Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
030519Abl_EQ1,54,I,11250,421.92,393.22,39.407,20.13,2.26E+05,263.71,2.97E+06,393.64,4.43E+06,TE
030519Abl_EQ1,56,I,9477,362.62,425.17,40.997,19.999,1.90E+05,195.1,1.85E+06,453.73,4.30E+06,TE
030519Abl_EQ1,57,I,12501,479.69,190.77,43.964,20.033,2.50E+05,155.62,1.95E+06,378.65,4.73E+06,TE
030519Abl_EQ1,58,I,14817,143.35,380.66,42.638,19.984,2.96E+05,151.82,2.25E+06,381.68,5.66E+06,TE
030519Abl_EQ1,59,M,6314,94.22,284.41,43.039,27.726,1.75E+05,114.76,7.25E+05,308.1,1.95E+06,DP
030519Abl_EQ1,60,I,11034,289.43,436.73,44.899,19.772,2.18E+05,172.61,1.90E+06,400.57,4.42E+06,TE
030519Abl_EQ1,61,I,14337,67.488,307.3,47.583,19.696,2.82E+05,127.05,1.82E+06,310.38,4.45E+06,TE
030519Abl_EQ1,62,I,22118,88.63,240.64,49.369,23.92,5.29E+05,122.97,2.72E+06,361.02,7.99E+06,DP
030519Abl_EQ1,63,I,12078,484.2,292.66,48.412,19.708,2.38E+05,236.15,2.85E+06,221.92,2.68E+06,TE
030519Abl_EQ1,64,I,10566,67.328,204.09,49.344,25.8,2.73E+05,119.02,1.26E+06,434.36,4.59E+06,DP
030519Abl_EQ1,65,I,7972,91.39,170.21,49.898,28.518,2.27E+05,133.59,1.07E+06,416.78,3.32E+06,DP
030519Abl_EQ1,66,I,15919,208.25,409.39,51.298,19.183,3.05E+05,124.87,1.99E+06,318.8,5.07E+06,TE
030519Abl_EQ1,67,I,12443,153.76,109.5,55.241,19.082,2.37E+05,144.75,1.80E+06,331.02,4.12E+06,TE
030519Abl_EQ1,68,I,10490,376.47,416.2,54.811,19.695,2.07E+05,203.73,2.14E+06,206.06,2.16E+06,TE
030519Abl_EQ1,69,I,13965,247.11,69.928,54.541,19.136,2.67E+05,115.42,1.61E+06,325.78,4.55E+06,TE
030519Abl_EQ1,70,I,17799,128.47,327.17,55.181,19.339,3.44E+05,92.691,1.65E+06,312.96,5.57E+06,EPI
030519Abl_EQ1,71,I,15209,301.7,425.37,58.22,19.179,2.92E+05,142.91,2.17E+06,260.07,3.96E+06,TE
030519Abl_EQ1,72,I,16257,360.66,79.011,59.286,19.107,3.11E+05,133.72,2.17E+06,268.74,4.37E+06,TE
030519Abl_EQ1,73,I,13729,103.98,139.8,60.848,19.058,2.62E+05,108.08,1.48E+06,408.66,5.61E+06,TE
030519Abl_EQ1,74,I,21280,437.02,133.28,60.074,19.254,4.10E+05,147.03,3.13E+06,334.42,7.12E+06,TE
030519Abl_EQ1,75,I,15512,477.38,206.72,59.932,19.462,3.02E+05,131.78,2.04E+06,218.47,3.39E+06,TE
030519Abl_EQ1,76,I,16336,76.608,190,62.371,19.832,3.24E+05,100.34,1.64E+06,425.38,6.95E+06,EPI
030519Abl_EQ1,77,I,14192,101.41,260.08,63.064,19.519,2.77E+05,105.08,1.49E+06,336.7,4.78E+06,TE
030519Abl_EQ1,79,I,11554,171.25,340.38,65.55,18.772,2.17E+05,90.634,1.05E+06,295.04,3.41E+06,TE
030519Abl_EQ1,80,I,25622,447.09,314.7,69.583,19.416,4.97E+05,114.29,2.93E+06,598.51,1.53E+07,TE
030519Abl_EQ1,81,I,12790,387.04,375.26,68.246,19.097,2.44E+05,167.88,2.15E+06,563.75,7.21E+06,TE
030519Abl_EQ1,82,I,13795,246.25,385.61,69.883,19.049,2.63E+05,115.46,1.59E+06,566.51,7.82E+06,TE
030519Abl_EQ1,83,I,11240,135.98,158.52,70.248,18.848,2.12E+05,60.177,6.76E+05,393.77,4.43E+06,TE
030519Abl_EQ1,84,I,16207,320.55,375.67,75.602,19.22,3.12E+05,107.87,1.75E+06,509.73,8.26E+06,TE
030519Abl_EQ1,85,I,21045,297.58,116.1,78.112,18.953,3.99E+05,137.62,2.90E+06,493.51,1.04E+07,TE
030519Abl_EQ1,86,I,24756,181.79,266.39,77.332,18.756,4.64E+05,80.36,1.99E+06,411.53,1.02E+07,TE
030519Abl_EQ1,87,I,13051,364.82,146,79.607,19.197,2.51E+05,128.99,1.68E+06,455.78,5.95E+06,TE
030519Abl_EQ1,88,I,14765,218.97,151.75,79.75,19.034,2.81E+05,72.369,1.07E+06,444.64,6.57E+06,TE
030519Abl_EQ1,89,I,16235,415.43,222.15,80.2,19.29,3.13E+05,211.54,3.43E+06,449.45,7.30E+06,TE
030519Abl_EQ1,90,I,12756,370.31,310.08,81.459,19.577,2.50E+05,139.4,1.78E+06,411.6,5.25E+06,TE
030519Abl_EQ1,91,I,14958,252.81,318.39,81.116,18.905,2.83E+05,112.83,1.69E+06,467.14,6.99E+06,TE
030519Abl_EQ1,92,I,9194,262.87,203.62,82.37,18.92,1.74E+05,105.49,9.70E+05,459.3,4.22E+06,TE
030519Abl_EQ1,93,I,7461,321.11,230.26,82.827,18.836,1.41E+05,54.15,4.04E+05,463.02,3.45E+06,TE
