Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
121718Abl_ED2,34,I,11240,310.63,350.69,16.648,19.42,2.18E+05,269.53,3.03E+06,174.42,1.96E+06,TE
121718Abl_ED2,35,I,5502,375.36,387.93,16.576,20.108,1.11E+05,414.15,2.28E+06,163.12,8.98E+05,TE
121718Abl_ED2,36,I,9308,63.018,209.18,17.788,24.667,2.30E+05,209,1.95E+06,169.26,1.58E+06,EPI
121718Abl_ED2,37,I,9480,323.46,278.12,16.686,19.881,1.88E+05,272.01,2.58E+06,157.86,1.50E+06,TE
121718Abl_ED2,38,I,8366,473.91,289.07,17.975,19.603,1.64E+05,231.15,1.93E+06,151.18,1.26E+06,TE
121718Abl_ED2,39,I,11389,83.772,347.24,18.744,19.501,2.22E+05,399.14,4.55E+06,195.37,2.23E+06,TE
121718Abl_ED2,40,I,11123,228.34,376.87,18.542,18.961,2.11E+05,267.66,2.98E+06,195.41,2.17E+06,TE
121718Abl_ED2,41,I,8761,107.84,151.55,18.997,33.499,2.93E+05,277.9,2.43E+06,147.39,1.29E+06,DP
121718Abl_ED2,42,I,10798,327.49,155.82,20.288,19.539,2.11E+05,285.59,3.08E+06,193.62,2.09E+06,TE
121718Abl_ED2,43,I,8683,111.28,205.52,18.415,68.143,5.92E+05,230.21,2.00E+06,166.2,1.44E+06,PRE
121718Abl_ED2,45,I,9498,134.99,307.62,21.33,56.03,5.32E+05,221.31,2.10E+06,118.52,1.13E+06,PRE
121718Abl_ED2,46,I,9681,134.45,370.21,21.755,23.286,2.25E+05,229.31,2.22E+06,155.75,1.51E+06,DP
121718Abl_ED2,47,I,8089,95.046,282.73,21.869,48.814,3.95E+05,262.93,2.13E+06,198.44,1.61E+06,PRE
121718Abl_ED2,48,I,8111,202.05,108.02,24.296,20.473,1.66E+05,275.73,2.24E+06,193.04,1.57E+06,TE
121718Abl_ED2,49,I,7472,178.73,137.9,23.808,73.244,5.47E+05,289.57,2.16E+06,139.11,1.04E+06,PRE
121718Abl_ED2,50,I,9600,429.94,302.92,20.938,18.295,1.76E+05,177.03,1.70E+06,153.72,1.48E+06,TE
121718Abl_ED2,51,I,9216,408.28,352.93,21.251,18.287,1.69E+05,182.94,1.69E+06,159.38,1.47E+06,TE
121718Abl_ED2,52,I,14355,278.89,121.3,24.535,19.57,2.81E+05,317.25,4.55E+06,176,2.53E+06,TE
121718Abl_ED2,53,I,7932,70.698,178.16,23.962,20.951,1.66E+05,185.84,1.47E+06,206.46,1.64E+06,EPI
121718Abl_ED2,54,I,7711,190.56,179.12,22.589,77.461,5.97E+05,193.35,1.49E+06,150.51,1.16E+06,PRE
121718Abl_ED2,55,I,7204,129.29,157.24,24.591,77.34,5.57E+05,316.04,2.28E+06,185.62,1.34E+06,PRE
121718Abl_ED2,56,I,8814,444.09,183.7,25.164,19.546,1.72E+05,202.6,1.79E+06,151.32,1.33E+06,TE
121718Abl_ED2,57,I,9904,36.29,244.55,25.929,24.392,2.42E+05,212.07,2.10E+06,174.94,1.73E+06,DP
121718Abl_ED2,57.2,I,9904,65,260,24,21.668,,142.761,,166.721,,EPI
121718Abl_ED2,58,I,7090,324.15,247.78,26.007,19.573,1.39E+05,226.94,1.61E+06,168.94,1.20E+06,TE
121718Abl_ED2,59,I,9169,300.98,390.58,25.124,19.465,1.78E+05,313.75,2.88E+06,167.59,1.54E+06,TE
121718Abl_ED2,60,I,9361,413.42,262.5,27.6,18.056,1.69E+05,167.87,1.57E+06,178,1.67E+06,TE
121718Abl_ED2,61,I,10475,53.841,302.85,27.349,19.689,2.06E+05,216.22,2.26E+06,158.18,1.66E+06,EPI
121718Abl_ED2,62,I,11559,383.96,303.03,27.898,18.389,2.13E+05,174.61,2.02E+06,145.04,1.68E+06,TE
121718Abl_ED2,63,I,7315,349.18,376.94,26.116,18.818,1.38E+05,315.91,2.31E+06,154.17,1.13E+06,TE
121718Abl_ED2,64,I,7378,403.41,212.51,27.986,18.849,1.39E+05,176.68,1.30E+06,178.06,1.31E+06,TE
121718Abl_ED2,65,I,8206,358.72,228.37,27.228,19.071,1.57E+05,180.52,1.48E+06,166.69,1.37E+06,TE
121718Abl_ED2,66,I,8942,112.7,239.05,28.185,49.101,4.39E+05,110.14,9.85E+05,145.57,1.30E+06,PRE
121718Abl_ED2,67,I,12279,457.07,240.55,26.288,18.441,2.26E+05,139.18,1.71E+06,174.48,2.14E+06,TE
121718Abl_ED2,68,I,9703,204.41,394.71,28.161,18.241,1.77E+05,201.44,1.95E+06,169.72,1.65E+06,TE
121718Abl_ED2,69,I,6446,342.93,130.04,28.755,21.554,1.39E+05,291.35,1.88E+06,154.6,9.97E+05,TE
121718Abl_ED2,70,I,7188,116.72,336.26,27.826,70.984,5.10E+05,165.09,1.19E+06,137.87,9.91E+05,PRE
121718Abl_ED2,71,I,7096,99.586,129.88,29.968,21.651,1.54E+05,220.47,1.56E+06,128.89,9.15E+05,TE
121718Abl_ED2,72,I,7766,355.82,333.53,29.921,18.139,1.41E+05,229.73,1.78E+06,134.16,1.04E+06,TE
121718Abl_ED2,73,M,27540,378.3,167.9,29.908,18.748,5.16E+05,105.57,2.91E+06,157.95,4.35E+06,TE
121718Abl_ED2,74,I,10055,334.19,298.71,30.994,18.11,1.82E+05,126.34,1.27E+06,174.82,1.76E+06,TE
121718Abl_ED2,75,I,7574,98.936,160.21,32.299,50.742,3.84E+05,225.34,1.71E+06,146.81,1.11E+06,PRE
121718Abl_ED2,76,I,11137,309.1,344.15,30.972,18.165,2.02E+05,119.92,1.34E+06,164.19,1.83E+06,TE
121718Abl_ED2,77,I,9142,154.09,143.05,33.092,62.978,5.76E+05,201.93,1.85E+06,158.26,1.45E+06,PRE
121718Abl_ED2,78,I,14516,43.975,187.36,34.644,19.488,2.83E+05,397.55,5.77E+06,151.58,2.20E+06,TE
121718Abl_ED2,79,I,7873,142.99,353.82,32.894,58.484,4.60E+05,132.28,1.04E+06,145.14,1.14E+06,PRE
121718Abl_ED2,80,I,10361,325.18,197.85,34.452,18.479,1.91E+05,145.74,1.51E+06,139.72,1.45E+06,TE
121718Abl_ED2,81,I,7628,128.74,191.71,34.341,43.34,3.31E+05,111.51,8.51E+05,156.23,1.19E+06,PRE
121718Abl_ED2,82,I,10406,81.068,309.41,34.138,19.022,1.98E+05,156.18,1.63E+06,176.13,1.83E+06,EPI
121718Abl_ED2,83,I,12489,57.33,259.46,31.902,20.45,2.55E+05,158.23,1.98E+06,163.82,2.05E+06,EPI
121718Abl_ED2,84,I,14764,303.24,266.95,36.108,17.777,2.62E+05,83.578,1.23E+06,152.47,2.25E+06,TE
121718Abl_ED2,85,I,14345,247.63,374.88,36.417,17.989,2.58E+05,161.83,2.32E+06,169.37,2.43E+06,TE
121718Abl_ED2,86,I,8281,333.21,149.32,36.88,19.145,1.59E+05,162.64,1.35E+06,164.03,1.36E+06,TE
121718Abl_ED2,87,I,12969,99.345,231.75,39.405,31.21,4.05E+05,133.44,1.73E+06,147.19,1.91E+06,PRE
121718Abl_ED2,88,I,12063,95.942,357.48,37.673,18.289,2.21E+05,130.45,1.57E+06,154.42,1.86E+06,TE
121718Abl_ED2,89,I,13349,277.03,103.2,41.807,18.624,2.49E+05,226.97,3.03E+06,142.18,1.90E+06,TE
121718Abl_ED2,90,I,3510,63.446,231.22,39.943,20.893,73333,134.98,4.74E+05,153.25,5.38E+05,EPI
121718Abl_ED2,91,I,13191,123.91,313.89,42.041,32.362,4.27E+05,91.741,1.21E+06,106.42,1.40E+06,PRE
121718Abl_ED2,92,I,6855,68.548,298.06,41.697,20.787,1.42E+05,133.39,9.14E+05,153.62,1.05E+06,EPI
121718Abl_ED2,93,I,10013,49.399,264.73,43.008,19.782,1.98E+05,130.14,1.30E+06,162.97,1.63E+06,EPI
121718Abl_ED2,94,I,19356,189.01,110.09,44.708,17.926,3.47E+05,70.984,1.37E+06,148.46,2.87E+06,TE
121718Abl_ED2,95,I,19279,269.16,297.13,48.033,17.281,3.33E+05,73.814,1.42E+06,198.3,3.82E+06,TE
121718Abl_ED2,96,I,12050,76.838,240.23,48.835,19.89,2.40E+05,83.766,1.01E+06,105.9,1.28E+06,EPI
121718Abl_ED2,97,I,27594,101.63,287.71,53.803,18.201,5.02E+05,87.765,2.42E+06,138.31,3.82E+06,TE
121718Abl_ED2,98,I,21007,186.91,327.11,53.791,17.34,3.64E+05,53.707,1.13E+06,182.98,3.84E+06,TE
121718Abl_ED2,99,I,19457,154.31,155.1,52.897,26.304,5.12E+05,61.916,1.20E+06,166.54,3.24E+06,PRE
121718Abl_ED2,100,I,23980,277.71,214.81,55.161,17.243,4.13E+05,46.514,1.12E+06,151.99,3.64E+06,TE
121718Abl_ED2,101,I,7257,143.92,237.73,57.275,17.473,1.27E+05,52.141,3.78E+05,174.41,1.27E+06,TE
