Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
102218Abl_DW2,45,I,18107,167.55,306.48,34.969,43.576,7.89E+05,107.53,1.95E+06,269.28,4.88E+06,PRE
102218Abl_DW2,46,I,21337,160.12,370.18,35.977,48.294,1.03E+06,117.7,2.51E+06,350.1,7.47E+06,PRE
102218Abl_DW2,47,I,13247,288.9,10.586,37.281,17.034,2.26E+05,143.89,1.91E+06,390.44,5.17E+06,TE
102218Abl_DW2,48,I,16112,463.41,492.99,39.475,17.252,2.78E+05,140.04,2.26E+06,358.04,5.77E+06,TE
102218Abl_DW2,49,I,9907,162.26,142.98,36.46,61.522,6.10E+05,111.76,1.11E+06,301.44,2.99E+06,PRE
102218Abl_DW2,50,I,3221,432.8,5.412,35.788,16.585,53420,33.13,1.07E+05,317.37,1.02E+06,TE
102218Abl_DW2,51,I,25847,91.188,299.55,43.527,24.41,6.31E+05,125.19,3.24E+06,333.62,8.62E+06,DP
102218Abl_DW2,52,I,10396,136.39,259.09,41.162,18.434,1.92E+05,134.68,1.40E+06,299.22,3.11E+06,EPI
102218Abl_DW2,53,I,17097,92.619,211.26,43.082,17.847,3.05E+05,122.51,2.09E+06,317.26,5.42E+06,EPI
102218Abl_DW2,54,I,19020,133.41,201.31,47.847,17.049,3.24E+05,98.101,1.87E+06,332.26,6.32E+06,EPI
102218Abl_DW2,55,I,15867,154.68,392.57,47.487,17.889,2.84E+05,129.2,2.05E+06,350.23,5.56E+06,TE
102218Abl_DW2,56,I,10490,135.04,126.17,49.268,16.991,1.78E+05,72.979,7.66E+05,368.12,3.86E+06,TE
102218Abl_DW2,57,I,10013,234.85,470.45,50.294,16.744,1.68E+05,115.07,1.15E+06,341.33,3.42E+06,TE
102218Abl_DW2,58,I,8259,345.35,501.47,50.556,17.521,1.45E+05,163.18,1.35E+06,330.12,2.73E+06,TE
102218Abl_DW2,59,I,9384,84.35,260.93,51.615,17.065,1.60E+05,150.2,1.41E+06,312.39,2.93E+06,TE
