Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
072518Abl_DS1,50,I,27506,444.92,233.8,20.621,15.321,4.21E+05,29.821,8.20E+05,360.56,9.92E+06,TE
072518Abl_DS1,51,I,17941,33.546,308.45,22.309,15.488,2.78E+05,40.028,7.18E+05,374.63,6.72E+06,TE
072518Abl_DS1,52,I,17467,84.991,228.87,23.271,18.299,3.20E+05,87.741,1.53E+06,355.97,6.22E+06,EPI
072518Abl_DS1,53,I,15931,68.902,176.61,20.833,20.079,3.20E+05,49.334,7.86E+05,337.28,5.37E+06,DP
072518Abl_DS1,54,I,20654,118.28,172.45,24.578,16.921,3.49E+05,76.068,1.57E+06,365.15,7.54E+06,EPI
072518Abl_DS1,56,I,29879,370.21,400.13,20.433,15.042,4.49E+05,26.639,7.96E+05,354.39,1.06E+07,TE
072518Abl_DS1,57,I,15647,153.5,101.34,22.619,15.744,2.46E+05,31.932,5.00E+05,480.4,7.52E+06,TE
072518Abl_DS1,58,I,54820,426.1,355.48,23.115,15.151,8.31E+05,27.354,1.50E+06,375.62,2.06E+07,TE
072518Abl_DS1,59,I,17247,155.94,300.71,27.892,54.219,9.35E+05,40.805,7.04E+05,292.02,5.04E+06,PRE
072518Abl_DS1,60,I,10571,149.17,352.96,25.886,17.501,1.85E+05,39.431,4.17E+05,257.09,2.72E+06,EPI
072518Abl_DS1,61,I,33223,307.61,428.83,25.045,15.081,5.01E+05,31.222,1.04E+06,390.48,1.30E+07,TE
072518Abl_DS1,62,I,35741,354.3,80.563,26.092,15.234,5.44E+05,27.445,9.81E+05,359.91,1.29E+07,TE
072518Abl_DS1,63,I,17557,24.029,214.15,29.274,15.766,2.77E+05,37.768,6.63E+05,302.05,5.30E+06,TE
072518Abl_DS1,64,I,11333,153.93,139.63,30.32,33.944,3.85E+05,43.651,4.95E+05,347.33,3.94E+06,PRE
072518Abl_DS1,65,I,41083,448.38,173.96,33.903,15.257,6.27E+05,28.281,1.16E+06,346.17,1.42E+07,TE
072518Abl_DS1,66,I,11149,120.26,335.77,31.083,26.6,2.97E+05,38.408,4.28E+05,383.57,4.28E+06,DP
072518Abl_DS1,67,I,8488,107.64,290.49,30.916,27.957,2.37E+05,40.322,3.42E+05,379.56,3.22E+06,DP
072518Abl_DS1,68,I,12351,71.987,319.07,31.517,24.271,3.00E+05,43.748,5.40E+05,364.53,4.50E+06,DP
072518Abl_DS1,69,I,32641,411.41,114.85,30.275,15.273,4.99E+05,35.705,1.17E+06,376.18,1.23E+07,TE
072518Abl_DS1,70,I,54233,475.78,268.84,32.775,15.095,8.19E+05,28.447,1.54E+06,324.84,1.76E+07,TE
072518Abl_DS1,71,I,12851,135.52,250.79,33.587,46.79,6.01E+05,40.028,5.14E+05,294.25,3.78E+06,PRE
072518Abl_DS1,72,I,43032,373.35,432.82,34.694,15.063,6.48E+05,29.515,1.27E+06,299.28,1.29E+07,TE
072518Abl_DS1,73,I,42804,285.03,54.577,33.991,15.07,6.45E+05,28.622,1.23E+06,319.75,1.37E+07,TE
072518Abl_DS1,74,M,22295,70.039,371.41,35.808,15.291,3.41E+05,31.363,6.99E+05,346.12,7.72E+06,TE
072518Abl_DS1,75,I,35568,231.47,446.13,31.692,15.028,5.35E+05,27.652,9.84E+05,392.3,1.40E+07,TE
072518Abl_DS1,76,I,39401,184.92,71.925,36.461,15.166,5.98E+05,27.892,1.10E+06,316,1.25E+07,TE
072518Abl_DS1,77,I,5388,84.042,188.86,34.189,42.977,2.32E+05,37.787,2.04E+05,348.77,1.88E+06,PRE
072518Abl_DS1,78,M,3180,64.677,255.3,35.098,36.505,1.16E+05,35.065,1.12E+05,390.4,1.24E+06,PRE
072518Abl_DS1,79,I,29795,157.36,402.1,36.841,15.007,4.47E+05,36.027,1.07E+06,381.35,1.14E+07,TE
072518Abl_DS1,80,I,13416,101.14,150.22,38.836,17.269,2.32E+05,48.46,6.50E+05,295.21,3.96E+06,EPI
072518Abl_DS1,81,I,14763,106.03,225.27,38.8,26.965,3.98E+05,38.248,5.65E+05,366.03,5.40E+06,PRE
072518Abl_DS1,84,I,14603,142.43,119.42,40.649,34.89,5.10E+05,42.972,6.28E+05,398.11,5.81E+06,PRE
072518Abl_DS1,85,I,9059,26.512,244.15,38.361,18.043,1.63E+05,35.103,3.18E+05,282.29,2.56E+06,DP
072518Abl_DS1,86,I,20934,139.98,193.63,42.519,30.347,6.35E+05,31.69,6.63E+05,256.9,5.38E+06,PRE
072518Abl_DS1,87,I,9122,85.101,313.26,40.544,21.559,1.97E+05,39.375,3.59E+05,347.73,3.17E+06,DP
072518Abl_DS1,89,I,38790,70.676,128.91,42.736,15.109,5.86E+05,31.712,1.23E+06,295.22,1.15E+07,TE
072518Abl_DS1,90,I,18217,140.72,297.78,43.077,38.003,6.92E+05,35.62,6.49E+05,291.54,5.31E+06,PRE
072518Abl_DS1,92,I,53882,456.26,371.9,42.874,14.939,8.05E+05,26.243,1.41E+06,303.89,1.64E+07,TE
072518Abl_DS1,93,I,20177,43.044,197.97,45.316,16.861,3.40E+05,31.243,6.30E+05,257.76,5.20E+06,DP
072518Abl_DS1,94,I,28354,23.87,266.25,48.302,15.303,4.34E+05,32.781,9.29E+05,262.67,7.45E+06,TE
072518Abl_DS1,95,I,17797,108.28,389.49,47.366,14.713,2.62E+05,29.549,5.26E+05,242.09,4.31E+06,TE
072518Abl_DS1,96,I,32919,315.84,452.47,46.263,14.676,4.83E+05,25.916,8.53E+05,288.1,9.48E+06,TE
072518Abl_DS1,97,I,4947,69.168,231.15,45.888,33.603,1.66E+05,33.391,1.65E+05,349.69,1.73E+06,PRE
072518Abl_DS1,99,I,24942,155.24,81.793,50.474,14.922,3.72E+05,28.221,7.04E+05,268.58,6.70E+06,TE
072518Abl_DS1,100,I,27532,214.86,441.35,49.537,14.918,4.11E+05,30.294,8.34E+05,256.83,7.07E+06,TE
072518Abl_DS1,101,I,32516,341.67,72.335,51.635,14.809,4.82E+05,32.495,1.06E+06,232.36,7.56E+06,TE
072518Abl_DS1,102,I,12207,124.95,341.58,49.523,18.497,2.26E+05,29.219,3.57E+05,327.23,3.99E+06,DP
072518Abl_DS1,103,I,7791,107.67,252.95,49.2,17.724,1.38E+05,30.749,2.40E+05,311.69,2.43E+06,DP
072518Abl_DS1,104,M,9481,70.337,293.35,52.749,16.367,1.55E+05,28.842,2.73E+05,295.63,2.80E+06,DP
072518Abl_DS1,105,I,42539,413.37,118.92,52.107,14.752,6.28E+05,29.897,1.27E+06,261.49,1.11E+07,TE
072518Abl_DS1,106,I,15834,110.72,152.98,53.037,16.383,2.59E+05,31.066,4.92E+05,311.27,4.93E+06,EPI
072518Abl_DS1,107,I,47013,456.56,197.23,57.633,14.875,6.99E+05,40.192,1.89E+06,246.65,1.16E+07,TE
072518Abl_DS1,108,I,31740,164.65,403.08,57.663,14.572,4.63E+05,27.925,8.86E+05,261.99,8.32E+06,TE
072518Abl_DS1,109,I,9677,115.37,226.94,57.986,23.065,2.23E+05,28.766,2.78E+05,297.48,2.88E+06,PRE
072518Abl_DS1,110,I,39352,270.35,77.073,60.568,14.727,5.80E+05,25.702,1.01E+06,358.8,1.41E+07,TE
072518Abl_DS1,111,I,41044,74.942,213.85,63.252,15.652,6.42E+05,31.438,1.29E+06,294.11,1.21E+07,TE
072518Abl_DS1,112,M,17557,136.12,110.52,62.663,14.738,2.59E+05,27.502,4.83E+05,285.58,5.01E+06,TE
072518Abl_DS1,113,I,29422,250.86,432.65,62.428,14.611,4.30E+05,28.079,8.26E+05,274.07,8.06E+06,TE
072518Abl_DS1,114,I,28717,449.91,318.22,63.774,14.857,4.27E+05,41.886,1.20E+06,364.54,1.05E+07,TE
072518Abl_DS1,115,I,26074,407.97,387.39,61.879,14.77,3.85E+05,25.512,6.65E+05,374.77,9.77E+06,TE
072518Abl_DS1,117,I,32696,97.506,316.36,62.367,14.933,4.88E+05,27.143,8.87E+05,316.24,1.03E+07,TE
072518Abl_DS1,118,I,55541,357.9,131.61,67.951,14.751,8.19E+05,29.334,1.63E+06,413.39,2.30E+07,TE
072518Abl_DS1,119,I,34302,345.84,399.62,66.616,14.8,5.08E+05,44.619,1.53E+06,381.12,1.31E+07,TE
072518Abl_DS1,120,I,20413,223.52,113.96,69.822,14.701,3.00E+05,25.412,5.19E+05,425.2,8.68E+06,TE
072518Abl_DS1,121,I,45157,156.53,353.11,69.913,14.686,6.63E+05,26.241,1.19E+06,274.61,1.24E+07,TE
072518Abl_DS1,122,I,33459,419.77,200.26,67.591,14.764,4.94E+05,27.176,9.09E+05,402.76,1.35E+07,TE
072518Abl_DS1,123,I,11270,132.81,174.43,71.743,14.856,1.67E+05,27.142,3.06E+05,222.89,2.51E+06,TE
072518Abl_DS1,125,I,48019,151.85,259.92,74.388,14.805,7.11E+05,29.613,1.42E+06,271.28,1.30E+07,TE
072518Abl_DS1,126,I,24479,380.43,296.48,76.096,14.954,3.66E+05,36.286,8.88E+05,362.4,8.87E+06,TE
072518Abl_DS1,127,I,27378,292.89,332.91,77.382,14.713,4.03E+05,30.634,8.39E+05,365,9.99E+06,TE
072518Abl_DS1,128,I,25865,264.71,191.59,77.34,14.649,3.79E+05,27.525,7.12E+05,361.51,9.35E+06,TE
072518Abl_DS1,129,I,15169,335.14,247.16,78.299,14.816,2.25E+05,33.931,5.15E+05,356.4,5.41E+06,TE
072518Abl_DS1,130,I,13809,246.99,285.8,78.209,14.615,2.02E+05,30.159,4.16E+05,416.72,5.75E+06,TE
