
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
27772.6,31520,-1207.69,um,Spot,Position,1,PRE,1000000000,0,
27739.4,31544.7,-1158.64,um,Spot,Position,1,PRE,1000000087,87,
27744.7,31539.5,-1150,um,Spot,Position,1,PRE,1000000122,122,
27771,31498.2,-1156.19,um,Spot,Position,1,PRE,1000000148,148,
27768.7,31519.5,-1209.07,um,Spot,Position,2,PRE,1000000000,149,
27738,31537.6,-1168.51,um,Spot,Position,2,PRE,1000000087,150,
27747.4,31534.2,-1154.39,um,Spot,Position,2,PRE,1000000122,151,
27772.9,31502.7,-1165.96,um,Spot,Position,2,PRE,1000000148,152,
27764.1,31519.8,-1208.65,um,Spot,Position,3,PRE,1000000000,153,
27723.1,31545.6,-1178.64,um,Spot,Position,3,PRE,1000000087,154,
27727.8,31541.3,-1163.46,um,Spot,Position,3,PRE,1000000122,155,
27756.3,31507.3,-1167.04,um,Spot,Position,3,PRE,1000000148,156,
27764.2,31519.5,-1208.62,um,Spot,Position,4,PRE,1000000000,157,
27721.4,31546.8,-1182.55,um,Spot,Position,4,PRE,1000000087,158,
27724.5,31541,-1163.12,um,Spot,Position,4,PRE,1000000122,159,
27757.4,31505.4,-1168.95,um,Spot,Position,4,PRE,1000000148,160,
27765.1,31520.9,-1206.88,um,Spot,Position,5,PRE,1000000000,161,
27716.7,31539.7,-1188.3,um,Spot,Position,5,PRE,1000000087,162,
27718.7,31537.1,-1165.61,um,Spot,Position,5,PRE,1000000122,163,
27753.5,31503.7,-1171.32,um,Spot,Position,5,PRE,1000000148,164,
27767.9,31521.2,-1206.55,um,Spot,Position,6,PRE,1000000000,165,
27715.9,31536.1,-1185.32,um,Spot,Position,6,PRE,1000000087,166,
27715.1,31537.1,-1165.15,um,Spot,Position,6,PRE,1000000122,167,
27750.5,31500.9,-1171.8,um,Spot,Position,6,PRE,1000000148,168,
27770.6,31520.1,-1204.42,um,Spot,Position,7,PRE,1000000000,169,
27714.8,31533.5,-1182.41,um,Spot,Position,7,PRE,1000000087,170,
27715.6,31533.3,-1162.81,um,Spot,Position,7,PRE,1000000122,171,
27750.2,31499.1,-1173.77,um,Spot,Position,7,PRE,1000000148,172,
27769.8,31516.5,-1196.6,um,Spot,Position,8,PRE,1000000000,173,
