
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,PRE,1000000000,0,
1,,Spot,1,PRE,1000000087,87,
1,,Spot,1,PRE,1000000122,122,
1,,Spot,1,PRE,1000000148,148,
2,,Spot,2,PRE,1000000000,149,
2,,Spot,2,PRE,1000000087,150,
2,,Spot,2,PRE,1000000122,151,
2,,Spot,2,PRE,1000000148,152,
3,,Spot,3,PRE,1000000000,153,
3,,Spot,3,PRE,1000000087,154,
3,,Spot,3,PRE,1000000122,155,
3,,Spot,3,PRE,1000000148,156,
4,,Spot,4,PRE,1000000000,157,
4,,Spot,4,PRE,1000000087,158,
4,,Spot,4,PRE,1000000122,159,
4,,Spot,4,PRE,1000000148,160,
5,,Spot,5,PRE,1000000000,161,
5,,Spot,5,PRE,1000000087,162,
5,,Spot,5,PRE,1000000122,163,
5,,Spot,5,PRE,1000000148,164,
6,,Spot,6,PRE,1000000000,165,
6,,Spot,6,PRE,1000000087,166,
6,,Spot,6,PRE,1000000122,167,
6,,Spot,6,PRE,1000000148,168,
7,,Spot,7,PRE,1000000000,169,
7,,Spot,7,PRE,1000000087,170,
7,,Spot,7,PRE,1000000122,171,
7,,Spot,7,PRE,1000000148,172,
8,,Spot,8,PRE,1000000000,173,
8,,Spot,8,PRE,1000000087,174,
8,,Spot,8,PRE,1000000122,175,
8,,Spot,8,PRE,1000000148,176,
9,,Spot,9,PRE,1000000000,177,
9,,Spot,9,PRE,1000000087,178,
9,,Spot,9,PRE,1000000122,179,
9,,Spot,9,PRE,1000000148,180,
10,,Spot,10,PRE,1000000000,181,
10,,Spot,10,PRE,1000000087,182,
10,,Spot,10,PRE,1000000122,183,
10,,Spot,10,PRE,1000000148,184,
11,,Spot,11,PRE,1000000000,185,
11,,Spot,11,PRE,1000000087,186,
11,,Spot,11,PRE,1000000122,187,
11,,Spot,11,PRE,1000000148,188,
12,,Spot,12,PRE,1000000000,189,
12,,Spot,12,PRE,1000000087,190,
12,,Spot,12,PRE,1000000122,191,
12,,Spot,12,PRE,1000000148,192,
13,,Spot,13,PRE,1000000000,193,
13,,Spot,13,PRE,1000000087,194,
13,,Spot,13,PRE,1000000122,195,
13,,Spot,13,PRE,1000000148,196,
14,,Spot,14,PRE,1000000000,197,
14,,Spot,14,PRE,1000000087,198,
14,,Spot,14,PRE,1000000122,199,
14,,Spot,14,PRE,1000000148,200,
15,,Spot,15,PRE,1000000000,201,
15,,Spot,15,PRE,1000000087,202,
15,,Spot,15,PRE,1000000122,203,
15,,Spot,15,PRE,1000000148,204,
16,,Spot,16,PRE,1000000000,205,
16,,Spot,16,PRE,1000000087,206,
16,,Spot,16,PRE,1000000122,207,
16,,Spot,16,PRE,1000000148,208,
17,,Spot,17,PRE,1000000000,209,
17,,Spot,17,PRE,1000000087,210,
17,,Spot,17,PRE,1000000122,211,
