
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,DP,1000000000,0,
1,,Spot,1,DP,1000000001,1,
1,,Spot,1,DP,1000000002,2,
1,,Spot,1,DP,1000000003,3,
1,,Spot,1,DP,1000000004,4,
1,,Spot,1,DP,1000000005,5,
2,,Spot,2,DP,1000000000,6,
2,,Spot,2,DP,1000000002,8,
2,,Spot,2,DP,1000000001,88,
2,,Spot,2,DP,1000000003,125,
2,,Spot,2,DP,1000000004,132,
2,,Spot,2,DP,1000000005,138,
3,,Spot,3,Apoptosis;DP,1000000000,139,
3,,Spot,3,DP,1000000002,140,
3,,Spot,3,DP,1000000001,141,
3,,Spot,3,DP,1000000003,142,
3,,Spot,3,DP,1000000004,143,
3,,Spot,3,DP,1000000005,144,
4,,Spot,4,DP,1000000002,145,
4,,Spot,4,DP,1000000001,146,
4,,Spot,4,DP,1000000003,147,
4,,Spot,4,DP,1000000004,148,
4,,Spot,4,DP,1000000005,149,
5,,Spot,5,DP,1000000002,150,
5,,Spot,5,DP,1000000001,151,
5,,Spot,5,DP,1000000003,152,
5,,Spot,5,DP,1000000004,153,
5,,Spot,5,DP,1000000005,154,
6,,Spot,6,DP,1000000002,155,
6,,Spot,6,DP,1000000001,156,
6,,Spot,6,DP,1000000003,157,
6,,Spot,6,DP,1000000004,158,
6,,Spot,6,DP,1000000005,159,
7,,Spot,7,DP,1000000002,160,
7,,Spot,7,DP,1000000001,161,
7,,Spot,7,DP,1000000003,162,
7,,Spot,7,DP,1000000004,163,
7,,Spot,7,DP,1000000005,164,
8,,Spot,8,DP,1000000002,165,
8,,Spot,8,DP,1000000001,166,
8,,Spot,8,DP,1000000003,167,
8,,Spot,8,DP,1000000005,168,
9,,Spot,9,DP,1000000002,169,
9,,Spot,9,DP,1000000001,170,
9,,Spot,9,DP,1000000005,171,
10,,Spot,10,DP,1000000002,172,
10,,Spot,10,DP,1000000001,173,
10,,Spot,10,DP,1000000005,174,
11,,Spot,11,DP,1000000002,175,
11,,Spot,11,DP,1000000001,176,
11,,Spot,11,DP,1000000005,177,
12,,Spot,12,DP,1000000002,178,
12,,Spot,12,DP;Mito,1000000001,179,
12,,Spot,12,DP,1000000005,180,
13,,Spot,13,DP,1000000002,181,
13,,Spot,13,DP;d1,1000000001,182,
13,,Spot,13,DP,1000000005,183,
13,,Spot,13,DP;d2,1000000001,200,
14,,Spot,14,DP,1000000002,201,
14,,Spot,14,DP;d1,1000000001,202,
14,,Spot,14,DP,1000000005,203,
14,,Spot,14,DP;d2,1000000001,204,
15,,Spot,15,DP,1000000002,205,
15,,Spot,15,DP;d1,1000000001,206,
15,,Spot,15,DP,1000000005,207,
15,,Spot,15,DP;d2,1000000001,208,
16,,Spot,16,DP,1000000002,209,
16,,Spot,16,DP;d1,1000000001,210,
16,,Spot,16,DP,1000000005,211,
16,,Spot,16,DP;d2,1000000001,212,
17,,Spot,17,DP,1000000002,213,
17,,Spot,17,DP;d1,1000000001,214,
17,,Spot,17,DP,1000000005,215,
17,,Spot,17,DP;d2,1000000001,216,
18,,Spot,18,DP,1000000002,217,
18,,Spot,18,DP;d1,1000000001,218,
18,,Spot,18,DP,1000000005,219,
18,,Spot,18,DP;d2,1000000001,220,
19,,Spot,19,DP,1000000002,221,
19,,Spot,19,DP;d1,1000000001,222,
19,,Spot,19,DP,1000000005,223,
19,,Spot,19,DP;d2,1000000001,224,
20,,Spot,20,DP,1000000002,225,
