
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,PRE,1000000017,17,
0,min,Spot,1,PRE,1000000077,77,
0,min,Spot,1,DP,1000000133,133,
14.9882,min,Spot,2,PRE,1000000017,135,
14.9882,min,Spot,2,PRE,1000000077,136,
14.9882,min,Spot,2,DP,1000000133,138,
29.9879,min,Spot,3,PRE,1000000017,140,
29.9879,min,Spot,3,PRE,1000000077,141,
29.9879,min,Spot,3,Apoptosis;DP,1000000133,143,
44.9877,min,Spot,4,PRE,1000000017,145,
44.9877,min,Spot,4,PRE,1000000077,146,
59.9877,min,Spot,5,PRE,1000000017,149,
59.9877,min,Spot,5,PRE,1000000077,150,
74.9873,min,Spot,6,PRE,1000000017,153,
74.9873,min,Spot,6,PRE,1000000077,154,
89.9871,min,Spot,7,PRE,1000000017,157,
89.9871,min,Spot,7,PRE,1000000077,158,
104.987,min,Spot,8,PRE,1000000017,161,
104.987,min,Spot,8,PRE,1000000077,162,
119.987,min,Spot,9,PRE,1000000017,164,
119.987,min,Spot,9,PRE,1000000077,165,
134.987,min,Spot,10,PRE,1000000017,167,
134.987,min,Spot,10,PRE,1000000077,168,
149.986,min,Spot,11,PRE,1000000017,170,
149.986,min,Spot,11,PRE,1000000077,171,
164.986,min,Spot,12,PRE,1000000017,173,
164.986,min,Spot,12,PRE,1000000077,174,
179.986,min,Spot,13,PRE,1000000017,176,
179.986,min,Spot,13,PRE,1000000077,177,
194.986,min,Spot,14,PRE,1000000017,179,
194.986,min,Spot,14,PRE,1000000077,180,
209.986,min,Spot,15,PRE,1000000017,182,
209.986,min,Spot,15,PRE,1000000077,183,
224.985,min,Spot,16,PRE,1000000017,185,
224.985,min,Spot,16,PRE,1000000077,186,
239.985,min,Spot,17,PRE,1000000017,188,
239.985,min,Spot,17,PRE,1000000077,189,
254.985,min,Spot,18,PRE,1000000017,190,
254.985,min,Spot,18,PRE,1000000077,191,
269.985,min,Spot,19,PRE,1000000017,192,
269.985,min,Spot,19,PRE,1000000077,193,
284.985,min,Spot,20,PRE,1000000017,194,
284.985,min,Spot,20,PRE,1000000077,195,
299.985,min,Spot,21,PRE,1000000017,196,
299.985,min,Spot,21,PRE,1000000077,197,
314.984,min,Spot,22,PRE,1000000017,198,
314.984,min,Spot,22,PRE,1000000077,199,
329.984,min,Spot,23,PRE,1000000017,200,
329.984,min,Spot,23,PRE,1000000077,201,
344.984,min,Spot,24,PRE,1000000017,202,
344.984,min,Spot,24,PRE,1000000077,203,
359.984,min,Spot,25,PRE,1000000017,204,
359.984,min,Spot,25,PRE,1000000077,205,
374.984,min,Spot,26,PRE,1000000017,206,
374.984,min,Spot,26,PRE,1000000077,207,
389.983,min,Spot,27,PRE,1000000017,208,
389.983,min,Spot,27,PRE,1000000077,209,
404.983,min,Spot,28,PRE,1000000017,210,
404.983,min,Spot,28,PRE,1000000077,211,
419.983,min,Spot,29,PRE,1000000017,212,
419.983,min,Spot,29,PRE,1000000077,213,
434.983,min,Spot,30,PRE,1000000017,214,
434.983,min,Spot,30,PRE,1000000077,215,
449.983,min,Spot,31,PRE,1000000017,216,
449.983,min,Spot,31,PRE,1000000077,217,
464.983,min,Spot,32,PRE,1000000017,218,
464.983,min,Spot,32,PRE,1000000077,219,
479.982,min,Spot,33,PRE,1000000017,220,
479.982,min,Spot,33,PRE,1000000077,221,
494.982,min,Spot,34,PRE,1000000017,222,
494.982,min,Spot,34,PRE,1000000077,223,
509.982,min,Spot,35,PRE,1000000017,224,
509.982,min,Spot,35,PRE,1000000077,225,
524.982,min,Spot,36,PRE,1000000017,226,
524.982,min,Spot,36,PRE,1000000077,227,
539.982,min,Spot,37,PRE,1000000017,228,
539.982,min,Spot,37,PRE,1000000077,229,
554.982,min,Spot,38,PRE,1000000017,230,
554.982,min,Spot,38,PRE,1000000077,231,
569.981,min,Spot,39,PRE,1000000017,232,
