
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,PRE,1000000000,0,
0,min,Spot,1,PRE,1000000119,119,
0,min,Spot,1,PRE,1000000189,189,
0,min,Spot,1,PRE,1000000315,315,
0,min,Spot,1,Mito;PRE,1000000381,381,
0,min,Spot,1,DP,1000000960,960,
0,min,Spot,1,DP,1000001052,1052,
0,min,Spot,1,DP,1000001111,1111,
0,min,Spot,1,DP,1000001176,1176,
0,min,Spot,1,DP,1000001246,1246,
0,min,Spot,1,DP,1000001329,1329,
0,min,Spot,1,DP,1000001418,1418,
0,min,Spot,1,DP,1000001428,1428,
14.9909,min,Spot,2,PRE,1000000000,1429,
14.9909,min,Spot,2,PRE,1000000119,1430,
14.9909,min,Spot,2,PRE,1000000189,1431,
14.9909,min,Spot,2,PRE,1000000315,1432,
14.9909,min,Spot,2,PRE;d1,1000000381,1433,
14.9909,min,Spot,2,PRE;d2,1000000381,1434,
14.9909,min,Spot,2,DP,1000000960,1435,
14.9909,min,Spot,2,DP,1000001052,1436,
14.9909,min,Spot,2,DP,1000001111,1437,
14.9909,min,Spot,2,DP,1000001418,1438,
14.9909,min,Spot,2,DP,1000001246,1439,
14.9909,min,Spot,2,DP,1000001329,1440,
14.9909,min,Spot,2,DP,1000001176,1441,
14.9909,min,Spot,2,DP,1000001428,1442,
29.9909,min,Spot,3,PRE,1000000000,1443,
29.9909,min,Spot,3,PRE,1000000119,1444,
29.9909,min,Spot,3,PRE,1000000189,1445,
29.9909,min,Spot,3,PRE,1000000315,1446,
29.9909,min,Spot,3,PRE;d1,1000000381,1447,
29.9909,min,Spot,3,PRE;d2,1000000381,1448,
29.9909,min,Spot,3,DP,1000000960,1449,
29.9909,min,Spot,3,DP,1000001052,1450,
29.9909,min,Spot,3,DP,1000001111,1451,
29.9909,min,Spot,3,DP,1000001418,1452,
29.9909,min,Spot,3,DP,1000001246,1453,
29.9909,min,Spot,3,DP,1000001329,1454,
29.9909,min,Spot,3,DP,1000001176,1455,
29.9909,min,Spot,3,DP,1000001428,1456,
44.9908,min,Spot,4,PRE,1000000000,1457,
44.9908,min,Spot,4,PRE,1000000119,1458,
44.9908,min,Spot,4,PRE,1000000189,1459,
44.9908,min,Spot,4,PRE,1000000315,1460,
44.9908,min,Spot,4,PRE;d1,1000000381,1461,
44.9908,min,Spot,4,PRE;d2,1000000381,1462,
44.9908,min,Spot,4,DP,1000000960,1463,
44.9908,min,Spot,4,DP,1000001052,1464,
44.9908,min,Spot,4,DP,1000001111,1465,
44.9908,min,Spot,4,DP,1000001418,1466,
44.9908,min,Spot,4,DP,1000001246,1467,
44.9908,min,Spot,4,DP,1000001329,1468,
44.9908,min,Spot,4,DP,1000001176,1469,
44.9908,min,Spot,4,DP,1000001428,1470,
59.9905,min,Spot,5,PRE,1000000000,1471,
59.9905,min,Spot,5,PRE,1000000119,1472,
59.9905,min,Spot,5,Mito;PRE,1000000189,1473,
59.9905,min,Spot,5,PRE,1000000315,1474,
59.9905,min,Spot,5,PRE;d1,1000000381,1475,
59.9905,min,Spot,5,PRE;d2,1000000381,1476,
59.9905,min,Spot,5,DP,1000000960,1477,
59.9905,min,Spot,5,DP,1000001052,1478,
59.9905,min,Spot,5,DP,1000001111,1479,
59.9905,min,Spot,5,DP,1000001418,1480,
59.9905,min,Spot,5,DP,1000001246,1481,
59.9905,min,Spot,5,DP,1000001329,1482,
59.9905,min,Spot,5,DP,1000001176,1483,
59.9905,min,Spot,5,DP,1000001428,1484,
74.9903,min,Spot,6,PRE,1000000000,1485,
74.9903,min,Spot,6,PRE,1000000119,1486,
74.9903,min,Spot,6,PRE;d1,1000000189,1487,
74.9903,min,Spot,6,PRE;d2,1000000189,1488,
74.9903,min,Spot,6,PRE,1000000315,1489,
74.9903,min,Spot,6,PRE;d1,1000000381,1490,
74.9903,min,Spot,6,PRE;d2,1000000381,1491,
74.9903,min,Spot,6,DP,1000000960,1492,
74.9903,min,Spot,6,DP,1000001052,1493,
74.9903,min,Spot,6,DP,1000001111,1494,
74.9903,min,Spot,6,DP,1000001418,1495,
74.9903,min,Spot,6,DP,1000001246,1496,
74.9903,min,Spot,6,DP,1000001329,1497,
74.9903,min,Spot,6,DP,1000001176,1498,
74.9903,min,Spot,6,DP,1000001428,1499,
89.9901,min,Spot,7,PRE,1000000000,1500,
89.9901,min,Spot,7,PRE,1000000119,1501,
89.9901,min,Spot,7,PRE;d1,1000000189,1502,
89.9901,min,Spot,7,PRE;d2,1000000189,1503,
89.9901,min,Spot,7,PRE,1000000315,1504,
89.9901,min,Spot,7,PRE;d1,1000000381,1505,
89.9901,min,Spot,7,PRE;d2,1000000381,1506,
89.9901,min,Spot,7,DP,1000000960,1507,
89.9901,min,Spot,7,DP,1000001052,1508,
89.9901,min,Spot,7,DP,1000001111,1509,
89.9901,min,Spot,7,DP,1000001418,1510,
89.9901,min,Spot,7,DP,1000001246,1511,
89.9901,min,Spot,7,DP,1000001329,1512,
89.9901,min,Spot,7,DP,1000001176,1513,
89.9901,min,Spot,7,DP,1000001428,1514,
104.99,min,Spot,8,PRE,1000000000,1515,
104.99,min,Spot,8,PRE,1000000119,1516,
104.99,min,Spot,8,PRE;d1,1000000189,1517,
104.99,min,Spot,8,PRE;d2,1000000189,1518,
104.99,min,Spot,8,PRE,1000000315,1519,
104.99,min,Spot,8,PRE;d1,1000000381,1520,
104.99,min,Spot,8,PRE;d2,1000000381,1521,
104.99,min,Spot,8,DP,1000000960,1522,
104.99,min,Spot,8,DP,1000001052,1523,
104.99,min,Spot,8,DP,1000001111,1524,
104.99,min,Spot,8,DP,1000001418,1525,
104.99,min,Spot,8,DP,1000001246,1526,
104.99,min,Spot,8,DP,1000001329,1527,
104.99,min,Spot,8,DP,1000001176,1528,
104.99,min,Spot,8,DP,1000001428,1529,
119.99,min,Spot,9,PRE,1000000000,1530,
119.99,min,Spot,9,PRE,1000000119,1531,
119.99,min,Spot,9,PRE;d1,1000000189,1532,
119.99,min,Spot,9,PRE;d2,1000000189,1533,
119.99,min,Spot,9,PRE,1000000315,1534,
119.99,min,Spot,9,PRE;d1,1000000381,1535,
119.99,min,Spot,9,PRE;d2,1000000381,1536,
119.99,min,Spot,9,DP,1000000960,1537,
119.99,min,Spot,9,DP,1000001052,1538,
119.99,min,Spot,9,DP,1000001111,1539,
119.99,min,Spot,9,DP,1000001418,1540,
119.99,min,Spot,9,DP,1000001246,1541,
119.99,min,Spot,9,DP,1000001329,1542,
119.99,min,Spot,9,DP,1000001176,1543,
119.99,min,Spot,9,DP,1000001428,1544,
134.99,min,Spot,10,PRE,1000000000,1545,
134.99,min,Spot,10,PRE,1000000119,1546,
134.99,min,Spot,10,PRE;d1,1000000189,1547,
134.99,min,Spot,10,PRE;d2,1000000189,1548,
134.99,min,Spot,10,PRE,1000000315,1549,
134.99,min,Spot,10,PRE;d1,1000000381,1550,
134.99,min,Spot,10,PRE;d2,1000000381,1551,
134.99,min,Spot,10,DP,1000000960,1552,
134.99,min,Spot,10,DP,1000001052,1553,
134.99,min,Spot,10,DP,1000001111,1554,
134.99,min,Spot,10,DP,1000001418,1555,
134.99,min,Spot,10,DP,1000001246,1556,
134.99,min,Spot,10,DP,1000001329,1557,
134.99,min,Spot,10,DP,1000001176,1558,
134.99,min,Spot,10,DP,1000001428,1559,
149.989,min,Spot,11,Mito;PRE,1000000000,1560,
149.989,min,Spot,11,PRE,1000000119,1561,
149.989,min,Spot,11,PRE;d1,1000000189,1562,
149.989,min,Spot,11,PRE;d2,1000000189,1563,
149.989,min,Spot,11,PRE,1000000315,1564,
149.989,min,Spot,11,PRE;d1,1000000381,1565,
149.989,min,Spot,11,PRE;d2,1000000381,1566,
149.989,min,Spot,11,DP,1000000960,1567,
149.989,min,Spot,11,DP,1000001052,1568,
149.989,min,Spot,11,DP,1000001111,1569,
149.989,min,Spot,11,DP,1000001418,1570,
149.989,min,Spot,11,DP,1000001246,1571,
149.989,min,Spot,11,DP,1000001329,1572,
149.989,min,Spot,11,DP,1000001176,1573,
149.989,min,Spot,11,DP,1000001428,1574,
164.989,min,Spot,12,PRE;d1,1000000000,1575,
164.989,min,Spot,12,PRE;d2,1000000000,1576,
164.989,min,Spot,12,PRE,1000000119,1577,
164.989,min,Spot,12,PRE;d1,1000000189,1578,
164.989,min,Spot,12,PRE;d2,1000000189,1579,
164.989,min,Spot,12,PRE,1000000315,1580,
164.989,min,Spot,12,PRE;d1,1000000381,1581,
164.989,min,Spot,12,PRE;d2,1000000381,1582,
164.989,min,Spot,12,DP,1000000960,1583,
164.989,min,Spot,12,DP,1000001052,1584,
164.989,min,Spot,12,DP,1000001111,1585,
164.989,min,Spot,12,DP,1000001418,1586,
164.989,min,Spot,12,DP,1000001246,1587,
164.989,min,Spot,12,DP,1000001329,1588,
164.989,min,Spot,12,DP,1000001176,1589,
164.989,min,Spot,12,DP,1000001428,1590,
179.989,min,Spot,13,PRE;d1,1000000000,1591,
179.989,min,Spot,13,PRE;d2,1000000000,1592,
179.989,min,Spot,13,PRE,1000000119,1593,
179.989,min,Spot,13,PRE;d1,1000000189,1594,
179.989,min,Spot,13,PRE;d2,1000000189,1595,
179.989,min,Spot,13,PRE,1000000315,1596,
179.989,min,Spot,13,PRE;d1,1000000381,1597,
179.989,min,Spot,13,PRE;d2,1000000381,1598,
179.989,min,Spot,13,DP,1000000960,1599,
179.989,min,Spot,13,DP,1000001052,1600,
179.989,min,Spot,13,DP,1000001111,1601,
179.989,min,Spot,13,DP,1000001418,1602,
179.989,min,Spot,13,DP,1000001246,1603,
179.989,min,Spot,13,DP,1000001329,1604,
179.989,min,Spot,13,DP,1000001176,1605,
179.989,min,Spot,13,DP,1000001428,1606,
194.989,min,Spot,14,PRE;d1,1000000000,1607,
194.989,min,Spot,14,PRE;d2,1000000000,1608,
194.989,min,Spot,14,PRE,1000000119,1609,
194.989,min,Spot,14,PRE;d1,1000000189,1610,
194.989,min,Spot,14,PRE;d2,1000000189,1611,
194.989,min,Spot,14,PRE,1000000315,1612,
194.989,min,Spot,14,PRE;d1,1000000381,1613,
194.989,min,Spot,14,PRE;d2,1000000381,1614,
194.989,min,Spot,14,DP,1000000960,1615,
194.989,min,Spot,14,DP,1000001052,1616,
194.989,min,Spot,14,DP,1000001111,1617,
194.989,min,Spot,14,DP,1000001418,1618,
194.989,min,Spot,14,DP,1000001246,1619,
194.989,min,Spot,14,DP,1000001329,1620,
194.989,min,Spot,14,DP,1000001176,1621,
194.989,min,Spot,14,DP,1000001428,1622,
209.989,min,Spot,15,PRE;d1,1000000000,1623,
209.989,min,Spot,15,PRE;d2,1000000000,1624,
209.989,min,Spot,15,PRE,1000000119,1625,
209.989,min,Spot,15,PRE;d1,1000000189,1626,
209.989,min,Spot,15,PRE;d2,1000000189,1627,
209.989,min,Spot,15,PRE,1000000315,1628,
209.989,min,Spot,15,PRE;d1,1000000381,1629,
209.989,min,Spot,15,PRE;d2,1000000381,1630,
209.989,min,Spot,15,DP,1000000960,1631,
209.989,min,Spot,15,DP,1000001052,1632,
209.989,min,Spot,15,DP,1000001111,1633,
209.989,min,Spot,15,DP,1000001418,1634,
209.989,min,Spot,15,DP,1000001246,1635,
209.989,min,Spot,15,DP,1000001329,1636,
209.989,min,Spot,15,DP,1000001176,1637,
209.989,min,Spot,15,DP,1000001428,1638,
224.988,min,Spot,16,PRE;d1,1000000000,1639,
224.988,min,Spot,16,PRE;d2,1000000000,1640,
224.988,min,Spot,16,PRE,1000000119,1641,
224.988,min,Spot,16,PRE;d1,1000000189,1642,
224.988,min,Spot,16,PRE;d2,1000000189,1643,
224.988,min,Spot,16,PRE,1000000315,1644,
224.988,min,Spot,16,PRE;d1,1000000381,1645,
224.988,min,Spot,16,PRE;d2,1000000381,1646,
224.988,min,Spot,16,DP,1000000960,1647,
224.988,min,Spot,16,DP,1000001052,1648,
224.988,min,Spot,16,DP,1000001111,1649,
224.988,min,Spot,16,DP,1000001418,1650,
224.988,min,Spot,16,DP,1000001246,1651,
224.988,min,Spot,16,DP,1000001329,1652,
224.988,min,Spot,16,DP,1000001176,1653,
224.988,min,Spot,16,DP,1000001428,1654,
239.988,min,Spot,17,PRE;d1,1000000000,1655,
239.988,min,Spot,17,PRE;d2,1000000000,1656,
239.988,min,Spot,17,PRE,1000000119,1657,
239.988,min,Spot,17,PRE;d1,1000000189,1658,
239.988,min,Spot,17,PRE;d2,1000000189,1659,
239.988,min,Spot,17,PRE,1000000315,1660,
239.988,min,Spot,17,PRE;d1,1000000381,1661,
239.988,min,Spot,17,PRE;d2,1000000381,1662,
239.988,min,Spot,17,DP,1000000960,1663,
239.988,min,Spot,17,DP,1000001052,1664,
239.988,min,Spot,17,DP,1000001111,1665,
239.988,min,Spot,17,DP,1000001418,1666,
239.988,min,Spot,17,DP,1000001246,1667,
239.988,min,Spot,17,DP,1000001329,1668,
239.988,min,Spot,17,DP,1000001176,1669,
239.988,min,Spot,17,DP,1000001428,1670,
254.988,min,Spot,18,PRE;d1,1000000000,1671,
254.988,min,Spot,18,PRE;d2,1000000000,1672,
254.988,min,Spot,18,PRE,1000000119,1673,
254.988,min,Spot,18,PRE;d1,1000000189,1674,
254.988,min,Spot,18,PRE;d2,1000000189,1675,
254.988,min,Spot,18,PRE,1000000315,1676,
254.988,min,Spot,18,PRE;d1,1000000381,1677,
254.988,min,Spot,18,PRE;d2,1000000381,1678,
254.988,min,Spot,18,DP,1000000960,1679,
254.988,min,Spot,18,DP,1000001052,1680,
254.988,min,Spot,18,DP,1000001111,1681,
254.988,min,Spot,18,DP,1000001418,1682,
254.988,min,Spot,18,DP,1000001246,1683,
254.988,min,Spot,18,DP,1000001329,1684,
254.988,min,Spot,18,DP,1000001176,1685,
254.988,min,Spot,18,DP,1000001428,1686,
269.988,min,Spot,19,PRE;d1,1000000000,1687,
269.988,min,Spot,19,PRE;d2,1000000000,1688,
269.988,min,Spot,19,PRE,1000000119,1689,
269.988,min,Spot,19,PRE;d1,1000000189,1690,
269.988,min,Spot,19,PRE;d2,1000000189,1691,
269.988,min,Spot,19,PRE,1000000315,1692,
269.988,min,Spot,19,PRE;d1,1000000381,1693,
269.988,min,Spot,19,PRE;d2,1000000381,1694,
269.988,min,Spot,19,DP,1000000960,1695,
269.988,min,Spot,19,DP,1000001052,1696,
269.988,min,Spot,19,DP,1000001111,1697,
269.988,min,Spot,19,DP,1000001418,1698,
269.988,min,Spot,19,DP,1000001246,1699,
269.988,min,Spot,19,DP,1000001329,1700,
269.988,min,Spot,19,DP,1000001176,1701,
269.988,min,Spot,19,DP,1000001428,1702,
284.988,min,Spot,20,PRE;d1,1000000000,1703,
284.988,min,Spot,20,PRE;d2,1000000000,1704,
284.988,min,Spot,20,PRE,1000000119,1705,
284.988,min,Spot,20,PRE;d1,1000000189,1706,
284.988,min,Spot,20,PRE;d2,1000000189,1707,
284.988,min,Spot,20,PRE,1000000315,1708,
284.988,min,Spot,20,PRE;d1,1000000381,1709,
284.988,min,Spot,20,PRE;d2,1000000381,1710,
284.988,min,Spot,20,DP,1000000960,1711,
284.988,min,Spot,20,DP,1000001052,1712,
284.988,min,Spot,20,DP,1000001111,1713,
284.988,min,Spot,20,DP,1000001418,1714,
284.988,min,Spot,20,DP,1000001246,1715,
284.988,min,Spot,20,DP,1000001329,1716,
284.988,min,Spot,20,DP,1000001176,1717,
284.988,min,Spot,20,DP,1000001428,1718,
299.988,min,Spot,21,PRE;d1,1000000000,1719,
299.988,min,Spot,21,PRE;d2,1000000000,1720,
299.988,min,Spot,21,PRE,1000000119,1721,
299.988,min,Spot,21,PRE;d1,1000000189,1722,
299.988,min,Spot,21,PRE;d2,1000000189,1723,
299.988,min,Spot,21,PRE,1000000315,1724,
299.988,min,Spot,21,PRE;d1,1000000381,1725,
299.988,min,Spot,21,PRE;d2,1000000381,1726,
299.988,min,Spot,21,DP,1000000960,1727,
299.988,min,Spot,21,DP,1000001052,1728,
299.988,min,Spot,21,DP,1000001111,1729,
299.988,min,Spot,21,DP,1000001418,1730,
299.988,min,Spot,21,DP,1000001246,1731,
299.988,min,Spot,21,DP,1000001329,1732,
299.988,min,Spot,21,DP,1000001176,1733,
299.988,min,Spot,21,DP,1000001428,1734,
314.987,min,Spot,22,PRE;d1,1000000000,1735,
314.987,min,Spot,22,PRE;d2,1000000000,1736,
314.987,min,Spot,22,PRE,1000000119,1737,
314.987,min,Spot,22,PRE;d1,1000000189,1738,
314.987,min,Spot,22,PRE;d2,1000000189,1739,
314.987,min,Spot,22,PRE,1000000315,1740,
314.987,min,Spot,22,PRE;d1,1000000381,1741,
314.987,min,Spot,22,PRE;d2,1000000381,1742,
314.987,min,Spot,22,DP,1000000960,1743,
314.987,min,Spot,22,DP,1000001052,1744,
314.987,min,Spot,22,DP,1000001111,1745,
314.987,min,Spot,22,DP,1000001418,1746,
314.987,min,Spot,22,DP,1000001246,1747,
314.987,min,Spot,22,DP,1000001329,1748,
314.987,min,Spot,22,DP,1000001176,1749,
314.987,min,Spot,22,DP,1000001428,1750,
329.987,min,Spot,23,PRE;d1,1000000000,1751,
329.987,min,Spot,23,PRE;d2,1000000000,1752,
329.987,min,Spot,23,PRE,1000000119,1753,
329.987,min,Spot,23,PRE;d1,1000000189,1754,
329.987,min,Spot,23,PRE;d2,1000000189,1755,
329.987,min,Spot,23,PRE,1000000315,1756,
329.987,min,Spot,23,PRE;d1,1000000381,1757,
329.987,min,Spot,23,PRE;d2,1000000381,1758,
329.987,min,Spot,23,DP,1000000960,1759,
329.987,min,Spot,23,DP,1000001052,1760,
329.987,min,Spot,23,DP,1000001111,1761,
329.987,min,Spot,23,DP,1000001418,1762,
329.987,min,Spot,23,DP,1000001246,1763,
329.987,min,Spot,23,Apoptosis;DP,1000001329,1764,
329.987,min,Spot,23,DP,1000001176,1765,
329.987,min,Spot,23,DP,1000001428,1766,
344.987,min,Spot,24,PRE;d1,1000000000,1767,
344.987,min,Spot,24,PRE;d2,1000000000,1768,
344.987,min,Spot,24,PRE,1000000119,1769,
344.987,min,Spot,24,PRE;d1,1000000189,1770,
344.987,min,Spot,24,PRE;d2,1000000189,1771,
344.987,min,Spot,24,PRE,1000000315,1772,
344.987,min,Spot,24,PRE;d1,1000000381,1773,
344.987,min,Spot,24,PRE;d2,1000000381,1774,
344.987,min,Spot,24,DP,1000000960,1775,
344.987,min,Spot,24,DP,1000001052,1776,
344.987,min,Spot,24,DP,1000001111,1777,
344.987,min,Spot,24,DP,1000001418,1778,
344.987,min,Spot,24,DP,1000001246,1779,
344.987,min,Spot,24,DP,1000001176,1780,
344.987,min,Spot,24,DP,1000001428,1781,
359.987,min,Spot,25,PRE;d1,1000000000,1782,
359.987,min,Spot,25,PRE;d2,1000000000,1783,
359.987,min,Spot,25,PRE,1000000119,1784,
359.987,min,Spot,25,PRE;d1,1000000189,1785,
359.987,min,Spot,25,PRE;d2,1000000189,1786,
359.987,min,Spot,25,PRE,1000000315,1787,
359.987,min,Spot,25,PRE;d1,1000000381,1788,
359.987,min,Spot,25,PRE;d2,1000000381,1789,
359.987,min,Spot,25,DP,1000000960,1790,
359.987,min,Spot,25,DP,1000001052,1791,
359.987,min,Spot,25,DP,1000001111,1792,
359.987,min,Spot,25,DP,1000001418,1793,
359.987,min,Spot,25,DP,1000001246,1794,
359.987,min,Spot,25,DP,1000001176,1795,
359.987,min,Spot,25,DP,1000001428,1796,
374.987,min,Spot,26,PRE;d1,1000000000,1797,
374.987,min,Spot,26,PRE;d2,1000000000,1798,
374.987,min,Spot,26,PRE,1000000119,1799,
374.987,min,Spot,26,PRE;d1,1000000189,1800,
374.987,min,Spot,26,PRE;d2,1000000189,1801,
374.987,min,Spot,26,PRE,1000000315,1802,
374.987,min,Spot,26,PRE;d1,1000000381,1803,
374.987,min,Spot,26,PRE;d2,1000000381,1804,
374.987,min,Spot,26,DP,1000000960,1805,
374.987,min,Spot,26,DP,1000001052,1806,
374.987,min,Spot,26,DP,1000001111,1807,
374.987,min,Spot,26,DP,1000001418,1808,
374.987,min,Spot,26,DP,1000001246,1809,
374.987,min,Spot,26,DP,1000001176,1810,
374.987,min,Spot,26,DP,1000001428,1811,
389.986,min,Spot,27,PRE;d1,1000000000,1812,
389.986,min,Spot,27,PRE;d2,1000000000,1813,
389.986,min,Spot,27,PRE,1000000119,1814,
389.986,min,Spot,27,PRE;d1,1000000189,1815,
389.986,min,Spot,27,PRE;d2,1000000189,1816,
389.986,min,Spot,27,PRE,1000000315,1817,
389.986,min,Spot,27,PRE;d1,1000000381,1818,
389.986,min,Spot,27,PRE;d2,1000000381,1819,
389.986,min,Spot,27,DP,1000000960,1820,
389.986,min,Spot,27,DP,1000001052,1821,
389.986,min,Spot,27,DP,1000001111,1822,
389.986,min,Spot,27,DP,1000001418,1823,
389.986,min,Spot,27,DP,1000001246,1824,
389.986,min,Spot,27,DP,1000001176,1825,
389.986,min,Spot,27,DP,1000001428,1826,
404.986,min,Spot,28,PRE;d1,1000000000,1827,
404.986,min,Spot,28,PRE;d2,1000000000,1828,
404.986,min,Spot,28,PRE,1000000119,1829,
404.986,min,Spot,28,PRE;d1,1000000189,1830,
404.986,min,Spot,28,PRE;d2,1000000189,1831,
404.986,min,Spot,28,PRE,1000000315,1832,
404.986,min,Spot,28,PRE;d1,1000000381,1833,
404.986,min,Spot,28,PRE;d2,1000000381,1834,
404.986,min,Spot,28,DP,1000000960,1835,
404.986,min,Spot,28,DP,1000001052,1836,
404.986,min,Spot,28,DP,1000001111,1837,
404.986,min,Spot,28,DP,1000001418,1838,
404.986,min,Spot,28,DP,1000001246,1839,
404.986,min,Spot,28,DP,1000001176,1840,
404.986,min,Spot,28,DP,1000001428,1841,
419.986,min,Spot,29,PRE;d1,1000000000,1842,
419.986,min,Spot,29,PRE;d2,1000000000,1843,
419.986,min,Spot,29,PRE,1000000119,1844,
419.986,min,Spot,29,PRE;d1,1000000189,1845,
419.986,min,Spot,29,PRE;d2,1000000189,1846,
419.986,min,Spot,29,PRE,1000000315,1847,
419.986,min,Spot,29,PRE;d1,1000000381,1848,
419.986,min,Spot,29,PRE;d2,1000000381,1849,
419.986,min,Spot,29,DP,1000000960,1850,
419.986,min,Spot,29,DP,1000001052,1851,
419.986,min,Spot,29,DP,1000001111,1852,
419.986,min,Spot,29,DP,1000001418,1853,
419.986,min,Spot,29,DP,1000001246,1854,
419.986,min,Spot,29,DP,1000001176,1855,
419.986,min,Spot,29,DP,1000001428,1856,
434.986,min,Spot,30,PRE;d1,1000000000,1857,
434.986,min,Spot,30,PRE;d2,1000000000,1858,
434.986,min,Spot,30,PRE,1000000119,1859,
434.986,min,Spot,30,PRE;d1,1000000189,1860,
434.986,min,Spot,30,PRE;d2,1000000189,1861,
434.986,min,Spot,30,PRE,1000000315,1862,
434.986,min,Spot,30,PRE;d1,1000000381,1863,
434.986,min,Spot,30,PRE;d2,1000000381,1864,
434.986,min,Spot,30,DP,1000000960,1865,
434.986,min,Spot,30,DP,1000001052,1866,
434.986,min,Spot,30,DP,1000001111,1867,
434.986,min,Spot,30,DP,1000001418,1868,
434.986,min,Spot,30,DP,1000001246,1869,
434.986,min,Spot,30,DP,1000001176,1870,
434.986,min,Spot,30,DP,1000001428,1871,
449.985,min,Spot,31,PRE;d1,1000000000,1872,
449.985,min,Spot,31,PRE;d2,1000000000,1873,
449.985,min,Spot,31,PRE,1000000119,1874,
