
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
1.01667,min,Spot,62,DP;d1,1000000001,353,
1.01667,min,Spot,62,DP;d2,1000000001,354,
1.01667,min,Spot,62,PRE,1000000002,355,
1.03333,min,Spot,63,DP;d1,1000000001,356,
1.03333,min,Spot,63,DP;d2,1000000001,357,
1.03333,min,Spot,63,PRE,1000000002,358,
1.05,min,Spot,64,DP;d1,1000000001,359,
1.05,min,Spot,64,DP;d2,1000000001,360,
1.05,min,Spot,64,PRE,1000000002,361,
1.06667,min,Spot,65,DP;d1,1000000001,362,
1.06667,min,Spot,65,DP;d2,1000000001,363,
1.06667,min,Spot,65,PRE,1000000002,364,
1.08333,min,Spot,66,DP;d1,1000000001,365,
1.08333,min,Spot,66,DP;d2,1000000001,366,
1.08333,min,Spot,66,PRE,1000000002,367,
1.1,min,Spot,67,DP;d1,1000000001,368,
1.1,min,Spot,67,DP;d2,1000000001,369,
1.1,min,Spot,67,PRE,1000000002,370,
1.11667,min,Spot,68,DP;d1,1000000001,371,
1.11667,min,Spot,68,DP;d2,1000000001,372,
1.11667,min,Spot,68,PRE,1000000002,373,
1.13333,min,Spot,69,DP;d1,1000000001,374,
1.13333,min,Spot,69,DP;d2,1000000001,375,
1.13333,min,Spot,69,PRE,1000000002,376,
0,min,Spot,1,DP,1000000377,377,
0.0166667,min,Spot,2,DP,1000000377,378,
0.0333333,min,Spot,3,DP,1000000377,379,
0.05,min,Spot,4,DP,1000000377,380,
0.0666667,min,Spot,5,DP,1000000377,381,
0.0833333,min,Spot,6,DP,1000000377,382,
0.1,min,Spot,7,DP,1000000377,383,
0.116667,min,Spot,8,DP,1000000377,384,
0.133333,min,Spot,9,DP,1000000377,385,
0.15,min,Spot,10,DP,1000000377,386,
0.166667,min,Spot,11,DP,1000000377,387,
0.183333,min,Spot,12,DP,1000000377,388,
0.2,min,Spot,13,DP,1000000377,389,
0.216667,min,Spot,14,DP,1000000377,390,
0.233333,min,Spot,15,DP,1000000377,391,
0.25,min,Spot,16,DP,1000000377,392,
0.266667,min,Spot,17,DP,1000000377,393,
0.283333,min,Spot,18,DP,1000000377,394,
0.3,min,Spot,19,DP,1000000377,395,
0.316667,min,Spot,20,DP,1000000377,396,
0.333333,min,Spot,21,DP,1000000377,397,
0.35,min,Spot,22,DP,1000000377,398,
0.366667,min,Spot,23,DP,1000000377,399,
0.383333,min,Spot,24,DP,1000000377,400,
0.4,min,Spot,25,DP,1000000377,401,
0.416667,min,Spot,26,DP,1000000377,402,
0.433333,min,Spot,27,DP,1000000377,403,
0.45,min,Spot,28,DP,1000000377,404,
0.466667,min,Spot,29,DP,1000000377,405,
0.483333,min,Spot,30,DP,1000000377,406,
0.5,min,Spot,31,DP,1000000377,407,
0.516667,min,Spot,32,DP,1000000377,408,
0.533333,min,Spot,33,DP,1000000377,409,
0.55,min,Spot,34,DP,1000000377,410,
0.566667,min,Spot,35,DP,1000000377,411,
0.583333,min,Spot,36,DP,1000000377,412,
0.6,min,Spot,37,DP,1000000377,413,
0.616667,min,Spot,38,DP,1000000377,414,
0.633333,min,Spot,39,Apoptosis;DP,1000000377,415,
