
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
7975.06,-6766.68,273.93,um,Spot,Position,14,DP,1000000005,339,
7970.48,-6783.9,251.783,um,Spot,Position,14,DP,1000000001,340,
7946.82,-6762.8,259.419,um,Spot,Position,14,DP,1000000007,341,
7939.96,-6767.79,289.62,um,Spot,Position,14,DP,1000000006,342,
7949.17,-6784.39,238.95,um,Spot,Position,14,DP,1000000523,536,
7949.25,-6777.76,247.744,um,Spot,Position,15,DP,1000000004,343,
7959.41,-6774.68,249.011,um,Spot,Position,15,DP,1000000002,344,
7968.81,-6769.22,261.366,um,Spot,Position,15,DP,1000000067,345,
7964.48,-6765.02,276.598,um,Spot,Position,15,DP,1000000005,346,
7962.45,-6780.76,253.981,um,Spot,Position,15,DP,1000000001,347,
7937.8,-6763.36,259.134,um,Spot,Position,15,DP,1000000007,348,
7929.07,-6769.45,288.312,um,Spot,Position,15,DP,1000000006,349,
7943.91,-6785.55,238.589,um,Spot,Position,15,DP,1000000523,537,
7950.12,-6776.64,246.119,um,Spot,Position,16,DP,1000000004,350,
7958.85,-6773.43,249.137,um,Spot,Position,16,DP,1000000002,351,
7970.75,-6767.82,262.188,um,Spot,Position,16,DP,1000000067,352,
7966.3,-6763.63,276.681,um,Spot,Position,16,DP,1000000005,353,
7963.83,-6778.87,253.692,um,Spot,Position,16,DP,1000000001,354,
7939.03,-6760.59,259.155,um,Spot,Position,16,DP,1000000007,355,
7927.84,-6765.85,290.06,um,Spot,Position,16,DP,1000000006,356,
7943.63,-6783.86,238.166,um,Spot,Position,16,DP,1000000523,538,
7947.57,-6777.02,247.744,um,Spot,Position,17,DP,1000000004,357,
7956.36,-6775.56,249.091,um,Spot,Position,17,DP,1000000002,358,
7968.54,-6768.58,263.747,um,Spot,Position,17,DP,1000000067,359,
7963.91,-6764.46,278.101,um,Spot,Position,17,DP,1000000005,360,
7962.17,-6778.81,256.82,um,Spot,Position,17,DP,1000000001,361,
7937.17,-6762.53,261.49,um,Spot,Position,17,DP,1000000007,362,
7923.07,-6767.51,289.417,um,Spot,Position,17,DP,1000000006,363,
7940.87,-6785.42,237.917,um,Spot,Position,17,DP,1000000523,539,
7945.19,-6784.11,245.945,um,Spot,Position,18,DP,1000000004,364,
7952.56,-6782.18,249.906,um,Spot,Position,18,DP,1000000002,365,
7962.45,-6774.05,264.018,um,Spot,Position,18,DP,1000000067,366,
7957.6,-6771.38,276.36,um,Spot,Position,18,DP,1000000005,367,
7957.19,-6784.12,257.49,um,Spot,Position,18,DP,1000000001,368,
7934.52,-6768.34,258.574,um,Spot,Position,18,DP,1000000007,369,
7921.41,-6772.21,288.522,um,Spot,Position,18,DP,1000000006,370,
7941.42,-6793.61,238.198,um,Spot,Position,18,Apoptosis;DP,1000000523,540,
7941.71,-6788.54,246.718,um,Spot,Position,19,DP,1000000004,371,
7950.83,-6787.44,251.203,um,Spot,Position,19,DP,1000000002,372,
7960.24,-6780.02,265.819,um,Spot,Position,19,DP,1000000067,373,
7956.94,-6778.58,278.27,um,Spot,Position,19,DP,1000000005,374,
7955.53,-6790.18,257.335,um,Spot,Position,19,DP,1000000001,375,
7931.76,-6772.49,262.503,um,Spot,Position,19,DP,1000000007,376,
7919.57,-6777.75,292.213,um,Spot,Position,19,DP,1000000006,377,
7937.3,-6789.65,245.24,um,Spot,Position,20,DP,1000000004,378,
7946.01,-6786.61,249.874,um,Spot,Position,20,DP,1000000002,379,
7955.25,-6783.27,261.284,um,Spot,Position,20,DP,1000000067,380,
7954.21,-6782.18,274.168,um,Spot,Position,20,DP,1000000005,381,
7959.96,-6799.38,259.44,um,Spot,Position,20,DP,1000000001,382,
7928.24,-6773.87,261.311,um,Spot,Position,20,DP,1000000007,383,
7914.81,-6779.13,289.596,um,Spot,Position,20,DP,1000000006,384,
7933.88,-6793.25,246.886,um,Spot,Position,21,DP,1000000004,385,
7941.67,-6791.31,251.621,um,Spot,Position,21,DP,1000000002,386,
7948.56,-6784.39,264.103,um,Spot,Position,21,DP,1000000067,387,
7947.92,-6784.94,279.502,um,Spot,Position,21,DP,1000000005,388,
7922.1,-6778.3,263.141,um,Spot,Position,21,DP,1000000007,389,
7907.38,-6784.57,286.263,um,Spot,Position,21,DP,1000000006,390,
7955.26,-6803.19,261.825,um,Spot,Position,21,Apoptosis;DP,1000000001,541,
7917.1,-6812.9,246.501,um,Spot,Position,22,DP,1000000004,391,
7924.59,-6811.24,247.323,um,Spot,Position,22,DP,1000000002,392,
7933.7,-6805.7,257.962,um,Spot,Position,22,DP,1000000067,393,
7926.7,-6802.66,268.715,um,Spot,Position,22,DP,1000000005,394,
7907.65,-6797.4,256.478,um,Spot,Position,22,DP,1000000007,395,
7898.52,-6808.66,274.424,um,Spot,Position,22,DP,1000000006,396,
7923.43,-6823.1,245.526,um,Spot,Position,23,DP,1000000004,397,
7929.76,-6821.75,248.318,um,Spot,Position,23,DP,1000000002,398,
7941.69,-6820.09,265.231,um,Spot,Position,23,DP,1000000067,399,
7935.02,-6817.6,271.232,um,Spot,Position,23,DP,1000000005,400,
7918.1,-6807.36,259.31,um,Spot,Position,23,DP,1000000007,401,
7908.76,-6814.65,279.79,um,Spot,Position,23,DP,1000000006,402,
7920.31,-6820.65,248.542,um,Spot,Position,24,DP,1000000004,403,
7927.05,-6819.26,251.794,um,Spot,Position,24,DP,1000000002,404,
7939.13,-6815.66,268.26,um,Spot,Position,24,DP,1000000067,405,
7931.24,-6814.28,274.26,um,Spot,Position,24,DP,1000000005,406,
7915.74,-6803.69,261.744,um,Spot,Position,24,DP,1000000007,407,
7903.78,-6809.34,283.151,um,Spot,Position,24,DP,1000000006,408,
7932.86,-6820.65,253.731,um,Spot,Position,25,DP,1000000002,409,
7943.74,-6816.22,268.657,um,Spot,Position,25,DP,1000000067,410,
7936.56,-6814.28,275.012,um,Spot,Position,25,DP,1000000005,411,
7925.09,-6802.39,264.091,um,Spot,Position,25,DP,1000000007,412,
7910.2,-6805.7,284.679,um,Spot,Position,25,DP,1000000006,413,
7916.89,-6823.14,255.42,um,Spot,Position,25,Apoptosis;DP,1000000004,542,
7931.11,-6819.54,255.408,um,Spot,Position,26,DP,1000000002,414,
7943.82,-6815.11,271.893,um,Spot,Position,26,DP,1000000067,415,
7927.58,-6799.78,261.061,um,Spot,Position,26,DP,1000000007,417,
7910.13,-6800.17,282.824,um,Spot,Position,26,DP,1000000006,418,
7935.88,-6810.71,271.195,um,Spot,Position,26,DP,1000000005,543,
7935.88,-6822.59,253.674,um,Spot,Position,27,DP,1000000002,419,
7950.27,-6818.37,269.28,um,Spot,Position,27,DP,1000000067,420,
7936.16,-6802.71,262.374,um,Spot,Position,27,DP,1000000007,422,
7921.03,-6801.83,283.022,um,Spot,Position,27,DP,1000000006,423,
7943.08,-6815.78,269.977,um,Spot,Position,27,DP,1000000005,544,
7932.56,-6823.03,256.024,um,Spot,Position,28,DP,1000000002,424,
7946.95,-6822.89,274.165,um,Spot,Position,28,DP,1000000067,425,
7932.84,-6804.19,269.423,um,Spot,Position,28,DP,1000000007,427,
7918.98,-6806.25,291.475,um,Spot,Position,28,DP,1000000006,428,
7939.21,-6817.56,273.791,um,Spot,Position,28,DP,1000000005,545,
7927.58,-6821.4,252.643,um,Spot,Position,29,DP,1000000002,429,
7942.8,-6821.46,269.656,um,Spot,Position,29,DP,1000000067,430,
7927.85,-6801.21,268.928,um,Spot,Position,29,DP,1000000007,432,
7918.71,-6803.49,291.186,um,Spot,Position,29,DP,1000000006,433,
7936.44,-6815.63,271.491,um,Spot,Position,29,DP,1000000005,546,
7921.21,-6816.4,249.086,um,Spot,Position,30,DP,1000000002,434,
7938.26,-6814,266.655,um,Spot,Position,30,DP,1000000067,435,
7921.54,-6795.7,267.744,um,Spot,Position,30,DP,1000000007,436,
7910.45,-6798.23,290.359,um,Spot,Position,30,DP,1000000006,437,
7931.73,-6810.07,267.771,um,Spot,Position,30,DP,1000000005,547,
7912.61,-6809.3,249.5,um,Spot,Position,31,DP,1000000002,438,
7929.24,-6805.35,265,um,Spot,Position,31,DP,1000000067,439,
7912.36,-6789.1,265.868,um,Spot,Position,31,DP,1000000007,440,
7899.05,-6789.65,286.267,um,Spot,Position,31,DP,1000000006,441,
7923.08,-6801.27,267.18,um,Spot,Position,31,DP,1000000005,548,
7912.25,-6807.64,250.3,um,Spot,Position,32,DP,1000000002,442,
7928.69,-6804.07,265,um,Spot,Position,32,DP,1000000067,443,
7910.97,-6789.05,266.819,um,Spot,Position,32,DP,1000000007,444,
7897.24,-6788.82,286.854,um,Spot,Position,32,DP,1000000006,445,
7924.26,-6799.69,270.707,um,Spot,Position,32,DP,1000000005,549,
7907.61,-6801,248.834,um,Spot,Position,33,DP,1000000002,446,
7923.29,-6796.57,266,um,Spot,Position,33,DP,1000000067,447,
7904.61,-6784.7,267.601,um,Spot,Position,33,DP,1000000007,448,
7894.07,-6787.16,286.233,um,Spot,Position,33,DP,1000000006,449,
7920.7,-6795.74,273.292,um,Spot,Position,33,DP,1000000005,550,
7912.23,-6802.1,252.708,um,Spot,Position,34,DP,1000000002,450,
7925.17,-6798.51,266,um,Spot,Position,34,DP,1000000067,451,
7909.04,-6785.14,268.188,um,Spot,Position,34,DP,1000000007,452,
7897.32,-6787.71,287.955,um,Spot,Position,34,DP,1000000006,453,
7921.67,-6796.85,271.759,um,Spot,Position,34,DP,1000000005,551,
7933.83,-6811.79,266,um,Spot,Position,35,DP,1000000067,455,
7920.94,-6796.08,271.348,um,Spot,Position,35,DP,1000000007,456,
7907.08,-6794.35,295.061,um,Spot,Position,35,DP,1000000006,457,
7931.63,-6809.85,273.394,um,Spot,Position,35,DP,1000000005,552,
7919.28,-6818.75,257.271,um,Spot,Position,35,Apoptosis;DP,1000000002,454,
7903.67,-6787.16,281.092,um,Spot,Position,36,DP,1000000067,459,
7892.41,-6776.61,269.744,um,Spot,Position,36,DP,1000000007,460,
7875.2,-6768.34,282.272,um,Spot,Position,36,DP,1000000006,461,
7897.35,-6783.84,284.335,um,Spot,Position,36,DP,1000000005,553,
7900.81,-6784.39,282.336,um,Spot,Position,37,DP,1000000067,462,
7888.78,-6772.77,272.772,um,Spot,Position,37,DP,1000000007,463,
7872.17,-6765.57,278.966,um,Spot,Position,37,DP,1000000006,464,
7893.84,-6778.86,280.908,um,Spot,Position,37,DP,1000000005,554,
7898.27,-6781.62,285.035,um,Spot,Position,38,DP,1000000067,465,
7887.91,-6771.16,271.744,um,Spot,Position,38,DP,1000000007,466,
7870.32,-6761.7,278.514,um,Spot,Position,38,DP,1000000006,467,
7891.02,-6775.26,282.747,um,Spot,Position,38,DP,1000000005,555,
7897.2,-6779.96,279.774,um,Spot,Position,39,DP,1000000067,468,
7882.78,-6767.51,271.105,um,Spot,Position,39,DP,1000000007,469,
7867.04,-6760.59,277.794,um,Spot,Position,39,DP,1000000006,470,
7888.46,-6774.15,280.798,um,Spot,Position,39,DP,1000000005,556,
7895.6,-6776.09,280.033,um,Spot,Position,40,DP,1000000067,471,
7865.09,-6758.65,278.288,um,Spot,Position,40,DP,1000000006,473,
7887.59,-6770.28,280.098,um,Spot,Position,40,DP,1000000005,557,
7881.36,-6766.32,268.282,um,Spot,Position,40,DP,1000000007,609,
7908.21,-6801.34,268.698,um,Spot,Position,41,DP,1000000067,474,
7901.29,-6795.53,271.996,um,Spot,Position,41,DP,1000000005,558,
7896.31,-6786.33,263.998,um,Spot,Position,41,DP,1000000007,612,
7884.52,-6781.35,274.84,um,Spot,Position,41,DP,1000000006,632,
7923.43,-6813.93,260.973,um,Spot,Position,42,DP,1000000067,476,
7918.73,-6807.73,264.875,um,Spot,Position,42,DP,1000000005,559,
7912.08,-6796.64,265.034,um,Spot,Position,42,DP,1000000007,611,
7908.66,-6794.63,277.772,um,Spot,Position,42,DP,1000000006,633,
7919.28,-6809.58,269.213,um,Spot,Position,43,DP,1000000067,478,
7906.27,-6792.1,266.271,um,Spot,Position,43,DP,1000000007,613,
7900.67,-6788.27,278.874,um,Spot,Position,43,DP,1000000006,634,
7913.19,-6801.94,272.177,um,Spot,Position,43,DP;Mito,1000000005,560,
7921.48,-6797.68,271.609,um,Spot,Position,44,DP,1000000067,480,
7902.4,-6780.5,266.44,um,Spot,Position,44,DP,1000000007,614,
7894.94,-6779.14,276.769,um,Spot,Position,44,DP,1000000006,635,
7905,-6787,269,um,Spot,Position,44,DP;d1,1000000005,561,
7917.34,-6792.86,269.277,um,Spot,Position,44,DP;d2,1000000005,575,
7917.34,-6789.48,275.061,um,Spot,Position,45,DP,1000000067,482,
7900.18,-6773.36,266.672,um,Spot,Position,45,DP,1000000007,615,
7892.24,-6771.39,275.383,um,Spot,Position,45,DP,1000000006,636,
7901.57,-6780.03,269.608,um,Spot,Position,45,DP;d1,1000000005,562,
7912.91,-6784.06,270.568,um,Spot,Position,45,DP;d2,1000000005,576,
7916.78,-6782.33,278.959,um,Spot,Position,46,DP,1000000067,484,
7899.91,-6768.83,265.968,um,Spot,Position,46,DP,1000000007,616,
7892.11,-6765.57,273.645,um,Spot,Position,46,DP,1000000006,637,
7899.35,-6775.02,266.926,um,Spot,Position,46,DP;d1,1000000005,563,
7913,-6777.75,270.653,um,Spot,Position,46,DP;d2,1000000005,577,
7921.77,-6780.98,279.263,um,Spot,Position,47,DP,1000000067,486,
7909.37,-6766.13,266.692,um,Spot,Position,47,DP,1000000007,617,
7896.86,-6760.81,270.345,um,Spot,Position,47,DP,1000000006,638,
7904.61,-6772.12,265.331,um,Spot,Position,47,DP;d1,1000000005,564,
7918.74,-6775.81,270.306,um,Spot,Position,47,DP;d2,1000000005,578,
7935.6,-6787.66,276.293,um,Spot,Position,48,DP,1000000067,488,
7924.2,-6769.25,267.744,um,Spot,Position,48,DP,1000000007,618,
7914.02,-6764.24,269.374,um,Spot,Position,48,DP,1000000006,639,
7920.94,-6775.17,265.65,um,Spot,Position,48,DP;d1,1000000005,565,
7932.82,-6782.18,268.622,um,Spot,Position,48,DP;d2,1000000005,579,
7951.1,-6791.59,270.807,um,Spot,Position,49,DP,1000000067,490,
7938.93,-6772.24,266.925,um,Spot,Position,49,DP,1000000007,619,
7929.52,-6768.79,275.13,um,Spot,Position,49,DP,1000000006,640,
7933.39,-6777.47,267.767,um,Spot,Position,49,DP;d1,1000000005,566,
7947.04,-6784.95,264.897,um,Spot,Position,49,DP;d2,1000000005,580,
7953.87,-6793.64,274.458,um,Spot,Position,50,DP,1000000067,492,
7942.93,-6773.05,270.843,um,Spot,Position,50,DP,1000000007,620,
7936.16,-6769.32,278.46,um,Spot,Position,50,DP,1000000006,641,
7939.21,-6777.6,270.606,um,Spot,Position,50,DP;d1,1000000005,567,
7949.53,-6786.88,267.811,um,Spot,Position,50,DP;d2,1000000005,581,
7964.94,-6805.3,267.044,um,Spot,Position,51,DP,1000000067,494,
7961.07,-6782.08,271.279,um,Spot,Position,51,DP,1000000007,621,
7956.92,-6776.89,275.881,um,Spot,Position,51,DP;Mito,1000000006,642,
7956.22,-6786.88,266.177,um,Spot,Position,51,DP;d1,1000000005,568,
7962.89,-6797.12,262.158,um,Spot,Position,51,DP;d2,1000000005,582,
7960.24,-6804.06,275.892,um,Spot,Position,52,DP,1000000067,496,
7957.61,-6779.41,269.299,um,Spot,Position,52,DP,1000000007,622,
7954.12,-6784.95,270.355,um,Spot,Position,52,DP;d1,1000000005,596,
7950.28,-6768.71,276.339,um,Spot,Position,52,DP;d1,1000000006,643,
7960.79,-6793.3,268.214,um,Spot,Position,52,DP;d2,1000000005,583,
7957.2,-6773.61,282.121,um,Spot,Position,52,DP;d2,1000000006,644,
7958.3,-6800.41,281.379,um,Spot,Position,53,DP,1000000067,498,
7955.81,-6775.67,271.047,um,Spot,Position,53,DP,1000000007,623,
7953.35,-6782.46,273.607,um,Spot,Position,53,DP;d1,1000000005,597,
7948.34,-6764.79,276.81,um,Spot,Position,53,DP;d1,1000000006,653,
7959.13,-6791.19,272.559,um,Spot,Position,53,DP;d2,1000000005,584,
7957.2,-6770.97,285.6,um,Spot,Position,53,DP;d2,1000000006,645,
7958.02,-6784.01,289.652,um,Spot,Position,54,DP,1000000067,500,
7956.64,-6764.75,271.932,um,Spot,Position,54,DP,1000000007,624,
7954.11,-6771.11,273.544,um,Spot,Position,54,DP;d1,1000000005,598,
7951.66,-6752.51,273.06,um,Spot,Position,54,DP;d1,1000000006,654,
7959.96,-6777.52,277.692,um,Spot,Position,54,DP;d2,1000000005,585,
7956.92,-6755.26,282.85,um,Spot,Position,54,DP;d2,1000000006,646,
7952.21,-6788.37,290.13,um,Spot,Position,55,DP,1000000067,502,
7951.38,-6768.11,273.716,um,Spot,Position,55,DP,1000000007,625,
7949.04,-6775.54,274.934,um,Spot,Position,55,DP;d1,1000000005,599,
7945.85,-6757.46,275.598,um,Spot,Position,55,DP;d1,1000000006,655,
7954.7,-6782.84,280.296,um,Spot,Position,55,DP;d2,1000000005,586,
7950.55,-6762.78,285.681,um,Spot,Position,55,DP;d2,1000000006,647,
7952.21,-6789.9,289.946,um,Spot,Position,56,DP,1000000067,504,
7951.66,-6768.52,275.211,um,Spot,Position,56,DP,1000000007,626,
7948.33,-6773.88,275.205,um,Spot,Position,56,DP;d1,1000000005,600,
7945.57,-6759.83,273.529,um,Spot,Position,56,DP;d1,1000000006,656,
7954.43,-6783.72,280.241,um,Spot,Position,56,DP;d2,1000000005,587,
7950.28,-6763.64,286.819,um,Spot,Position,56,DP;d2,1000000006,648,
7952.76,-6784.76,289.501,um,Spot,Position,57,DP,1000000067,506,
7951.38,-6762.8,274.481,um,Spot,Position,57,DP,1000000007,627,
7947.62,-6768.34,274.901,um,Spot,Position,57,DP;d1,1000000005,601,
7944.19,-6753.99,274.29,um,Spot,Position,57,DP;d1,1000000006,657,
7954.15,-6778.02,278.944,um,Spot,Position,57,DP;d2,1000000005,588,
7949.72,-6759.36,285.923,um,Spot,Position,57,DP;d2,1000000006,649,
7943,-6760,289.998,um,Spot,Position,58,DP,1000000067,508,
7934.5,-6741.21,277.574,um,Spot,Position,58,DP,1000000007,628,
7933.02,-6746.48,275.183,um,Spot,Position,58,DP;d1,1000000005,602,
7942.8,-6753.02,279.836,um,Spot,Position,58,DP;d2,1000000005,589,
7944,-6757,290.088,um,Spot,Position,59,DP,1000000067,510,
7933.45,-6744.82,277.91,um,Spot,Position,59,DP;d1,1000000005,603,
7941.7,-6750.1,281.398,um,Spot,Position,59,DP;d2,1000000005,590,
7946,-6754,290.535,um,Spot,Position,60,DP,1000000067,512,
7936.44,-6744.29,276.511,um,Spot,Position,60,DP;d1,1000000005,604,
7944.19,-6747.46,278.813,um,Spot,Position,60,DP;d2,1000000005,591,
7941,-6751,294.244,um,Spot,Position,61,DP,1000000067,514,
7931.89,-6742.61,274.917,um,Spot,Position,61,DP;d1,1000000005,605,
7940.31,-6747.39,281.321,um,Spot,Position,61,DP;d2,1000000005,592,
7932.01,-6765.16,282.699,um,Spot,Position,62,DP,1000000067,516,
7917.34,-6752.11,272.495,um,Spot,Position,62,DP,1000000007,629,
7917.9,-6763.79,269.504,um,Spot,Position,62,DP;d1,1000000005,606,
7910.98,-6747.97,268.32,um,Spot,Position,62,DP;d1,1000000006,658,
7927.31,-6761.97,273.539,um,Spot,Position,62,DP;d2,1000000005,593,
7913.74,-6749.63,280.312,um,Spot,Position,62,DP;d2,1000000006,650,
7939.2,-6795.21,288.605,um,Spot,Position,63,DP,1000000067,518,
7929.8,-6778.32,282.92,um,Spot,Position,63,DP,1000000007,630,
7926.3,-6784.39,277.962,um,Spot,Position,63,DP;d1,1000000005,607,
7924.54,-6771.95,280.886,um,Spot,Position,63,DP;d1,1000000006,659,
7935.88,-6789.63,281.346,um,Spot,Position,63,DP;d2,1000000005,594,
