
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,DP,1000000001,1,
0,min,Spot,1,DP,1000000002,2,
0,min,Spot,1,DP,1000000004,4,
0,min,Spot,1,DP,1000000005,5,
0,min,Spot,1,DP,1000000006,6,
0,min,Spot,1,DP,1000000007,7,
0,min,Spot,1,DP,1000000067,67,
14.9549,min,Spot,2,DP,1000000004,68,
14.9549,min,Spot,2,DP,1000000002,69,
14.9549,min,Spot,2,DP,1000000067,70,
14.9549,min,Spot,2,DP,1000000005,131,
14.9549,min,Spot,2,DP,1000000001,159,
14.9549,min,Spot,2,DP,1000000007,195,
14.9549,min,Spot,2,DP,1000000006,258,
29.9204,min,Spot,3,DP,1000000004,259,
29.9204,min,Spot,3,DP,1000000002,260,
29.9204,min,Spot,3,DP,1000000067,261,
29.9204,min,Spot,3,DP,1000000005,262,
29.9204,min,Spot,3,DP,1000000001,263,
29.9204,min,Spot,3,DP,1000000007,264,
29.9204,min,Spot,3,DP,1000000006,265,
44.8859,min,Spot,4,DP,1000000004,266,
44.8859,min,Spot,4,DP,1000000002,267,
44.8859,min,Spot,4,DP,1000000067,268,
44.8859,min,Spot,4,DP,1000000005,269,
44.8859,min,Spot,4,DP,1000000001,270,
44.8859,min,Spot,4,DP,1000000007,271,
44.8859,min,Spot,4,DP,1000000006,272,
59.8511,min,Spot,5,DP,1000000004,273,
59.8511,min,Spot,5,DP,1000000002,274,
59.8511,min,Spot,5,DP,1000000067,275,
59.8511,min,Spot,5,DP,1000000005,276,
59.8511,min,Spot,5,DP,1000000001,277,
59.8511,min,Spot,5,DP,1000000007,278,
59.8511,min,Spot,5,DP,1000000006,279,
74.8165,min,Spot,6,DP,1000000004,280,
74.8165,min,Spot,6,DP,1000000002,281,
74.8165,min,Spot,6,DP,1000000067,282,
74.8165,min,Spot,6,DP,1000000005,283,
74.8165,min,Spot,6,DP,1000000001,284,
74.8165,min,Spot,6,DP,1000000007,285,
74.8165,min,Spot,6,DP,1000000006,286,
89.7818,min,Spot,7,DP,1000000004,287,
89.7818,min,Spot,7,DP,1000000002,288,
89.7818,min,Spot,7,DP,1000000067,289,
89.7818,min,Spot,7,DP,1000000005,290,
89.7818,min,Spot,7,DP,1000000001,291,
89.7818,min,Spot,7,DP,1000000007,292,
89.7818,min,Spot,7,DP,1000000006,293,
104.747,min,Spot,8,DP,1000000004,294,
104.747,min,Spot,8,DP,1000000002,295,
104.747,min,Spot,8,DP,1000000067,296,
104.747,min,Spot,8,DP,1000000005,297,
104.747,min,Spot,8,DP,1000000001,298,
104.747,min,Spot,8,DP,1000000007,299,
104.747,min,Spot,8,DP,1000000006,300,
119.712,min,Spot,9,DP,1000000004,301,
119.712,min,Spot,9,DP,1000000002,302,
119.712,min,Spot,9,DP,1000000067,303,
119.712,min,Spot,9,DP,1000000005,304,
119.712,min,Spot,9,DP,1000000001,305,
119.712,min,Spot,9,DP,1000000007,306,
119.712,min,Spot,9,DP,1000000006,307,
134.678,min,Spot,10,DP,1000000004,308,
134.678,min,Spot,10,DP,1000000002,309,
134.678,min,Spot,10,DP,1000000067,310,
134.678,min,Spot,10,DP,1000000005,311,
134.678,min,Spot,10,DP,1000000001,312,
134.678,min,Spot,10,DP,1000000007,313,
134.678,min,Spot,10,DP,1000000006,314,
149.643,min,Spot,11,DP,1000000004,315,
149.643,min,Spot,11,DP,1000000002,316,
149.643,min,Spot,11,DP,1000000067,317,
149.643,min,Spot,11,DP,1000000005,318,
149.643,min,Spot,11,DP,1000000001,319,
149.643,min,Spot,11,DP,1000000007,320,
149.643,min,Spot,11,DP,1000000006,321,
164.609,min,Spot,12,DP,1000000004,322,
164.609,min,Spot,12,DP,1000000002,323,
164.609,min,Spot,12,DP,1000000067,324,
164.609,min,Spot,12,DP,1000000005,325,
164.609,min,Spot,12,DP,1000000001,326,
164.609,min,Spot,12,DP,1000000007,327,
164.609,min,Spot,12,DP,1000000006,328,
179.574,min,Spot,13,DP,1000000004,329,
179.574,min,Spot,13,DP,1000000002,330,
179.574,min,Spot,13,DP,1000000067,331,
179.574,min,Spot,13,DP,1000000005,332,
179.574,min,Spot,13,DP,1000000001,333,
179.574,min,Spot,13,DP,1000000007,334,
179.574,min,Spot,13,DP,1000000006,335,
194.539,min,Spot,14,DP,1000000004,336,
194.539,min,Spot,14,DP,1000000002,337,
194.539,min,Spot,14,DP,1000000067,338,
194.539,min,Spot,14,DP,1000000005,339,
194.539,min,Spot,14,DP,1000000001,340,
194.539,min,Spot,14,DP,1000000007,341,
194.539,min,Spot,14,DP,1000000006,342,
209.505,min,Spot,15,DP,1000000004,343,
209.505,min,Spot,15,DP,1000000002,344,
209.505,min,Spot,15,DP,1000000067,345,
209.505,min,Spot,15,DP,1000000005,346,
209.505,min,Spot,15,DP,1000000001,347,
209.505,min,Spot,15,DP,1000000007,348,
209.505,min,Spot,15,DP,1000000006,349,
224.47,min,Spot,16,DP,1000000004,350,
224.47,min,Spot,16,DP,1000000002,351,
224.47,min,Spot,16,DP,1000000067,352,
224.47,min,Spot,16,DP,1000000005,353,
224.47,min,Spot,16,DP,1000000001,354,
224.47,min,Spot,16,DP,1000000007,355,
224.47,min,Spot,16,DP,1000000006,356,
239.435,min,Spot,17,DP,1000000004,357,
239.435,min,Spot,17,DP,1000000002,358,
239.435,min,Spot,17,DP,1000000067,359,
239.435,min,Spot,17,DP,1000000005,360,
239.435,min,Spot,17,DP,1000000001,361,
239.435,min,Spot,17,DP,1000000007,362,
239.435,min,Spot,17,DP,1000000006,363,
254.401,min,Spot,18,DP,1000000004,364,
254.401,min,Spot,18,DP,1000000002,365,
254.401,min,Spot,18,DP,1000000067,366,
254.401,min,Spot,18,DP,1000000005,367,
254.401,min,Spot,18,DP,1000000001,368,
254.401,min,Spot,18,DP,1000000007,369,
254.401,min,Spot,18,DP,1000000006,370,
269.366,min,Spot,19,DP,1000000004,371,
269.366,min,Spot,19,DP,1000000002,372,
269.366,min,Spot,19,DP,1000000067,373,
269.366,min,Spot,19,DP,1000000005,374,
269.366,min,Spot,19,DP,1000000001,375,
269.366,min,Spot,19,DP,1000000007,376,
269.366,min,Spot,19,DP,1000000006,377,
284.331,min,Spot,20,DP,1000000004,378,
284.331,min,Spot,20,DP,1000000002,379,
284.331,min,Spot,20,DP,1000000067,380,
284.331,min,Spot,20,DP,1000000005,381,
284.331,min,Spot,20,DP,1000000001,382,
284.331,min,Spot,20,DP,1000000007,383,
284.331,min,Spot,20,DP,1000000006,384,
299.297,min,Spot,21,DP,1000000004,385,
299.297,min,Spot,21,DP,1000000002,386,
299.297,min,Spot,21,DP,1000000067,387,
299.297,min,Spot,21,DP,1000000005,388,
299.297,min,Spot,21,DP,1000000007,389,
299.297,min,Spot,21,DP,1000000006,390,
314.262,min,Spot,22,DP,1000000004,391,
314.262,min,Spot,22,DP,1000000002,392,
314.262,min,Spot,22,DP,1000000067,393,
314.262,min,Spot,22,DP,1000000005,394,
314.262,min,Spot,22,DP,1000000007,395,
314.262,min,Spot,22,DP,1000000006,396,
329.228,min,Spot,23,DP,1000000004,397,
329.228,min,Spot,23,DP,1000000002,398,
329.228,min,Spot,23,DP,1000000067,399,
329.228,min,Spot,23,DP,1000000005,400,
329.228,min,Spot,23,DP,1000000007,401,
329.228,min,Spot,23,DP,1000000006,402,
344.193,min,Spot,24,DP,1000000004,403,
344.193,min,Spot,24,DP,1000000002,404,
344.193,min,Spot,24,DP,1000000067,405,
344.193,min,Spot,24,DP,1000000005,406,
344.193,min,Spot,24,DP,1000000007,407,
344.193,min,Spot,24,DP,1000000006,408,
359.158,min,Spot,25,DP,1000000002,409,
359.158,min,Spot,25,DP,1000000067,410,
359.158,min,Spot,25,DP,1000000005,411,
359.158,min,Spot,25,DP,1000000007,412,
359.158,min,Spot,25,DP,1000000006,413,
374.124,min,Spot,26,DP,1000000002,414,
374.124,min,Spot,26,DP,1000000067,415,
374.124,min,Spot,26,DP,1000000007,417,
374.124,min,Spot,26,DP,1000000006,418,
389.089,min,Spot,27,DP,1000000002,419,
389.089,min,Spot,27,DP,1000000067,420,
389.089,min,Spot,27,DP,1000000007,422,
389.089,min,Spot,27,DP,1000000006,423,
404.054,min,Spot,28,DP,1000000002,424,
404.054,min,Spot,28,DP,1000000067,425,
404.054,min,Spot,28,DP,1000000007,427,
404.054,min,Spot,28,DP,1000000006,428,
419.02,min,Spot,29,DP,1000000002,429,
419.02,min,Spot,29,DP,1000000067,430,
419.02,min,Spot,29,DP,1000000007,432,
419.02,min,Spot,29,DP,1000000006,433,
433.985,min,Spot,30,DP,1000000002,434,
433.985,min,Spot,30,DP,1000000067,435,
433.985,min,Spot,30,DP,1000000007,436,
433.985,min,Spot,30,DP,1000000006,437,
448.951,min,Spot,31,DP,1000000002,438,
448.951,min,Spot,31,DP,1000000067,439,
448.951,min,Spot,31,DP,1000000007,440,
448.951,min,Spot,31,DP,1000000006,441,
463.916,min,Spot,32,DP,1000000002,442,
463.916,min,Spot,32,DP,1000000067,443,
