
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
15,,Spot,15,DP,1000000067,345,
15,,Spot,15,DP,1000000005,346,
15,,Spot,15,DP,1000000001,347,
15,,Spot,15,DP,1000000007,348,
15,,Spot,15,DP,1000000006,349,
16,,Spot,16,DP,1000000004,350,
16,,Spot,16,DP,1000000002,351,
16,,Spot,16,DP,1000000067,352,
16,,Spot,16,DP,1000000005,353,
16,,Spot,16,DP,1000000001,354,
16,,Spot,16,DP,1000000007,355,
16,,Spot,16,DP,1000000006,356,
17,,Spot,17,DP,1000000004,357,
17,,Spot,17,DP,1000000002,358,
17,,Spot,17,DP,1000000067,359,
17,,Spot,17,DP,1000000005,360,
17,,Spot,17,DP,1000000001,361,
17,,Spot,17,DP,1000000007,362,
17,,Spot,17,DP,1000000006,363,
18,,Spot,18,DP,1000000004,364,
18,,Spot,18,DP,1000000002,365,
18,,Spot,18,DP,1000000067,366,
18,,Spot,18,DP,1000000005,367,
18,,Spot,18,DP,1000000001,368,
18,,Spot,18,DP,1000000007,369,
18,,Spot,18,DP,1000000006,370,
19,,Spot,19,DP,1000000004,371,
19,,Spot,19,DP,1000000002,372,
19,,Spot,19,DP,1000000067,373,
19,,Spot,19,DP,1000000005,374,
19,,Spot,19,DP,1000000001,375,
19,,Spot,19,DP,1000000007,376,
19,,Spot,19,DP,1000000006,377,
20,,Spot,20,DP,1000000004,378,
20,,Spot,20,DP,1000000002,379,
20,,Spot,20,DP,1000000067,380,
20,,Spot,20,DP,1000000005,381,
20,,Spot,20,DP,1000000001,382,
20,,Spot,20,DP,1000000007,383,
20,,Spot,20,DP,1000000006,384,
21,,Spot,21,DP,1000000004,385,
21,,Spot,21,DP,1000000002,386,
21,,Spot,21,DP,1000000067,387,
21,,Spot,21,DP,1000000005,388,
21,,Spot,21,DP,1000000007,389,
21,,Spot,21,DP,1000000006,390,
22,,Spot,22,DP,1000000004,391,
22,,Spot,22,DP,1000000002,392,
22,,Spot,22,DP,1000000067,393,
22,,Spot,22,DP,1000000005,394,
22,,Spot,22,DP,1000000007,395,
22,,Spot,22,DP,1000000006,396,
23,,Spot,23,DP,1000000004,397,
23,,Spot,23,DP,1000000002,398,
23,,Spot,23,DP,1000000067,399,
23,,Spot,23,DP,1000000005,400,
23,,Spot,23,DP,1000000007,401,
23,,Spot,23,DP,1000000006,402,
24,,Spot,24,DP,1000000004,403,
24,,Spot,24,DP,1000000002,404,
24,,Spot,24,DP,1000000067,405,
24,,Spot,24,DP,1000000005,406,
24,,Spot,24,DP,1000000007,407,
24,,Spot,24,DP,1000000006,408,
25,,Spot,25,DP,1000000002,409,
25,,Spot,25,DP,1000000067,410,
25,,Spot,25,DP,1000000005,411,
25,,Spot,25,DP,1000000007,412,
25,,Spot,25,DP,1000000006,413,
26,,Spot,26,DP,1000000002,414,
26,,Spot,26,DP,1000000067,415,
26,,Spot,26,DP,1000000007,417,
26,,Spot,26,DP,1000000006,418,
27,,Spot,27,DP,1000000002,419,
27,,Spot,27,DP,1000000067,420,
27,,Spot,27,DP,1000000007,422,
27,,Spot,27,DP,1000000006,423,
28,,Spot,28,DP,1000000002,424,
28,,Spot,28,DP,1000000067,425,
28,,Spot,28,DP,1000000007,427,
28,,Spot,28,DP,1000000006,428,
29,,Spot,29,DP,1000000002,429,
29,,Spot,29,DP,1000000067,430,
29,,Spot,29,DP,1000000007,432,
29,,Spot,29,DP,1000000006,433,
30,,Spot,30,DP,1000000002,434,
30,,Spot,30,DP,1000000067,435,
30,,Spot,30,DP,1000000007,436,
30,,Spot,30,DP,1000000006,437,
31,,Spot,31,DP,1000000002,438,
31,,Spot,31,DP,1000000067,439,
31,,Spot,31,DP,1000000007,440,
31,,Spot,31,DP,1000000006,441,
32,,Spot,32,DP,1000000002,442,
32,,Spot,32,DP,1000000067,443,
32,,Spot,32,DP,1000000007,444,
32,,Spot,32,DP,1000000006,445,
33,,Spot,33,DP,1000000002,446,
33,,Spot,33,DP,1000000067,447,
33,,Spot,33,DP,1000000007,448,
33,,Spot,33,DP,1000000006,449,
34,,Spot,34,DP,1000000002,450,
34,,Spot,34,DP,1000000067,451,
34,,Spot,34,DP,1000000007,452,
34,,Spot,34,DP,1000000006,453,
35,,Spot,35,Apoptosis;DP,1000000002,454,
35,,Spot,35,DP,1000000067,455,
35,,Spot,35,DP,1000000007,456,
35,,Spot,35,DP,1000000006,457,
36,,Spot,36,DP,1000000067,459,
36,,Spot,36,DP,1000000007,460,
36,,Spot,36,DP,1000000006,461,
37,,Spot,37,DP,1000000067,462,
37,,Spot,37,DP,1000000007,463,
37,,Spot,37,DP,1000000006,464,
38,,Spot,38,DP,1000000067,465,
38,,Spot,38,DP,1000000007,466,
38,,Spot,38,DP,1000000006,467,
39,,Spot,39,DP,1000000067,468,
39,,Spot,39,DP,1000000007,469,
39,,Spot,39,DP,1000000006,470,
40,,Spot,40,DP,1000000067,471,
40,,Spot,40,DP,1000000006,473,
41,,Spot,41,DP,1000000067,474,
42,,Spot,42,DP,1000000067,476,
43,,Spot,43,DP,1000000067,478,
44,,Spot,44,DP,1000000067,480,
45,,Spot,45,DP,1000000067,482,
46,,Spot,46,DP,1000000067,484,
47,,Spot,47,DP,1000000067,486,
48,,Spot,48,DP,1000000067,488,
49,,Spot,49,DP,1000000067,490,
50,,Spot,50,DP,1000000067,492,
51,,Spot,51,DP,1000000067,494,
52,,Spot,52,DP,1000000067,496,
53,,Spot,53,DP,1000000067,498,
54,,Spot,54,DP,1000000067,500,
55,,Spot,55,DP,1000000067,502,
56,,Spot,56,DP,1000000067,504,
57,,Spot,57,DP,1000000067,506,
58,,Spot,58,DP,1000000067,508,
59,,Spot,59,DP,1000000067,510,
60,,Spot,60,DP,1000000067,512,
61,,Spot,61,DP,1000000067,514,
62,,Spot,62,DP,1000000067,516,
63,,Spot,63,DP,1000000067,518,
64,,Spot,64,DP,1000000067,520,
1,,Spot,1,DP,1000000523,523,
2,,Spot,2,DP,1000000523,524,
3,,Spot,3,DP,1000000523,525,
4,,Spot,4,DP,1000000523,526,
5,,Spot,5,DP,1000000523,527,
6,,Spot,6,DP,1000000523,528,
7,,Spot,7,DP,1000000523,529,
8,,Spot,8,DP,1000000523,530,
9,,Spot,9,DP,1000000523,531,
10,,Spot,10,DP,1000000523,532,
11,,Spot,11,DP,1000000523,533,
12,,Spot,12,DP,1000000523,534,
13,,Spot,13,DP,1000000523,535,
14,,Spot,14,DP,1000000523,536,
15,,Spot,15,DP,1000000523,537,
16,,Spot,16,DP,1000000523,538,
17,,Spot,17,DP,1000000523,539,
18,,Spot,18,Apoptosis;DP,1000000523,540,
21,,Spot,21,Apoptosis;DP,1000000001,541,
25,,Spot,25,Apoptosis;DP,1000000004,542,
26,,Spot,26,DP,1000000005,543,
27,,Spot,27,DP,1000000005,544,
28,,Spot,28,DP,1000000005,545,
29,,Spot,29,DP,1000000005,546,
30,,Spot,30,DP,1000000005,547,
31,,Spot,31,DP,1000000005,548,
32,,Spot,32,DP,1000000005,549,
33,,Spot,33,DP,1000000005,550,
34,,Spot,34,DP,1000000005,551,
35,,Spot,35,DP,1000000005,552,
36,,Spot,36,DP,1000000005,553,
37,,Spot,37,DP,1000000005,554,
38,,Spot,38,DP,1000000005,555,
39,,Spot,39,DP,1000000005,556,
40,,Spot,40,DP,1000000005,557,
41,,Spot,41,DP,1000000005,558,
42,,Spot,42,DP,1000000005,559,
43,,Spot,43,DP;Mito,1000000005,560,
44,,Spot,44,DP;d1,1000000005,561,
45,,Spot,45,DP;d1,1000000005,562,
46,,Spot,46,DP;d1,1000000005,563,
47,,Spot,47,DP;d1,1000000005,564,
48,,Spot,48,DP;d1,1000000005,565,
49,,Spot,49,DP;d1,1000000005,566,
50,,Spot,50,DP;d1,1000000005,567,
51,,Spot,51,DP;d1,1000000005,568,
44,,Spot,44,DP;d2,1000000005,575,
45,,Spot,45,DP;d2,1000000005,576,
46,,Spot,46,DP;d2,1000000005,577,
47,,Spot,47,DP;d2,1000000005,578,
48,,Spot,48,DP;d2,1000000005,579,
49,,Spot,49,DP;d2,1000000005,580,
50,,Spot,50,DP;d2,1000000005,581,
51,,Spot,51,DP;d2,1000000005,582,
52,,Spot,52,DP;d2,1000000005,583,
53,,Spot,53,DP;d2,1000000005,584,
54,,Spot,54,DP;d2,1000000005,585,
55,,Spot,55,DP;d2,1000000005,586,
56,,Spot,56,DP;d2,1000000005,587,
57,,Spot,57,DP;d2,1000000005,588,
58,,Spot,58,DP;d2,1000000005,589,
59,,Spot,59,DP;d2,1000000005,590,
60,,Spot,60,DP;d2,1000000005,591,
61,,Spot,61,DP;d2,1000000005,592,
62,,Spot,62,DP;d2,1000000005,593,
63,,Spot,63,DP;d2,1000000005,594,
64,,Spot,64,DP;d2,1000000005,595,
52,,Spot,52,DP;d1,1000000005,596,
53,,Spot,53,DP;d1,1000000005,597,
54,,Spot,54,DP;d1,1000000005,598,
55,,Spot,55,DP;d1,1000000005,599,
56,,Spot,56,DP;d1,1000000005,600,
57,,Spot,57,DP;d1,1000000005,601,
58,,Spot,58,DP;d1,1000000005,602,
59,,Spot,59,DP;d1,1000000005,603,
60,,Spot,60,DP;d1,1000000005,604,
61,,Spot,61,DP;d1,1000000005,605,
62,,Spot,62,DP;d1,1000000005,606,
63,,Spot,63,DP;d1,1000000005,607,
64,,Spot,64,DP;d1,1000000005,608,
40,,Spot,40,DP,1000000007,609,
42,,Spot,42,DP,1000000007,611,
41,,Spot,41,DP,1000000007,612,
43,,Spot,43,DP,1000000007,613,
44,,Spot,44,DP,1000000007,614,
45,,Spot,45,DP,1000000007,615,
46,,Spot,46,DP,1000000007,616,
47,,Spot,47,DP,1000000007,617,
48,,Spot,48,DP,1000000007,618,
49,,Spot,49,DP,1000000007,619,
50,,Spot,50,DP,1000000007,620,
51,,Spot,51,DP,1000000007,621,
52,,Spot,52,DP,1000000007,622,
53,,Spot,53,DP,1000000007,623,
54,,Spot,54,DP,1000000007,624,
55,,Spot,55,DP,1000000007,625,
56,,Spot,56,DP,1000000007,626,
57,,Spot,57,DP,1000000007,627,
58,,Spot,58,DP,1000000007,628,
62,,Spot,62,DP,1000000007,629,
63,,Spot,63,DP,1000000007,630,
64,,Spot,64,DP,1000000007,631,
41,,Spot,41,DP,1000000006,632,
42,,Spot,42,DP,1000000006,633,
43,,Spot,43,DP,1000000006,634,
44,,Spot,44,DP,1000000006,635,
45,,Spot,45,DP,1000000006,636,
46,,Spot,46,DP,1000000006,637,
47,,Spot,47,DP,1000000006,638,
48,,Spot,48,DP,1000000006,639,
49,,Spot,49,DP,1000000006,640,
50,,Spot,50,DP,1000000006,641,
51,,Spot,51,DP;Mito,1000000006,642,
52,,Spot,52,DP;d1,1000000006,643,
52,,Spot,52,DP;d2,1000000006,644,
53,,Spot,53,DP;d2,1000000006,645,
54,,Spot,54,DP;d2,1000000006,646,
55,,Spot,55,DP;d2,1000000006,647,
56,,Spot,56,DP;d2,1000000006,648,
57,,Spot,57,DP;d2,1000000006,649,
62,,Spot,62,DP;d2,1000000006,650,
63,,Spot,63,DP;d2,1000000006,651,
64,,Spot,64,DP;d2,1000000006,652,
53,,Spot,53,DP;d1,1000000006,653,
54,,Spot,54,DP;d1,1000000006,654,
55,,Spot,55,DP;d1,1000000006,655,
56,,Spot,56,DP;d1,1000000006,656,
57,,Spot,57,DP;d1,1000000006,657,
62,,Spot,62,DP;d1,1000000006,658,
63,,Spot,63,DP;d1,1000000006,659,
64,,Spot,64,DP;d1,1000000006,660,
