
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,DP,1000000000,0,
1,,Spot,1,DP,1000000001,1,
1,,Spot,1,DP,1000000002,2,
1,,Spot,1,DP,1000000003,3,
1,,Spot,1,DP,1000000004,4,
1,,Spot,1,DP,1000000005,5,
1,,Spot,1,DP,1000000006,6,
1,,Spot,1,DP,1000000007,7,
1,,Spot,1,DP,1000000009,9,
1,,Spot,1,DP,1000000010,10,
1,,Spot,1,DP,1000000977,977,
2,,Spot,2,DP,1000000001,978,
2,,Spot,2,DP,1000000002,979,
2,,Spot,2,DP,1000000003,980,
2,,Spot,2,DP,1000000004,981,
2,,Spot,2,DP,1000000005,982,
2,,Spot,2,DP,1000000000,983,
2,,Spot,2,DP,1000000010,984,
2,,Spot,2,DP,1000000007,985,
2,,Spot,2,DP,1000000006,986,
2,,Spot,2,DP,1000000009,987,
3,,Spot,3,DP,1000000001,989,
3,,Spot,3,DP,1000000002,990,
3,,Spot,3,DP,1000000003,991,
3,,Spot,3,DP,1000000004,992,
3,,Spot,3,DP,1000000005,993,
3,,Spot,3,DP,1000000000,994,
3,,Spot,3,DP,1000000010,995,
3,,Spot,3,DP,1000000007,996,
3,,Spot,3,DP,1000000006,997,
3,,Spot,3,DP,1000000009,998,
3,,Spot,3,DP,1000000977,999,
4,,Spot,4,DP,1000000001,1000,
4,,Spot,4,DP,1000000002,1001,
4,,Spot,4,DP,1000000003,1002,
4,,Spot,4,DP,1000000004,1003,
4,,Spot,4,DP,1000000005,1004,
4,,Spot,4,DP,1000000000,1005,
4,,Spot,4,DP,1000000010,1006,
4,,Spot,4,DP,1000000007,1007,
4,,Spot,4,DP,1000000006,1008,
4,,Spot,4,DP,1000000009,1009,
4,,Spot,4,DP,1000000977,1010,
5,,Spot,5,DP,1000000001,1011,
5,,Spot,5,DP,1000000002,1012,
5,,Spot,5,DP,1000000003,1013,
5,,Spot,5,DP,1000000004,1014,
5,,Spot,5,DP,1000000005,1015,
5,,Spot,5,DP,1000000000,1016,
5,,Spot,5,DP,1000000010,1017,
5,,Spot,5,DP,1000000007,1018,
5,,Spot,5,DP,1000000006,1019,
5,,Spot,5,DP,1000000009,1020,
5,,Spot,5,DP,1000000977,1021,
6,,Spot,6,DP,1000000001,1022,
6,,Spot,6,DP,1000000002,1023,
6,,Spot,6,DP,1000000003,1024,
6,,Spot,6,DP,1000000004,1025,
6,,Spot,6,DP,1000000005,1026,
6,,Spot,6,DP,1000000000,1027,
6,,Spot,6,DP,1000000010,1028,
6,,Spot,6,DP,1000000007,1029,
6,,Spot,6,DP,1000000006,1030,
6,,Spot,6,DP,1000000009,1031,
6,,Spot,6,DP,1000000977,1032,
7,,Spot,7,DP,1000000001,1033,
7,,Spot,7,DP,1000000002,1034,
7,,Spot,7,DP,1000000003,1035,
7,,Spot,7,DP,1000000004,1036,
7,,Spot,7,DP,1000000005,1037,
7,,Spot,7,DP,1000000000,1038,
7,,Spot,7,DP,1000000010,1039,
7,,Spot,7,DP,1000000007,1040,
7,,Spot,7,DP,1000000006,1041,
7,,Spot,7,DP,1000000009,1042,
7,,Spot,7,DP,1000000977,1043,
8,,Spot,8,DP,1000000001,1044,
8,,Spot,8,DP,1000000002,1045,
8,,Spot,8,DP,1000000003,1046,
8,,Spot,8,DP,1000000004,1047,
8,,Spot,8,DP,1000000005,1048,
8,,Spot,8,DP,1000000000,1049,
8,,Spot,8,DP,1000000010,1050,
