
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,DP,1000000000,0,
0,min,Spot,1,DP,1000000001,1,
0,min,Spot,1,DP,1000000002,2,
0,min,Spot,1,DP,1000000003,3,
0,min,Spot,1,DP,1000000004,4,
0,min,Spot,1,DP,1000000005,5,
0,min,Spot,1,DP,1000000006,6,
0,min,Spot,1,DP,1000000007,7,
0,min,Spot,1,DP,1000000009,9,
0,min,Spot,1,DP,1000000010,10,
0,min,Spot,1,DP,1000000977,977,
0.0166667,min,Spot,2,DP,1000000001,978,
0.0166667,min,Spot,2,DP,1000000002,979,
0.0166667,min,Spot,2,DP,1000000003,980,
0.0166667,min,Spot,2,DP,1000000004,981,
0.0166667,min,Spot,2,DP,1000000005,982,
0.0166667,min,Spot,2,DP,1000000000,983,
0.0166667,min,Spot,2,DP,1000000010,984,
0.0166667,min,Spot,2,DP,1000000007,985,
0.0166667,min,Spot,2,DP,1000000006,986,
0.0166667,min,Spot,2,DP,1000000009,987,
0.0333333,min,Spot,3,DP,1000000001,989,
0.0333333,min,Spot,3,DP,1000000002,990,
0.0333333,min,Spot,3,DP,1000000003,991,
0.0333333,min,Spot,3,DP,1000000004,992,
0.0333333,min,Spot,3,DP,1000000005,993,
0.0333333,min,Spot,3,DP,1000000000,994,
0.0333333,min,Spot,3,DP,1000000010,995,
0.0333333,min,Spot,3,DP,1000000007,996,
0.0333333,min,Spot,3,DP,1000000006,997,
0.0333333,min,Spot,3,DP,1000000009,998,
0.0333333,min,Spot,3,DP,1000000977,999,
0.05,min,Spot,4,DP,1000000001,1000,
0.05,min,Spot,4,DP,1000000002,1001,
0.05,min,Spot,4,DP,1000000003,1002,
0.05,min,Spot,4,DP,1000000004,1003,
0.05,min,Spot,4,DP,1000000005,1004,
0.05,min,Spot,4,DP,1000000000,1005,
0.05,min,Spot,4,DP,1000000010,1006,
0.05,min,Spot,4,DP,1000000007,1007,
0.05,min,Spot,4,DP,1000000006,1008,
0.05,min,Spot,4,DP,1000000009,1009,
0.05,min,Spot,4,DP,1000000977,1010,
0.0666667,min,Spot,5,DP,1000000001,1011,
0.0666667,min,Spot,5,DP,1000000002,1012,
0.0666667,min,Spot,5,DP,1000000003,1013,
0.0666667,min,Spot,5,DP,1000000004,1014,
0.0666667,min,Spot,5,DP,1000000005,1015,
0.0666667,min,Spot,5,DP,1000000000,1016,
0.0666667,min,Spot,5,DP,1000000010,1017,
0.0666667,min,Spot,5,DP,1000000007,1018,
0.0666667,min,Spot,5,DP,1000000006,1019,
0.0666667,min,Spot,5,DP,1000000009,1020,
0.0666667,min,Spot,5,DP,1000000977,1021,
0.0833333,min,Spot,6,DP,1000000001,1022,
0.0833333,min,Spot,6,DP,1000000002,1023,
0.0833333,min,Spot,6,DP,1000000003,1024,
0.0833333,min,Spot,6,DP,1000000004,1025,
0.0833333,min,Spot,6,DP,1000000005,1026,
0.0833333,min,Spot,6,DP,1000000000,1027,
0.0833333,min,Spot,6,DP,1000000010,1028,
0.0833333,min,Spot,6,DP,1000000007,1029,
0.0833333,min,Spot,6,DP,1000000006,1030,
0.0833333,min,Spot,6,DP,1000000009,1031,
0.0833333,min,Spot,6,DP,1000000977,1032,
0.1,min,Spot,7,DP,1000000001,1033,
0.1,min,Spot,7,DP,1000000002,1034,
0.1,min,Spot,7,DP,1000000003,1035,
0.1,min,Spot,7,DP,1000000004,1036,
0.1,min,Spot,7,DP,1000000005,1037,
0.1,min,Spot,7,DP,1000000000,1038,
0.1,min,Spot,7,DP,1000000010,1039,
0.1,min,Spot,7,DP,1000000007,1040,
0.1,min,Spot,7,DP,1000000006,1041,
0.1,min,Spot,7,DP,1000000009,1042,
0.1,min,Spot,7,DP,1000000977,1043,
0.116667,min,Spot,8,DP,1000000001,1044,
0.116667,min,Spot,8,DP,1000000002,1045,
0.116667,min,Spot,8,DP,1000000003,1046,
0.116667,min,Spot,8,DP,1000000004,1047,
0.116667,min,Spot,8,DP,1000000005,1048,
0.116667,min,Spot,8,DP,1000000000,1049,
0.116667,min,Spot,8,DP,1000000010,1050,
0.116667,min,Spot,8,DP,1000000007,1051,
0.116667,min,Spot,8,DP,1000000006,1052,
0.116667,min,Spot,8,DP,1000000009,1053,
0.116667,min,Spot,8,DP,1000000977,1054,
0.133333,min,Spot,9,DP,1000000001,1055,
0.133333,min,Spot,9,DP,1000000002,1056,
0.133333,min,Spot,9,DP,1000000003,1057,
0.133333,min,Spot,9,DP,1000000004,1058,
0.133333,min,Spot,9,DP,1000000005,1059,
0.133333,min,Spot,9,DP,1000000000,1060,
0.133333,min,Spot,9,DP,1000000010,1061,
0.133333,min,Spot,9,DP,1000000007,1062,
0.133333,min,Spot,9,DP,1000000006,1063,
0.133333,min,Spot,9,DP,1000000009,1064,
0.133333,min,Spot,9,DP,1000000977,1065,
0.15,min,Spot,10,DP,1000000001,1066,
0.15,min,Spot,10,DP,1000000002,1067,
0.15,min,Spot,10,DP,1000000003,1068,
0.15,min,Spot,10,DP,1000000004,1069,
0.15,min,Spot,10,DP,1000000005,1070,
0.15,min,Spot,10,DP,1000000000,1071,
0.15,min,Spot,10,DP,1000000010,1072,
0.15,min,Spot,10,DP,1000000007,1073,
0.15,min,Spot,10,DP,1000000006,1074,
0.15,min,Spot,10,DP,1000000009,1075,
0.15,min,Spot,10,DP,1000000977,1076,
0.166667,min,Spot,11,DP,1000000001,1077,
0.166667,min,Spot,11,DP,1000000003,1078,
0.166667,min,Spot,11,DP,1000000004,1079,
0.166667,min,Spot,11,DP,1000000005,1080,
0.166667,min,Spot,11,DP,1000000000,1081,
0.166667,min,Spot,11,DP,1000000010,1082,
0.166667,min,Spot,11,DP,1000000007,1083,
0.166667,min,Spot,11,DP,1000000006,1084,
0.166667,min,Spot,11,DP,1000000009,1085,
0.166667,min,Spot,11,DP,1000000002,1086,
0.166667,min,Spot,11,DP,1000000977,1087,
0.183333,min,Spot,12,DP,1000000001,1088,
0.183333,min,Spot,12,DP,1000000002,1089,
0.183333,min,Spot,12,DP,1000000003,1090,
0.183333,min,Spot,12,DP,1000000004,1091,
0.183333,min,Spot,12,DP,1000000005,1092,
0.183333,min,Spot,12,DP,1000000000,1093,
0.183333,min,Spot,12,DP,1000000010,1094,
0.183333,min,Spot,12,DP,1000000007,1095,
0.183333,min,Spot,12,DP,1000000006,1096,
0.183333,min,Spot,12,DP,1000000009,1097,
0.183333,min,Spot,12,DP,1000000977,1098,
0.2,min,Spot,13,DP,1000000001,1099,
0.2,min,Spot,13,DP,1000000002,1100,
0.2,min,Spot,13,DP,1000000003,1101,
0.2,min,Spot,13,DP,1000000004,1102,
0.2,min,Spot,13,DP;Mito,1000000005,1103,
0.2,min,Spot,13,DP,1000000000,1104,
0.2,min,Spot,13,DP,1000000010,1105,
0.2,min,Spot,13,DP,1000000007,1106,
0.2,min,Spot,13,DP,1000000006,1107,
0.2,min,Spot,13,DP,1000000009,1108,
0.2,min,Spot,13,DP,1000000977,1109,
0.216667,min,Spot,14,DP,1000000001,1110,
0.216667,min,Spot,14,DP,1000000002,1111,
0.216667,min,Spot,14,DP,1000000003,1112,
0.216667,min,Spot,14,DP,1000000004,1113,
0.216667,min,Spot,14,DP;d1,1000000005,1114,
0.216667,min,Spot,14,DP;d2,1000000005,1115,
0.216667,min,Spot,14,DP,1000000000,1116,
0.216667,min,Spot,14,DP,1000000010,1117,
0.216667,min,Spot,14,DP,1000000007,1118,
0.216667,min,Spot,14,DP,1000000006,1119,
0.216667,min,Spot,14,DP,1000000009,1120,
0.216667,min,Spot,14,DP,1000000977,1121,
0.233333,min,Spot,15,DP,1000000001,1122,
0.233333,min,Spot,15,DP,1000000002,1123,
0.233333,min,Spot,15,DP,1000000003,1124,
0.233333,min,Spot,15,DP,1000000004,1125,
0.233333,min,Spot,15,DP;d1,1000000005,1126,
0.233333,min,Spot,15,DP;d2,1000000005,1127,
0.233333,min,Spot,15,DP,1000000000,1128,
0.233333,min,Spot,15,DP,1000000010,1129,
0.233333,min,Spot,15,DP,1000000007,1130,
0.233333,min,Spot,15,DP,1000000006,1131,
0.233333,min,Spot,15,DP,1000000009,1132,
0.233333,min,Spot,15,DP,1000000977,1133,
0.25,min,Spot,16,DP,1000000001,1134,
0.25,min,Spot,16,DP,1000000002,1135,
0.25,min,Spot,16,DP;Mito,1000000003,1136,
0.25,min,Spot,16,DP,1000000004,1137,
0.25,min,Spot,16,DP;d1,1000000005,1138,
0.25,min,Spot,16,DP;d2,1000000005,1139,
0.25,min,Spot,16,DP,1000000000,1140,
0.25,min,Spot,16,DP,1000000010,1141,
0.25,min,Spot,16,DP,1000000007,1142,
0.25,min,Spot,16,DP,1000000006,1143,
0.25,min,Spot,16,DP,1000000009,1144,
0.25,min,Spot,16,DP,1000000977,1145,
0.266667,min,Spot,17,DP,1000000001,1146,
0.266667,min,Spot,17,DP,1000000002,1147,
0.266667,min,Spot,17,DP;d1,1000000003,1148,
0.266667,min,Spot,17,DP;d2,1000000003,1149,
0.266667,min,Spot,17,DP,1000000004,1150,
0.266667,min,Spot,17,DP;d1,1000000005,1151,
0.266667,min,Spot,17,DP;d2,1000000005,1152,
0.266667,min,Spot,17,DP,1000000000,1153,
0.266667,min,Spot,17,DP,1000000010,1154,
0.266667,min,Spot,17,DP,1000000007,1155,
0.266667,min,Spot,17,DP,1000000006,1156,
0.266667,min,Spot,17,DP,1000000009,1157,
0.266667,min,Spot,17,DP,1000000977,1158,
0.283333,min,Spot,18,DP;Mito,1000000001,1159,
0.283333,min,Spot,18,DP,1000000002,1160,
0.283333,min,Spot,18,DP;d1,1000000003,1161,
0.283333,min,Spot,18,DP;d2,1000000003,1162,
0.283333,min,Spot,18,DP,1000000004,1163,
0.283333,min,Spot,18,DP;d1,1000000005,1164,
0.283333,min,Spot,18,DP;d2,1000000005,1165,
0.283333,min,Spot,18,DP,1000000000,1166,
0.283333,min,Spot,18,DP,1000000010,1167,
0.283333,min,Spot,18,DP,1000000007,1168,
0.283333,min,Spot,18,DP,1000000006,1169,
0.283333,min,Spot,18,DP,1000000009,1170,
0.283333,min,Spot,18,DP,1000000977,1171,
0.3,min,Spot,19,DP;d1,1000000001,1172,
0.3,min,Spot,19,DP;d2,1000000001,1173,
0.3,min,Spot,19,DP,1000000002,1174,
0.3,min,Spot,19,DP;d1,1000000003,1175,
0.3,min,Spot,19,DP;d2,1000000003,1176,
0.3,min,Spot,19,DP,1000000004,1177,
0.3,min,Spot,19,DP;d1,1000000005,1178,
0.3,min,Spot,19,DP;d2,1000000005,1179,
0.3,min,Spot,19,DP;Mito,1000000000,1180,
0.3,min,Spot,19,DP,1000000010,1181,
0.3,min,Spot,19,DP,1000000007,1182,
0.3,min,Spot,19,DP,1000000006,1183,
0.3,min,Spot,19,DP,1000000009,1184,
0.3,min,Spot,19,DP,1000000977,1185,
0.316667,min,Spot,20,DP;d1,1000000001,1186,
0.316667,min,Spot,20,DP;d2,1000000001,1187,
0.316667,min,Spot,20,DP,1000000002,1188,
0.316667,min,Spot,20,DP;d1,1000000003,1189,
0.316667,min,Spot,20,DP;d2,1000000003,1190,
0.316667,min,Spot,20,DP,1000000004,1191,
0.316667,min,Spot,20,DP;d1,1000000005,1192,
0.316667,min,Spot,20,DP;d2,1000000005,1193,
0.316667,min,Spot,20,DP;d1,1000000000,1194,
0.316667,min,Spot,20,DP;d2,1000000000,1195,
0.316667,min,Spot,20,DP,1000000010,1196,
0.316667,min,Spot,20,DP;Mito,1000000007,1197,
0.316667,min,Spot,20,DP,1000000006,1198,
0.316667,min,Spot,20,DP,1000000009,1199,
0.316667,min,Spot,20,DP,1000000977,1200,
0.333333,min,Spot,21,DP;d1,1000000001,1201,
0.333333,min,Spot,21,DP;d2,1000000001,1202,
0.333333,min,Spot,21,DP,1000000002,1203,
0.333333,min,Spot,21,DP;d1,1000000003,1204,
0.333333,min,Spot,21,DP;d2,1000000003,1205,
0.333333,min,Spot,21,DP,1000000004,1206,
0.333333,min,Spot,21,DP;d1,1000000005,1207,
0.333333,min,Spot,21,DP;d2,1000000005,1208,
0.333333,min,Spot,21,DP;d1,1000000000,1209,
0.333333,min,Spot,21,DP;d2,1000000000,1210,
0.333333,min,Spot,21,DP,1000000010,1211,
0.333333,min,Spot,21,DP;d1,1000000007,1212,
0.333333,min,Spot,21,DP;d2,1000000007,1213,
0.333333,min,Spot,21,DP;Mito,1000000006,1214,
0.333333,min,Spot,21,DP,1000000009,1215,
0.333333,min,Spot,21,DP,1000000977,1216,
0.35,min,Spot,22,DP;d1,1000000001,1217,
0.35,min,Spot,22,DP;d2,1000000001,1218,
0.35,min,Spot,22,DP,1000000002,1219,
0.35,min,Spot,22,DP;d1,1000000003,1220,
0.35,min,Spot,22,DP;d2,1000000003,1221,
0.35,min,Spot,22,DP;Mito,1000000004,1222,
0.35,min,Spot,22,DP;d1,1000000005,1223,
0.35,min,Spot,22,DP;d2,1000000005,1224,
0.35,min,Spot,22,DP;d1,1000000000,1225,
0.35,min,Spot,22,DP;d2,1000000000,1226,
0.35,min,Spot,22,DP,1000000010,1227,
0.35,min,Spot,22,DP;d1,1000000007,1228,
0.35,min,Spot,22,DP;d2,1000000007,1229,
0.35,min,Spot,22,DP;d1,1000000006,1230,
0.35,min,Spot,22,DP;d2,1000000006,1231,
0.35,min,Spot,22,DP,1000000009,1232,
0.35,min,Spot,22,DP,1000000977,1233,
0.366667,min,Spot,23,DP;d1,1000000001,1234,
0.366667,min,Spot,23,DP;d2,1000000001,1235,
0.366667,min,Spot,23,DP,1000000002,1236,
0.366667,min,Spot,23,DP;d1,1000000003,1237,
0.366667,min,Spot,23,DP;d2,1000000003,1238,
0.366667,min,Spot,23,DP;d1,1000000004,1239,
0.366667,min,Spot,23,DP;d2,1000000004,1240,
0.366667,min,Spot,23,DP;d1,1000000005,1241,
0.366667,min,Spot,23,DP;d2,1000000005,1242,
0.366667,min,Spot,23,DP;d1,1000000000,1243,
0.366667,min,Spot,23,DP;d2,1000000000,1244,
0.366667,min,Spot,23,DP,1000000010,1245,
0.366667,min,Spot,23,DP;d1,1000000007,1246,
0.366667,min,Spot,23,DP;d2,1000000007,1247,
0.366667,min,Spot,23,DP;d1,1000000006,1248,
0.366667,min,Spot,23,DP;d2,1000000006,1249,
0.366667,min,Spot,23,DP,1000000009,1250,
0.366667,min,Spot,23,DP,1000000977,1251,
0.383333,min,Spot,24,DP;d1,1000000001,1252,
0.383333,min,Spot,24,DP;d2,1000000001,1253,
0.383333,min,Spot,24,DP,1000000002,1254,
0.383333,min,Spot,24,DP;d1,1000000003,1255,
0.383333,min,Spot,24,DP;d2,1000000003,1256,
0.383333,min,Spot,24,DP;d1,1000000004,1257,
0.383333,min,Spot,24,DP;d2,1000000004,1258,
0.383333,min,Spot,24,DP;d1,1000000005,1259,
0.383333,min,Spot,24,DP;d2,1000000005,1260,
0.383333,min,Spot,24,DP;d1,1000000000,1261,
0.383333,min,Spot,24,DP;d2,1000000000,1262,
0.383333,min,Spot,24,DP,1000000010,1263,
0.383333,min,Spot,24,DP;d1,1000000007,1264,
0.383333,min,Spot,24,DP;d2,1000000007,1265,
0.383333,min,Spot,24,DP;d1,1000000006,1266,
0.383333,min,Spot,24,DP;d2,1000000006,1267,
0.383333,min,Spot,24,Apoptosis;DP,1000000009,1268,
0.383333,min,Spot,24,DP,1000000977,1269,
0.4,min,Spot,25,DP;d1,1000000001,1270,
0.4,min,Spot,25,DP;d2,1000000001,1271,
0.4,min,Spot,25,DP,1000000002,1272,
0.4,min,Spot,25,DP;d1,1000000003,1273,
0.4,min,Spot,25,DP;d2,1000000003,1274,
0.4,min,Spot,25,DP;d1,1000000004,1275,
0.4,min,Spot,25,DP;d2,1000000004,1276,
0.4,min,Spot,25,DP;d1,1000000005,1277,
0.4,min,Spot,25,DP;d2,1000000005,1278,
0.4,min,Spot,25,DP;d1,1000000000,1279,
0.4,min,Spot,25,DP;d2,1000000000,1280,
0.4,min,Spot,25,DP,1000000010,1281,
0.4,min,Spot,25,DP;d1,1000000007,1282,
0.4,min,Spot,25,DP;d2,1000000007,1283,
0.4,min,Spot,25,DP;d1,1000000006,1284,
0.4,min,Spot,25,DP;d2,1000000006,1285,
0.4,min,Spot,25,DP,1000000977,1286,
0.416667,min,Spot,26,DP;d1,1000000001,1287,
0.416667,min,Spot,26,DP;d2,1000000001,1288,
0.416667,min,Spot,26,DP,1000000002,1289,
0.416667,min,Spot,26,DP;d1,1000000003,1290,
0.416667,min,Spot,26,DP;d2,1000000003,1291,
0.416667,min,Spot,26,DP;d1,1000000004,1292,
0.416667,min,Spot,26,DP;d2,1000000004,1293,
0.416667,min,Spot,26,DP;d1,1000000005,1294,
0.416667,min,Spot,26,DP;d2,1000000005,1295,
0.416667,min,Spot,26,DP;d1,1000000000,1296,
0.416667,min,Spot,26,DP;d2,1000000000,1297,
0.416667,min,Spot,26,DP,1000000010,1298,
0.416667,min,Spot,26,DP;d1,1000000007,1299,
0.416667,min,Spot,26,DP;d2,1000000007,1300,
0.416667,min,Spot,26,DP;d1,1000000006,1301,
0.416667,min,Spot,26,DP;d2,1000000006,1302,
0.416667,min,Spot,26,DP,1000000977,1303,
0.433333,min,Spot,27,DP;d1,1000000001,1304,
0.433333,min,Spot,27,DP;d2,1000000001,1305,
0.433333,min,Spot,27,DP,1000000002,1306,
0.433333,min,Spot,27,DP;d1,1000000003,1307,
0.433333,min,Spot,27,DP;d2,1000000003,1308,
