Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
061817Pdgfra_AM3,11,TE,M,6418,308.54,244.12,9.9048,3131.2,2.01E+07,52.028,3.34E+05,27.497,1.76E+05,551,3.54E+06,143.33,9.20E+05,
061817Pdgfra_AM3,22,TE,M,3694,345.84,227.32,15.962,2854.3,1.05E+07,53.393,1.97E+05,29.036,1.07E+05,699.09,2.58E+06,135.54,5.01E+05,
061817Pdgfra_AM3,23,TE,M,2271,338.16,200.49,15.034,3587.1,8.15E+06,49.867,1.13E+05,26.731,60706,603.75,1.37E+06,136.3,3.10E+05,
061817Pdgfra_AM3,41,TE,M,5766,238.32,358.6,22.164,3121.7,1.80E+07,40.454,2.33E+05,24.268,1.40E+05,643.24,3.71E+06,72.143,4.16E+05,
061817Pdgfra_AM3,1,TE,I,3458,166.41,274,3.8222,3299.1,1.14E+07,39.487,1.37E+05,38.013,1.31E+05,642,2.22E+06,104.54,3.62E+05,
061817Pdgfra_AM3,2,TE,I,7591,193.63,228.89,5.4787,2393.5,1.82E+07,57.523,4.37E+05,102.2,7.76E+05,641.8,4.87E+06,111.37,8.45E+05,
061817Pdgfra_AM3,3,TE,I,4035,145.73,281.31,7.652,2902.7,1.17E+07,51.023,2.06E+05,52.974,2.14E+05,621.97,2.51E+06,112.58,4.54E+05,
061817Pdgfra_AM3,4,TE,I,4394,264.92,302.99,4.9078,2990.8,1.31E+07,58.465,2.57E+05,30.527,1.34E+05,608.74,2.67E+06,81.796,3.59E+05,
061817Pdgfra_AM3,5,TE,I,10576,224.62,329.27,7.0109,2702.9,2.86E+07,60.236,6.37E+05,27.97,2.96E+05,615.13,6.51E+06,102.96,1.09E+06,
061817Pdgfra_AM3,6,TE,I,6052,326.95,202.83,7.6233,2892.3,1.75E+07,48.89,2.96E+05,34.944,2.11E+05,549.37,3.32E+06,246.76,1.49E+06,
061817Pdgfra_AM3,7,TE,I,4681,287.04,222.91,8.0489,3192.7,1.49E+07,54.854,2.57E+05,33.92,1.59E+05,660,3.09E+06,157.48,7.37E+05,
061817Pdgfra_AM3,8,TE,I,7035,241.24,226.24,9.4667,2575.7,1.81E+07,58.697,4.13E+05,108.27,7.62E+05,630.77,4.44E+06,113.1,7.96E+05,
061817Pdgfra_AM3,9,ICM,I,7682,226.41,270.62,8.1963,2088.1,1.60E+07,169.19,1.30E+06,397.31,3.05E+06,666.32,5.12E+06,123.44,9.48E+05,
061817Pdgfra_AM3,10,ICM,I,5235,208.41,289.87,7.3681,2496.9,1.31E+07,90.507,4.74E+05,319.69,1.67E+06,564.33,2.95E+06,113.95,5.97E+05,
