Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
040818FVB_I3,1,TE,I,13219,203.49,300.16,6.8079,2780.4,3.68E+07,654.03,8.65E+06,1203.7,1.59E+07,490.74,6.49E+06,1138,1.50E+07,
040818FVB_I3,2,TE,I,15060,250.58,218.63,7.7451,2257.4,3.40E+07,444.74,6.70E+06,177.17,2.67E+06,520.25,7.83E+06,1076.9,1.62E+07,
040818FVB_I3,3,TE,I,16604,330.93,245.11,8.2919,2261.2,3.75E+07,549.03,9.12E+06,856.26,1.42E+07,512.13,8.50E+06,976.73,1.62E+07,
040818FVB_I3,4,TE,I,12181,257.73,311.91,9.1002,2032.5,2.48E+07,159.82,1.95E+06,972.02,1.18E+07,498.92,6.08E+06,809.87,9.87E+06,
040818FVB_I3,6,TE,I,20572,299.22,292.54,12.495,1685.4,3.47E+07,177.12,3.64E+06,1577.9,3.25E+07,502.36,1.03E+07,807.5,1.66E+07,
040818FVB_I3,7,TE,I,12069,176.15,236.7,12.427,2673.4,3.23E+07,465.52,5.62E+06,306.77,3.70E+06,516.77,6.24E+06,789.5,9.53E+06,
040818FVB_I3,8,ICM,I,8732,240.13,261.85,12.983,2385.1,2.08E+07,47.9,4.18E+05,2003.1,1.75E+07,529.29,4.62E+06,553.06,4.83E+06,
040818FVB_I3,9,TE,I,16640,228.22,157.44,19.05,2411,4.01E+07,430.97,7.17E+06,544.6,9.06E+06,579.37,9.64E+06,721.81,1.20E+07,
040818FVB_I3,10,ICM,I,8667,200.17,267.06,17.742,1858,1.61E+07,52.401,4.54E+05,788.44,6.83E+06,505.52,4.38E+06,535.2,4.64E+06,
040818FVB_I3,12,ICM,I,10271,295.17,234.76,22.911,1754.7,1.80E+07,31.843,3.27E+05,717.5,7.37E+06,588.02,6.04E+06,614,6.31E+06,
040818FVB_I3,13,TE,I,14675,178.82,204.65,23.972,1716.5,2.52E+07,261.27,3.83E+06,69.356,1.02E+06,579.96,8.51E+06,592.01,8.69E+06,
040818FVB_I3,14,ICM,I,11994,288.11,333.75,23.805,1289.6,1.55E+07,31.457,3.77E+05,639.55,7.67E+06,520.55,6.24E+06,624.27,7.49E+06,
040818FVB_I3,15,ICM,I,13991,233.84,206.96,25.869,1454.3,2.03E+07,32.208,4.51E+05,979.45,1.37E+07,502.24,7.03E+06,612.43,8.57E+06,
040818FVB_I3,16,TE,I,13023,171.33,320.02,24.947,1478,1.92E+07,265.35,3.46E+06,326.93,4.26E+06,537.9,7.01E+06,407.05,5.30E+06,
040818FVB_I3,17,ICM,I,14558,232.87,322.25,27.182,987.59,1.44E+07,30.655,4.46E+05,639.86,9.32E+06,513.47,7.48E+06,618.15,9.00E+06,
040818FVB_I3,18,ICM,I,10764,259.28,254.98,26.54,1253.3,1.35E+07,24.861,2.68E+05,822.09,8.85E+06,504.56,5.43E+06,618.99,6.66E+06,
040818FVB_I3,19,TE,I,16406,329.47,351.24,28.945,1209,1.98E+07,285.44,4.68E+06,342.38,5.62E+06,544.25,8.93E+06,469.75,7.71E+06,
