Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042018FVB_J2,1,TE,I,12388,237.72,278.13,7.0036,2913.4,3.61E+07,366.22,4.54E+06,38.383,4.75E+05,543.24,6.73E+06,131.34,1.63E+06,
042018FVB_J2,2,TE,M,12327,105.61,277.81,5.8096,3021.4,3.72E+07,54.571,6.73E+05,21.106,2.60E+05,578.22,7.13E+06,44.477,5.48E+05,
042018FVB_J2,3,TE,I,8482,215.4,171.12,5.3313,2748.4,2.33E+07,545.3,4.63E+06,36.739,3.12E+05,593.37,5.03E+06,122.28,1.04E+06,
042018FVB_J2,4,TE,I,12623,154.16,265.91,7.1837,2734.8,3.45E+07,461.49,5.83E+06,39.428,4.98E+05,569.78,7.19E+06,180.05,2.27E+06,
042018FVB_J2,5,TE,I,14031,143.47,151.98,8.4308,2536.8,3.56E+07,484.06,6.79E+06,33.502,4.70E+05,546.21,7.66E+06,97.164,1.36E+06,
042018FVB_J2,6,TE,I,9921,190.73,239.31,7.9683,2467.6,2.45E+07,509.22,5.05E+06,34.564,3.43E+05,599.04,5.94E+06,115.24,1.14E+06,
042018FVB_J2,7,TE,M,9752,169.05,306.79,8.1123,3636.7,3.55E+07,43.332,4.23E+05,17.117,1.67E+05,561.78,5.48E+06,34.27,3.34E+05,
042018FVB_J2,8,TE,I,10895,241.6,320.34,8.5275,2821.4,3.07E+07,314.11,3.42E+06,36.241,3.95E+05,568.93,6.20E+06,108.74,1.18E+06,
042018FVB_J2,9,TE,I,7097,198.17,328.76,9.2667,3496.6,2.48E+07,296.88,2.11E+06,32.224,2.29E+05,569.83,4.04E+06,90.469,6.42E+05,
042018FVB_J2,10,TE,I,14630,141.14,206.88,9.6252,2016.3,2.95E+07,558.71,8.17E+06,46.397,6.79E+05,606.6,8.87E+06,91.135,1.33E+06,
042018FVB_J2,11,TE,I,13469,89.544,237.24,9.2767,2054.3,2.77E+07,438.9,5.91E+06,55.808,7.52E+05,597.72,8.05E+06,78.255,1.05E+06,
042018FVB_J2,12,TE,I,11948,194.32,120.77,11.756,2655.1,3.17E+07,448.16,5.35E+06,37.653,4.50E+05,606.28,7.24E+06,206.04,2.46E+06,
042018FVB_J2,13,ICM,I,9874,187.54,201.77,12.393,2171.2,2.14E+07,19.704,1.95E+05,51.038,5.04E+05,585.4,5.78E+06,1454.6,1.44E+07,
042018FVB_J2,14,TE,I,9124,243.34,135.54,11.816,2365.8,2.16E+07,304.81,2.78E+06,34.511,3.15E+05,589.83,5.38E+06,136.24,1.24E+06,
042018FVB_J2,15,TE,I,10307,244.69,191.35,14.896,2770.3,2.86E+07,404.26,4.17E+06,32.087,3.31E+05,562.14,5.79E+06,102.62,1.06E+06,
042018FVB_J2,16,TE,I,10033,34.185,262.76,14.838,2955.8,2.97E+07,646.09,6.48E+06,37.046,3.72E+05,540.54,5.42E+06,86.929,8.72E+05,
042018FVB_J2,17,TE,I,5859,230.65,235.57,16.489,2042.2,1.20E+07,133.01,7.79E+05,22.901,1.34E+05,570.52,3.34E+06,69.979,4.10E+05,
042018FVB_J2,18,ICM,I,8253,205.53,145.11,16.588,2683.3,2.21E+07,26.501,2.19E+05,60.877,5.02E+05,595.03,4.91E+06,2131.4,1.76E+07,
042018FVB_J2,19,TE,I,13254,91.568,167.9,17.051,2403.3,3.19E+07,430.76,5.71E+06,62.031,8.22E+05,564.4,7.48E+06,76.47,1.01E+06,
042018FVB_J2,20,ICM,I,9699,215.03,286.4,16.735,1839.1,1.78E+07,21.988,2.13E+05,40.328,3.91E+05,541.05,5.25E+06,1355,1.31E+07,
042018FVB_J2,21,TE,I,11269,265.05,391.72,17.828,3625,4.09E+07,321.38,3.62E+06,27.116,3.06E+05,583.34,6.57E+06,83.177,9.37E+05,
042018FVB_J2,22,ICM,I,4736,174.16,268.9,16.288,2334.3,1.11E+07,26.232,1.24E+05,46.717,2.21E+05,618.69,2.93E+06,1534.8,7.27E+06,
042018FVB_J2,23,TE,I,12621,292.11,359.98,19.756,2947.9,3.72E+07,73.736,9.31E+05,24.24,3.06E+05,530.75,6.70E+06,60.327,7.61E+05,
042018FVB_J2,24,TE,I,7757,270.71,97.11,18.854,3311.3,2.57E+07,276.37,2.14E+06,28.234,2.19E+05,615.32,4.77E+06,92.123,7.15E+05,
042018FVB_J2,25,ICM,I,14495,169,165,17,2725.026,,27.544,,56.445,,608.626,,1782.009,,
042018FVB_J2,25.2,ICM,I,14495,157,179,24,2484.065,,22.987,,44.368,,558.839,,1174.017,,
042018FVB_J2,26,TE,M,5950,445.3,221.68,20.349,3379.3,2.01E+07,17.211,1.02E+05,16.9,1.01E+05,592.64,3.53E+06,22.408,1.33E+05,
042018FVB_J2,27,ICM,I,6508,130.28,221.53,19.282,1730.6,1.13E+07,33.128,2.16E+05,358.25,2.33E+06,623.88,4.06E+06,69.53,4.53E+05,
042018FVB_J2,29,ICM,I,5625,97.293,229.87,19.761,1852.8,1.04E+07,33.043,1.86E+05,309.63,1.74E+06,566.31,3.19E+06,80.125,4.51E+05,
042018FVB_J2,30,ICM,I,6176,72.083,256.13,21.524,1741.7,1.08E+07,25.488,1.57E+05,336.95,2.08E+06,597.39,3.69E+06,74.92,4.63E+05,
042018FVB_J2,31,ICM,I,6059,97.15,276.74,18.678,1864.1,1.13E+07,23.089,1.40E+05,45.186,2.74E+05,556.52,3.37E+06,1120.1,6.79E+06,
042018FVB_J2,32,TE,I,3974,254.95,297.42,19.009,1787,7.10E+06,143.83,5.72E+05,20.729,82377,587.37,2.33E+06,67.602,2.69E+05,
042018FVB_J2,33,TE,I,10803,172.32,363.69,24.173,3135.7,3.39E+07,285.41,3.08E+06,27.73,3.00E+05,566.99,6.13E+06,74.72,8.07E+05,
042018FVB_J2,34,TE,I,9023,136.61,372.66,23.073,3526.8,3.18E+07,354.02,3.19E+06,28.248,2.55E+05,632.55,5.71E+06,74.403,6.71E+05,
042018FVB_J2,35,TE,I,11345,230.69,387.11,24.702,2745.8,3.12E+07,195.66,2.22E+06,23.7,2.69E+05,540.8,6.14E+06,86.497,9.81E+05,
042018FVB_J2,36,TE,I,8554,169.55,94.267,24.259,2615.6,2.24E+07,295.68,2.53E+06,26.48,2.27E+05,594.12,5.08E+06,79.349,6.79E+05,
042018FVB_J2,37,ICM,I,7380,172.35,133.07,24.111,1911.3,1.41E+07,22.692,1.67E+05,37.969,2.80E+05,597.7,4.41E+06,882.5,6.51E+06,
042018FVB_J2,38,TE,I,15242,394.58,143.38,24.744,2328.4,3.55E+07,131.32,2.00E+06,29.508,4.50E+05,557.01,8.49E+06,53.929,8.22E+05,
042018FVB_J2,39,TE,I,16120,428.02,181.64,24.512,2511.5,4.05E+07,71.196,1.15E+06,21.961,3.54E+05,616.41,9.94E+06,54.326,8.76E+05,
042018FVB_J2,40,TE,I,9299,50.112,199.52,25.52,2004.4,1.86E+07,379.41,3.53E+06,32.89,3.06E+05,527.07,4.90E+06,81.816,7.61E+05,
042018FVB_J2,41,ICM,I,13530,137.55,265.45,22.645,1647.7,2.23E+07,31.779,4.30E+05,33.669,4.56E+05,545.06,7.37E+06,658.44,8.91E+06,
042018FVB_J2,43,ICM,I,8283,57.16,323.16,23.928,2433,2.02E+07,15.497,1.28E+05,30.002,2.49E+05,593.83,4.92E+06,595.16,4.93E+06,
042018FVB_J2,45,ICM,I,6475,118.71,303.19,24.675,1953.4,1.26E+07,17.542,1.14E+05,43.017,2.79E+05,555.81,3.60E+06,1096.5,7.10E+06,
042018FVB_J2,46,TE,I,6939,203.9,366.31,24.49,3033.5,2.10E+07,264.08,1.83E+06,25.622,1.78E+05,602.56,4.18E+06,75.793,5.26E+05,
042018FVB_J2,47,TE,I,10089,257.14,142.12,26.076,1136.5,1.15E+07,40.289,4.06E+05,21.731,2.19E+05,553.66,5.59E+06,55.858,5.64E+05,
042018FVB_J2,48,ICM,I,5368,124.02,163,23.883,2049.8,1.10E+07,26.404,1.42E+05,346.51,1.86E+06,596.52,3.20E+06,55.004,2.95E+05,
042018FVB_J2,50,TE,I,7531,269.23,207.08,25.969,2035,1.53E+07,84.1,6.33E+05,23.425,1.76E+05,588.37,4.43E+06,72.618,5.47E+05,
042018FVB_J2,51,TE,I,13340,459.13,250.25,27.343,3042.5,4.06E+07,126.1,1.68E+06,24.455,3.26E+05,616.42,8.22E+06,66.228,8.83E+05,
042018FVB_J2,54,ICM,I,3572,96.761,194.43,24.265,1647.4,5.88E+06,24.181,86374,423.75,1.51E+06,578.96,2.07E+06,67.825,2.42E+05,
042018FVB_J2,56,TE,I,11560,300.44,399.06,29.068,2604.5,3.01E+07,160.21,1.85E+06,29.324,3.39E+05,572.32,6.62E+06,76.905,8.89E+05,
042018FVB_J2,57,TE,I,9948,75.421,163.66,28.327,1842.9,1.83E+07,407.34,4.05E+06,37.883,3.77E+05,547.14,5.44E+06,83.373,8.29E+05,
