Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
081617_new-lms_B6,1,TE,I,17740,223,239,4,3160.154,,60.321,,273.466,,671.767,,693.015,,
081617_new-lms_B6,1.2,ICM,I,17740,219,245,13,2588.306,,41.203,,1086.664,,636.144,,1993.709,,
081617_new-lms_B6,3,TE,I,10696,245.62,291.62,5.4874,2653.9,2.84E+07,52.832,5.65E+05,183.71,1.97E+06,669.62,7.16E+06,428.05,4.58E+06,
081617_new-lms_B6,5,TE,I,12108,236.97,180.31,7.5047,2099,2.54E+07,42.047,5.09E+05,136.79,1.66E+06,663.59,8.03E+06,297.5,3.60E+06,
081617_new-lms_B6,6,TE,I,15990,189.82,287.55,8.5605,2938.6,4.70E+07,103.39,1.65E+06,199.97,3.20E+06,648.85,1.04E+07,490.45,7.84E+06,
081617_new-lms_B6,7,ICM,I,18544,198.16,201.35,14.112,2585.7,4.80E+07,492.02,9.12E+06,271.59,5.04E+06,583.37,1.08E+07,254.37,4.72E+06,
081617_new-lms_B6,7.2,ICM,I,18544,188,232,18,1834.926,,346.303,,218.389,,633.716,,165.27,,
081617_new-lms_B6,8,TE,I,14620,311.65,320.64,8.2452,1931.1,2.82E+07,31.066,4.54E+05,84.498,1.24E+06,708.92,1.04E+07,262.06,3.83E+06,
081617_new-lms_B6,9,ICM,I,10931,170.73,258.76,14.792,2922.1,3.19E+07,687.11,7.51E+06,260.84,2.85E+06,634.38,6.93E+06,278.38,3.04E+06,
081617_new-lms_B6,10,ICM,I,11118,217.55,315.99,14.44,3095.3,3.44E+07,666.63,7.41E+06,245,2.72E+06,696.7,7.75E+06,182.84,2.03E+06,
081617_new-lms_B6,11,TE,I,13566,144.9,290.89,16.544,2867.7,3.89E+07,54.458,7.39E+05,315.43,4.28E+06,657,8.91E+06,602.55,8.17E+06,
081617_new-lms_B6,12,ICM,I,12229,163.66,209.51,16.49,2557.2,3.13E+07,761.07,9.31E+06,232.6,2.84E+06,702.8,8.59E+06,144.9,1.77E+06,
081617_new-lms_B6,13,TE,I,25317,307.18,145.54,19.508,1865.5,4.72E+07,37.749,9.56E+05,121.6,3.08E+06,705.58,1.79E+07,329.27,8.34E+06,
081617_new-lms_B6,14,ICM,I,11483,252.89,337.44,18.748,2741.6,3.15E+07,44.588,5.12E+05,867.68,9.96E+06,682.86,7.84E+06,1409.6,1.62E+07,
081617_new-lms_B6,15,TE,I,10214,227.25,363.1,22.227,2942.8,3.01E+07,41.002,4.19E+05,143.3,1.46E+06,697.48,7.12E+06,322.21,3.29E+06,
081617_new-lms_B6,16,ICM,I,11482,190.33,284.44,21.344,2545.3,2.92E+07,626.19,7.19E+06,181.41,2.08E+06,640.24,7.35E+06,203,2.33E+06,
081617_new-lms_B6,17,ICM,I,11147,198.96,336.41,22.261,2798.4,3.12E+07,600.36,6.69E+06,229.69,2.56E+06,671.42,7.48E+06,231.96,2.59E+06,
081617_new-lms_B6,18,TE,I,10057,124.52,224.81,23.593,2902.6,2.92E+07,45.811,4.61E+05,167.59,1.69E+06,685.58,6.89E+06,435.49,4.38E+06,
081617_new-lms_B6,19,TE,I,8952,181.1,154.92,24.83,1982.2,1.77E+07,70.164,6.28E+05,207.75,1.86E+06,725.43,6.49E+06,320.21,2.87E+06,
081617_new-lms_B6,20,TE,I,6408,357.64,337.86,22.946,3011.7,1.93E+07,41.439,2.66E+05,132.14,8.47E+05,676.94,4.34E+06,358.63,2.30E+06,
081617_new-lms_B6,21,TE,I,11254,392.4,288.83,24.706,2130.3,2.40E+07,35.844,4.03E+05,153.99,1.73E+06,653.11,7.35E+06,312.26,3.51E+06,
081617_new-lms_B6,22,ICM,I,3124,152.68,283.71,23.496,2477,7.74E+06,53.555,1.67E+05,1018.4,3.18E+06,653.47,2.04E+06,1240.4,3.87E+06,
081617_new-lms_B6,23,TE,I,13000,284.61,377.55,28.142,2827.4,3.68E+07,31.298,4.07E+05,92.69,1.21E+06,717.35,9.33E+06,311.63,4.05E+06,
081617_new-lms_B6,24,ICM,I,10916,206.05,164,28.267,1521.8,1.66E+07,56.251,6.14E+05,549.53,6.00E+06,690.12,7.53E+06,806.53,8.80E+06,
081617_new-lms_B6,25,TE,I,10100,387.39,198.93,26.61,1761.4,1.78E+07,36.778,3.71E+05,100.04,1.01E+06,697.32,7.04E+06,305.13,3.08E+06,
081617_new-lms_B6,26,ICM,I,6330,165.48,328.32,25.084,2486.2,1.57E+07,99.374,6.29E+05,580.35,3.67E+06,704.15,4.46E+06,1243.6,7.87E+06,
081617_new-lms_B6,27,ICM,I,10622,217.35,297.19,26.747,1671.8,1.78E+07,58.415,6.20E+05,563.64,5.99E+06,663.38,7.05E+06,926.46,9.84E+06,
081617_new-lms_B6,29,ICM,I,7995,157.78,207.79,26.861,2199.1,1.76E+07,550.98,4.41E+06,159.46,1.27E+06,684.82,5.48E+06,118.2,9.45E+05,
081617_new-lms_B6,30,ICM,I,6996,172.36,246.86,26.76,1723.3,1.21E+07,432.85,3.03E+06,158.22,1.11E+06,568.58,3.98E+06,140.37,9.82E+05,
081617_new-lms_B6,31,ICM,I,10648,122.67,264.5,31.226,2041.3,2.17E+07,488.38,5.20E+06,185.62,1.98E+06,628.6,6.69E+06,140.49,1.50E+06,
081617_new-lms_B6,32,ICM,I,9928,215.58,343.46,31.738,2144.1,2.13E+07,80.881,8.03E+05,569.65,5.66E+06,696.73,6.92E+06,998.23,9.91E+06,
081617_new-lms_B6,33,TE,I,8321,341.25,372.91,32.365,2303.8,1.92E+07,34.28,2.85E+05,113.54,9.45E+05,686.4,5.71E+06,283.58,2.36E+06,
081617_new-lms_B6,34,ICM,I,10990,143.09,312.75,32.6,2018.6,2.22E+07,45.334,4.98E+05,741.84,8.15E+06,685.18,7.53E+06,873.54,9.60E+06,
081617_new-lms_B6,35,TE,I,8825,414.98,245.01,34.253,1779.3,1.57E+07,35.077,3.10E+05,157.16,1.39E+06,683.32,6.03E+06,317.16,2.80E+06,
081617_new-lms_B6,36,TE,I,7955,144.81,163.82,35.17,1806,1.44E+07,65.383,5.20E+05,160.29,1.28E+06,673.08,5.35E+06,257.86,2.05E+06,
081617_new-lms_B6,37,ICM,I,6151,171.3,175.47,35.233,1485.2,9.14E+06,334.11,2.06E+06,132.6,8.16E+05,613.49,3.77E+06,101.69,6.25E+05,
081617_new-lms_B6,38,ICM,I,2826,176.3,209.04,33.706,1221.8,3.45E+06,433.67,1.23E+06,117.79,3.33E+05,693.7,1.96E+06,85.651,2.42E+05,
