Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
092017Pdgfra_BO2,1,TE,I,10794,221.5,221.46,3.2993,2109.6,2.28E+07,61.861,6.68E+05,144.51,1.56E+06,1580.7,1.71E+07,56.234,6.07E+05,
092017Pdgfra_BO2,2,TE,I,12611,192.38,318.1,6.0263,2070,2.61E+07,44.781,5.65E+05,149.3,1.88E+06,1575.3,1.99E+07,39.344,4.96E+05,
092017Pdgfra_BO2,4,TE,I,24015,335.95,232.92,7.3788,1325,3.18E+07,28.048,6.74E+05,85.612,2.06E+06,1568.8,3.77E+07,62.526,1.50E+06,
092017Pdgfra_BO2,5,TE,I,15430,315.91,340.14,7.4278,1515.7,2.34E+07,41.79,6.45E+05,115.34,1.78E+06,1527.1,2.36E+07,36.81,5.68E+05,
092017Pdgfra_BO2,6,TE,I,16067,168.68,187.24,9.9541,1653,2.66E+07,44.617,7.17E+05,130.32,2.09E+06,1595,2.56E+07,85.226,1.37E+06,
092017Pdgfra_BO2,7,TE,I,14264,145.64,281.12,8.9234,1556.4,2.22E+07,53.116,7.58E+05,123.47,1.76E+06,1526.1,2.18E+07,76.045,1.08E+06,
092017Pdgfra_BO2,8,TE,I,15351,302.33,156.56,11.419,2126.2,3.26E+07,30.722,4.72E+05,104.91,1.61E+06,1565.6,2.40E+07,45.637,7.01E+05,
092017Pdgfra_BO2,9,TE,I,10483,124.18,226.95,13.693,1906.4,2.00E+07,45.576,4.78E+05,133.93,1.40E+06,1509.9,1.58E+07,48.248,5.06E+05,
092017Pdgfra_BO2,10,TE,I,15354,368.3,338.13,14.984,1902.4,2.92E+07,38.062,5.84E+05,141.87,2.18E+06,1499,2.30E+07,38.309,5.88E+05,
092017Pdgfra_BO2,11,TE,I,13824,215.21,381.73,19.336,1288.4,1.78E+07,29.922,4.14E+05,107.22,1.48E+06,1542.8,2.13E+07,34.175,4.72E+05,
