Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
052617Pdgfra_AG4,1,TE,I,8776,206.79,226.4,4.7356,2827.3,2.48E+07,53.612,4.71E+05,26.981,2.37E+05,659.08,5.78E+06,245.87,2.16E+06,
052617Pdgfra_AG4,2,TE,I,9232,267.45,265.77,4.2725,2807.1,2.59E+07,54.388,5.02E+05,25.71,2.37E+05,613.19,5.66E+06,149.13,1.38E+06,
052617Pdgfra_AG4,3,TE,I,6299,172.42,266.13,4.2775,2885.1,1.82E+07,69.485,4.38E+05,31.535,1.99E+05,623.74,3.93E+06,254.5,1.60E+06,
052617Pdgfra_AG4,4,TE,I,7497,273.07,213.46,5.6125,2869.9,2.15E+07,46.993,3.52E+05,23.507,1.76E+05,604.92,4.54E+06,171.76,1.29E+06,
052617Pdgfra_AG4,5,TE,I,10259,227.85,292.57,6.7285,2760.6,2.83E+07,74.794,7.67E+05,26.867,2.76E+05,665.14,6.82E+06,201.95,2.07E+06,
052617Pdgfra_AG4,6,TE,I,5492,241.85,209.78,7.1932,2731.6,1.50E+07,56.418,3.10E+05,26.877,1.48E+05,706.84,3.88E+06,263.61,1.45E+06,
052617Pdgfra_AG4,7,TE,I,5600,313.92,231.24,7.2888,2656.5,1.49E+07,43.901,2.46E+05,30.05,1.68E+05,624.01,3.49E+06,99.454,5.57E+05,
052617Pdgfra_AG4,8,TE,I,6748,306.77,275.67,6.5814,1840.1,1.24E+07,45.944,3.10E+05,26.658,1.80E+05,639.52,4.32E+06,206.59,1.39E+06,
052617Pdgfra_AG4,9,TE,I,11398,157.45,306.01,8.0017,2841.3,3.24E+07,53.146,6.06E+05,43.11,4.91E+05,631.3,7.20E+06,159.1,1.81E+06,
052617Pdgfra_AG4,10,TE,I,12147,142,222,10,3032.323,,63.784,,37.193,,664.561,,202.345,,
052617Pdgfra_AG4,10.2,ICM,I,12147,137,231,16,2491.828,,77.82,,309.653,,609.611,,121.677,,
052617Pdgfra_AG4,11,TE,I,9872,299.89,322.25,10.252,2203.3,2.18E+07,40.09,3.96E+05,22.878,2.26E+05,628.23,6.20E+06,110.41,1.09E+06,
052617Pdgfra_AG4,12,TE,I,6024,354.93,256.14,12.049,2236.5,1.35E+07,48.309,2.91E+05,26.57,1.60E+05,611.65,3.68E+06,199.01,1.20E+06,
052617Pdgfra_AG4,13,TE,I,13898,131.95,268.19,13.429,2370,3.29E+07,76.654,1.07E+06,228.84,3.18E+06,633.25,8.80E+06,95.959,1.33E+06,
052617Pdgfra_AG4,14,TE,I,6452,348.52,287.39,12.238,1874.2,1.21E+07,47.565,3.07E+05,24.992,1.61E+05,601.27,3.88E+06,122.67,7.91E+05,
052617Pdgfra_AG4,15,TE,I,10657,245.47,330.25,11.859,2277.9,2.43E+07,49.544,5.28E+05,26.921,2.87E+05,601.91,6.41E+06,255.5,2.72E+06,
052617Pdgfra_AG4,16,TE,I,6275,299.15,190.58,13.454,2529.7,1.59E+07,52.293,3.28E+05,25.114,1.58E+05,590.46,3.71E+06,113.68,7.13E+05,
052617Pdgfra_AG4,17,TE,I,5717,161.22,196.97,14.058,2852.1,1.63E+07,56.392,3.22E+05,27.801,1.59E+05,605.54,3.46E+06,228.72,1.31E+06,
052617Pdgfra_AG4,18,TE,I,6676,348.17,220.03,13.147,2214.5,1.48E+07,45.944,3.07E+05,23.399,1.56E+05,595.73,3.98E+06,137.75,9.20E+05,
052617Pdgfra_AG4,19,TE,I,8566,170.86,336.19,14.087,3035.4,2.60E+07,38.027,3.26E+05,23.857,2.04E+05,652.01,5.59E+06,122.46,1.05E+06,
052617Pdgfra_AG4,20,ICM,I,11302,229.86,243.48,14.989,2350.9,2.66E+07,318.85,3.60E+06,30.548,3.45E+05,612.88,6.93E+06,524.93,5.93E+06,
052617Pdgfra_AG4,21,TE,I,4897,241.61,179.04,15.918,3038.4,1.49E+07,51.189,2.51E+05,25.124,1.23E+05,588.12,2.88E+06,271.14,1.33E+06,
052617Pdgfra_AG4,22,TE,I,7262,90.751,282.38,16.928,2866.9,2.08E+07,45.376,3.30E+05,26.116,1.90E+05,662.88,4.81E+06,140.62,1.02E+06,
052617Pdgfra_AG4,23,TE,I,5753,122.88,316.84,15.925,2738.7,1.58E+07,53.594,3.08E+05,30.596,1.76E+05,631.02,3.63E+06,299.05,1.72E+06,
052617Pdgfra_AG4,24,TE,I,5797,201.08,182,16.198,2978.8,1.73E+07,56.858,3.30E+05,26.779,1.55E+05,589.41,3.42E+06,311,1.80E+06,
052617Pdgfra_AG4,25,ICM,I,5058,215.47,300.33,17.073,2137.4,1.08E+07,270.4,1.37E+06,31.3,1.58E+05,690.71,3.49E+06,517.05,2.62E+06,
052617Pdgfra_AG4,26,ICM,I,4705,195.95,262.31,18.59,2091.8,9.84E+06,271.73,1.28E+06,33.109,1.56E+05,597.63,2.81E+06,617.56,2.91E+06,
052617Pdgfra_AG4,27,ICM,I,6134,191.3,231.09,21.32,2062.5,1.27E+07,193.57,1.19E+06,33.454,2.05E+05,592.5,3.63E+06,758.66,4.65E+06,
052617Pdgfra_AG4,28,TE,I,5609,302.4,353.21,19.955,2678.7,1.50E+07,54.204,3.04E+05,58.936,3.31E+05,699.22,3.92E+06,195.78,1.10E+06,
052617Pdgfra_AG4,29,TE,I,9561,272.91,366.92,22.782,2298.3,2.20E+07,39.839,3.81E+05,22.624,2.16E+05,635.26,6.07E+06,130.99,1.25E+06,
052617Pdgfra_AG4,30,TE,I,5090,347.17,192.54,20.41,2233.9,1.14E+07,43.834,2.23E+05,40.655,2.07E+05,697.45,3.55E+06,164.18,8.36E+05,
052617Pdgfra_AG4,31,ICM,I,9149,142.79,299.66,20.516,2488.3,2.28E+07,84.949,7.77E+05,256,2.34E+06,643.12,5.88E+06,85.496,7.82E+05,
052617Pdgfra_AG4,32,TE,I,6714,207.4,353.95,23.889,2010.6,1.35E+07,46.811,3.14E+05,26.508,1.78E+05,635.83,4.27E+06,294.08,1.97E+06,
052617Pdgfra_AG4,33,TE,I,4065,311.66,177.56,21.605,2448.5,9.95E+06,48.201,1.96E+05,28.059,1.14E+05,644.93,2.62E+06,186.68,7.59E+05,
052617Pdgfra_AG4,34,TE,I,6925,99.963,235.78,24.526,2192.8,1.52E+07,37.095,2.57E+05,26.764,1.85E+05,643.47,4.46E+06,132.09,9.15E+05,
052617Pdgfra_AG4,35,TE,I,5209,253.09,160.1,24.37,2376.8,1.24E+07,44.663,2.33E+05,25.348,1.32E+05,665.48,3.47E+06,151.09,7.87E+05,
052617Pdgfra_AG4,36,TE,I,6598,368.68,322.79,24.933,1369.7,9.04E+06,41.654,2.75E+05,22.518,1.49E+05,642.17,4.24E+06,146.22,9.65E+05,
052617Pdgfra_AG4,37,TE,I,5126,337.13,349.81,24.66,1723.8,8.84E+06,38.412,1.97E+05,22.864,1.17E+05,596.77,3.06E+06,113,5.79E+05,
052617Pdgfra_AG4,38,TE,I,5197,211.92,164.36,25.289,2448.3,1.27E+07,42.507,2.21E+05,23.64,1.23E+05,665.4,3.46E+06,253.73,1.32E+06,
052617Pdgfra_AG4,39,ICM,I,3107,204.3,208.64,23.185,2748.9,8.54E+06,375.47,1.17E+06,28.625,88938,586.9,1.82E+06,584.44,1.82E+06,
052617Pdgfra_AG4,40,ICM,I,5523,260.84,253.38,25.092,1894.8,1.05E+07,396.48,2.19E+06,28.99,1.60E+05,645.2,3.56E+06,609.23,3.36E+06,
052617Pdgfra_AG4,41,TE,I,7848,391.58,271.43,25.909,1415.2,1.11E+07,40.896,3.21E+05,22.214,1.74E+05,637.9,5.01E+06,90.176,7.08E+05,
052617Pdgfra_AG4,42,TE,I,6846,380.86,206.18,28.41,1591.9,1.09E+07,34.278,2.35E+05,22.245,1.52E+05,608.84,4.17E+06,149.59,1.02E+06,
052617Pdgfra_AG4,43,ICM,I,5391,235.06,278.78,23.919,1451.7,7.83E+06,232.4,1.25E+06,30.603,1.65E+05,609.41,3.29E+06,577.89,3.12E+06,
052617Pdgfra_AG4,44,TE,I,5622,290.83,161.44,27.664,2097.4,1.18E+07,41.595,2.34E+05,20.79,1.17E+05,648.4,3.65E+06,86.854,4.88E+05,
052617Pdgfra_AG4,45,TE,I,7641,179.68,176.5,29.619,1878.1,1.44E+07,36.599,2.80E+05,21.303,1.63E+05,660.42,5.05E+06,141.45,1.08E+06,
052617Pdgfra_AG4,46,ICM,I,5268,157.79,260.57,26.985,1646.4,8.67E+06,152.44,8.03E+05,40.765,2.15E+05,560.11,2.95E+06,443.18,2.33E+06,
052617Pdgfra_AG4,47,ICM,I,5716,244.85,205.66,28.491,1649.9,9.43E+06,273.67,1.56E+06,25.42,1.45E+05,638.24,3.65E+06,471.68,2.70E+06,
052617Pdgfra_AG4,48,ICM,I,2702,232.76,251.82,26.37,1798.2,4.86E+06,254.61,6.88E+05,24.853,67153,667.14,1.80E+06,440.29,1.19E+06,
052617Pdgfra_AG4,49,ICM,I,2907,115.73,275.35,25.575,1594.5,4.64E+06,39.626,1.15E+05,168.65,4.90E+05,578.57,1.68E+06,56.943,1.66E+05,
052617Pdgfra_AG4,51,ICM,I,5101,176.99,287.15,31.125,1288.8,6.57E+06,139.03,7.09E+05,38.55,1.97E+05,589.48,3.01E+06,432.04,2.20E+06,
052617Pdgfra_AG4,52,TE,I,5983,334.92,172,31.113,1774.7,1.06E+07,35.496,2.12E+05,28.737,1.72E+05,631.09,3.78E+06,144.13,8.62E+05,
052617Pdgfra_AG4,53,TE,I,8884,105.69,303.48,31.136,1445.1,1.28E+07,35.121,3.12E+05,26.015,2.31E+05,609.65,5.42E+06,111.09,9.87E+05,
052617Pdgfra_AG4,54,ICM,I,4379,190.1,335.23,31.375,1857.3,8.13E+06,217.57,9.53E+05,28.305,1.24E+05,639.88,2.80E+06,388.35,1.70E+06,
052617Pdgfra_AG4,55,ICM,I,3957,164.56,321.81,30.104,1666.7,6.60E+06,43.578,1.72E+05,286.96,1.14E+06,587.45,2.32E+06,52.268,2.07E+05,
052617Pdgfra_AG4,56,ICM,I,11710,154.05,218.44,33.757,1171.7,1.37E+07,64.707,7.58E+05,216.46,2.53E+06,583.92,6.84E+06,113.97,1.33E+06,
052617Pdgfra_AG4,57,TE,I,6413,203.36,296.18,32.872,1018.7,6.53E+06,159.93,1.03E+06,29.516,1.89E+05,593.71,3.81E+06,285.97,1.83E+06,
052617Pdgfra_AG4,58,ICM,I,6748,231.49,311.82,32.433,1113.1,7.51E+06,166.05,1.12E+06,26.768,1.81E+05,639.97,4.32E+06,415.66,2.80E+06,
052617Pdgfra_AG4,59,TE,I,5994,152.19,341.78,33.524,1506.1,9.03E+06,34.786,2.09E+05,28.834,1.73E+05,571.51,3.43E+06,213.17,1.28E+06,
052617Pdgfra_AG4,60,TE,I,8041,257.78,362.97,32.208,1570.7,1.26E+07,40.528,3.26E+05,29.25,2.35E+05,599.79,4.82E+06,178.41,1.43E+06,
052617Pdgfra_AG4,61,TE,I,6928,131.5,205.21,35.071,1092.2,7.57E+06,31.325,2.17E+05,31.618,2.19E+05,520.65,3.61E+06,112.89,7.82E+05,
052617Pdgfra_AG4,62,TE,I,7519,329.37,365.18,35.408,1288.5,9.69E+06,38.099,2.86E+05,27.998,2.11E+05,592.39,4.45E+06,138.31,1.04E+06,
052617Pdgfra_AG4,63,ICM,I,9035,201.26,232.21,33.04,1191,1.08E+07,149.98,1.36E+06,25.873,2.34E+05,595.45,5.38E+06,482.49,4.36E+06,
052617Pdgfra_AG4,64,ICM,I,9526,124.59,247.69,35.408,1135.5,1.08E+07,62.072,5.91E+05,181.17,1.73E+06,626.31,5.97E+06,74.828,7.13E+05,
052617Pdgfra_AG4,65,ICM,I,4069,136.03,289.53,34.624,1358.9,5.53E+06,39.501,1.61E+05,282.18,1.15E+06,643.68,2.62E+06,61.269,2.49E+05,
