Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
031518FVB_D5,2,TE,I,14017,176.44,177.04,7.4512,2673.4,3.75E+07,599.1,8.40E+06,50.19,7.04E+05,605.68,8.49E+06,284.23,3.98E+06,
031518FVB_D5,3,TE,I,11928,229.53,220.97,6.615,2536.1,3.03E+07,501.65,5.98E+06,46.441,5.54E+05,531.44,6.34E+06,304.23,3.63E+06,
031518FVB_D5,4,TE,I,9714,153.03,265.04,6.018,2479,2.41E+07,280.62,2.73E+06,30.536,2.97E+05,508.77,4.94E+06,93.951,9.13E+05,
031518FVB_D5,5,TE,I,13376,275.26,156.06,7.756,2257.7,3.02E+07,442.75,5.92E+06,42.085,5.63E+05,541.66,7.25E+06,267.23,3.57E+06,
031518FVB_D5,6,TE,I,18366,286.02,206.65,9.3506,2427,4.46E+07,227.17,4.17E+06,35.479,6.52E+05,502.04,9.22E+06,145.41,2.67E+06,
031518FVB_D5,7,TE,I,11138,190.51,239.34,7.7887,2401.8,2.68E+07,340.79,3.80E+06,37.77,4.21E+05,557.44,6.21E+06,124.36,1.39E+06,
031518FVB_D5,8,TE,I,11584,159.88,314.68,7.941,2347.3,2.72E+07,312.85,3.62E+06,35.465,4.11E+05,546.93,6.34E+06,112.34,1.30E+06,
031518FVB_D5,9,TE,I,12122,122.76,203,9.177,1793.4,2.17E+07,303.46,3.68E+06,30.669,3.72E+05,540.07,6.55E+06,85.512,1.04E+06,
031518FVB_D5,11,TE,I,6312,328.19,135.74,11.892,3021.8,1.91E+07,253.14,1.60E+06,30.235,1.91E+05,579.61,3.66E+06,101.57,6.41E+05,
031518FVB_D5,12,TE,I,8391,104.25,322.33,12.256,2427.4,2.04E+07,480.6,4.03E+06,39.386,3.30E+05,570.67,4.79E+06,240.35,2.02E+06,
031518FVB_D5,13,TE,I,11814,167.37,347.49,12.446,2574.1,3.04E+07,356.05,4.21E+06,34.531,4.08E+05,576.38,6.81E+06,136.18,1.61E+06,
031518FVB_D5,14,TE,I,14537,422.19,411.96,12.867,2552.8,3.71E+07,181.45,2.64E+06,45.275,6.58E+05,500.14,7.27E+06,121.21,1.76E+06,
