Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
051717Pdgfra_AE3,6,TE,M,11886,109.68,207.85,10.004,1866.9,2.22E+07,29.681,3.53E+05,17.502,2.08E+05,574.39,6.83E+06,63.635,7.56E+05,
051717Pdgfra_AE3,48,TE,M,5417,162.55,129.73,30.384,2289.2,1.24E+07,28.041,1.52E+05,16.382,88743,579.6,3.14E+06,27.895,1.51E+05,
051717Pdgfra_AE3,118,TE,M,7678,119.8,343.39,60.505,1027.2,7.89E+06,17.002,1.31E+05,14.185,1.09E+05,631.8,4.85E+06,19.353,1.49E+05,
051717Pdgfra_AE3,1,TE,I,7770,145.79,249.22,6.1537,2402.9,1.87E+07,47.027,3.65E+05,22.689,1.76E+05,625.67,4.86E+06,73.017,5.67E+05,
051717Pdgfra_AE3,2,TE,I,11381,217.26,240.26,6.5844,1872.5,2.13E+07,35.032,3.99E+05,19.393,2.21E+05,641.27,7.30E+06,45.539,5.18E+05,
051717Pdgfra_AE3,3,TE,I,19761,270.77,225.77,9.7068,2193.5,4.33E+07,58.435,1.15E+06,23.777,4.70E+05,632.4,1.25E+07,65.063,1.29E+06,
051717Pdgfra_AE3,4,TE,I,6870,152.7,283.88,7.9949,2696.5,1.85E+07,72.028,4.95E+05,28.323,1.95E+05,676.1,4.64E+06,82.243,5.65E+05,
051717Pdgfra_AE3,5,TE,I,11105,243.87,289.6,7.5725,1917.3,2.13E+07,45.237,5.02E+05,20.769,2.31E+05,531.22,5.90E+06,56.488,6.27E+05,
051717Pdgfra_AE3,7,TE,I,7996,216.79,311.89,12.891,2903.3,2.32E+07,68.778,5.50E+05,28.222,2.26E+05,540.1,4.32E+06,148.67,1.19E+06,
051717Pdgfra_AE3,8,TE,I,7283,256.82,171.01,13.738,1650.9,1.20E+07,48.574,3.54E+05,20.544,1.50E+05,598.24,4.36E+06,51.468,3.75E+05,
051717Pdgfra_AE3,10,TE,I,16570,309.44,189.04,16.13,2167.4,3.59E+07,53.059,8.79E+05,20.605,3.41E+05,591.9,9.81E+06,38.596,6.40E+05,
051717Pdgfra_AE3,11,ICM,I,6948,180.52,255.97,12.369,2078.1,1.44E+07,50.177,3.49E+05,38.4,2.67E+05,577.19,4.01E+06,1073.8,7.46E+06,
051717Pdgfra_AE3,12,ICM,I,6823,220.46,288.61,16.446,2379,1.62E+07,51.549,3.52E+05,34.724,2.37E+05,552.46,3.77E+06,917.4,6.26E+06,
051717Pdgfra_AE3,13,TE,I,5684,199.18,209.62,14.745,2105.7,1.20E+07,36.498,2.07E+05,19.058,1.08E+05,646.13,3.67E+06,52.113,2.96E+05,
051717Pdgfra_AE3,16,ICM,I,9652,153.28,227.3,18.506,1654.2,1.60E+07,34.485,3.33E+05,24.967,2.41E+05,591.81,5.71E+06,463.51,4.47E+06,
051717Pdgfra_AE3,17,TE,I,15243,360.45,220.09,18.966,2774.7,4.23E+07,34.539,5.26E+05,17.094,2.61E+05,611.02,9.31E+06,32.062,4.89E+05,
051717Pdgfra_AE3,18,TE,I,22630,309.98,286.9,17.435,2292.5,5.19E+07,48.643,1.10E+06,19.733,4.47E+05,630.28,1.43E+07,43.289,9.80E+05,
051717Pdgfra_AE3,19,ICM,I,7915,167.94,280.62,17.285,2417.5,1.91E+07,76.947,6.09E+05,32.894,2.60E+05,647.32,5.12E+06,436.85,3.46E+06,
051717Pdgfra_AE3,20,TE,I,5867,146.18,178.7,18.274,1926.5,1.13E+07,34.856,2.05E+05,19.161,1.12E+05,639.13,3.75E+06,70.785,4.15E+05,
051717Pdgfra_AE3,21,TE,I,5814,223.62,158.57,20.635,2058.2,1.20E+07,62.263,3.62E+05,22.778,1.32E+05,587.06,3.41E+06,53.564,3.11E+05,
051717Pdgfra_AE3,22,TE,I,4660,145.58,310.47,19.26,2381.2,1.11E+07,61.828,2.88E+05,24.996,1.16E+05,589.76,2.75E+06,63.116,2.94E+05,
051717Pdgfra_AE3,23,TE,I,10752,280.61,326.32,20.807,2195.9,2.36E+07,86.22,9.27E+05,26.941,2.90E+05,626.34,6.73E+06,59.054,6.35E+05,
051717Pdgfra_AE3,24,TE,I,3382,182.72,171.85,20.243,2248.8,7.61E+06,35.786,1.21E+05,18.446,62384,583.53,1.97E+06,39.309,1.33E+05,
051717Pdgfra_AE3,25,TE,I,4313,89.438,176.82,21.793,1647,7.10E+06,59.429,2.56E+05,23.698,1.02E+05,565.51,2.44E+06,82.173,3.54E+05,
051717Pdgfra_AE3,26,ICM,I,2454,128.57,209.44,20.495,1874.7,4.60E+06,52.374,1.29E+05,32.231,79094,644.47,1.58E+06,729.81,1.79E+06,
051717Pdgfra_AE3,27,TE,I,6376,367.1,264.63,23.916,2799.1,1.78E+07,60.043,3.83E+05,22.28,1.42E+05,611.83,3.90E+06,44.858,2.86E+05,
051717Pdgfra_AE3,28,TE,I,5203,77.819,262.33,23.48,2548.4,1.33E+07,39.153,2.04E+05,19.717,1.03E+05,541.44,2.82E+06,49.03,2.55E+05,
051717Pdgfra_AE3,29,TE,I,5089,212.76,342.79,23.951,2602.7,1.32E+07,60.603,3.08E+05,22.766,1.16E+05,702.37,3.57E+06,58.997,3.00E+05,
051717Pdgfra_AE3,31,TE,I,6884,64.258,197.85,26.076,1889.2,1.30E+07,34.365,2.37E+05,18.053,1.24E+05,665.94,4.58E+06,46.931,3.23E+05,
051717Pdgfra_AE3,32,ICM,I,1800,87.263,221.08,24.038,1763.2,3.17E+06,45.601,82081,30.031,54056,543.09,9.78E+05,668.36,1.20E+06,
051717Pdgfra_AE3,33,ICM,I,5006,96.509,246.88,26.195,1971.6,9.87E+06,49.333,2.47E+05,32.6,1.63E+05,635.47,3.18E+06,717.4,3.59E+06,
051717Pdgfra_AE3,34,ICM,I,7528,124.58,253.36,28.307,1781.3,1.34E+07,54.602,4.11E+05,28.93,2.18E+05,555.32,4.18E+06,407.39,3.07E+06,
051717Pdgfra_AE3,35,TE,I,5740,263.37,350.19,27.186,2486.7,1.43E+07,61.88,3.55E+05,23.214,1.33E+05,677.22,3.89E+06,53.849,3.09E+05,
051717Pdgfra_AE3,37,ICM,I,3862,131.14,288.86,25.591,1798.7,6.95E+06,49.398,1.91E+05,28.661,1.11E+05,579.06,2.24E+06,469.97,1.82E+06,
051717Pdgfra_AE3,38,TE,I,7683,95.521,291.56,27.715,1410.7,1.08E+07,45.604,3.50E+05,24.034,1.85E+05,649,4.99E+06,53.426,4.10E+05,
051717Pdgfra_AE3,39,TE,I,7721,267.59,142.07,28.923,1729.4,1.34E+07,28.689,2.22E+05,15.897,1.23E+05,648.25,5.01E+06,31.112,2.40E+05,
051717Pdgfra_AE3,40,TE,I,4094,121.46,150.36,27.376,1672.6,6.85E+06,54.698,2.24E+05,21.343,87379,621.03,2.54E+06,53.417,2.19E+05,
051717Pdgfra_AE3,41,ICM,I,7910,159.26,286.96,29.378,1961.8,1.55E+07,53.753,4.25E+05,27.149,2.15E+05,546.36,4.32E+06,331.95,2.63E+06,
051717Pdgfra_AE3,42,ICM,I,4700,238.13,320.42,27.183,1518.4,7.14E+06,44.569,2.09E+05,28.704,1.35E+05,625.38,2.94E+06,564.1,2.65E+06,
051717Pdgfra_AE3,43,ICM,I,5833,101.09,190.17,29.491,1471.8,8.58E+06,44.022,2.57E+05,31.113,1.81E+05,553.76,3.23E+06,728.74,4.25E+06,
