Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
062917Pdgfra_AU1,1,TE,I,11615,236.55,388.66,5.8506,1406,1.63E+07,53.206,6.18E+05,104.23,1.21E+06,629.96,7.32E+06,558.85,6.49E+06,
062917Pdgfra_AU1,2,TE,I,14363,322.01,305.11,7.3733,1393.9,2.00E+07,60.963,8.76E+05,431.35,6.20E+06,665.15,9.55E+06,302.84,4.35E+06,
062917Pdgfra_AU1,3,TE,M,9560,211.36,327.62,7.3445,2022.4,1.93E+07,49.633,4.74E+05,79.921,7.64E+05,613.89,5.87E+06,175.76,1.68E+06,
062917Pdgfra_AU1,4,TE,I,11574,162.05,349.11,10.767,886.95,1.03E+07,52.972,6.13E+05,173.79,2.01E+06,574.12,6.64E+06,305.27,3.53E+06,
062917Pdgfra_AU1,5,TE,I,8475,205.81,413.71,14.03,1288,1.09E+07,64.558,5.47E+05,206.19,1.75E+06,581.95,4.93E+06,340.64,2.89E+06,
062917Pdgfra_AU1,6,TE,I,12782,205.79,274.95,15.907,1309.3,1.67E+07,50.3,6.43E+05,108.27,1.38E+06,621.09,7.94E+06,470.75,6.02E+06,
062917Pdgfra_AU1,8,ICM,I,6981,187.08,310.96,17.982,983.65,6.87E+06,181.11,1.26E+06,309.73,2.16E+06,615.13,4.29E+06,923.98,6.45E+06,
062917Pdgfra_AU1,10,TE,I,13157,252.28,451.86,20.771,1208.9,1.59E+07,39.98,5.26E+05,78.786,1.04E+06,600.56,7.90E+06,307.49,4.05E+06,
062917Pdgfra_AU1,11,ICM,I,7454,177.35,380.07,21.103,829.17,6.18E+06,114.73,8.55E+05,454.31,3.39E+06,661.46,4.93E+06,449.57,3.35E+06,
062917Pdgfra_AU1,12,ICM,M,7474,150.47,338.39,24.841,1439.8,1.08E+07,158.84,1.19E+06,97.317,7.27E+05,560.71,4.19E+06,254.47,1.90E+06,
