
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,PRE,1000000000,0,
0,min,Spot,1,DP,1000000001,1,
0,min,Spot,1,PRE,1000000002,2,
0,min,Spot,1,DP,1000000003,3,
14.9882,min,Spot,2,PRE,1000000000,5,
14.9882,min,Spot,2,DP,1000000001,16,
14.9882,min,Spot,2,PRE,1000000002,35,
14.9882,min,Spot,2,DP,1000000003,94,
29.9879,min,Spot,3,PRE,1000000000,110,
29.9879,min,Spot,3,DP,1000000001,111,
29.9879,min,Spot,3,PRE,1000000002,112,
29.9879,min,Spot,3,DP,1000000003,113,
44.9877,min,Spot,4,PRE,1000000000,115,
44.9877,min,Spot,4,DP,1000000001,116,
44.9877,min,Spot,4,PRE,1000000002,117,
44.9877,min,Spot,4,DP,1000000003,118,
59.9877,min,Spot,5,PRE,1000000000,120,
59.9877,min,Spot,5,DP,1000000001,121,
59.9877,min,Spot,5,PRE,1000000002,122,
59.9877,min,Spot,5,DP,1000000003,123,
74.9873,min,Spot,6,PRE,1000000000,125,
74.9873,min,Spot,6,DP,1000000001,126,
74.9873,min,Spot,6,PRE,1000000002,127,
74.9873,min,Spot,6,DP,1000000003,128,
89.9871,min,Spot,7,PRE,1000000000,130,
89.9871,min,Spot,7,DP,1000000001,131,
89.9871,min,Spot,7,PRE,1000000002,132,
89.9871,min,Spot,7,DP,1000000003,133,
104.987,min,Spot,8,PRE,1000000000,135,
104.987,min,Spot,8,DP,1000000001,136,
104.987,min,Spot,8,PRE,1000000002,137,
104.987,min,Spot,8,DP,1000000003,138,
119.987,min,Spot,9,PRE,1000000000,140,
119.987,min,Spot,9,DP,1000000001,141,
119.987,min,Spot,9,PRE,1000000002,142,
119.987,min,Spot,9,DP,1000000003,143,
134.987,min,Spot,10,PRE,1000000000,145,
134.987,min,Spot,10,DP,1000000001,146,
134.987,min,Spot,10,PRE,1000000002,147,
134.987,min,Spot,10,DP,1000000003,148,
149.986,min,Spot,11,PRE,1000000000,150,
149.986,min,Spot,11,DP,1000000001,151,
149.986,min,Spot,11,PRE,1000000002,152,
149.986,min,Spot,11,DP,1000000003,153,
164.986,min,Spot,12,Apoptosis;PRE,1000000000,155,
164.986,min,Spot,12,DP,1000000001,156,
164.986,min,Spot,12,PRE,1000000002,157,
164.986,min,Spot,12,DP,1000000003,158,
179.986,min,Spot,13,DP,1000000001,160,
179.986,min,Spot,13,PRE,1000000002,161,
179.986,min,Spot,13,DP,1000000003,162,
194.986,min,Spot,14,DP,1000000001,164,
194.986,min,Spot,14,PRE,1000000002,165,
194.986,min,Spot,14,DP,1000000003,166,
209.986,min,Spot,15,DP,1000000001,168,
209.986,min,Spot,15,PRE,1000000002,169,
209.986,min,Spot,15,DP,1000000003,170,
224.985,min,Spot,16,Apoptosis;DP,1000000001,172,
224.985,min,Spot,16,PRE,1000000002,173,
224.985,min,Spot,16,DP;Mito,1000000003,174,
239.985,min,Spot,17,PRE,1000000002,176,
254.985,min,Spot,18,PRE,1000000002,178,
269.985,min,Spot,19,PRE,1000000002,180,
284.985,min,Spot,20,PRE,1000000002,182,
299.985,min,Spot,21,PRE,1000000002,184,
314.984,min,Spot,22,PRE,1000000002,186,
329.984,min,Spot,23,PRE,1000000002,188,
344.984,min,Spot,24,PRE,1000000002,189,
359.984,min,Spot,25,PRE,1000000002,190,
374.984,min,Spot,26,PRE,1000000002,191,
389.983,min,Spot,27,PRE,1000000002,192,
404.983,min,Spot,28,PRE,1000000002,193,
419.983,min,Spot,29,PRE,1000000002,194,
434.983,min,Spot,30,PRE,1000000002,195,
449.983,min,Spot,31,PRE,1000000002,196,
464.983,min,Spot,32,PRE,1000000002,197,
479.982,min,Spot,33,PRE,1000000002,198,
494.982,min,Spot,34,PRE,1000000002,199,
509.982,min,Spot,35,PRE,1000000002,200,
524.982,min,Spot,36,PRE,1000000002,201,
539.982,min,Spot,37,PRE,1000000002,202,
554.982,min,Spot,38,PRE,1000000002,203,
569.981,min,Spot,39,PRE,1000000002,204,
584.981,min,Spot,40,PRE,1000000002,205,
599.981,min,Spot,41,PRE,1000000002,206,
614.981,min,Spot,42,PRE,1000000002,207,
629.981,min,Spot,43,PRE,1000000002,208,
644.98,min,Spot,44,PRE,1000000002,209,
659.98,min,Spot,45,PRE,1000000002,210,
674.98,min,Spot,46,PRE,1000000002,211,
689.98,min,Spot,47,PRE,1000000002,212,
704.98,min,Spot,48,PRE,1000000002,213,
719.979,min,Spot,49,PRE,1000000002,214,
734.979,min,Spot,50,PRE,1000000002,215,
749.979,min,Spot,51,PRE,1000000002,216,
764.979,min,Spot,52,PRE,1000000002,217,
779.979,min,Spot,53,PRE,1000000002,218,
794.979,min,Spot,54,PRE,1000000002,219,
809.978,min,Spot,55,PRE,1000000002,220,
824.978,min,Spot,56,PRE,1000000002,221,
839.978,min,Spot,57,PRE,1000000002,222,
854.978,min,Spot,58,PRE,1000000002,223,
869.978,min,Spot,59,PRE,1000000002,224,
884.977,min,Spot,60,PRE,1000000002,225,
269.985,min,Spot,19,DP;d1,1000000003,228,
284.985,min,Spot,20,DP;d1,1000000003,229,
239.985,min,Spot,17,DP;d1,1000000003,230,
254.985,min,Spot,18,DP;d1,1000000003,231,
299.985,min,Spot,21,DP;d1,1000000003,232,
314.984,min,Spot,22,DP;d1,1000000003,233,
329.984,min,Spot,23,Apoptosis;DP;d1,1000000003,234,
239.985,min,Spot,17,DP;d2,1000000003,235,
254.985,min,Spot,18,DP;d2,1000000003,236,
269.985,min,Spot,19,DP;d2,1000000003,237,
284.985,min,Spot,20,DP;d2,1000000003,238,
299.985,min,Spot,21,DP;d2,1000000003,239,
