
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,PRE,1000000000,0,
1,,Spot,1,PRE,1000000001,1,
1,,Spot,1,PRE,1000000002,2,
1,,Spot,1,PRE,1000000003,3,
1,,Spot,1,PRE,1000000004,4,
1,,Spot,1,PRE,1000000005,5,
1,,Spot,1,PRE,1000000006,6,
1,,Spot,1,PRE,1000000007,7,
1,,Spot,1,PRE,1000000008,8,
1,,Spot,1,PRE,1000000009,9,
1,,Spot,1,PRE,1000000010,10,
1,,Spot,1,PRE,1000000011,11,
1,,Spot,1,PRE,1000000012,12,
2,,Spot,2,PRE,1000000001,14,
2,,Spot,2,PRE,1000000002,77,
2,,Spot,2,PRE,1000000003,137,
2,,Spot,2,PRE,1000000004,190,
2,,Spot,2,PRE,1000000010,231,
2,,Spot,2,PRE,1000000006,286,
2,,Spot,2,PRE,1000000007,383,
2,,Spot,2,PRE,1000000009,446,
2,,Spot,2,Mito;PRE,1000000000,572,
2,,Spot,2,PRE,1000000008,631,
2,,Spot,2,PRE,1000000011,689,
2,,Spot,2,PRE,1000000012,710,
3,,Spot,3,PRE,1000000001,711,
3,,Spot,3,PRE,1000000002,712,
3,,Spot,3,PRE,1000000003,713,
3,,Spot,3,PRE,1000000004,714,
3,,Spot,3,Mito;PRE,1000000010,715,
3,,Spot,3,PRE,1000000006,716,
3,,Spot,3,PRE,1000000007,718,
3,,Spot,3,PRE,1000000009,719,
3,,Spot,3,PRE;d1,1000000000,720,
3,,Spot,3,PRE;d2,1000000000,721,
3,,Spot,3,PRE,1000000008,722,
3,,Spot,3,PRE,1000000011,723,
3,,Spot,3,PRE,1000000012,724,
4,,Spot,4,PRE,1000000001,725,
4,,Spot,4,PRE,1000000002,726,
4,,Spot,4,PRE,1000000003,727,
4,,Spot,4,PRE,1000000004,728,
4,,Spot,4,PRE;d1,1000000010,729,
4,,Spot,4,PRE,1000000006,730,
4,,Spot,4,PRE,1000000005,731,
4,,Spot,4,PRE,1000000007,732,
4,,Spot,4,PRE,1000000009,733,
4,,Spot,4,PRE;d2,1000000010,734,
4,,Spot,4,PRE;d1,1000000000,735,
4,,Spot,4,PRE;d2,1000000000,736,
4,,Spot,4,PRE,1000000008,737,
4,,Spot,4,PRE,1000000011,738,
4,,Spot,4,PRE,1000000012,739,
5,,Spot,5,PRE,1000000001,740,
5,,Spot,5,PRE,1000000002,741,
5,,Spot,5,PRE,1000000003,742,
5,,Spot,5,PRE,1000000004,743,
5,,Spot,5,PRE;d1,1000000010,744,
5,,Spot,5,PRE,1000000006,745,
5,,Spot,5,PRE,1000000005,746,
5,,Spot,5,PRE,1000000007,747,
5,,Spot,5,PRE,1000000009,748,
5,,Spot,5,PRE;d2,1000000010,749,
5,,Spot,5,PRE;d1,1000000000,750,
5,,Spot,5,PRE;d2,1000000000,751,
5,,Spot,5,PRE,1000000008,752,
5,,Spot,5,PRE,1000000011,753,
5,,Spot,5,PRE,1000000012,754,
6,,Spot,6,PRE,1000000001,755,
6,,Spot,6,PRE,1000000002,756,
6,,Spot,6,PRE,1000000003,757,
6,,Spot,6,PRE,1000000004,758,
6,,Spot,6,PRE;d1,1000000010,759,
6,,Spot,6,PRE,1000000006,760,
6,,Spot,6,PRE,1000000005,761,
6,,Spot,6,PRE,1000000007,762,
6,,Spot,6,PRE,1000000009,763,
6,,Spot,6,PRE;d2,1000000010,764,
6,,Spot,6,PRE;d1,1000000000,765,
6,,Spot,6,PRE;d2,1000000000,766,
6,,Spot,6,PRE,1000000008,767,
6,,Spot,6,PRE,1000000011,768,
6,,Spot,6,PRE,1000000012,769,
7,,Spot,7,PRE,1000000001,770,
7,,Spot,7,PRE,1000000002,771,
7,,Spot,7,PRE,1000000003,772,
7,,Spot,7,PRE,1000000004,773,
7,,Spot,7,PRE;d1,1000000010,774,
7,,Spot,7,PRE,1000000006,775,
7,,Spot,7,PRE,1000000005,776,
7,,Spot,7,PRE,1000000007,777,
7,,Spot,7,PRE,1000000009,778,
7,,Spot,7,PRE;d2,1000000010,779,
7,,Spot,7,PRE;d1,1000000000,780,
7,,Spot,7,PRE;d2,1000000000,781,
7,,Spot,7,PRE,1000000008,782,
7,,Spot,7,PRE,1000000011,783,
7,,Spot,7,PRE,1000000012,784,
