
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,DP,1000000000,0,
2,,Spot,2,DP,1000000000,1,
3,,Spot,3,DP,1000000000,2,
4,,Spot,4,DP,1000000000,3,
5,,Spot,5,DP,1000000000,4,
6,,Spot,6,DP,1000000000,5,
7,,Spot,7,DP,1000000000,6,
8,,Spot,8,DP,1000000000,7,
9,,Spot,9,DP,1000000000,8,
10,,Spot,10,DP,1000000000,9,
11,,Spot,11,DP,1000000000,10,
12,,Spot,12,DP,1000000000,11,
13,,Spot,13,DP,1000000000,12,
14,,Spot,14,DP,1000000000,13,
15,,Spot,15,DP,1000000000,14,
16,,Spot,16,DP,1000000000,15,
17,,Spot,17,DP,1000000000,16,
18,,Spot,18,DP,1000000000,17,
19,,Spot,19,DP,1000000000,18,
20,,Spot,20,DP,1000000000,19,
21,,Spot,21,DP,1000000000,20,
22,,Spot,22,DP,1000000000,21,
23,,Spot,23,DP,1000000000,22,
24,,Spot,24,DP,1000000000,23,
25,,Spot,25,DP,1000000000,24,
26,,Spot,26,DP,1000000000,25,
27,,Spot,27,DP,1000000000,26,
28,,Spot,28,DP,1000000000,27,
29,,Spot,29,DP,1000000000,28,
30,,Spot,30,DP,1000000000,29,
31,,Spot,31,DP,1000000000,30,
32,,Spot,32,DP,1000000000,31,
33,,Spot,33,DP,1000000000,32,
34,,Spot,34,DP,1000000000,33,
35,,Spot,35,DP,1000000000,34,
36,,Spot,36,DP,1000000000,35,
37,,Spot,37,DP,1000000000,36,
38,,Spot,38,DP,1000000000,37,
39,,Spot,39,DP,1000000000,38,
40,,Spot,40,DP,1000000000,39,
41,,Spot,41,DP,1000000000,40,
42,,Spot,42,DP,1000000000,41,
43,,Spot,43,DP,1000000000,42,
44,,Spot,44,DP,1000000000,43,
45,,Spot,45,DP,1000000000,44,
46,,Spot,46,DP,1000000000,45,
47,,Spot,47,DP,1000000000,46,
48,,Spot,48,DP,1000000000,47,
49,,Spot,49,DP,1000000000,48,
50,,Spot,50,DP,1000000000,49,
51,,Spot,51,DP,1000000000,50,
52,,Spot,52,DP,1000000000,51,
53,,Spot,53,DP,1000000000,52,
54,,Spot,54,DP,1000000000,53,
55,,Spot,55,DP,1000000000,54,
56,,Spot,56,DP,1000000000,55,
57,,Spot,57,DP,1000000000,56,
58,,Spot,58,DP,1000000000,57,
59,,Spot,59,DP,1000000000,58,
60,,Spot,60,DP,1000000000,59,
61,,Spot,61,DP,1000000000,60,
62,,Spot,62,DP,1000000000,61,
63,,Spot,63,DP,1000000000,62,
64,,Spot,64,DP,1000000000,63,
