
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,DP,1000000000,0,
14.9549,min,Spot,2,DP,1000000000,1,
29.9204,min,Spot,3,DP,1000000000,2,
44.8859,min,Spot,4,DP,1000000000,3,
59.8511,min,Spot,5,DP,1000000000,4,
74.8165,min,Spot,6,DP,1000000000,5,
89.7818,min,Spot,7,DP,1000000000,6,
104.747,min,Spot,8,DP,1000000000,7,
119.712,min,Spot,9,DP,1000000000,8,
134.678,min,Spot,10,DP,1000000000,9,
149.643,min,Spot,11,DP,1000000000,10,
164.609,min,Spot,12,DP,1000000000,11,
179.574,min,Spot,13,DP,1000000000,12,
194.539,min,Spot,14,DP,1000000000,13,
209.505,min,Spot,15,DP,1000000000,14,
224.47,min,Spot,16,DP,1000000000,15,
239.435,min,Spot,17,DP,1000000000,16,
254.401,min,Spot,18,DP,1000000000,17,
269.366,min,Spot,19,DP,1000000000,18,
284.331,min,Spot,20,DP,1000000000,19,
299.297,min,Spot,21,DP,1000000000,20,
314.262,min,Spot,22,DP,1000000000,21,
329.228,min,Spot,23,DP,1000000000,22,
344.193,min,Spot,24,DP,1000000000,23,
359.158,min,Spot,25,DP,1000000000,24,
374.124,min,Spot,26,DP,1000000000,25,
389.089,min,Spot,27,DP,1000000000,26,
404.054,min,Spot,28,DP,1000000000,27,
419.02,min,Spot,29,DP,1000000000,28,
433.985,min,Spot,30,DP,1000000000,29,
448.951,min,Spot,31,DP,1000000000,30,
463.916,min,Spot,32,DP,1000000000,31,
478.881,min,Spot,33,DP,1000000000,32,
493.847,min,Spot,34,DP,1000000000,33,
508.812,min,Spot,35,DP,1000000000,34,
523.777,min,Spot,36,DP,1000000000,35,
538.743,min,Spot,37,DP,1000000000,36,
553.708,min,Spot,38,DP,1000000000,37,
568.674,min,Spot,39,DP,1000000000,38,
583.639,min,Spot,40,DP,1000000000,39,
598.604,min,Spot,41,DP,1000000000,40,
613.569,min,Spot,42,DP,1000000000,41,
628.535,min,Spot,43,DP,1000000000,42,
643.5,min,Spot,44,DP,1000000000,43,
658.465,min,Spot,45,DP,1000000000,44,
673.431,min,Spot,46,DP,1000000000,45,
688.396,min,Spot,47,DP,1000000000,46,
703.362,min,Spot,48,DP,1000000000,47,
718.327,min,Spot,49,DP,1000000000,48,
733.292,min,Spot,50,DP,1000000000,49,
748.258,min,Spot,51,DP,1000000000,50,
763.223,min,Spot,52,DP,1000000000,51,
778.188,min,Spot,53,DP,1000000000,52,
793.154,min,Spot,54,DP,1000000000,53,
808.119,min,Spot,55,DP,1000000000,54,
823.084,min,Spot,56,DP,1000000000,55,
838.05,min,Spot,57,DP,1000000000,56,
853.015,min,Spot,58,DP,1000000000,57,
867.981,min,Spot,59,DP,1000000000,58,
882.946,min,Spot,60,DP,1000000000,59,
897.911,min,Spot,61,DP,1000000000,60,
912.877,min,Spot,62,DP,1000000000,61,
927.842,min,Spot,63,DP,1000000000,62,
942.808,min,Spot,64,DP,1000000000,63,
