
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
17811.1,-1073.58,44.7105,um,Spot,Position,2,EPI,1000000011,1112,
17821.1,-1070.48,25.7496,um,Spot,Position,2,PRE,1000000007,1312,
17811.3,-1079.95,31.7703,um,Spot,Position,2,PRE,1000000006,1395,
17800.9,-1084.97,31.2392,um,Spot,Position,2,PRE,1000000005,2344,
17796.2,-1081.89,15.4057,um,Spot,Position,2,PRE,1000000002,2438,
17800.1,-1066.79,18.4115,um,Spot,Position,2,PRE,1000000003,2452,
17802.3,-1070.78,30.2185,um,Spot,Position,2,PRE,1000000001,2551,
17807.3,-1056.7,27.1279,um,Spot,Position,2,PRE,1000000004,2617,
17794.3,-1066.83,8.97858,um,Spot,Position,2,PRE,1000000000,2647,
17805.3,-1101.81,38.468,um,Spot,Position,3,DP,1000000018,1399,
17810.5,-1101.81,29.9325,um,Spot,Position,3,DP,1000000016,1400,
17816.5,-1095.17,38.8119,um,Spot,Position,3,DP,1000000019,1401,
17806.8,-1092.68,41.7112,um,Spot,Position,3,DP,1000000026,1402,
17812.1,-1090.19,30.8525,um,Spot,Position,3,DP,1000000024,1403,
17819.3,-1096.28,27.9956,um,Spot,Position,3,DP,1000000020,1404,
17819.2,-1080.99,21.9799,um,Spot,Position,3,DP,1000000022,1405,
17820.6,-1079.3,36.0277,um,Spot,Position,3,DP,1000000023,1406,
17811,-1096,23.5289,um,Spot,Position,3,DP,1000000017,1407,
17806.9,-1087.15,16.3514,um,Spot,Position,3,DP,1000000021,1408,
17802.6,-1093.8,20.9297,um,Spot,Position,3,DP,1000001109,1409,
17814.4,-1084.65,11.5952,um,Spot,Position,3,DP,1000000015,1410,
17804,-1099.18,16.6756,um,Spot,Position,3,DP,1000000013,1411,
17797.4,-1094.34,9.74854,um,Spot,Position,3,DP,1000000012,1412,
17803.3,-1075.25,6.30737,um,Spot,Position,3,DP,1000000014,1413,
17828.9,-1084.72,31.4458,um,Spot,Position,3,EPI,1000000009,1396,
17826.7,-1069.16,37.2185,um,Spot,Position,3,EPI,1000000010,1397,
17812.3,-1072.48,43.388,um,Spot,Position,3,EPI,1000000011,1398,
17821.7,-1069.85,24.7803,um,Spot,Position,3,PRE,1000000007,1414,
17812.8,-1078.57,30.8023,um,Spot,Position,3,PRE,1000000006,1415,
17802.9,-1087.09,30.1479,um,Spot,Position,3,PRE,1000000005,2345,
17797.3,-1081.61,13.7621,um,Spot,Position,3,PRE,1000000002,2439,
17802.9,-1065.94,17.5293,um,Spot,Position,3,PRE,1000000003,2453,
17803.1,-1070.74,28.3535,um,Spot,Position,3,PRE,1000000001,2552,
17808.7,-1054.68,25.8268,um,Spot,Position,3,PRE,1000000004,2618,
17795.9,-1066.55,8.26678,um,Spot,Position,3,PRE,1000000000,2648,
17807.4,-1102.92,36.6846,um,Spot,Position,4,DP,1000000018,1419,
17813,-1102.64,29.6646,um,Spot,Position,4,DP,1000000016,1420,
17818.4,-1097.11,37.7321,um,Spot,Position,4,DP,1000000019,1421,
17809.5,-1094.62,41.7337,um,Spot,Position,4,DP,1000000026,1422,
17814.6,-1090.74,29.4637,um,Spot,Position,4,DP,1000000024,1423,
17820.3,-1097.39,26.8517,um,Spot,Position,4,DP,1000000020,1424,
17820.8,-1082.16,21.1808,um,Spot,Position,4,DP,1000000022,1425,
17819.2,-1079.14,39.5265,um,Spot,Position,4,DP,1000000023,1426,
17811.7,-1096,23.7114,um,Spot,Position,4,DP,1000000017,1427,
17809.2,-1089.23,17.3745,um,Spot,Position,4,DP,1000000021,1428,
17805.1,-1095.21,21.5698,um,Spot,Position,4,DP,1000001109,1429,
17815.9,-1084.65,11.4901,um,Spot,Position,4,DP,1000000015,1430,
17804.8,-1101.28,16.4713,um,Spot,Position,4,DP,1000000013,1431,
17798.6,-1096,9.14838,um,Spot,Position,4,DP,1000000012,1432,
17804.3,-1076.35,5.70395,um,Spot,Position,4,DP,1000000014,1433,
17828.9,-1085.29,32.0304,um,Spot,Position,4,EPI,1000000009,1416,
17827.6,-1071.37,37.2678,um,Spot,Position,4,EPI,1000000010,1417,
17815.1,-1074.14,43.0237,um,Spot,Position,4,EPI,1000000011,1418,
17822.8,-1069.97,23.3881,um,Spot,Position,4,PRE,1000000007,1434,
17813.1,-1079.67,29.7386,um,Spot,Position,4,PRE,1000000006,1435,
17804,-1088.11,29.3534,um,Spot,Position,4,PRE,1000000005,2346,
17799.8,-1082.72,14.3088,um,Spot,Position,4,PRE,1000000002,2440,
17804.2,-1067.03,17.3928,um,Spot,Position,4,PRE,1000000003,2454,
17805.4,-1071.27,29.8154,um,Spot,Position,4,PRE,1000000001,2553,
17810.6,-1055.21,25.8026,um,Spot,Position,4,PRE,1000000004,2619,
17797.9,-1066.12,7.68835,um,Spot,Position,4,PRE,1000000000,2649,
17809.4,-1102.64,37.9221,um,Spot,Position,5,DP,1000000018,1439,
17813.2,-1101.81,30.0613,um,Spot,Position,5,DP,1000000016,1440,
17820.1,-1096,39.2913,um,Spot,Position,5,DP,1000000019,1441,
17809.7,-1093.51,42.096,um,Spot,Position,5,DP,1000000026,1442,
17816.7,-1087.12,32.0974,um,Spot,Position,5,DP,1000000024,1443,
17821.7,-1095.17,27.3567,um,Spot,Position,5,DP,1000000020,1444,
17821.3,-1080.78,20.3966,um,Spot,Position,5,DP,1000000022,1445,
17820.3,-1078.07,37.6666,um,Spot,Position,5,DP,1000000023,1446,
17814.4,-1095.17,23.878,um,Spot,Position,5,DP,1000000017,1447,
17809.2,-1088.87,16.8551,um,Spot,Position,5,DP,1000000021,1448,
17806.5,-1095.59,21.1481,um,Spot,Position,5,DP,1000001109,1449,
17816.5,-1082.99,10.5406,um,Spot,Position,5,DP,1000000015,1450,
17805.6,-1099.45,15.3389,um,Spot,Position,5,DP,1000000013,1451,
17798.9,-1094.89,8.39014,um,Spot,Position,5,DP,1000000012,1452,
17805.3,-1077.46,5.37952,um,Spot,Position,5,DP,1000000014,1453,
17830,-1084.48,31.219,um,Spot,Position,5,EPI,1000000009,1436,
17829.1,-1068.6,36.1129,um,Spot,Position,5,EPI,1000000010,1437,
17814.7,-1074.14,43.7041,um,Spot,Position,5,EPI,1000000011,1438,
17822.8,-1070,23.5787,um,Spot,Position,5,PRE,1000000007,1454,
17813.6,-1078.84,29.6615,um,Spot,Position,5,PRE,1000000006,1455,
17805.6,-1088.6,30.436,um,Spot,Position,5,PRE,1000000005,2347,
17800.5,-1081.89,13.841,um,Spot,Position,5,PRE,1000000002,2441,
17805.9,-1066.66,17.5277,um,Spot,Position,5,PRE,1000000003,2455,
17806.5,-1070.46,31.7246,um,Spot,Position,5,PRE,1000000001,2554,
17811.4,-1053.98,26.4243,um,Spot,Position,5,PRE,1000000004,2620,
17798.7,-1065.33,7.52068,um,Spot,Position,5,PRE,1000000000,2650,
17809.2,-1101.26,37.2114,um,Spot,Position,6,DP,1000000018,1459,
17812.6,-1102.23,27.8244,um,Spot,Position,6,DP,1000000016,1460,
17821.8,-1094.62,37.3499,um,Spot,Position,6,DP,1000000019,1461,
17809.9,-1092.13,40.437,um,Spot,Position,6,DP,1000000026,1462,
17818.6,-1085.35,31.6685,um,Spot,Position,6,DP,1000000024,1463,
17821.6,-1094.06,27.5494,um,Spot,Position,6,DP,1000000020,1464,
17821.2,-1078.29,19.196,um,Spot,Position,6,DP,1000000022,1465,
17822.8,-1077.03,37.963,um,Spot,Position,6,DP,1000000023,1466,
17815.6,-1094.34,22.499,um,Spot,Position,6,DP,1000000017,1467,
17810.1,-1089.77,15.3293,um,Spot,Position,6,DP,1000000021,1468,
17806.5,-1093.44,19.6953,um,Spot,Position,6,DP,1000001109,1469,
17817.8,-1082.72,9.94016,um,Spot,Position,6,DP,1000000015,1470,
17807.3,-1100.15,15.8491,um,Spot,Position,6,DP,1000000013,1471,
17799.9,-1093.79,7.51358,um,Spot,Position,6,DP,1000000012,1472,
17805.2,-1077.46,5.44672,um,Spot,Position,6,DP,1000000014,1473,
17829.7,-1083.02,31.686,um,Spot,Position,6,EPI,1000000009,1456,
17830,-1068.6,35.4148,um,Spot,Position,6,EPI,1000000010,1457,
17814.5,-1072.75,43.2109,um,Spot,Position,6,EPI,1000000011,1458,
17824.7,-1069.27,22.9047,um,Spot,Position,6,PRE,1000000007,1474,
17815.3,-1077.18,28.9566,um,Spot,Position,6,PRE,1000000006,1475,
17805.9,-1088.25,30.7397,um,Spot,Position,6,PRE,1000000005,2348,
17801.7,-1082.72,12.2108,um,Spot,Position,6,PRE,1000000002,2442,
17806.7,-1065.7,16.615,um,Spot,Position,6,PRE,1000000003,2456,
17808.1,-1068.98,32.2529,um,Spot,Position,6,PRE,1000000001,2555,
17813.1,-1052.62,26.4916,um,Spot,Position,6,PRE,1000000004,2621,
17799.5,-1063.89,5.89722,um,Spot,Position,6,PRE,1000000000,2651,
17809.7,-1101.26,40.7048,um,Spot,Position,7,DP,1000000018,1479,
17813.7,-1103.15,29.6725,um,Spot,Position,7,DP,1000000016,1480,
17822.2,-1095.17,41.5277,um,Spot,Position,7,DP,1000000019,1481,
17819.5,-1088.46,36.2891,um,Spot,Position,7,DP,1000000024,1483,
17822.6,-1094.62,30.8184,um,Spot,Position,7,DP,1000000020,1484,
17822,-1079.4,23.264,um,Spot,Position,7,DP,1000000022,1485,
17823.3,-1079.4,41.4055,um,Spot,Position,7,DP,1000000023,1486,
17817.6,-1095.17,25.8275,um,Spot,Position,7,DP,1000000017,1487,
17811.3,-1089.36,14.5591,um,Spot,Position,7,DP,1000000021,1488,
17808.7,-1095.17,23.5681,um,Spot,Position,7,DP,1000001109,1489,
17818.7,-1083.27,13.3307,um,Spot,Position,7,DP,1000000015,1490,
17808.5,-1100.98,17.4169,um,Spot,Position,7,DP,1000000013,1491,
17800.6,-1094.34,7.85995,um,Spot,Position,7,DP,1000000012,1492,
17807,-1078.01,6.21988,um,Spot,Position,7,DP,1000000014,1493,
17830.5,-1084.03,33.691,um,Spot,Position,7,EPI,1000000009,1476,
17831.5,-1069.99,38.994,um,Spot,Position,7,EPI,1000000010,1477,
17816.8,-1074.41,46.5216,um,Spot,Position,7,EPI,1000000011,1478,
17826.1,-1069.2,25.342,um,Spot,Position,7,PRE,1000000007,1494,
17816.5,-1079.4,32.3856,um,Spot,Position,7,PRE,1000000006,1495,
17807.7,-1090.74,33.5182,um,Spot,Position,7,PRE,1000000005,2349,
17802.8,-1082.44,14.5435,um,Spot,Position,7,PRE,1000000002,2443,
17808.7,-1068.06,19.4736,um,Spot,Position,7,PRE,1000000003,2457,
17809.5,-1070.16,35.4889,um,Spot,Position,7,PRE,1000000001,2556,
17815,-1053.74,31.5981,um,Spot,Position,7,PRE,1000000004,2622,
17801.5,-1063.96,7.09743,um,Spot,Position,7,PRE,1000000000,2652,
17812.7,-1096.83,45.1793,um,Spot,Position,7,Apoptosis;DP,1000000026,1482,
17812.1,-1103.2,42.2215,um,Spot,Position,8,DP,1000000018,1499,
17814.2,-1104.33,29.9752,um,Spot,Position,8,DP,1000000016,1500,
17821.2,-1095.72,43.8987,um,Spot,Position,8,DP,1000000019,1501,
17820.3,-1088.52,37.8763,um,Spot,Position,8,DP,1000000024,1502,
17822.9,-1096.28,32.6561,um,Spot,Position,8,DP,1000000020,1503,
17822.8,-1079.95,24.6752,um,Spot,Position,8,DP,1000000022,1504,
17822.1,-1079.12,43.8479,um,Spot,Position,8,DP,1000000023,1505,
17818.7,-1095.73,26.3542,um,Spot,Position,8,DP,1000000017,1506,
17812.3,-1087.12,14.2525,um,Spot,Position,8,DP,1000000021,1507,
17810.3,-1095.96,21.1942,um,Spot,Position,8,DP,1000001109,1508,
17819.6,-1082.16,15.2202,um,Spot,Position,8,DP,1000000015,1509,
17810.6,-1101.68,17.3507,um,Spot,Position,8,DP,1000000013,1510,
17801.1,-1095.45,8.64667,um,Spot,Position,8,DP,1000000012,1511,
17808.7,-1078.57,7.70633,um,Spot,Position,8,DP,1000000014,1512,
17830.8,-1085.2,36.1628,um,Spot,Position,8,EPI,1000000009,1496,
17829.1,-1070.82,42.6074,um,Spot,Position,8,EPI,1000000010,1497,
17815.6,-1075.52,50.6678,um,Spot,Position,8,EPI,1000000011,1498,
17825.8,-1070.49,27.4602,um,Spot,Position,8,PRE,1000000007,1513,
17816.7,-1079.95,33.207,um,Spot,Position,8,PRE,1000000006,1514,
17808.4,-1093.23,35.4772,um,Spot,Position,8,PRE,1000000005,2350,
17804.4,-1083.82,16.495,um,Spot,Position,8,PRE,1000000002,2444,
17809.8,-1067.32,21.6614,um,Spot,Position,8,PRE,1000000003,2458,
17810.6,-1071.64,39.5439,um,Spot,Position,8,PRE,1000000001,2557,
17815.9,-1056.29,36.3382,um,Spot,Position,8,PRE,1000000004,2623,
17802.3,-1064.03,9.03696,um,Spot,Position,8,PRE,1000000000,2653,
17811.7,-1100.71,46.742,um,Spot,Position,9,DP,1000000018,1518,
17812.6,-1104.44,33.4747,um,Spot,Position,9,DP,1000000016,1519,
17819.3,-1093.51,49.2599,um,Spot,Position,9,DP,1000000019,1520,
17818.4,-1087.51,41.6201,um,Spot,Position,9,DP,1000000024,1521,
17822.6,-1094.06,36.5559,um,Spot,Position,9,DP,1000000020,1522,
17823,-1078.57,28.2492,um,Spot,Position,9,DP,1000000022,1523,
17819.9,-1077.46,46.5502,um,Spot,Position,9,DP,1000000023,1524,
17818.5,-1093.23,31.1238,um,Spot,Position,9,DP,1000000017,1525,
17813.4,-1088.13,17.1199,um,Spot,Position,9,DP,1000000021,1526,
17810.6,-1096.3,25.4672,um,Spot,Position,9,DP,1000001109,1527,
17820.1,-1081.06,16.9711,um,Spot,Position,9,DP,1000000015,1528,
17811.2,-1101.01,21.2524,um,Spot,Position,9,DP,1000000013,1529,
17802,-1096.83,11.4268,um,Spot,Position,9,DP,1000000012,1530,
17810.1,-1077.74,9.21329,um,Spot,Position,9,DP,1000000014,1531,
17829.7,-1082.37,38.1278,um,Spot,Position,9,EPI,1000000009,1515,
17827.6,-1069.16,45.2728,um,Spot,Position,9,EPI,1000000010,1516,
17813,-1074.97,54.3831,um,Spot,Position,9,EPI,1000000011,1517,
17825.6,-1068.39,30.3667,um,Spot,Position,9,PRE,1000000007,1532,
17815.8,-1078.84,35.6582,um,Spot,Position,9,PRE,1000000006,1533,
17807.6,-1093.39,40.5051,um,Spot,Position,9,PRE,1000000005,2351,
17804.8,-1083.55,16.6892,um,Spot,Position,9,PRE,1000000002,2445,
17811.2,-1065.52,22.697,um,Spot,Position,9,PRE,1000000003,2459,
17810.6,-1072.43,41.1673,um,Spot,Position,9,PRE,1000000001,2558,
17815,-1053.25,40.5824,um,Spot,Position,9,PRE,1000000004,2624,
17804.2,-1063.86,9.2861,um,Spot,Position,9,PRE,1000000000,2654,
17810.4,-1101.54,47.9866,um,Spot,Position,10,DP,1000000018,1537,
17810.9,-1104.26,35.9848,um,Spot,Position,10,DP,1000000016,1538,
17817.6,-1091.85,52.5826,um,Spot,Position,10,DP,1000000019,1539,
17818.6,-1086.46,42.4366,um,Spot,Position,10,DP,1000000024,1540,
17821.4,-1096,39.8147,um,Spot,Position,10,DP,1000000020,1541,
17822.5,-1079.12,29.0862,um,Spot,Position,10,DP,1000000022,1542,
17819.6,-1078.01,48.269,um,Spot,Position,10,DP,1000000023,1543,
17817.4,-1095.73,32.1621,um,Spot,Position,10,DP,1000000017,1544,
17814.2,-1088.86,18.063,um,Spot,Position,10,DP,1000000021,1545,
17809.2,-1096.26,27.1254,um,Spot,Position,10,DP,1000001109,1546,
17820.6,-1081.61,19.3875,um,Spot,Position,10,DP,1000000015,1547,
17809.5,-1102.55,23.0606,um,Spot,Position,10,DP,1000000013,1548,
17801.5,-1096.28,12.3754,um,Spot,Position,10,DP,1000000012,1549,
17811.1,-1077.74,10.6679,um,Spot,Position,10,DP,1000000014,1550,
17829.4,-1082.99,38.3423,um,Spot,Position,10,EPI,1000000009,1534,
17826.8,-1070.54,47.5032,um,Spot,Position,10,EPI,1000000010,1535,
17811.5,-1075.8,57.3439,um,Spot,Position,10,EPI,1000000011,1536,
17825.6,-1068.39,30.3667,um,Spot,Position,10,PRE,1000000007,1551,
17815,-1078.29,36.8223,um,Spot,Position,10,PRE,1000000006,1552,
17807.6,-1092.22,42.7422,um,Spot,Position,10,PRE,1000000005,2352,
17806.4,-1084.93,18.5273,um,Spot,Position,10,PRE,1000000002,2446,
17811.4,-1064.77,22.6402,um,Spot,Position,10,PRE,1000000003,2460,
17809.8,-1071.81,39.3764,um,Spot,Position,10,PRE,1000000001,2559,
17814.5,-1055.84,42.0375,um,Spot,Position,10,PRE,1000000004,2625,
17804.2,-1063.77,9.1732,um,Spot,Position,10,PRE,1000000000,2655,
17806,-1100.43,55.4379,um,Spot,Position,11,DP,1000000018,1556,
17807.6,-1103.68,43.3108,um,Spot,Position,11,DP,1000000016,1557,
17810.5,-1091.3,61.585,um,Spot,Position,11,DP,1000000019,1558,
17815.3,-1086.67,48.0539,um,Spot,Position,11,DP,1000000024,1559,
17816.2,-1096.28,47.1571,um,Spot,Position,11,DP,1000000020,1560,
17821,-1080.5,34.9132,um,Spot,Position,11,DP,1000000022,1561,
17814,-1077.46,55.2671,um,Spot,Position,11,DP,1000000023,1562,
17814.8,-1096.56,38.5331,um,Spot,Position,11,DP,1000000017,1563,
17813.4,-1090.09,24.1317,um,Spot,Position,11,DP,1000000021,1564,
17808.1,-1095.53,32.3091,um,Spot,Position,11,DP,1000001109,1565,
17820.3,-1081.89,24.4502,um,Spot,Position,11,DP,1000000015,1566,
17807.8,-1102.99,28.7326,um,Spot,Position,11,DP,1000000013,1567,
17801.4,-1097.66,16.7132,um,Spot,Position,11,DP,1000000012,1568,
17811.9,-1078.57,14.588,um,Spot,Position,11,DP,1000000014,1569,
17825.8,-1083.74,45.4077,um,Spot,Position,11,EPI,1000000009,1553,
17821.5,-1071.09,56.9613,um,Spot,Position,11,EPI,1000000010,1554,
17806.2,-1075.79,63.9566,um,Spot,Position,11,EPI,1000000011,1555,
17823.3,-1069.65,34.9644,um,Spot,Position,11,PRE,1000000007,1570,
17814.1,-1079.12,43.0312,um,Spot,Position,11,PRE,1000000006,1571,
17803.4,-1090.64,50.8668,um,Spot,Position,11,PRE,1000000005,2353,
17805.8,-1086.32,22.7964,um,Spot,Position,11,PRE,1000000002,2447,
17811.7,-1068.17,26.5343,um,Spot,Position,11,PRE,1000000003,2461,
17807.6,-1073.74,43.5086,um,Spot,Position,11,PRE,1000000001,2560,
17809.8,-1057.05,49.204,um,Spot,Position,11,PRE,1000000004,2626,
17805.4,-1063.25,13.735,um,Spot,Position,11,PRE,1000000000,2656,
17803.9,-1100.98,61.0415,um,Spot,Position,12,DP,1000000018,1575,
17805.9,-1104.65,48.2128,um,Spot,Position,12,DP,1000000016,1576,
17809.4,-1091.02,65.9946,um,Spot,Position,12,DP,1000000019,1577,
17814.2,-1087.39,52.3334,um,Spot,Position,12,DP,1000000024,1578,
17814.1,-1097.66,52.6087,um,Spot,Position,12,DP,1000000020,1579,
17820.2,-1082.44,40.2927,um,Spot,Position,12,DP,1000000022,1580,
17814.2,-1077.65,60.5294,um,Spot,Position,12,DP,1000000023,1581,
17813,-1098.22,43.1588,um,Spot,Position,12,DP,1000000017,1582,
17813.7,-1091.8,29.622,um,Spot,Position,12,DP,1000000021,1583,
17807.6,-1096.83,37.64,um,Spot,Position,12,DP,1000001109,1584,
17820.3,-1084.1,28.6361,um,Spot,Position,12,DP,1000000015,1585,
17805.9,-1105.09,33.1722,um,Spot,Position,12,DP,1000000013,1586,
17801.1,-1099.05,20.6273,um,Spot,Position,12,DP,1000000012,1587,
17812.7,-1079.12,19.1648,um,Spot,Position,12,DP,1000000014,1588,
17824.7,-1084.7,51.4061,um,Spot,Position,12,EPI,1000000009,1572,
17821.6,-1069.43,59.744,um,Spot,Position,12,EPI,1000000010,1573,
17806.5,-1074.02,66.9469,um,Spot,Position,12,EPI,1000000011,1574,
17823.1,-1070.67,40.4312,um,Spot,Position,12,PRE,1000000007,1589,
17813.3,-1081.89,51.9806,um,Spot,Position,12,PRE,1000000006,1590,
17802,-1091.51,56.9986,um,Spot,Position,12,PRE,1000000005,2354,
17805.7,-1088.53,28.5024,um,Spot,Position,12,PRE,1000000002,2448,
17814.2,-1068.51,30.2449,um,Spot,Position,12,PRE,1000000003,2462,
17808.9,-1073.39,48.914,um,Spot,Position,12,PRE,1000000001,2561,
17811.2,-1055.97,49.9486,um,Spot,Position,12,PRE,1000000004,2627,
17807.6,-1063.75,14.3998,um,Spot,Position,12,PRE,1000000000,2657,
17801.6,-1105.96,61.5959,um,Spot,Position,13,DP,1000000018,1594,
17802.9,-1109.98,49.4601,um,Spot,Position,13,DP,1000000016,1595,
17807.8,-1095.17,68.5715,um,Spot,Position,13,DP,1000000019,1596,
17814.5,-1091.76,54.0878,um,Spot,Position,13,DP,1000000024,1597,
17812.4,-1102.64,54.2131,um,Spot,Position,13,DP,1000000020,1598,
17820,-1087.42,42.3769,um,Spot,Position,13,DP,1000000022,1599,
17814.5,-1084.79,63.2865,um,Spot,Position,13,DP,1000000023,1600,
17811.5,-1103.47,46.969,um,Spot,Position,13,DP,1000000017,1601,
17813.1,-1096.29,31.7949,um,Spot,Position,13,DP,1000000021,1602,
17806.7,-1102.01,39.0842,um,Spot,Position,13,DP,1000001109,1603,
17803.1,-1110,36.6366,um,Spot,Position,13,DP,1000000013,1605,
17798.7,-1103.75,24.0108,um,Spot,Position,13,DP,1000000012,1606,
17813.7,-1083.27,21.9007,um,Spot,Position,13,DP,1000000014,1607,
17824.2,-1090.29,54.1376,um,Spot,Position,13,EPI,1000000009,1591,
17821.6,-1075.24,62.4924,um,Spot,Position,13,EPI,1000000010,1592,
17805.9,-1074.93,69.0358,um,Spot,Position,13,EPI,1000000011,1593,
17823.1,-1075.46,42.4512,um,Spot,Position,13,PRE,1000000007,1608,
17812.5,-1084.35,52.0698,um,Spot,Position,13,PRE,1000000006,1609,
17800.9,-1095.43,60.4633,um,Spot,Position,13,PRE,1000000005,2355,
17805.1,-1092.4,32.2037,um,Spot,Position,13,PRE,1000000002,2449,
17814.2,-1071.96,34.1413,um,Spot,Position,13,PRE,1000000003,2463,
17808.9,-1075.82,48.5249,um,Spot,Position,13,PRE,1000000001,2562,
17811.4,-1059.43,51.7689,um,Spot,Position,13,PRE,1000000004,2628,
17808.7,-1066.07,16.3461,um,Spot,Position,13,PRE,1000000000,2658,
17820.5,-1088.81,30.5342,um,Spot,Position,13,Apoptosis;DP,1000000015,1604,
17804.3,-1105.69,62.6677,um,Spot,Position,14,DP,1000000018,1613,
17804.3,-1110.66,50.8793,um,Spot,Position,14,DP,1000000016,1614,
17812.6,-1096.83,66.1896,um,Spot,Position,14,DP,1000000019,1615,
17818.1,-1093.86,51.1854,um,Spot,Position,14,DP,1000000024,1616,
17815.2,-1103.47,52.3983,um,Spot,Position,14,DP,1000000020,1617,
17829.2,-1085.93,36.2146,um,Spot,Position,14,DP,1000000022,1618,
17817.5,-1085.87,60.8282,um,Spot,Position,14,DP,1000000023,1619,
17813.3,-1104.3,45.4371,um,Spot,Position,14,DP,1000000017,1620,
17813.1,-1099.07,29.3133,um,Spot,Position,14,DP,1000000021,1621,
17807.3,-1103.63,39.2688,um,Spot,Position,14,DP,1000001109,1622,
17804.2,-1111.22,36.3595,um,Spot,Position,14,DP,1000000013,1623,
17799.8,-1105.41,23.3094,um,Spot,Position,14,DP,1000000012,1624,
17813.9,-1084.55,18.8134,um,Spot,Position,14,DP,1000000014,1625,
17826.1,-1091.83,50.4496,um,Spot,Position,14,EPI,1000000009,1610,
17824.5,-1074.97,59.4756,um,Spot,Position,14,EPI,1000000010,1611,
17812,-1075.52,69.098,um,Spot,Position,14,EPI,1000000011,1612,
17824.7,-1077.36,38.2308,um,Spot,Position,14,PRE,1000000007,1626,
17815.6,-1085.08,50.2533,um,Spot,Position,14,PRE,1000000006,1627,
17808.4,-1089.87,64.4289,um,Spot,Position,14,PRE,1000000005,2356,
17806,-1094.62,30.5116,um,Spot,Position,14,PRE,1000000002,2450,
17815.9,-1075.72,31.522,um,Spot,Position,14,PRE,1000000003,2464,
17811.7,-1077.72,44.8175,um,Spot,Position,14,PRE,1000000001,2563,
17815.6,-1058.16,46.9388,um,Spot,Position,14,PRE,1000000004,2629,
