
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
29.9191,min,Spot,3,DP,1000000018,1399,
29.9191,min,Spot,3,DP,1000000016,1400,
29.9191,min,Spot,3,DP,1000000019,1401,
29.9191,min,Spot,3,DP,1000000026,1402,
29.9191,min,Spot,3,DP,1000000024,1403,
29.9191,min,Spot,3,DP,1000000020,1404,
29.9191,min,Spot,3,DP,1000000022,1405,
29.9191,min,Spot,3,DP,1000000023,1406,
29.9191,min,Spot,3,DP,1000000017,1407,
29.9191,min,Spot,3,DP,1000000021,1408,
29.9191,min,Spot,3,DP,1000001109,1409,
29.9191,min,Spot,3,DP,1000000015,1410,
29.9191,min,Spot,3,DP,1000000013,1411,
29.9191,min,Spot,3,DP,1000000012,1412,
29.9191,min,Spot,3,DP,1000000014,1413,
29.9191,min,Spot,3,PRE,1000000007,1414,
29.9191,min,Spot,3,PRE,1000000006,1415,
44.8845,min,Spot,4,EPI,1000000009,1416,
44.8845,min,Spot,4,EPI,1000000010,1417,
44.8845,min,Spot,4,EPI,1000000011,1418,
44.8845,min,Spot,4,DP,1000000018,1419,
44.8845,min,Spot,4,DP,1000000016,1420,
44.8845,min,Spot,4,DP,1000000019,1421,
44.8845,min,Spot,4,DP,1000000026,1422,
44.8845,min,Spot,4,DP,1000000024,1423,
44.8845,min,Spot,4,DP,1000000020,1424,
44.8845,min,Spot,4,DP,1000000022,1425,
44.8845,min,Spot,4,DP,1000000023,1426,
44.8845,min,Spot,4,DP,1000000017,1427,
44.8845,min,Spot,4,DP,1000000021,1428,
44.8845,min,Spot,4,DP,1000001109,1429,
44.8845,min,Spot,4,DP,1000000015,1430,
44.8845,min,Spot,4,DP,1000000013,1431,
44.8845,min,Spot,4,DP,1000000012,1432,
44.8845,min,Spot,4,DP,1000000014,1433,
44.8845,min,Spot,4,PRE,1000000007,1434,
44.8845,min,Spot,4,PRE,1000000006,1435,
59.8497,min,Spot,5,EPI,1000000009,1436,
59.8497,min,Spot,5,EPI,1000000010,1437,
59.8497,min,Spot,5,EPI,1000000011,1438,
59.8497,min,Spot,5,DP,1000000018,1439,
59.8497,min,Spot,5,DP,1000000016,1440,
59.8497,min,Spot,5,DP,1000000019,1441,
59.8497,min,Spot,5,DP,1000000026,1442,
59.8497,min,Spot,5,DP,1000000024,1443,
59.8497,min,Spot,5,DP,1000000020,1444,
59.8497,min,Spot,5,DP,1000000022,1445,
59.8497,min,Spot,5,DP,1000000023,1446,
59.8497,min,Spot,5,DP,1000000017,1447,
59.8497,min,Spot,5,DP,1000000021,1448,
59.8497,min,Spot,5,DP,1000001109,1449,
59.8497,min,Spot,5,DP,1000000015,1450,
59.8497,min,Spot,5,DP,1000000013,1451,
59.8497,min,Spot,5,DP,1000000012,1452,
59.8497,min,Spot,5,DP,1000000014,1453,
59.8497,min,Spot,5,PRE,1000000007,1454,
59.8497,min,Spot,5,PRE,1000000006,1455,
74.8149,min,Spot,6,EPI,1000000009,1456,
74.8149,min,Spot,6,EPI,1000000010,1457,
74.8149,min,Spot,6,EPI,1000000011,1458,
74.8149,min,Spot,6,DP,1000000018,1459,
74.8149,min,Spot,6,DP,1000000016,1460,
74.8149,min,Spot,6,DP,1000000019,1461,
74.8149,min,Spot,6,DP,1000000026,1462,
74.8149,min,Spot,6,DP,1000000024,1463,
74.8149,min,Spot,6,DP,1000000020,1464,
74.8149,min,Spot,6,DP,1000000022,1465,
74.8149,min,Spot,6,DP,1000000023,1466,
74.8149,min,Spot,6,DP,1000000017,1467,
74.8149,min,Spot,6,DP,1000000021,1468,
74.8149,min,Spot,6,DP,1000001109,1469,
74.8149,min,Spot,6,DP,1000000015,1470,
74.8149,min,Spot,6,DP,1000000013,1471,
74.8149,min,Spot,6,DP,1000000012,1472,
74.8149,min,Spot,6,DP,1000000014,1473,
74.8149,min,Spot,6,PRE,1000000007,1474,
74.8149,min,Spot,6,PRE,1000000006,1475,
89.7801,min,Spot,7,EPI,1000000009,1476,
89.7801,min,Spot,7,EPI,1000000010,1477,
89.7801,min,Spot,7,EPI,1000000011,1478,
89.7801,min,Spot,7,DP,1000000018,1479,
89.7801,min,Spot,7,DP,1000000016,1480,
89.7801,min,Spot,7,DP,1000000019,1481,
89.7801,min,Spot,7,Apoptosis;DP,1000000026,1482,
89.7801,min,Spot,7,DP,1000000024,1483,
89.7801,min,Spot,7,DP,1000000020,1484,
89.7801,min,Spot,7,DP,1000000022,1485,
89.7801,min,Spot,7,DP,1000000023,1486,
89.7801,min,Spot,7,DP,1000000017,1487,
89.7801,min,Spot,7,DP,1000000021,1488,
89.7801,min,Spot,7,DP,1000001109,1489,
89.7801,min,Spot,7,DP,1000000015,1490,
89.7801,min,Spot,7,DP,1000000013,1491,
89.7801,min,Spot,7,DP,1000000012,1492,
89.7801,min,Spot,7,DP,1000000014,1493,
89.7801,min,Spot,7,PRE,1000000007,1494,
89.7801,min,Spot,7,PRE,1000000006,1495,
104.746,min,Spot,8,EPI,1000000009,1496,
104.746,min,Spot,8,EPI,1000000010,1497,
104.746,min,Spot,8,EPI,1000000011,1498,
104.746,min,Spot,8,DP,1000000018,1499,
104.746,min,Spot,8,DP,1000000016,1500,
104.746,min,Spot,8,DP,1000000019,1501,
104.746,min,Spot,8,DP,1000000024,1502,
104.746,min,Spot,8,DP,1000000020,1503,
104.746,min,Spot,8,DP,1000000022,1504,
104.746,min,Spot,8,DP,1000000023,1505,
104.746,min,Spot,8,DP,1000000017,1506,
104.746,min,Spot,8,DP,1000000021,1507,
104.746,min,Spot,8,DP,1000001109,1508,
104.746,min,Spot,8,DP,1000000015,1509,
104.746,min,Spot,8,DP,1000000013,1510,
104.746,min,Spot,8,DP,1000000012,1511,
104.746,min,Spot,8,DP,1000000014,1512,
104.746,min,Spot,8,PRE,1000000007,1513,
104.746,min,Spot,8,PRE,1000000006,1514,
119.711,min,Spot,9,EPI,1000000009,1515,
119.711,min,Spot,9,EPI,1000000010,1516,
119.711,min,Spot,9,EPI,1000000011,1517,
119.711,min,Spot,9,DP,1000000018,1518,
119.711,min,Spot,9,DP,1000000016,1519,
119.711,min,Spot,9,DP,1000000019,1520,
119.711,min,Spot,9,DP,1000000024,1521,
119.711,min,Spot,9,DP,1000000020,1522,
119.711,min,Spot,9,DP,1000000022,1523,
119.711,min,Spot,9,DP,1000000023,1524,
119.711,min,Spot,9,DP,1000000017,1525,
119.711,min,Spot,9,DP,1000000021,1526,
119.711,min,Spot,9,DP,1000001109,1527,
119.711,min,Spot,9,DP,1000000015,1528,
119.711,min,Spot,9,DP,1000000013,1529,
119.711,min,Spot,9,DP,1000000012,1530,
119.711,min,Spot,9,DP,1000000014,1531,
119.711,min,Spot,9,PRE,1000000007,1532,
119.711,min,Spot,9,PRE,1000000006,1533,
134.677,min,Spot,10,EPI,1000000009,1534,
134.677,min,Spot,10,EPI,1000000010,1535,
134.677,min,Spot,10,EPI,1000000011,1536,
134.677,min,Spot,10,DP,1000000018,1537,
134.677,min,Spot,10,DP,1000000016,1538,
134.677,min,Spot,10,DP,1000000019,1539,
134.677,min,Spot,10,DP,1000000024,1540,
134.677,min,Spot,10,DP,1000000020,1541,
134.677,min,Spot,10,DP,1000000022,1542,
134.677,min,Spot,10,DP,1000000023,1543,
134.677,min,Spot,10,DP,1000000017,1544,
134.677,min,Spot,10,DP,1000000021,1545,
134.677,min,Spot,10,DP,1000001109,1546,
134.677,min,Spot,10,DP,1000000015,1547,
134.677,min,Spot,10,DP,1000000013,1548,
134.677,min,Spot,10,DP,1000000012,1549,
134.677,min,Spot,10,DP,1000000014,1550,
134.677,min,Spot,10,PRE,1000000007,1551,
134.677,min,Spot,10,PRE,1000000006,1552,
149.642,min,Spot,11,EPI,1000000009,1553,
149.642,min,Spot,11,EPI,1000000010,1554,
149.642,min,Spot,11,EPI,1000000011,1555,
149.642,min,Spot,11,DP,1000000018,1556,
149.642,min,Spot,11,DP,1000000016,1557,
149.642,min,Spot,11,DP,1000000019,1558,
149.642,min,Spot,11,DP,1000000024,1559,
149.642,min,Spot,11,DP,1000000020,1560,
149.642,min,Spot,11,DP,1000000022,1561,
149.642,min,Spot,11,DP,1000000023,1562,
149.642,min,Spot,11,DP,1000000017,1563,
149.642,min,Spot,11,DP,1000000021,1564,
149.642,min,Spot,11,DP,1000001109,1565,
149.642,min,Spot,11,DP,1000000015,1566,
149.642,min,Spot,11,DP,1000000013,1567,
149.642,min,Spot,11,DP,1000000012,1568,
149.642,min,Spot,11,DP,1000000014,1569,
149.642,min,Spot,11,PRE,1000000007,1570,
149.642,min,Spot,11,PRE,1000000006,1571,
164.607,min,Spot,12,EPI,1000000009,1572,
164.607,min,Spot,12,EPI,1000000010,1573,
164.607,min,Spot,12,EPI,1000000011,1574,
164.607,min,Spot,12,DP,1000000018,1575,
164.607,min,Spot,12,DP,1000000016,1576,
164.607,min,Spot,12,DP,1000000019,1577,
164.607,min,Spot,12,DP,1000000024,1578,
164.607,min,Spot,12,DP,1000000020,1579,
164.607,min,Spot,12,DP,1000000022,1580,
164.607,min,Spot,12,DP,1000000023,1581,
164.607,min,Spot,12,DP,1000000017,1582,
164.607,min,Spot,12,DP,1000000021,1583,
164.607,min,Spot,12,DP,1000001109,1584,
164.607,min,Spot,12,DP,1000000015,1585,
164.607,min,Spot,12,DP,1000000013,1586,
164.607,min,Spot,12,DP,1000000012,1587,
164.607,min,Spot,12,DP,1000000014,1588,
164.607,min,Spot,12,PRE,1000000007,1589,
164.607,min,Spot,12,PRE,1000000006,1590,
179.573,min,Spot,13,EPI,1000000009,1591,
179.573,min,Spot,13,EPI,1000000010,1592,
179.573,min,Spot,13,EPI,1000000011,1593,
179.573,min,Spot,13,DP,1000000018,1594,
179.573,min,Spot,13,DP,1000000016,1595,
179.573,min,Spot,13,DP,1000000019,1596,
179.573,min,Spot,13,DP,1000000024,1597,
179.573,min,Spot,13,DP,1000000020,1598,
179.573,min,Spot,13,DP,1000000022,1599,
179.573,min,Spot,13,DP,1000000023,1600,
179.573,min,Spot,13,DP,1000000017,1601,
179.573,min,Spot,13,DP,1000000021,1602,
179.573,min,Spot,13,DP,1000001109,1603,
179.573,min,Spot,13,Apoptosis;DP,1000000015,1604,
179.573,min,Spot,13,DP,1000000013,1605,
179.573,min,Spot,13,DP,1000000012,1606,
179.573,min,Spot,13,DP,1000000014,1607,
179.573,min,Spot,13,PRE,1000000007,1608,
179.573,min,Spot,13,PRE,1000000006,1609,
194.538,min,Spot,14,EPI,1000000009,1610,
194.538,min,Spot,14,EPI,1000000010,1611,
194.538,min,Spot,14,EPI,1000000011,1612,
194.538,min,Spot,14,DP,1000000018,1613,
194.538,min,Spot,14,DP,1000000016,1614,
194.538,min,Spot,14,DP,1000000019,1615,
194.538,min,Spot,14,DP,1000000024,1616,
194.538,min,Spot,14,DP,1000000020,1617,
194.538,min,Spot,14,DP,1000000022,1618,
194.538,min,Spot,14,DP,1000000023,1619,
194.538,min,Spot,14,DP,1000000017,1620,
194.538,min,Spot,14,DP,1000000021,1621,
194.538,min,Spot,14,DP,1000001109,1622,
194.538,min,Spot,14,DP,1000000013,1623,
194.538,min,Spot,14,DP,1000000012,1624,
194.538,min,Spot,14,DP,1000000014,1625,
194.538,min,Spot,14,PRE,1000000007,1626,
194.538,min,Spot,14,PRE,1000000006,1627,
209.503,min,Spot,15,EPI,1000000009,1628,
209.503,min,Spot,15,EPI,1000000010,1629,
209.503,min,Spot,15,EPI,1000000011,1630,
209.503,min,Spot,15,DP,1000000018,1631,
209.503,min,Spot,15,DP,1000000016,1632,
209.503,min,Spot,15,DP,1000000019,1633,
209.503,min,Spot,15,DP,1000000024,1634,
209.503,min,Spot,15,DP,1000000020,1635,
209.503,min,Spot,15,DP,1000000022,1636,
209.503,min,Spot,15,DP,1000000023,1637,
209.503,min,Spot,15,DP,1000000017,1638,
209.503,min,Spot,15,DP,1000000021,1639,
209.503,min,Spot,15,DP,1000001109,1640,
209.503,min,Spot,15,DP,1000000013,1641,
209.503,min,Spot,15,DP,1000000012,1642,
209.503,min,Spot,15,DP,1000000014,1643,
209.503,min,Spot,15,PRE,1000000007,1644,
209.503,min,Spot,15,PRE,1000000006,1645,
224.469,min,Spot,16,EPI,1000000009,1646,
224.469,min,Spot,16,EPI,1000000010,1647,
224.469,min,Spot,16,EPI,1000000011,1648,
224.469,min,Spot,16,DP,1000000018,1649,
224.469,min,Spot,16,DP,1000000016,1650,
224.469,min,Spot,16,DP,1000000019,1651,
224.469,min,Spot,16,DP,1000000024,1652,
224.469,min,Spot,16,DP,1000000020,1653,
224.469,min,Spot,16,DP,1000000022,1654,
224.469,min,Spot,16,DP,1000000023,1655,
224.469,min,Spot,16,DP,1000000017,1656,
224.469,min,Spot,16,DP,1000000021,1657,
224.469,min,Spot,16,DP,1000001109,1658,
224.469,min,Spot,16,DP,1000000013,1659,
224.469,min,Spot,16,DP,1000000012,1660,
224.469,min,Spot,16,DP,1000000014,1661,
224.469,min,Spot,16,PRE,1000000007,1662,
224.469,min,Spot,16,PRE,1000000006,1663,
239.434,min,Spot,17,EPI,1000000009,1664,
239.434,min,Spot,17,EPI,1000000010,1665,
239.434,min,Spot,17,EPI,1000000011,1666,
239.434,min,Spot,17,DP,1000000018,1667,
239.434,min,Spot,17,DP,1000000016,1668,
239.434,min,Spot,17,DP,1000000019,1669,
239.434,min,Spot,17,DP,1000000024,1670,
239.434,min,Spot,17,DP,1000000020,1671,
239.434,min,Spot,17,DP,1000000022,1672,
239.434,min,Spot,17,DP,1000000023,1673,
239.434,min,Spot,17,DP,1000000017,1674,
239.434,min,Spot,17,DP,1000000021,1675,
239.434,min,Spot,17,DP,1000001109,1676,
239.434,min,Spot,17,DP,1000000013,1677,
239.434,min,Spot,17,DP,1000000012,1678,
239.434,min,Spot,17,DP,1000000014,1679,
239.434,min,Spot,17,PRE,1000000007,1680,
239.434,min,Spot,17,PRE,1000000006,1681,
254.399,min,Spot,18,EPI,1000000009,1682,
254.399,min,Spot,18,EPI,1000000010,1683,
254.399,min,Spot,18,EPI,1000000011,1684,
254.399,min,Spot,18,DP,1000000018,1685,
254.399,min,Spot,18,DP,1000000016,1686,
254.399,min,Spot,18,DP,1000000019,1687,
254.399,min,Spot,18,DP,1000000024,1688,
254.399,min,Spot,18,DP,1000000020,1689,
254.399,min,Spot,18,DP,1000000022,1690,
254.399,min,Spot,18,DP,1000000023,1691,
254.399,min,Spot,18,DP,1000000017,1692,
254.399,min,Spot,18,DP,1000000021,1693,
254.399,min,Spot,18,DP,1000001109,1694,
254.399,min,Spot,18,DP,1000000013,1695,
254.399,min,Spot,18,DP,1000000012,1696,
254.399,min,Spot,18,DP,1000000014,1697,
254.399,min,Spot,18,PRE,1000000007,1698,
254.399,min,Spot,18,PRE,1000000006,1699,
269.365,min,Spot,19,EPI,1000000009,1700,
269.365,min,Spot,19,EPI,1000000010,1701,
269.365,min,Spot,19,EPI,1000000011,1702,
269.365,min,Spot,19,DP,1000000018,1703,
269.365,min,Spot,19,DP,1000000016,1704,
269.365,min,Spot,19,DP,1000000019,1705,
269.365,min,Spot,19,DP,1000000024,1706,
269.365,min,Spot,19,DP,1000000020,1707,
269.365,min,Spot,19,DP,1000000022,1708,
269.365,min,Spot,19,DP,1000000023,1709,
269.365,min,Spot,19,DP,1000000017,1710,
269.365,min,Spot,19,DP,1000000021,1711,
269.365,min,Spot,19,DP,1000001109,1712,
269.365,min,Spot,19,DP,1000000013,1713,
269.365,min,Spot,19,DP,1000000012,1714,
269.365,min,Spot,19,DP,1000000014,1715,
269.365,min,Spot,19,PRE,1000000007,1716,
269.365,min,Spot,19,PRE,1000000006,1717,
284.33,min,Spot,20,EPI,1000000009,1718,
284.33,min,Spot,20,EPI,1000000010,1719,
284.33,min,Spot,20,EPI,1000000011,1720,
284.33,min,Spot,20,DP,1000000018,1721,
284.33,min,Spot,20,DP,1000000016,1722,
284.33,min,Spot,20,DP,1000000019,1723,
284.33,min,Spot,20,DP,1000000024,1724,
284.33,min,Spot,20,DP,1000000020,1725,
284.33,min,Spot,20,DP,1000000022,1726,
284.33,min,Spot,20,DP,1000000023,1727,
284.33,min,Spot,20,DP,1000000017,1728,
284.33,min,Spot,20,DP,1000000021,1729,
284.33,min,Spot,20,DP,1000001109,1730,
284.33,min,Spot,20,DP,1000000013,1731,
284.33,min,Spot,20,DP,1000000012,1732,
284.33,min,Spot,20,DP,1000000014,1733,
284.33,min,Spot,20,PRE,1000000007,1734,
284.33,min,Spot,20,PRE,1000000006,1735,
299.295,min,Spot,21,EPI,1000000009,1736,
299.295,min,Spot,21,EPI,1000000010,1737,
299.295,min,Spot,21,EPI,1000000011,1738,
299.295,min,Spot,21,DP,1000000018,1739,
299.295,min,Spot,21,DP,1000000016,1740,
299.295,min,Spot,21,DP,1000000019,1741,
299.295,min,Spot,21,DP,1000000024,1742,
299.295,min,Spot,21,DP,1000000020,1743,
299.295,min,Spot,21,DP,1000000022,1744,
299.295,min,Spot,21,DP,1000000023,1745,
299.295,min,Spot,21,DP,1000000017,1746,
299.295,min,Spot,21,DP,1000000021,1747,
299.295,min,Spot,21,DP,1000001109,1748,
299.295,min,Spot,21,DP,1000000013,1749,
299.295,min,Spot,21,DP,1000000012,1750,
299.295,min,Spot,21,DP,1000000014,1751,
299.295,min,Spot,21,PRE,1000000007,1752,
299.295,min,Spot,21,PRE,1000000006,1753,
314.261,min,Spot,22,EPI,1000000009,1754,
314.261,min,Spot,22,EPI,1000000010,1755,
314.261,min,Spot,22,EPI,1000000011,1756,
314.261,min,Spot,22,DP,1000000018,1757,
314.261,min,Spot,22,DP,1000000016,1758,
314.261,min,Spot,22,DP,1000000019,1759,
314.261,min,Spot,22,DP,1000000024,1760,
314.261,min,Spot,22,DP,1000000020,1761,
314.261,min,Spot,22,DP,1000000022,1762,
314.261,min,Spot,22,DP,1000000023,1763,
314.261,min,Spot,22,DP,1000000017,1764,
314.261,min,Spot,22,DP,1000000021,1765,
314.261,min,Spot,22,DP,1000001109,1766,
314.261,min,Spot,22,DP,1000000013,1767,
314.261,min,Spot,22,DP,1000000012,1768,
314.261,min,Spot,22,DP,1000000014,1769,
314.261,min,Spot,22,PRE,1000000007,1770,
314.261,min,Spot,22,PRE,1000000006,1771,
329.226,min,Spot,23,EPI,1000000009,1772,
329.226,min,Spot,23,EPI,1000000010,1773,
329.226,min,Spot,23,EPI,1000000011,1774,
329.226,min,Spot,23,DP,1000000018,1775,
329.226,min,Spot,23,DP,1000000016,1776,
329.226,min,Spot,23,DP,1000000019,1777,
329.226,min,Spot,23,DP,1000000024,1778,
329.226,min,Spot,23,DP,1000000020,1779,
329.226,min,Spot,23,DP,1000000022,1780,
329.226,min,Spot,23,DP,1000000023,1781,
329.226,min,Spot,23,DP,1000000017,1782,
329.226,min,Spot,23,DP,1000000021,1783,
329.226,min,Spot,23,DP,1000001109,1784,
329.226,min,Spot,23,DP,1000000013,1785,
329.226,min,Spot,23,DP,1000000012,1786,
329.226,min,Spot,23,DP,1000000014,1787,
329.226,min,Spot,23,PRE,1000000007,1788,
329.226,min,Spot,23,PRE,1000000006,1789,
344.192,min,Spot,24,EPI,1000000009,1790,
344.192,min,Spot,24,EPI,1000000010,1791,
344.192,min,Spot,24,EPI,1000000011,1792,
344.192,min,Spot,24,DP,1000000018,1793,
344.192,min,Spot,24,DP,1000000016,1794,
344.192,min,Spot,24,DP,1000000019,1795,
344.192,min,Spot,24,DP,1000000024,1796,
344.192,min,Spot,24,DP,1000000020,1797,
344.192,min,Spot,24,DP,1000000022,1798,
344.192,min,Spot,24,DP,1000000023,1799,
344.192,min,Spot,24,DP,1000000017,1800,
344.192,min,Spot,24,DP,1000000021,1801,
344.192,min,Spot,24,DP,1000001109,1802,
344.192,min,Spot,24,DP,1000000013,1803,
344.192,min,Spot,24,DP,1000000012,1804,
344.192,min,Spot,24,DP,1000000014,1805,
344.192,min,Spot,24,PRE,1000000007,1806,
344.192,min,Spot,24,PRE,1000000006,1807,
359.157,min,Spot,25,EPI,1000000009,1808,
359.157,min,Spot,25,EPI,1000000011,1809,
359.157,min,Spot,25,DP;off,1000000018,1810,
359.157,min,Spot,25,DP,1000000016,1811,
359.157,min,Spot,25,DP,1000000019,1812,
359.157,min,Spot,25,DP,1000000024,1813,
359.157,min,Spot,25,DP,1000000020,1814,
359.157,min,Spot,25,DP,1000000022,1815,
359.157,min,Spot,25,DP,1000000023,1816,
359.157,min,Spot,25,EPI,1000000010,1817,
359.157,min,Spot,25,DP,1000000017,1818,
359.157,min,Spot,25,DP,1000000021,1819,
359.157,min,Spot,25,DP,1000001109,1820,
359.157,min,Spot,25,DP,1000000013,1821,
359.157,min,Spot,25,DP,1000000012,1822,
359.157,min,Spot,25,DP,1000000014,1823,
359.157,min,Spot,25,PRE,1000000007,1824,
359.157,min,Spot,25,PRE,1000000006,1825,
374.122,min,Spot,26,EPI,1000000009,1826,
374.122,min,Spot,26,EPI,1000000011,1827,
374.122,min,Spot,26,DP,1000000016,1828,
374.122,min,Spot,26,DP,1000000019,1829,
374.122,min,Spot,26,DP,1000000024,1830,
374.122,min,Spot,26,DP,1000000020,1831,
374.122,min,Spot,26,DP,1000000022,1832,
374.122,min,Spot,26,EPI,1000000010,1833,
374.122,min,Spot,26,DP,1000000023,1834,
374.122,min,Spot,26,DP,1000000017,1835,
374.122,min,Spot,26,DP,1000000021,1836,
374.122,min,Spot,26,DP,1000001109,1837,
374.122,min,Spot,26,DP,1000000013,1838,
374.122,min,Spot,26,DP,1000000012,1839,
374.122,min,Spot,26,DP,1000000014,1840,
374.122,min,Spot,26,PRE,1000000007,1841,
374.122,min,Spot,26,PRE,1000000006,1842,
389.088,min,Spot,27,EPI,1000000009,1843,
389.088,min,Spot,27,EPI,1000000011,1844,
389.088,min,Spot,27,DP,1000000016,1845,
389.088,min,Spot,27,DP,1000000019,1846,
389.088,min,Spot,27,DP,1000000024,1847,
389.088,min,Spot,27,DP,1000000020,1848,
389.088,min,Spot,27,DP,1000000022,1849,
389.088,min,Spot,27,Apoptosis;EPI,1000000010,1850,
389.088,min,Spot,27,DP,1000000023,1851,
389.088,min,Spot,27,DP,1000000017,1852,
389.088,min,Spot,27,DP,1000000021,1853,
389.088,min,Spot,27,DP,1000001109,1854,
389.088,min,Spot,27,DP,1000000013,1855,
389.088,min,Spot,27,DP,1000000012,1856,
389.088,min,Spot,27,DP,1000000014,1857,
389.088,min,Spot,27,PRE,1000000007,1858,
389.088,min,Spot,27,PRE,1000000006,1859,
404.053,min,Spot,28,EPI,1000000009,1860,
404.053,min,Spot,28,EPI,1000000011,1861,
404.053,min,Spot,28,DP,1000000016,1862,
404.053,min,Spot,28,DP,1000000019,1863,
404.053,min,Spot,28,DP,1000000024,1864,
404.053,min,Spot,28,DP,1000000020,1865,
404.053,min,Spot,28,DP,1000000022,1866,
404.053,min,Spot,28,DP,1000000023,1867,
404.053,min,Spot,28,DP,1000000017,1868,
404.053,min,Spot,28,DP,1000000021,1869,
404.053,min,Spot,28,DP,1000001109,1870,
404.053,min,Spot,28,DP,1000000013,1871,
404.053,min,Spot,28,DP,1000000012,1872,
404.053,min,Spot,28,DP,1000000014,1873,
404.053,min,Spot,28,Mito;PRE,1000000007,1874,
404.053,min,Spot,28,PRE,1000000006,1875,
419.018,min,Spot,29,EPI,1000000009,1876,
419.018,min,Spot,29,EPI,1000000011,1877,
419.018,min,Spot,29,DP,1000000016,1878,
419.018,min,Spot,29,DP,1000000019,1879,
419.018,min,Spot,29,DP,1000000024,1880,
419.018,min,Spot,29,DP,1000000020,1881,
419.018,min,Spot,29,DP,1000000022,1882,
419.018,min,Spot,29,DP,1000000023,1883,
419.018,min,Spot,29,DP,1000000017,1884,
419.018,min,Spot,29,DP,1000000021,1885,
419.018,min,Spot,29,DP,1000001109,1886,
419.018,min,Spot,29,Apoptosis;DP,1000000013,1887,
419.018,min,Spot,29,DP,1000000012,1888,
419.018,min,Spot,29,DP,1000000014,1889,
419.018,min,Spot,29,PRE;d1,1000000007,1890,
419.018,min,Spot,29,PRE;d2,1000000007,1891,
419.018,min,Spot,29,PRE,1000000006,1892,
433.984,min,Spot,30,EPI,1000000009,1893,
433.984,min,Spot,30,EPI,1000000011,1894,
433.984,min,Spot,30,DP,1000000016,1895,
433.984,min,Spot,30,DP,1000000019,1896,
433.984,min,Spot,30,DP,1000000024,1897,
433.984,min,Spot,30,DP,1000000020,1898,
433.984,min,Spot,30,DP,1000000022,1899,
433.984,min,Spot,30,DP,1000000023,1900,
433.984,min,Spot,30,DP,1000000017,1901,
433.984,min,Spot,30,DP,1000000021,1902,
433.984,min,Spot,30,DP,1000001109,1903,
433.984,min,Spot,30,DP,1000000012,1904,
433.984,min,Spot,30,DP,1000000014,1905,
433.984,min,Spot,30,PRE;d1,1000000007,1906,
433.984,min,Spot,30,PRE;d2,1000000007,1907,
433.984,min,Spot,30,PRE,1000000006,1908,
448.949,min,Spot,31,EPI,1000000009,1909,
448.949,min,Spot,31,EPI,1000000011,1910,
448.949,min,Spot,31,DP,1000000016,1911,
448.949,min,Spot,31,DP,1000000019,1912,
448.949,min,Spot,31,DP,1000000024,1913,
448.949,min,Spot,31,DP,1000000020,1914,
448.949,min,Spot,31,DP,1000000022,1915,
448.949,min,Spot,31,DP,1000000023,1916,
448.949,min,Spot,31,DP,1000000017,1917,
448.949,min,Spot,31,DP,1000000021,1918,
