
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
14,,Spot,14,PRE;d1,1000000005,908,
14,,Spot,14,PRE;d2,1000000005,909,
14,,Spot,14,PRE,1000000691,910,
14,,Spot,14,DP,1000000690,911,
15,,Spot,15,PRE;d1,1000000000,912,
15,,Spot,15,PRE;d2,1000000000,913,
15,,Spot,15,PRE,1000000001,914,
15,,Spot,15,PRE;d1,1000000002,915,
15,,Spot,15,PRE;d2,1000000002,916,
15,,Spot,15,PRE,1000000003,917,
15,,Spot,15,PRE,1000000004,918,
15,,Spot,15,PRE;d1,1000000005,919,
15,,Spot,15,PRE;d2,1000000005,920,
15,,Spot,15,PRE,1000000691,921,
15,,Spot,15,DP,1000000690,922,
16,,Spot,16,PRE;d1,1000000000,923,
16,,Spot,16,PRE;d2,1000000000,924,
16,,Spot,16,PRE,1000000001,925,
16,,Spot,16,PRE;d1,1000000002,926,
16,,Spot,16,PRE;d2,1000000002,927,
16,,Spot,16,PRE,1000000003,928,
16,,Spot,16,PRE,1000000004,929,
16,,Spot,16,PRE;d1,1000000005,930,
16,,Spot,16,PRE;d2,1000000005,931,
16,,Spot,16,PRE,1000000691,932,
16,,Spot,16,DP,1000000690,933,
17,,Spot,17,PRE;d1,1000000000,934,
17,,Spot,17,PRE;d2,1000000000,935,
17,,Spot,17,PRE,1000000001,936,
17,,Spot,17,PRE;d1,1000000002,937,
17,,Spot,17,PRE;d2,1000000002,938,
17,,Spot,17,Apoptosis;PRE,1000000003,939,
17,,Spot,17,PRE,1000000004,940,
17,,Spot,17,PRE;d1,1000000005,941,
17,,Spot,17,PRE;d2,1000000005,942,
17,,Spot,17,PRE,1000000691,943,
17,,Spot,17,DP,1000000690,944,
18,,Spot,18,PRE;d1,1000000000,945,
18,,Spot,18,PRE;d2,1000000000,946,
18,,Spot,18,PRE,1000000001,947,
18,,Spot,18,PRE;d1,1000000002,948,
18,,Spot,18,PRE;d2,1000000002,949,
18,,Spot,18,PRE,1000000004,950,
18,,Spot,18,PRE;d1,1000000005,951,
18,,Spot,18,PRE;d2,1000000005,952,
18,,Spot,18,PRE,1000000691,953,
18,,Spot,18,DP,1000000690,954,
19,,Spot,19,PRE;d1,1000000000,955,
19,,Spot,19,PRE;d2,1000000000,956,
19,,Spot,19,PRE,1000000001,957,
19,,Spot,19,PRE;d1,1000000002,958,
19,,Spot,19,PRE;d2,1000000002,959,
19,,Spot,19,PRE,1000000004,960,
19,,Spot,19,PRE;d1,1000000005,961,
19,,Spot,19,PRE;d2,1000000005,962,
19,,Spot,19,PRE,1000000691,963,
19,,Spot,19,DP,1000000690,964,
20,,Spot,20,PRE;d1,1000000000,965,
20,,Spot,20,PRE;d2,1000000000,966,
20,,Spot,20,PRE,1000000001,967,
20,,Spot,20,PRE;d1,1000000002,968,
20,,Spot,20,PRE;d2,1000000002,969,
20,,Spot,20,PRE,1000000004,970,
20,,Spot,20,PRE;d1,1000000005,971,
20,,Spot,20,PRE;d2,1000000005,972,
20,,Spot,20,PRE,1000000691,973,
20,,Spot,20,DP,1000000690,974,
21,,Spot,21,PRE;d1,1000000000,975,
21,,Spot,21,PRE;d2,1000000000,976,
21,,Spot,21,PRE,1000000001,977,
21,,Spot,21,PRE;d1,1000000002,978,
21,,Spot,21,PRE;d2,1000000002,979,
21,,Spot,21,PRE,1000000004,980,
21,,Spot,21,PRE;d1,1000000005,981,
21,,Spot,21,PRE;d2,1000000005,982,
21,,Spot,21,PRE,1000000691,983,
21,,Spot,21,DP,1000000690,984,
22,,Spot,22,PRE;d1,1000000000,985,
22,,Spot,22,PRE;d2,1000000000,986,
22,,Spot,22,PRE,1000000001,987,
22,,Spot,22,PRE;d1,1000000002,988,
22,,Spot,22,PRE;d2,1000000002,989,
22,,Spot,22,PRE,1000000004,990,
22,,Spot,22,PRE;d1,1000000005,991,
22,,Spot,22,PRE;d2,1000000005,992,
22,,Spot,22,PRE,1000000691,993,
22,,Spot,22,DP,1000000690,994,
23,,Spot,23,PRE;d1,1000000000,995,
23,,Spot,23,PRE;d2,1000000000,996,
23,,Spot,23,PRE,1000000001,997,
23,,Spot,23,PRE;d1,1000000002,998,
23,,Spot,23,PRE;d2,1000000002,999,
23,,Spot,23,PRE,1000000004,1000,
23,,Spot,23,PRE;d1,1000000005,1001,
23,,Spot,23,PRE;d2,1000000005,1002,
23,,Spot,23,PRE,1000000691,1003,
23,,Spot,23,DP,1000000690,1004,
24,,Spot,24,PRE;d1,1000000000,1005,
24,,Spot,24,PRE;d2,1000000000,1006,
24,,Spot,24,PRE,1000000001,1007,
24,,Spot,24,PRE;d1,1000000002,1008,
24,,Spot,24,PRE;d2,1000000002,1009,
24,,Spot,24,PRE,1000000004,1010,
24,,Spot,24,PRE;d1,1000000005,1011,
24,,Spot,24,PRE;d2,1000000005,1012,
24,,Spot,24,PRE,1000000691,1013,
24,,Spot,24,DP,1000000690,1014,
25,,Spot,25,PRE;d1,1000000000,1015,
25,,Spot,25,PRE;d2,1000000000,1016,
25,,Spot,25,PRE,1000000001,1017,
25,,Spot,25,PRE;d1,1000000002,1018,
25,,Spot,25,PRE;d2,1000000002,1019,
25,,Spot,25,PRE,1000000004,1020,
25,,Spot,25,PRE;d1,1000000005,1021,
25,,Spot,25,PRE;d2,1000000005,1022,
25,,Spot,25,PRE,1000000691,1023,
25,,Spot,25,DP,1000000690,1024,
26,,Spot,26,PRE;d1,1000000000,1025,
26,,Spot,26,PRE;d2,1000000000,1026,
26,,Spot,26,PRE,1000000001,1027,
26,,Spot,26,PRE;d1,1000000002,1028,
26,,Spot,26,PRE;d2,1000000002,1029,
26,,Spot,26,PRE,1000000004,1030,
26,,Spot,26,PRE;d1,1000000005,1031,
26,,Spot,26,PRE;d2,1000000005,1032,
26,,Spot,26,PRE,1000000691,1033,
26,,Spot,26,DP,1000000690,1034,
27,,Spot,27,PRE;d1,1000000000,1035,
27,,Spot,27,PRE;d2,1000000000,1036,
27,,Spot,27,PRE,1000000001,1037,
27,,Spot,27,PRE;d1,1000000002,1038,
27,,Spot,27,PRE;d2,1000000002,1039,
27,,Spot,27,PRE,1000000004,1040,
27,,Spot,27,PRE;d1,1000000005,1041,
27,,Spot,27,PRE;d2,1000000005,1042,
27,,Spot,27,PRE,1000000691,1043,
27,,Spot,27,DP,1000000690,1044,
28,,Spot,28,PRE;d1,1000000000,1045,
28,,Spot,28,PRE;d2,1000000000,1046,
28,,Spot,28,PRE,1000000001,1047,
28,,Spot,28,PRE;d1,1000000002,1048,
28,,Spot,28,PRE;d2,1000000002,1049,
28,,Spot,28,PRE,1000000004,1050,
28,,Spot,28,PRE;d1,1000000005,1051,
28,,Spot,28,PRE;d2,1000000005,1052,
28,,Spot,28,PRE,1000000691,1053,
28,,Spot,28,DP,1000000690,1054,
29,,Spot,29,PRE;d1,1000000000,1055,
29,,Spot,29,PRE;d2,1000000000,1056,
29,,Spot,29,PRE,1000000001,1057,
29,,Spot,29,PRE;d1,1000000002,1058,
29,,Spot,29,PRE;d2,1000000002,1059,
29,,Spot,29,PRE,1000000004,1060,
29,,Spot,29,PRE;d1,1000000005,1061,
29,,Spot,29,PRE;d2,1000000005,1062,
29,,Spot,29,PRE,1000000691,1063,
29,,Spot,29,DP,1000000690,1064,
30,,Spot,30,PRE;d1,1000000000,1065,
30,,Spot,30,PRE;d2,1000000000,1066,
30,,Spot,30,PRE,1000000001,1067,
30,,Spot,30,PRE;d1,1000000002,1068,
30,,Spot,30,PRE;d2,1000000002,1069,
30,,Spot,30,PRE,1000000004,1070,
30,,Spot,30,PRE;d1,1000000005,1071,
30,,Spot,30,PRE;d2,1000000005,1072,
30,,Spot,30,PRE,1000000691,1073,
30,,Spot,30,DP,1000000690,1074,
31,,Spot,31,PRE;d1,1000000000,1075,
31,,Spot,31,PRE;d2,1000000000,1076,
31,,Spot,31,Mito;PRE,1000000001,1077,
31,,Spot,31,PRE;d1,1000000002,1078,
31,,Spot,31,PRE;d2,1000000002,1079,
31,,Spot,31,PRE,1000000004,1080,
31,,Spot,31,PRE;d1,1000000005,1081,
31,,Spot,31,PRE;d2,1000000005,1082,
31,,Spot,31,PRE,1000000691,1083,
31,,Spot,31,DP,1000000690,1084,
32,,Spot,32,PRE;d1,1000000000,1085,
32,,Spot,32,PRE;d2,1000000000,1086,
32,,Spot,32,PRE;d1,1000000001,1087,
32,,Spot,32,PRE;d2,1000000001,1088,
32,,Spot,32,PRE;d1,1000000002,1089,
32,,Spot,32,PRE;d2,1000000002,1090,
32,,Spot,32,PRE,1000000004,1091,
32,,Spot,32,PRE;d1,1000000005,1092,
32,,Spot,32,PRE;d2,1000000005,1093,
32,,Spot,32,PRE,1000000691,1094,
32,,Spot,32,DP,1000000690,1095,
33,,Spot,33,PRE;d1,1000000000,1096,
33,,Spot,33,PRE;d2,1000000000,1097,
33,,Spot,33,PRE;d1,1000000001,1098,
33,,Spot,33,PRE;d2,1000000001,1099,
33,,Spot,33,PRE;d1,1000000002,1100,
33,,Spot,33,PRE;d2,1000000002,1101,
33,,Spot,33,PRE,1000000004,1102,
33,,Spot,33,PRE;d1,1000000005,1103,
33,,Spot,33,PRE;d2,1000000005,1104,
33,,Spot,33,PRE,1000000691,1105,
33,,Spot,33,DP,1000000690,1106,
34,,Spot,34,PRE;d1,1000000000,1107,
34,,Spot,34,PRE;d2,1000000000,1108,
34,,Spot,34,PRE;d1,1000000001,1109,
34,,Spot,34,PRE;d2,1000000001,1110,
34,,Spot,34,PRE;d1,1000000002,1111,
34,,Spot,34,PRE;d2,1000000002,1112,
34,,Spot,34,PRE,1000000004,1113,
34,,Spot,34,PRE;d1,1000000005,1114,
34,,Spot,34,PRE;d2,1000000005,1115,
34,,Spot,34,PRE,1000000691,1116,
34,,Spot,34,DP,1000000690,1117,
35,,Spot,35,Apoptosis;PRE;d1,1000000000,1118,
35,,Spot,35,PRE;d2,1000000000,1119,
35,,Spot,35,PRE;d1,1000000001,1120,
35,,Spot,35,PRE;d2,1000000001,1121,
35,,Spot,35,PRE;d1,1000000002,1122,
35,,Spot,35,PRE;d2,1000000002,1123,
35,,Spot,35,PRE,1000000004,1124,
35,,Spot,35,PRE;d1,1000000005,1125,
35,,Spot,35,PRE;d2,1000000005,1126,
35,,Spot,35,PRE,1000000691,1127,
35,,Spot,35,DP,1000000690,1128,
36,,Spot,36,PRE;d2,1000000000,1129,
36,,Spot,36,PRE;d1,1000000001,1130,
36,,Spot,36,PRE;d2,1000000001,1131,
36,,Spot,36,PRE;d1,1000000002,1132,
36,,Spot,36,PRE;d2,1000000002,1133,
36,,Spot,36,PRE,1000000004,1134,
36,,Spot,36,PRE;d1,1000000005,1135,
36,,Spot,36,PRE;d2,1000000005,1136,
36,,Spot,36,PRE,1000000691,1137,
36,,Spot,36,DP,1000000690,1138,
37,,Spot,37,PRE;d2,1000000000,1139,
37,,Spot,37,PRE;d1,1000000001,1140,
37,,Spot,37,PRE;d2,1000000001,1141,
37,,Spot,37,PRE;d1,1000000002,1142,
37,,Spot,37,PRE;d2,1000000002,1143,
37,,Spot,37,PRE,1000000004,1144,
37,,Spot,37,PRE;d1,1000000005,1145,
37,,Spot,37,PRE;d2,1000000005,1146,
37,,Spot,37,PRE,1000000691,1147,
37,,Spot,37,DP,1000000690,1148,
38,,Spot,38,PRE;d2,1000000000,1149,
38,,Spot,38,PRE;d1,1000000001,1150,
38,,Spot,38,PRE;d2,1000000001,1151,
38,,Spot,38,PRE;d1,1000000002,1152,
38,,Spot,38,PRE;d2,1000000002,1153,
38,,Spot,38,PRE,1000000004,1154,
38,,Spot,38,PRE;d1,1000000005,1155,
38,,Spot,38,PRE;d2,1000000005,1156,
38,,Spot,38,PRE,1000000691,1157,
38,,Spot,38,DP,1000000690,1158,
39,,Spot,39,PRE;d2,1000000000,1159,
39,,Spot,39,PRE;d1,1000000001,1160,
39,,Spot,39,PRE;d2,1000000001,1161,
39,,Spot,39,PRE;d1,1000000002,1162,
39,,Spot,39,PRE;d2,1000000002,1163,
39,,Spot,39,PRE,1000000004,1164,
39,,Spot,39,PRE;d1,1000000005,1165,
39,,Spot,39,PRE;d2,1000000005,1166,
39,,Spot,39,PRE,1000000691,1167,
39,,Spot,39,DP,1000000690,1168,
40,,Spot,40,PRE;d2,1000000000,1169,
40,,Spot,40,PRE;d1,1000000001,1170,
40,,Spot,40,PRE;d2,1000000001,1171,
40,,Spot,40,PRE;d1,1000000002,1172,
40,,Spot,40,PRE;d2,1000000002,1173,
40,,Spot,40,PRE,1000000004,1174,
40,,Spot,40,PRE;d1,1000000005,1175,
40,,Spot,40,PRE;d2,1000000005,1176,
40,,Spot,40,PRE,1000000691,1177,
40,,Spot,40,DP,1000000690,1178,
41,,Spot,41,PRE;d2,1000000000,1179,
41,,Spot,41,PRE;d1,1000000001,1180,
41,,Spot,41,PRE;d2,1000000001,1181,
41,,Spot,41,PRE;d1,1000000002,1182,
41,,Spot,41,PRE;d2,1000000002,1183,
41,,Spot,41,PRE,1000000004,1184,
41,,Spot,41,PRE;d1,1000000005,1185,
41,,Spot,41,PRE;d2,1000000005,1186,
41,,Spot,41,PRE,1000000691,1187,
41,,Spot,41,DP,1000000690,1188,
42,,Spot,42,PRE;d2,1000000000,1189,
42,,Spot,42,PRE;d1,1000000001,1190,
42,,Spot,42,PRE;d2,1000000001,1191,
42,,Spot,42,PRE;d1,1000000002,1192,
42,,Spot,42,PRE;d2,1000000002,1193,
42,,Spot,42,PRE,1000000004,1194,
42,,Spot,42,PRE;d1,1000000005,1195,
