Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
021119Abl_EK1,81,I,19807,403.94,405.17,58.308,19.429,3.85E+05,57.103,1.13E+06,354.93,7.03E+06,TE
021119Abl_EK1,82,I,11968,326.75,70.414,59.347,19.191,2.30E+05,43.559,5.21E+05,477.69,5.72E+06,TE
021119Abl_EK1,83,I,14450,89.611,222.4,61.611,19.39,2.80E+05,38.539,5.57E+05,445.58,6.44E+06,TE
021119Abl_EK1,84,I,20954,448.12,176.09,62.046,19.28,4.04E+05,42.397,8.88E+05,375.47,7.87E+06,TE
021119Abl_EK1,85,I,11763,243.28,80.743,64.213,19.09,2.25E+05,33.266,3.91E+05,514.82,6.06E+06,TE
021119Abl_EK1,86,I,14303,384.89,107.69,66.546,19.13,2.74E+05,43.826,6.27E+05,590.81,8.45E+06,TE
021119Abl_EK1,87,I,15614,441.97,272.35,67.714,19.216,3.00E+05,37.722,5.89E+05,518.99,8.10E+06,TE
021119Abl_EK1,88,I,16103,233.53,432.65,67.943,19.282,3.10E+05,53.854,8.67E+05,477.34,7.69E+06,TE
021119Abl_EK1,89,I,17118,312.39,435.16,67.829,19.088,3.27E+05,37.818,6.47E+05,496.01,8.49E+06,TE
021119Abl_EK1,90,I,14368,158.11,393.01,69.855,19.142,2.75E+05,34.875,5.01E+05,659.86,9.48E+06,TE
021119Abl_EK1,91,I,19079,374.86,402.26,70.338,19.186,3.66E+05,56.204,1.07E+06,723.48,1.38E+07,TE
021119Abl_EK1,92,I,8132,464.84,277,70.588,19.419,1.58E+05,36.728,2.99E+05,339.08,2.76E+06,TE
021119Abl_EK1,93,I,16195,426.78,330.98,71.95,19.43,3.15E+05,53.523,8.67E+05,669.47,1.08E+07,TE
021119Abl_EK1,94,I,15339,194.75,121.69,73.045,19.151,2.94E+05,37.607,5.77E+05,497.84,7.64E+06,TE
021119Abl_EK1,95,I,16564,125.96,336.26,74.118,19.012,3.15E+05,37.458,6.20E+05,503.97,8.35E+06,TE
021119Abl_EK1,96,I,20849,419.91,191.07,76.391,19.065,3.97E+05,39.486,8.23E+05,674.31,1.41E+07,TE
021119Abl_EK1,97,I,16560,325.72,118.43,78.421,19.052,3.16E+05,39.668,6.57E+05,627.33,1.04E+07,TE
021119Abl_EK1,98,I,12851,141.63,194.33,76.584,19.231,2.47E+05,35.758,4.60E+05,519.48,6.68E+06,TE
021119Abl_EK1,99,I,19018,286.7,398.49,79.925,19.252,3.66E+05,49.938,9.50E+05,673.35,1.28E+07,TE
021119Abl_EK1,100,I,23255,214.22,368.03,81.997,19.039,4.43E+05,41.368,9.62E+05,665.87,1.55E+07,TE
021119Abl_EK1,101,I,32188,361.83,347.75,85.485,18.959,6.10E+05,51.446,1.66E+06,551.95,1.78E+07,TE
021119Abl_EK1,102,I,25653,229.64,157.35,85.236,18.886,4.84E+05,38.989,1.00E+06,608.22,1.56E+07,TE
021119Abl_EK1,103,I,20052,173.11,239.57,84.852,18.986,3.81E+05,39.343,7.89E+05,479.95,9.62E+06,TE
021119Abl_EK1,104,I,13120,316.13,173.22,88.043,18.936,2.48E+05,44.601,5.85E+05,546.47,7.17E+06,TE
021119Abl_EK1,105,I,11432,209.15,293.24,88.716,18.83,2.15E+05,41.648,4.76E+05,558.92,6.39E+06,TE
021119Abl_EK1,106,I,14230,368.5,231.03,88.8,18.936,2.69E+05,62.04,8.83E+05,561.28,7.99E+06,TE
021119Abl_EK1,107,I,8861,265.49,227.28,89.165,18.867,1.67E+05,35.433,3.14E+05,621.23,5.50E+06,TE
021119Abl_EK1,108,I,7695,279.59,298.25,89.622,18.698,1.44E+05,37.001,2.85E+05,612.13,4.71E+06,TE
