Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
031919Abl_ET4,55,I,15242,96.877,271.67,41.92,31.596,4.82E+05,146.86,2.24E+06,380.9,5.81E+06,PRE
031919Abl_ET4,44,I,15598,230.16,231.73,36.632,30.771,4.80E+05,118.85,1.85E+06,238.8,3.72E+06,PRE
031919Abl_ET4,58,I,13855,140.27,308.8,43.084,28.433,3.94E+05,117.61,1.63E+06,419,5.81E+06,PRE
031919Abl_ET4,59,I,17508,200.57,309.42,44.126,25.462,4.46E+05,99.654,1.74E+06,336.96,5.90E+06,PRE
031919Abl_ET4,4,I,23009,231.99,335.13,6.3309,21.681,4.99E+05,312.09,7.18E+06,474.47,1.09E+07,TE
031919Abl_ET4,66,I,8904,79.522,226.63,47.764,21.043,1.87E+05,95.007,8.46E+05,325.47,2.90E+06,TE
031919Abl_ET4,69,I,9245,140.05,212.42,53.282,20.799,1.92E+05,111.91,1.03E+06,331.13,3.06E+06,TE
031919Abl_ET4,11,I,17013,232.51,170.01,17.483,20.665,3.52E+05,279.76,4.76E+06,497.17,8.46E+06,TE
031919Abl_ET4,16,I,15892,136.97,367.24,18.545,20.561,3.27E+05,317.82,5.05E+06,421.47,6.70E+06,TE
031919Abl_ET4,13,I,14178,233.52,383.01,16.84,20.499,2.91E+05,278.54,3.95E+06,491.8,6.97E+06,TE
031919Abl_ET4,17,I,16972,95.488,211.49,19.708,20.309,3.45E+05,235.15,3.99E+06,478.13,8.11E+06,TE
031919Abl_ET4,10,I,20446,377.48,351.27,16.16,20.275,4.15E+05,302.79,6.19E+06,495.93,1.01E+07,TE
031919Abl_ET4,6,I,20256,348.8,200.1,9.9883,20.263,4.10E+05,214.35,4.34E+06,503.09,1.02E+07,TE
031919Abl_ET4,68,I,9571,179.78,326.55,51.124,20.262,1.94E+05,87.391,8.36E+05,358.6,3.43E+06,TE
031919Abl_ET4,19,I,16772,329.45,154.55,22.956,20.192,3.39E+05,297.47,4.99E+06,407.87,6.84E+06,TE
031919Abl_ET4,1,I,23544,259.73,207.17,5.5626,20.164,4.75E+05,212.67,5.01E+06,345.67,8.14E+06,TE
031919Abl_ET4,23,I,18755,418.07,293.54,23.743,20.123,3.77E+05,226.06,4.24E+06,443.57,8.32E+06,TE
031919Abl_ET4,2,I,24466,178.12,252.81,5.9328,20.122,4.92E+05,208.52,5.10E+06,462.5,1.13E+07,TE
031919Abl_ET4,5,I,17271,380.36,277.56,7.8959,20.101,3.47E+05,278.7,4.81E+06,389.51,6.73E+06,TE
031919Abl_ET4,25,I,18079,310.24,399,23.623,19.958,3.61E+05,182.6,3.30E+06,414.96,7.50E+06,TE
031919Abl_ET4,27,I,15025,372.1,393.8,25.823,19.952,3.00E+05,255.6,3.84E+06,423.78,6.37E+06,TE
031919Abl_ET4,3,I,21410,321.21,313.46,5.5281,19.889,4.26E+05,188.12,4.03E+06,389.64,8.34E+06,TE
031919Abl_ET4,32,I,15457,187.87,141.6,30.672,19.876,3.07E+05,199.6,3.09E+06,416.43,6.44E+06,TE
031919Abl_ET4,38,I,9891,123.48,384.95,31.34,19.865,1.96E+05,180.11,1.78E+06,339.72,3.36E+06,TE
031919Abl_ET4,51,I,20222,207.26,382.55,40.612,19.822,4.01E+05,146.32,2.96E+06,339.46,6.86E+06,TE
031919Abl_ET4,30,I,3616,91.856,310.53,25.935,19.712,71277,144.98,5.24E+05,430.48,1.56E+06,TE
031919Abl_ET4,60,I,14067,68.393,316.69,44.334,19.519,2.75E+05,100.82,1.42E+06,382.06,5.37E+06,TE
031919Abl_ET4,65,I,18067,215.67,212.03,49.339,19.408,3.51E+05,112.22,2.03E+06,250.84,4.53E+06,TE
031919Abl_ET4,45,I,20275,400.25,301.01,34.452,19.382,3.93E+05,168.66,3.42E+06,303,6.14E+06,TE
031919Abl_ET4,35,I,16625,252.14,406.19,30.854,19.292,3.21E+05,207.36,3.45E+06,405.81,6.75E+06,TE
031919Abl_ET4,40,I,13668,377.75,359.22,32.415,19.271,2.63E+05,186.72,2.55E+06,374.54,5.12E+06,TE
031919Abl_ET4,26,M,22566,392.77,207.24,27.917,19.183,4.33E+05,75.174,1.70E+06,407.87,9.20E+06,TE
031919Abl_ET4,53,I,13146,54.567,243.51,40.602,19.049,2.50E+05,128.22,1.69E+06,298.96,3.93E+06,TE
031919Abl_ET4,63,I,6817,140.36,166.07,46.879,18.869,1.29E+05,56.688,3.86E+05,218.65,1.49E+06,TE
031919Abl_ET4,48,I,14183,318.17,385.33,35.15,18.855,2.67E+05,142.87,2.03E+06,324.07,4.60E+06,TE
031919Abl_ET4,52,I,23835,249.69,162.56,37.144,18.805,4.48E+05,107.97,2.57E+06,350.02,8.34E+06,TE
031919Abl_ET4,61,I,26306,325.43,188.22,44.814,18.755,4.93E+05,116.78,3.07E+06,380.77,1.00E+07,TE
031919Abl_ET4,67,I,14750,269.46,227.93,49.289,18.736,2.76E+05,89.215,1.32E+06,561.85,8.29E+06,TE
031919Abl_ET4,56,I,15978,342.02,343.32,41.822,18.727,2.99E+05,107.98,1.73E+06,301.52,4.82E+06,TE
031919Abl_ET4,62,I,22597,345.98,262.79,47.049,18.63,4.21E+05,95.562,2.16E+06,494.05,1.12E+07,TE
031919Abl_ET4,57,I,18809,281.92,363.58,42.961,18.6,3.50E+05,97.398,1.83E+06,311.7,5.86E+06,TE
031919Abl_ET4,64,I,16024,286.09,306.56,48.386,18.528,2.97E+05,97.719,1.57E+06,491.8,7.88E+06,TE
