Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
021919Abl_EN7,20,I,9828,77.578,174.8,18.26,19.798,1.95E+05,234.96,2.31E+06,425.52,4.18E+06,TE
021919Abl_EN7,21,I,10660,265.45,181.94,14.593,19.391,2.07E+05,162.17,1.73E+06,384.83,4.10E+06,TE
021919Abl_EN7,22,I,6967,410.12,212.2,15.873,20.117,1.40E+05,350.38,2.44E+06,370.66,2.58E+06,TE
021919Abl_EN7,23,I,17726,207.02,335.38,17.107,19.961,3.54E+05,138.54,2.46E+06,368.95,6.54E+06,TE
021919Abl_EN7,24,I,9078,198.64,184.11,16.518,20.132,1.83E+05,188.16,1.71E+06,333.67,3.03E+06,TE
021919Abl_EN7,25,I,4336,110.71,243.06,17.073,26.771,1.16E+05,230.41,9.99E+05,407.32,1.77E+06,DP
021919Abl_EN7,26,I,10429,133.66,351.92,18.734,20.106,2.10E+05,174.07,1.82E+06,398.81,4.16E+06,TE
021919Abl_EN7,28,I,8242,336.68,164.35,18.359,19.425,1.60E+05,171.68,1.42E+06,323.66,2.67E+06,TE
021919Abl_EN7,29,I,7535,364.18,345.78,17.837,19.892,1.50E+05,266.62,2.01E+06,227.44,1.71E+06,TE
021919Abl_EN7,30,I,6606,147.84,246.58,20.44,40.509,2.68E+05,147.88,9.77E+05,354.32,2.34E+06,PRE
021919Abl_EN7,31,I,10227,179.41,291.77,19.312,51.385,5.26E+05,121.65,1.24E+06,356.38,3.64E+06,PRE
021919Abl_EN7,32,I,8089,268.29,208.38,21.155,19.401,1.57E+05,173.71,1.41E+06,320.55,2.59E+06,TE
021919Abl_EN7,33,I,10057,179.65,216.71,20.163,51.375,5.17E+05,202.67,2.04E+06,309.76,3.12E+06,PRE
021919Abl_EN7,34,I,10614,47.594,318.25,22,20.231,2.15E+05,169.06,1.79E+06,332.55,3.53E+06,TE
021919Abl_EN7,35,I,8422,145.14,161.89,22.099,19.905,1.68E+05,211.47,1.78E+06,418.54,3.53E+06,TE
021919Abl_EN7,37,I,8761,443.05,291.57,23.62,19.713,1.73E+05,213.54,1.87E+06,305.89,2.68E+06,TE
021919Abl_EN7,38,I,9051,404.28,162.95,23.784,19.893,1.80E+05,317.66,2.88E+06,383.08,3.47E+06,TE
021919Abl_EN7,39,I,7476,163.8,330.24,25.273,60.363,4.51E+05,133.38,9.97E+05,317.56,2.37E+06,PRE
021919Abl_EN7,40,I,6046,454.59,218.93,24.541,19.789,1.20E+05,398.38,2.41E+06,352.37,2.13E+06,TE
021919Abl_EN7,41,I,12564,77.027,247.07,25.018,30.269,3.80E+05,209.41,2.63E+06,349.46,4.39E+06,DP
021919Abl_EN7,43,I,6632,96.475,295.84,25.255,22.434,1.49E+05,178.96,1.19E+06,350.58,2.33E+06,EPI
021919Abl_EN7,44,I,10988,396.45,344.26,26.146,19.464,2.14E+05,193.67,2.13E+06,376.7,4.14E+06,TE
021919Abl_EN7,45,I,6708,284.93,155.12,26.707,19.671,1.32E+05,199.18,1.34E+06,401.06,2.69E+06,TE
021919Abl_EN7,46,I,7728,229.62,167.75,27.143,19.302,1.49E+05,177.79,1.37E+06,368.36,2.85E+06,TE
021919Abl_EN7,47,I,9517,53.592,283,26.773,36.38,3.46E+05,177.93,1.69E+06,384.58,3.66E+06,PRE
021919Abl_EN7,48,I,7686,127.48,325.87,27.536,35.66,2.74E+05,172.87,1.33E+06,276.91,2.13E+06,PRE
021919Abl_EN7,49,I,6140,164.01,245.36,27.728,40.515,2.49E+05,108.58,6.67E+05,353.56,2.17E+06,PRE
021919Abl_EN7,50,I,10908,131.46,258.92,28.773,35.934,3.92E+05,131.19,1.43E+06,355.69,3.88E+06,PRE
021919Abl_EN7,51,I,8607,286.69,364.12,29.387,19.47,1.68E+05,145.6,1.25E+06,450.85,3.88E+06,TE
021919Abl_EN7,52,I,11654,210.61,361.4,29.712,19.223,2.24E+05,117.51,1.37E+06,404.34,4.71E+06,TE
021919Abl_EN7,53,I,12420,73.009,204.89,29.301,19.969,2.48E+05,199.51,2.48E+06,343.91,4.27E+06,EPI
021919Abl_EN7,54,I,8869,327.82,136.28,31.744,19.091,1.69E+05,154.56,1.37E+06,422.06,3.74E+06,TE
021919Abl_EN7,55,I,8440,88.003,343.46,32.385,18.831,1.59E+05,99.422,8.39E+05,325.2,2.74E+06,TE
021919Abl_EN7,56,I,11143,340.22,379.24,33.71,19.053,2.12E+05,158.13,1.76E+06,374.17,4.17E+06,TE
021919Abl_EN7,57,I,6722,164.98,180.34,33.606,53.945,3.63E+05,162.54,1.09E+06,327.6,2.20E+06,PRE
021919Abl_EN7,58,I,8705,123.14,192.89,33.418,30.134,2.62E+05,103.8,9.04E+05,397.39,3.46E+06,PRE
021919Abl_EN7,59,I,8132,102.09,164.45,35.22,18.994,1.54E+05,169.06,1.37E+06,286.78,2.33E+06,TE
021919Abl_EN7,60,I,7813,25.898,282.4,34.596,19.586,1.53E+05,107.46,8.40E+05,318.17,2.49E+06,TE
021919Abl_EN7,61,I,9505,461.61,286.72,34.3,19.294,1.83E+05,169.87,1.61E+06,403.13,3.83E+06,TE
021919Abl_EN7,62,I,12807,38.761,213.43,37.118,18.776,2.40E+05,106.34,1.36E+06,320.69,4.11E+06,TE
021919Abl_EN7,63,I,14319,91.776,237.26,35.759,23.238,3.33E+05,163.56,2.34E+06,327.37,4.69E+06,DP
021919Abl_EN7,64,I,8219,157.72,149.82,36.431,19.052,1.57E+05,195.92,1.61E+06,316.98,2.61E+06,TE
021919Abl_EN7,65,I,7660,57.22,256.88,36.888,21.654,1.66E+05,136.61,1.05E+06,344.71,2.64E+06,DP
021919Abl_EN7,66,I,9749,71.568,297.15,37.281,21.271,2.07E+05,136.51,1.33E+06,301.86,2.94E+06,DP
021919Abl_EN7,67,I,10605,430.35,340.46,37.516,18.885,2.00E+05,176.25,1.87E+06,467.31,4.96E+06,TE
021919Abl_EN7,68,I,6956,151.92,360.02,36.682,18.952,1.32E+05,77.193,5.37E+05,279.58,1.94E+06,TE
021919Abl_EN7,69,I,8382,468.95,206.76,37.605,19.301,1.62E+05,191.32,1.60E+06,355.33,2.98E+06,TE
021919Abl_EN7,70,I,9229,399.11,138.63,40.402,19.035,1.76E+05,181.3,1.67E+06,246.34,2.27E+06,TE
021919Abl_EN7,71,I,10682,232.16,152.77,41.506,18.503,1.98E+05,108.74,1.16E+06,282.34,3.02E+06,TE
021919Abl_EN7,72,I,8015,143.71,294.49,41.416,31.86,2.55E+05,87.482,7.01E+05,311.22,2.49E+06,PRE
021919Abl_EN7,73,I,11922,311.47,138.66,43.159,19.137,2.28E+05,268.35,3.20E+06,289.08,3.45E+06,TE
021919Abl_EN7,74,I,12184,83.78,329.06,42.454,18.953,2.31E+05,84.267,1.03E+06,288.2,3.51E+06,TE
021919Abl_EN7,75,I,8682,253.84,369.07,40.603,18.866,1.64E+05,96.161,8.35E+05,269.78,2.34E+06,TE
021919Abl_EN7,76,I,7839,117.5,260.1,44.958,34.568,2.71E+05,98.369,7.71E+05,334.44,2.62E+06,PRE
021919Abl_EN7,78,I,13231,82.621,214.26,44.709,20.163,2.67E+05,102.1,1.35E+06,291.47,3.86E+06,DP
021919Abl_EN7,79,I,28074,375.56,359.53,45.338,18.727,5.26E+05,69.406,1.95E+06,327.79,9.20E+06,TE
021919Abl_EN7,80,I,8629,443.19,179.24,45.721,18.996,1.64E+05,236.71,2.04E+06,237.41,2.05E+06,TE
021919Abl_EN7,81,I,9758,469.22,254.02,47.239,18.755,1.83E+05,110.1,1.07E+06,289.65,2.83E+06,TE
021919Abl_EN7,82,I,9851,158.56,341.47,47.002,18.528,1.83E+05,69.439,6.84E+05,314.5,3.10E+06,TE
021919Abl_EN7,83,I,15351,295.82,361.19,46.518,18.545,2.85E+05,78.422,1.20E+06,285.14,4.38E+06,TE
021919Abl_EN7,84,I,20541,224.83,347.25,46.851,18.358,3.77E+05,52.965,1.09E+06,319.89,6.57E+06,TE
021919Abl_EN7,85,I,18041,88.77,281.61,50.55,18.629,3.36E+05,69.199,1.25E+06,277.03,5.00E+06,EPI
021919Abl_EN7,86,I,10868,429.88,327.79,48.562,18.708,2.03E+05,102.2,1.11E+06,333.36,3.62E+06,TE
021919Abl_EN7,87,I,18900,118.74,201.47,51.689,18.521,3.50E+05,65.71,1.24E+06,325.22,6.15E+06,TE
021919Abl_EN7,88,I,15811,260.79,177.04,52.817,18.221,2.88E+05,78.383,1.24E+06,302.76,4.79E+06,TE
021919Abl_EN7,89,I,8508,409.46,170.9,53.585,18.701,1.59E+05,122.13,1.04E+06,362.55,3.08E+06,TE
021919Abl_EN7,90,I,16079,326.3,157.27,54.46,18.568,2.99E+05,93.373,1.50E+06,408.99,6.58E+06,TE
021919Abl_EN7,91,I,12336,432.66,250.38,56.292,18.587,2.29E+05,89.494,1.10E+06,416.18,5.13E+06,TE
021919Abl_EN7,92,I,25405,209.28,309.21,57.974,18.227,4.63E+05,50.053,1.27E+06,422.16,1.07E+07,TE
021919Abl_EN7,93,I,15561,297.72,211.74,58.395,18.452,2.87E+05,125.38,1.95E+06,472.33,7.35E+06,TE
021919Abl_EN7,94,I,15874,208.35,196.95,58.272,18.224,2.89E+05,77.501,1.23E+06,421.4,6.69E+06,TE
021919Abl_EN7,95,I,16142,404.02,301.98,58.53,18.38,2.97E+05,92.386,1.49E+06,356.56,5.76E+06,TE
021919Abl_EN7,96,I,16041,310.56,333.95,59.33,18.204,2.92E+05,79.509,1.28E+06,486.9,7.81E+06,TE
021919Abl_EN7,97,I,12664,370.45,183.79,59.824,18.362,2.33E+05,103.18,1.31E+06,405.85,5.14E+06,TE
021919Abl_EN7,98,I,21303,174.74,259.67,59.016,18.267,3.89E+05,48.96,1.04E+06,345.58,7.36E+06,TE
021919Abl_EN7,99,I,13934,254,246.25,60.482,18.152,2.53E+05,77.749,1.08E+06,475.8,6.63E+06,TE
021919Abl_EN7,100,I,7447,382.75,240.48,61.874,18.361,1.37E+05,134.08,9.98E+05,295.05,2.20E+06,TE
021919Abl_EN7,101,I,8679,307.57,268.05,61.76,18.347,1.59E+05,80.586,6.99E+05,496.12,4.31E+06,TE
021919Abl_EN7,102,I,6083,358.44,283.95,61.965,18.432,1.12E+05,119.04,7.24E+05,466.04,2.83E+06,TE
