Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
112018Abl_EA2,59,I,14552,61.253,197.52,45.716,26.304,3.83E+05,146.47,2.13E+06,138.67,2.02E+06,DP
112018Abl_EA2,60,I,1637,15.35,292.97,43.495,18.286,29934,142.87,2.34E+05,110.11,1.80E+05,TE
112018Abl_EA2,61,I,17774,48.721,332.02,45.092,31.855,5.66E+05,155.45,2.76E+06,124.39,2.21E+06,PRE
112018Abl_EA2,62,I,14901,135.07,424.41,50.396,18.236,2.72E+05,109.42,1.63E+06,126.55,1.89E+06,TE
112018Abl_EA2,63,I,11122,180.82,475.83,47.495,17.565,1.95E+05,145.61,1.62E+06,112.2,1.25E+06,TE
112018Abl_EA2,64,I,20050,32.556,274.81,51.757,17.811,3.57E+05,126.73,2.54E+06,151,3.03E+06,TE
112018Abl_EA2,65,I,11490,329.65,56.332,51.189,19.469,2.24E+05,233.03,2.68E+06,175.47,2.02E+06,TE
112018Abl_EA2,66,I,18926,74.581,288.82,51.158,27.355,5.18E+05,125.05,2.37E+06,156.77,2.97E+06,PRE
112018Abl_EA2,67,I,16557,101.06,401.13,56.521,17.174,2.84E+05,101.56,1.68E+06,116.24,1.92E+06,TE
112018Abl_EA2,68,I,15828,453.46,440.61,57.01,18.319,2.90E+05,153.12,2.42E+06,127.08,2.01E+06,TE
112018Abl_EA2,69,I,17388,478.88,166.57,59.001,18.879,3.28E+05,231.57,4.03E+06,188.67,3.28E+06,TE
112018Abl_EA2,70,I,10991,377.05,486.06,57.598,18.1,1.99E+05,146.78,1.61E+06,130.23,1.43E+06,TE
112018Abl_EA2,72,I,30000,93.224,168.79,62.3,16.823,5.05E+05,77.45,2.32E+06,139.35,4.18E+06,TE
112018Abl_EA2,73,I,17414,397.12,100.37,64.867,17.42,3.03E+05,118.4,2.06E+06,117.9,2.05E+06,TE
112018Abl_EA2,74,I,15657,503.54,274.62,65.533,17.861,2.80E+05,160.01,2.51E+06,95.153,1.49E+06,TE
112018Abl_EA2,75,I,22638,121.55,388.46,64.943,16.816,3.81E+05,93.789,2.12E+06,117.18,2.65E+06,TE
112018Abl_EA2,76,I,19856,201.53,89.016,66.028,16.798,3.34E+05,70.801,1.41E+06,165.83,3.29E+06,TE
112018Abl_EA2,77,I,31688,296.34,481.15,68.653,16.914,5.36E+05,84.739,2.69E+06,130.6,4.14E+06,TE
112018Abl_EA2,78,I,25299,478.42,364.37,75.394,17.421,4.41E+05,94.883,2.40E+06,119.07,3.01E+06,TE
112018Abl_EA2,79,I,18096,305.06,81.265,72.976,16.964,3.07E+05,72.951,1.32E+06,174.71,3.16E+06,TE
112018Abl_EA2,80,I,34491,119.65,332.83,78.662,17.028,5.87E+05,55.033,1.90E+06,162.55,5.61E+06,TE
112018Abl_EA2,81,I,18108,388.49,420.92,83.443,17.25,3.12E+05,97.77,1.77E+06,161.73,2.93E+06,TE
112018Abl_EA2,82,I,35181,210.19,396.74,86.241,16.762,5.90E+05,69.352,2.44E+06,196.92,6.93E+06,TE
112018Abl_EA2,83,I,34000,167.51,172.61,86.708,17.06,5.80E+05,69.741,2.37E+06,182.5,6.20E+06,TE
112018Abl_EA2,84,I,32648,411.21,303.87,91.34,16.897,5.52E+05,92.951,3.03E+06,164.5,5.37E+06,TE
112018Abl_EA2,85,I,33401,332.06,371.98,92.11,16.93,5.65E+05,79.446,2.65E+06,173.2,5.78E+06,TE
112018Abl_EA2,86,I,23920,371.45,203.86,92.362,17.243,4.12E+05,92.984,2.22E+06,196.51,4.70E+06,TE
112018Abl_EA2,87,I,21638,303.74,215.16,93.154,16.979,3.67E+05,98.452,2.13E+06,175.08,3.79E+06,TE
112018Abl_EA2,88,I,20697,238.66,286.48,94.123,16.629,3.44E+05,74.386,1.54E+06,188.88,3.91E+06,TE
