Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
121918Abl_EF4,18,I,11899,337.86,137.5,13.883,20.91,2.49E+05,162.31,1.93E+06,269.84,3.21E+06,TE
121918Abl_EF4,19,I,14308,103.47,229.26,13.282,23.079,3.30E+05,260.45,3.73E+06,306.7,4.39E+06,TE
121918Abl_EF4,20,I,1673,197.44,242.65,12.386,84.504,1.41E+05,155.99,2.61E+05,300.11,5.02E+05,PRE
121918Abl_EF4,21,I,14722,69.205,273.58,16.686,20.641,3.04E+05,467.25,6.88E+06,256.63,3.78E+06,TE
121918Abl_EF4,22,I,11233,222.23,387.27,15.235,18.653,2.10E+05,223.43,2.51E+06,230.05,2.58E+06,TE
121918Abl_EF4,23,I,13082,188.36,138.66,16.577,19.3,2.52E+05,295.23,3.86E+06,313.45,4.10E+06,TE
121918Abl_EF4,26,I,9375,442.15,323.96,19.238,19.317,1.81E+05,264.41,2.48E+06,234.78,2.20E+06,TE
121918Abl_EF4,27,I,10570,144.39,372.74,21.826,34.024,3.60E+05,270.63,2.86E+06,244.23,2.58E+06,DP
121918Abl_EF4,27.2,M,10570,132,334,19,31.014,,125.25,,229.068,,DP
121918Abl_EF4,28,I,14634,335.76,414.02,21.353,18.543,2.71E+05,220.31,3.22E+06,307.12,4.49E+06,TE
121918Abl_EF4,29,I,11951,300.59,95.548,22.402,19.692,2.35E+05,339.18,4.05E+06,267.23,3.19E+06,TE
121918Abl_EF4,30,I,12034,424.4,136.89,23.926,20.797,2.50E+05,155.75,1.87E+06,334.54,4.03E+06,TE
121918Abl_EF4,31,I,8909,103.68,191.24,23.212,61.796,5.51E+05,320.15,2.85E+06,210.12,1.87E+06,PRE
121918Abl_EF4,32,I,13232,92.428,258.96,22.956,20.915,2.77E+05,286.69,3.79E+06,224.91,2.98E+06,EPI
121918Abl_EF4,34,I,10919,38.589,219.16,26.402,19.843,2.17E+05,418.97,4.57E+06,292.52,3.19E+06,TE
121918Abl_EF4,35,I,11044,480,262.93,26.92,19.292,2.13E+05,297.77,3.29E+06,340.48,3.76E+06,TE
121918Abl_EF4,36,I,13498,212.63,442.68,26.106,19.166,2.59E+05,299.5,4.04E+06,293.75,3.97E+06,TE
121918Abl_EF4,37,I,17369,376.47,84.993,26.721,19.048,3.31E+05,132.71,2.31E+06,302.84,5.26E+06,TE
121918Abl_EF4,38,I,9264,141,222.88,27.721,48.021,4.45E+05,217.98,2.02E+06,268.01,2.48E+06,DP
121918Abl_EF4,39,I,13684,157.24,400.04,27.814,18.275,2.50E+05,145.8,2.00E+06,330.58,4.52E+06,TE
121918Abl_EF4,40,I,15489,162.9,112.11,29.957,18.639,2.89E+05,254.01,3.93E+06,279.12,4.32E+06,TE
121918Abl_EF4,41,I,28263,142.22,311.01,28.317,37.114,1.05E+06,148.69,4.20E+06,245.83,6.95E+06,DP
121918Abl_EF4,42,I,17786,132.73,151.77,29.958,20.835,3.71E+05,196.38,3.49E+06,237.41,4.22E+06,EPI
121918Abl_EF4,43,I,15728,49.798,278.63,27.614,20.803,3.27E+05,227.51,3.58E+06,263.78,4.15E+06,EPI
121918Abl_EF4,44,I,17261,79.371,366.79,29.65,19.374,3.34E+05,187.33,3.23E+06,272.92,4.71E+06,EPI
121918Abl_EF4,45,I,15483,228.8,82.282,33.766,18.666,2.89E+05,114.68,1.78E+06,343.26,5.31E+06,TE
121918Abl_EF4,46,I,13693,472.77,325.67,32.936,18.133,2.48E+05,135.9,1.86E+06,346.75,4.75E+06,TE
121918Abl_EF4,47,I,10238,394.35,411.89,31.853,18.451,1.89E+05,206.95,2.12E+06,325.4,3.33E+06,TE
121918Abl_EF4,48,I,8539,116.22,212.14,32.066,40.125,3.43E+05,220.61,1.88E+06,206.26,1.76E+06,DP
121918Abl_EF4,49,I,12280,86.894,243.02,31.971,22.865,2.81E+05,200.78,2.47E+06,265.83,3.26E+06,EPI
121918Abl_EF4,50,I,9436,442.9,378.34,33.522,18.547,1.75E+05,205.45,1.94E+06,348.3,3.29E+06,TE
121918Abl_EF4,51,I,16536,86.98,179.36,33.485,20.939,3.46E+05,204.78,3.39E+06,249.66,4.13E+06,EPI
121918Abl_EF4,52,I,8523,136.71,369.66,33.091,28.987,2.47E+05,220.86,1.88E+06,224.48,1.91E+06,DP
121918Abl_EF4,53,I,16904,471.34,172.13,37.391,19.253,3.25E+05,104.35,1.76E+06,280.83,4.75E+06,TE
121918Abl_EF4,54,I,24566,40.471,247.93,38.229,21.735,5.34E+05,218.44,5.37E+06,275.85,6.78E+06,EPI
121918Abl_EF4,55,I,8341,98.646,399.97,37.569,27.712,2.31E+05,197.09,1.64E+06,325.32,2.71E+06,DP
121918Abl_EF4,56,I,14566,73.212,311.62,38.074,21.981,3.20E+05,238.2,3.47E+06,278.2,4.05E+06,EPI
121918Abl_EF4,57,I,16493,267.91,460.1,40.535,17.883,2.95E+05,189.71,3.13E+06,268.49,4.43E+06,TE
121918Abl_EF4,58,I,11529,304.01,60.273,38.417,18.69,2.15E+05,204.75,2.36E+06,246.76,2.84E+06,TE
121918Abl_EF4,59,I,14565,425.51,112.24,39.49,18.268,2.66E+05,109.15,1.59E+06,212.46,3.09E+06,TE
121918Abl_EF4,60,I,12431,25.399,323.44,39.738,18.795,2.34E+05,316.08,3.93E+06,353.89,4.40E+06,TE
121918Abl_EF4,61,I,14671,84.478,360.03,39.976,19.762,2.90E+05,247.75,3.63E+06,266.23,3.91E+06,EPI
121918Abl_EF4,62,I,13215,119.76,312.27,40.916,32.288,4.27E+05,131.67,1.74E+06,244.81,3.24E+06,PRE
121918Abl_EF4,63,I,6687,108.32,236.56,39.773,35.627,2.38E+05,96.311,6.44E+05,308.55,2.06E+06,PRE
121918Abl_EF4,64,I,18853,492.47,245.59,41.736,17.802,3.36E+05,90.446,1.71E+06,212.17,4.00E+06,TE
121918Abl_EF4,65,I,11922,470.5,345.54,43.777,17.769,2.12E+05,147.2,1.75E+06,192.32,2.29E+06,TE
121918Abl_EF4,66,I,15246,130.14,404.38,45.066,18.382,2.80E+05,156.04,2.38E+06,241.13,3.68E+06,TE
121918Abl_EF4,67,I,14308,67.204,174.52,46.907,18.262,2.61E+05,160.99,2.30E+06,241.54,3.46E+06,TE
121918Abl_EF4,68,I,13685,361.23,431.88,45.81,17.648,2.42E+05,118.93,1.63E+06,206.19,2.82E+06,TE
121918Abl_EF4,69,I,14471,120.82,133.08,47.019,17.826,2.58E+05,148.74,2.15E+06,255.88,3.70E+06,TE
121918Abl_EF4,70,I,12980,272.87,74.388,49.864,18.06,2.34E+05,88.637,1.15E+06,181.35,2.35E+06,TE
121918Abl_EF4,71,I,16833,348.83,74.251,49.729,17.701,2.98E+05,69.135,1.16E+06,206.98,3.48E+06,TE
121918Abl_EF4,72,I,17083,211.32,88.923,50.033,17.771,3.04E+05,136.7,2.34E+06,212.37,3.63E+06,TE
121918Abl_EF4,73,I,17646,64.196,214.89,50.92,24.771,4.37E+05,118.28,2.09E+06,265.05,4.68E+06,PRE
121918Abl_EF4,74,M,4397,66.499,258.47,48.04,34.826,1.53E+05,86.269,3.79E+05,242.62,1.07E+06,PRE
121918Abl_EF4,75,I,19392,60.615,321.12,50.903,21.014,4.08E+05,188.48,3.66E+06,220.28,4.27E+06,DP
121918Abl_EF4,76,I,11842,99.266,365.76,50.04,21.942,2.60E+05,120.28,1.42E+06,242.45,2.87E+06,DP
121918Abl_EF4,77,I,3515,100.93,297.43,54.424,31.502,1.11E+05,71.634,2.52E+05,268.7,9.44E+05,PRE
121918Abl_EF4,78,I,15641,427.47,383.6,52.084,17.549,2.74E+05,77.772,1.22E+06,188.23,2.94E+06,TE
121918Abl_EF4,79,I,10100,399.58,116.57,53.358,17.683,1.79E+05,160.68,1.62E+06,194.74,1.97E+06,TE
121918Abl_EF4,80,I,11683,452.94,163.77,52.277,17.736,2.07E+05,143.42,1.68E+06,163.37,1.91E+06,TE
121918Abl_EF4,81,I,15203,473.41,227.54,55.282,18.121,2.75E+05,68.54,1.04E+06,288.43,4.39E+06,TE
121918Abl_EF4,82,I,15204,470.56,303.47,56.105,17.689,2.69E+05,126.21,1.92E+06,260.97,3.97E+06,TE
121918Abl_EF4,83,I,15395,341.45,417.21,59.465,17.324,2.67E+05,75.818,1.17E+06,228.18,3.51E+06,TE
121918Abl_EF4,84,I,14002,295.91,94.817,60.716,17.649,2.47E+05,69.47,9.73E+05,264.25,3.70E+06,TE
121918Abl_EF4,85,I,15155,357.26,102.1,61.807,17.523,2.66E+05,74.503,1.13E+06,282.72,4.28E+06,TE
121918Abl_EF4,86,I,11521,415.7,157.6,62.666,17.805,2.05E+05,81.366,9.37E+05,412.43,4.75E+06,TE
121918Abl_EF4,87,I,28914,74.551,234.84,63.776,17.808,5.15E+05,91.715,2.65E+06,214.63,6.21E+06,TE
121918Abl_EF4,88,I,27115,77,336,63,18.637,,107.794,,165.928,,TE
121918Abl_EF4,88.2,I,27115,102,314,65,29.749,,65.174,,186.795,,PRE
121918Abl_EF4,89,I,12012,429.92,291.13,67.155,17.314,2.08E+05,121.17,1.46E+06,305.94,3.68E+06,TE
121918Abl_EF4,90,I,13507,283.32,390.18,67.377,17.172,2.32E+05,100.97,1.36E+06,254.01,3.43E+06,TE
121918Abl_EF4,91,I,27157,176.62,387.91,67.077,17.16,4.66E+05,73.078,1.98E+06,256.8,6.97E+06,TE
121918Abl_EF4,92,I,14145,280.66,136.39,69.502,17.249,2.44E+05,89.746,1.27E+06,340.56,4.82E+06,TE
121918Abl_EF4,93,I,27849,197.55,154.81,70.096,17.244,4.80E+05,89.061,2.48E+06,348.56,9.71E+06,TE
121918Abl_EF4,94,I,18665,424.52,221.18,68.657,17.435,3.25E+05,105.52,1.97E+06,329.32,6.15E+06,TE
121918Abl_EF4,95,I,21076,349.72,162.94,71.932,17.276,3.64E+05,114.2,2.41E+06,305.22,6.43E+06,TE
121918Abl_EF4,96,I,10405,336.88,368.79,70.635,17.275,1.80E+05,91.681,9.54E+05,310.4,3.23E+06,TE
121918Abl_EF4,98,I,16530,279.56,211.74,76.858,17.319,2.86E+05,92.21,1.52E+06,358.08,5.92E+06,TE
121918Abl_EF4,99,I,22579,357.52,289.45,76.907,17.37,3.92E+05,112.91,2.55E+06,255.26,5.76E+06,TE
121918Abl_EF4,100,I,17222,212.51,271.84,78.959,17.246,2.97E+05,92.197,1.59E+06,313.64,5.40E+06,TE
