Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
072518Abl_DR4,16,I,19378,113.79,209.23,13.834,19.917,3.86E+05,77.112,1.49E+06,314.94,6.10E+06,DP
072518Abl_DR4,17,I,21445,129.89,294.37,19.019,21.687,4.65E+05,71.99,1.54E+06,435.2,9.33E+06,DP
072518Abl_DR4,17.2,I,21445,121,294,30,34.989,,34.029,,388.824,,PRE
072518Abl_DR4,18,I,19224,182.44,283.55,21.902,33.166,6.38E+05,55.084,1.06E+06,281.27,5.41E+06,PRE
072518Abl_DR4,19,I,19295,67.874,232.26,21.131,15.743,3.04E+05,110.23,2.13E+06,361.88,6.98E+06,TE
072518Abl_DR4,20,I,16363,216.2,139.91,23.743,48.851,7.99E+05,38.712,6.33E+05,318.46,5.21E+06,PRE
072518Abl_DR4,21,I,30421,186.27,387.57,19.492,14.759,4.49E+05,29.69,9.03E+05,335.43,1.02E+07,TE
072518Abl_DR4,23,M,16399,168.43,129.8,25.177,33.774,5.54E+05,54.48,8.93E+05,361.43,5.93E+06,PRE
072518Abl_DR4,24,I,8014,138.64,232.63,24.587,58.241,4.67E+05,44.933,3.60E+05,374.17,3.00E+06,PRE
072518Abl_DR4,25,I,25248,220.9,83.633,27.519,14.938,3.77E+05,40.159,1.01E+06,334.33,8.44E+06,TE
072518Abl_DR4,26,M,9985,93.205,174.27,26.973,43.927,4.39E+05,60.69,6.06E+05,328.22,3.28E+06,PRE
072518Abl_DR4,27,I,21725,171.67,199.84,30.139,40.233,8.74E+05,57.835,1.26E+06,301.12,6.54E+06,PRE
072518Abl_DR4,27.2,I,21725,183,212,20,55.97,,34.394,,269.292,,PRE
072518Abl_DR4,29,I,34568,93.477,323.78,31.366,15.254,5.27E+05,32.142,1.11E+06,310.66,1.07E+07,TE
072518Abl_DR4,30,I,50420,485.99,50.606,30.629,15.043,7.58E+05,34.691,1.75E+06,320.76,1.62E+07,TE
072518Abl_DR4,31,I,13390,157.26,332.67,30.984,34.395,4.61E+05,30.694,4.11E+05,251.05,3.36E+06,PRE
072518Abl_DR4,32,I,25664,494.67,436.23,29.141,14.76,3.79E+05,29.286,7.52E+05,332.07,8.52E+06,TE
072518Abl_DR4,33,I,18729,324.1,11.014,33.462,14.941,2.80E+05,79.545,1.49E+06,340.42,6.38E+06,TE
072518Abl_DR4,34,I,25970,88.878,183.92,37.717,34.681,9.01E+05,43.936,1.14E+06,309.17,8.03E+06,PRE
072518Abl_DR4,35,I,29112,161.71,112.79,37.456,17.708,5.16E+05,45.247,1.32E+06,340.72,9.92E+06,EPI
072518Abl_DR4,36,I,69011,270.92,480.59,37.432,14.976,1.03E+06,32.852,2.27E+06,330.46,2.28E+07,TE
072518Abl_DR4,37,I,30078,420.07,481.78,35.659,15.705,4.72E+05,41.423,1.25E+06,400.43,1.20E+07,TE
072518Abl_DR4,38,I,17798,106.76,243.11,38.253,34.962,6.22E+05,59.848,1.07E+06,301.08,5.36E+06,PRE
072518Abl_DR4,38.2,I,17798,87,247,31,38.162,,41.291,,298.817,,PRE
072518Abl_DR4,39,I,9641,159.61,217.69,40.045,36.923,3.56E+05,42.786,4.13E+05,337.41,3.25E+06,PRE
072518Abl_DR4,40,I,11645,141.57,284.15,41.566,37.145,4.33E+05,39.642,4.62E+05,355.71,4.14E+06,PRE
072518Abl_DR4,41,I,52660,216.26,48.399,44.199,14.626,7.70E+05,32.211,1.70E+06,320.61,1.69E+07,TE
072518Abl_DR4,42,I,18664,121.12,323.32,45.099,18.265,3.41E+05,75.047,1.40E+06,304.12,5.68E+06,DP
072518Abl_DR4,43,I,14212,129.48,148.22,43.041,17.611,2.50E+05,48.595,6.91E+05,283.82,4.03E+06,DP
072518Abl_DR4,44,I,14471,133.09,380.31,45.048,14.696,2.13E+05,32.188,4.66E+05,358.01,5.18E+06,TE
072518Abl_DR4,45,I,25544,134.99,114.54,51.155,14.694,3.75E+05,34.271,8.75E+05,264.99,6.77E+06,TE
072518Abl_DR4,46,I,21748,71.253,204.5,49.189,15.109,3.29E+05,33.051,7.19E+05,301.91,6.57E+06,TE
072518Abl_DR4,47,I,9942,128.73,192.72,47.753,32.338,3.22E+05,34.898,3.47E+05,290.87,2.89E+06,PRE
072518Abl_DR4,48,I,29576,123.26,258.04,57.198,16.429,4.86E+05,50.48,1.49E+06,311.24,9.21E+06,DP
072518Abl_DR4,49,I,11241,439.39,8.3183,56.352,14.898,1.67E+05,57.122,6.42E+05,246.56,2.77E+06,TE
072518Abl_DR4,50,I,13399,313.64,7.4398,55.999,14.524,1.95E+05,29.368,3.94E+05,223.59,3.00E+06,TE
072518Abl_DR4,51,I,15674,95.18,304.83,55.149,14.595,2.29E+05,31.931,5.00E+05,270.53,4.24E+06,TE
072518Abl_DR4,52,I,41457,165.71,400.31,57.616,14.399,5.97E+05,32.849,1.36E+06,314.93,1.31E+07,TE
072518Abl_DR4,53,I,9632,410.05,504.06,55.817,14.488,1.40E+05,28.721,2.77E+05,233.65,2.25E+06,TE
072518Abl_DR4,54,I,23085,135.14,187.54,60.124,17.787,4.11E+05,36.547,8.44E+05,282.45,6.52E+06,DP
072518Abl_DR4,55,I,28614,310.73,496.57,57.819,14.407,4.12E+05,29.464,8.43E+05,272.65,7.80E+06,TE
072518Abl_DR4,57,I,14642,467.79,479.33,59.834,14.625,2.14E+05,29.328,4.29E+05,263.26,3.85E+06,TE
