Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
121718Abl_ED1,32,I,14150,448.56,251.81,24.383,20.344,2.88E+05,333.7,4.72E+06,165.49,2.34E+06,TE
121718Abl_ED1,33,I,9419,181.67,127.93,25.942,19.058,1.80E+05,186.6,1.76E+06,187.01,1.76E+06,EPI
121718Abl_ED1,34,I,16225,262.95,414.22,27.933,20.374,3.31E+05,315.17,5.11E+06,179.38,2.91E+06,TE
121718Abl_ED1,36,I,6564,16.77,272.74,27.005,21.467,1.41E+05,619.11,4.06E+06,137.25,9.01E+05,TE
121718Abl_ED1,38,I,10234,118.51,305.34,27.428,22.994,2.35E+05,322.55,3.30E+06,143.83,1.47E+06,EPI
121718Abl_ED1,39,I,10751,73.64,187.48,29.008,29.038,3.12E+05,221.13,2.38E+06,157.81,1.70E+06,DP
121718Abl_ED1,40,I,10370,456.88,309.68,31.264,20.845,2.16E+05,471.89,4.89E+06,161.97,1.68E+06,TE
121718Abl_ED1,41,I,9749,405.33,342.4,30.824,19.781,1.93E+05,363.38,3.54E+06,207.68,2.02E+06,TE
121718Abl_ED1,42,I,10195,376.92,130.36,31.704,19.372,1.98E+05,311.7,3.18E+06,155.2,1.58E+06,TE
121718Abl_ED1,43,I,9582,440.9,179.25,31.929,19.214,1.84E+05,249.17,2.39E+06,143.21,1.37E+06,TE
121718Abl_ED1,44,M,6364,96.676,259.08,31.778,47.723,3.04E+05,149.84,9.54E+05,181.16,1.15E+06,PRE
121718Abl_ED1,45,I,11600,60.414,303.75,32.617,21.863,2.54E+05,262.71,3.05E+06,171.61,1.99E+06,EPI
121718Abl_ED1,46,I,9945,147.06,243.25,31.328,63.723,6.34E+05,166.97,1.66E+06,168.35,1.67E+06,PRE
121718Abl_ED1,47,I,7759,464.82,224.76,33.824,19.082,1.48E+05,323.01,2.51E+06,130.87,1.02E+06,TE
121718Abl_ED1,49,I,6883,368.33,351.64,35.181,19.523,1.34E+05,313.49,2.16E+06,158.2,1.09E+06,TE
121718Abl_ED1,50,I,10114,114.09,167.17,34.344,25.955,2.63E+05,228.48,2.31E+06,177.76,1.80E+06,DP
121718Abl_ED1,51,M,24333,36.779,230.46,35.017,26.078,6.35E+05,108.25,2.63E+06,141.69,3.45E+06,DP
121718Abl_ED1,52,I,9474,83.985,347.42,34.332,23.879,2.26E+05,366.12,3.47E+06,157.48,1.49E+06,TE
121718Abl_ED1,53,M,19610,138.99,344.38,32.762,20.641,4.05E+05,147.66,2.90E+06,150.25,2.95E+06,EPI
121718Abl_ED1,54,I,13163,246.09,99.84,36.662,18.559,2.44E+05,205.02,2.70E+06,167.18,2.20E+06,TE
121718Abl_ED1,55,I,8910,90.293,126.36,34.64,20.485,1.83E+05,228.21,2.03E+06,130.27,1.16E+06,TE
121718Abl_ED1,56,I,10101,141.67,208.68,37.26,53.592,5.41E+05,181.36,1.83E+06,131.75,1.33E+06,PRE
121718Abl_ED1,57,I,9038,155,387.01,36.258,19.282,1.74E+05,316.63,2.86E+06,179.15,1.62E+06,TE
121718Abl_ED1,58,I,14129,176.92,175.08,36.051,44.515,6.29E+05,142.9,2.02E+06,169.47,2.39E+06,PRE
121718Abl_ED1,59,I,11690,484.65,267.51,38.597,19.688,2.30E+05,307.84,3.60E+06,149.24,1.74E+06,TE
121718Abl_ED1,60,I,10465,345.51,110.07,40.713,18.525,1.94E+05,142.64,1.49E+06,154.13,1.61E+06,TE
121718Abl_ED1,61,I,9376,182.59,118.51,40.611,18.856,1.77E+05,238.63,2.24E+06,148.49,1.39E+06,TE
121718Abl_ED1,62,I,12157,405.87,155.42,42.067,18.208,2.21E+05,164.09,1.99E+06,159.69,1.94E+06,TE
121718Abl_ED1,63,I,10322,81.525,210.21,41.596,24.709,2.55E+05,176.2,1.82E+06,142.85,1.47E+06,EPI
121718Abl_ED1,64,I,7948,135.94,265.36,41.392,43.515,3.46E+05,159.8,1.27E+06,130.84,1.04E+06,PRE
121718Abl_ED1,65,M,28667,76.993,269.1,42.707,25.693,7.37E+05,129.46,3.71E+06,150.96,4.33E+06,DP
121718Abl_ED1,67,I,8489,438.65,311.54,41.698,19.092,1.62E+05,183.93,1.56E+06,134.55,1.14E+06,TE
121718Abl_ED1,68,I,12958,163.24,313.62,43.738,40.748,5.28E+05,112.04,1.45E+06,160.6,2.08E+06,PRE
121718Abl_ED1,69,I,12069,277.36,106.38,45.316,18.542,2.24E+05,139.45,1.68E+06,91.72,1.11E+06,TE
121718Abl_ED1,70,I,11398,438.1,197.04,44.378,18.139,2.07E+05,114.16,1.30E+06,127.19,1.45E+06,TE
121718Abl_ED1,71,I,10500,50.672,320.4,45.885,18.496,1.94E+05,123.84,1.30E+06,148.46,1.56E+06,TE
121718Abl_ED1,72,I,14334,110.92,161.68,45.802,21.526,3.09E+05,130.89,1.88E+06,164.11,2.35E+06,EPI
121718Abl_ED1,73,I,14861,449.53,261.7,47.26,18.362,2.73E+05,187.93,2.79E+06,164.66,2.45E+06,TE
121718Abl_ED1,74,I,8252,125.9,301.66,47.815,42.583,3.51E+05,138.96,1.15E+06,142.61,1.18E+06,PRE
121718Abl_ED1,75,I,13044,259.06,402.22,44.223,18.115,2.36E+05,149.88,1.96E+06,128.43,1.68E+06,TE
121718Abl_ED1,76,I,7830,122.23,204.04,47.403,28.155,2.20E+05,129.89,1.02E+06,138.33,1.08E+06,DP
121718Abl_ED1,77,I,10606,405.77,329.47,47.616,18.47,1.96E+05,168.62,1.79E+06,147.91,1.57E+06,TE
121718Abl_ED1,78,I,11545,351.96,352.17,47.162,18.708,2.16E+05,154.42,1.78E+06,110.03,1.27E+06,TE
121718Abl_ED1,79,I,18007,352.59,132.9,50.72,18.429,3.32E+05,137.55,2.48E+06,119.01,2.14E+06,TE
121718Abl_ED1,80,I,11531,164.21,154.6,49.899,24.491,2.82E+05,104.38,1.20E+06,108.53,1.25E+06,DP
121718Abl_ED1,81,I,12780,32.433,228.57,48.687,19.668,2.51E+05,125.85,1.61E+06,127.51,1.63E+06,TE
121718Abl_ED1,82,I,13468,387.78,179.94,52.202,17.772,2.39E+05,89.731,1.21E+06,106.68,1.44E+06,TE
121718Abl_ED1,83,I,16340,411.64,220.43,52.158,17.987,2.94E+05,120.52,1.97E+06,125.18,2.05E+06,TE
121718Abl_ED1,84,I,14011,162.54,244.26,53.116,31.421,4.40E+05,77.839,1.09E+06,108.12,1.51E+06,PRE
121718Abl_ED1,85,I,14218,128.25,137.75,55.083,18.6,2.64E+05,142.82,2.03E+06,167.44,2.38E+06,TE
121718Abl_ED1,86,M,23479,104.17,254.98,54.124,20.529,4.82E+05,112.87,2.65E+06,141.89,3.33E+06,EPI
121718Abl_ED1,87,I,12636,383.55,313.6,55.311,18.078,2.28E+05,103.12,1.30E+06,145.55,1.84E+06,TE
121718Abl_ED1,88,I,12099,288.13,128.06,54.811,17.993,2.18E+05,88.713,1.07E+06,192.35,2.33E+06,TE
121718Abl_ED1,89,I,8172,412.23,278.51,55.472,18.203,1.49E+05,91.759,7.50E+05,169.18,1.38E+06,TE
121718Abl_ED1,90,I,15409,155.74,351.03,55.059,18.518,2.85E+05,85.132,1.31E+06,118.98,1.83E+06,TE
121718Abl_ED1,91,I,14162,77.928,217.08,57.233,18.405,2.61E+05,76.524,1.08E+06,133.09,1.88E+06,TE
121718Abl_ED1,92,I,16485,274.34,363.71,58.351,18.197,3.00E+05,112.28,1.85E+06,143.63,2.37E+06,TE
121718Abl_ED1,93,I,15557,162.09,291.57,57.692,29.595,4.60E+05,85.521,1.33E+06,131.35,2.04E+06,PRE
121718Abl_ED1,94,I,18913,230.37,142.36,61.199,17.848,3.38E+05,78.502,1.48E+06,169.67,3.21E+06,TE
121718Abl_ED1,95,I,17839,374.56,264.55,61.856,17.738,3.16E+05,93.012,1.66E+06,138.84,2.48E+06,TE
121718Abl_ED1,96,I,17018,358.52,204.05,62.134,17.7,3.01E+05,63.88,1.09E+06,186.32,3.17E+06,TE
121718Abl_ED1,97,I,11160,336.95,312.22,59.722,17.87,1.99E+05,91.394,1.02E+06,189.19,2.11E+06,TE
121718Abl_ED1,98,I,16467,169.23,191.51,62.648,18.114,2.98E+05,53.546,8.82E+05,109.55,1.80E+06,EPI
121718Abl_ED1,99,I,16148,285.88,175.62,64.026,17.762,2.87E+05,74.321,1.20E+06,142.82,2.31E+06,TE
121718Abl_ED1,100,I,12660,308.99,273.92,65.539,17.922,2.27E+05,84.034,1.06E+06,153.82,1.95E+06,TE
121718Abl_ED1,101,I,14056,216.68,288.05,65.801,17.689,2.49E+05,89.074,1.25E+06,199.39,2.80E+06,TE
121718Abl_ED1,102,I,10543,159.91,249.39,66.591,19.38,2.04E+05,63.605,6.71E+05,95.085,1.00E+06,TE
121718Abl_ED1,103,I,6487,243.91,223.01,67.555,17.594,1.14E+05,58.971,3.83E+05,196.05,1.27E+06,TE
