Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
102218Abl_DX6,27,I,2604,507.81,81.224,36.318,17.726,46159,182,4.74E+05,381.12,9.92E+05,TE
102218Abl_DX6,29,I,17756,209.56,317.44,36.975,32.846,5.83E+05,135.77,2.41E+06,385.93,6.85E+06,PRE
102218Abl_DX6,30,I,16098,117.68,309.28,35.466,19.957,3.21E+05,271.02,4.36E+06,313.26,5.04E+06,EPI
102218Abl_DX6,31,I,20286,223.04,390.36,38.443,18.043,3.66E+05,149.62,3.04E+06,354.35,7.19E+06,TE
102218Abl_DX6,32,I,20592,240.02,149.33,38.642,24.315,5.01E+05,135.52,2.79E+06,441.71,9.10E+06,DP
102218Abl_DX6,33,I,13992,221.92,198.72,39.221,18.754,2.62E+05,159.64,2.23E+06,378.81,5.30E+06,EPI
102218Abl_DX6,34,M,11431,136.42,218.44,38.704,23.64,2.70E+05,101.83,1.16E+06,404.58,4.62E+06,DP
102218Abl_DX6,35,I,16537,398.7,49.799,40.717,18.889,3.12E+05,163.65,2.71E+06,410.87,6.79E+06,TE
102218Abl_DX6,36,I,15173,178.34,115.72,40.692,18.674,2.83E+05,212.22,3.22E+06,364.53,5.53E+06,TE
102218Abl_DX6,39,I,15241,160.56,164.14,42.039,33.935,5.17E+05,132.13,2.01E+06,331.15,5.05E+06,PRE
102218Abl_DX6,40,I,23555,278.75,86.89,41.944,18.389,4.33E+05,88.864,2.09E+06,348.04,8.20E+06,TE
102218Abl_DX6,41,I,24413,167.99,240.18,44.794,21.122,5.16E+05,125.82,3.07E+06,331.85,8.10E+06,DP
102218Abl_DX6,42,I,14842,232.62,336.02,46.874,21.556,3.20E+05,102.09,1.52E+06,394.11,5.85E+06,DP
102218Abl_DX6,43,M,17798,175.66,312,52.058,28.324,5.04E+05,62.339,1.11E+06,304.4,5.42E+06,PRE
102218Abl_DX6,44,I,25403,124.56,243.07,53.42,17.789,4.52E+05,134.87,3.43E+06,347.55,8.83E+06,TE
102218Abl_DX6,45,I,20967,194.15,188.7,53.587,21.083,4.42E+05,93.694,1.96E+06,302.62,6.35E+06,DP
102218Abl_DX6,46,I,10740,502.18,412.66,54.214,17.792,1.91E+05,121.84,1.31E+06,273,2.93E+06,TE
102218Abl_DX6,47,M,23592,471.2,89.631,56.526,17.634,4.16E+05,60.078,1.42E+06,426.72,1.01E+07,TE
102218Abl_DX6,48,I,13521,223.46,317.93,58.857,17.82,2.41E+05,103.36,1.40E+06,350.89,4.74E+06,TE
102218Abl_DX6,49,I,15291,223.49,177.63,58.774,17.701,2.71E+05,92.022,1.41E+06,301.68,4.61E+06,TE
102218Abl_DX6,50,I,9961,393.75,432.54,58.508,17.836,1.78E+05,93.978,9.36E+05,326.25,3.25E+06,TE
102218Abl_DX6,51,I,7007,367.37,98.043,59.529,16.748,1.17E+05,44.096,3.09E+05,409.64,2.87E+06,TE
