Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
030519Abl_EP1,22,I,5540,102.54,314.48,24.21,83.048,4.60E+05,238.51,1.32E+06,364.34,2.02E+06,PRE
030519Abl_EP1,23,I,6725,418.92,179.56,24.479,19.675,1.32E+05,233.27,1.57E+06,391.77,2.63E+06,TE
030519Abl_EP1,24,I,7730,70.997,272.18,24.444,22.532,1.74E+05,166.6,1.29E+06,456.65,3.53E+06,EPI
030519Abl_EP1,25,I,7246,337.41,102.12,27.303,20.354,1.47E+05,271.3,1.97E+06,443.6,3.21E+06,TE
030519Abl_EP1,27,M,11419,87.418,229.58,26.285,38.115,4.35E+05,156.4,1.79E+06,354.46,4.05E+06,DP
030519Abl_EP1,28,I,8083,391.82,366.31,27.066,19.671,1.59E+05,216.12,1.75E+06,356.02,2.88E+06,TE
030519Abl_EP1,29,I,5615,448.56,268.52,27.472,20.064,1.13E+05,241.15,1.35E+06,379.65,2.13E+06,TE
030519Abl_EP1,30,I,9113,382.07,119.12,30.054,19.547,1.78E+05,187.95,1.71E+06,365.85,3.33E+06,TE
030519Abl_EP1,31,I,9220,331.27,409.06,29.979,19.27,1.78E+05,163.63,1.51E+06,409.77,3.78E+06,TE
030519Abl_EP1,32,I,5681,100.29,271.59,31.271,68.311,3.88E+05,189.71,1.08E+06,293.85,1.67E+06,PRE
030519Abl_EP1,33,I,6018,101.5,197.43,32.768,107.68,6.48E+05,225.13,1.35E+06,285.79,1.72E+06,PRE
030519Abl_EP1,34,I,8463,49.59,250.55,32.735,26.902,2.28E+05,244.47,2.07E+06,376.36,3.19E+06,DP
030519Abl_EP1,35,I,5312,44.95,182.89,33.204,20.992,1.12E+05,193.5,1.03E+06,509.47,2.71E+06,TE
030519Abl_EP1,36,I,9856,79.684,169.53,36.6,31.671,3.12E+05,225.01,2.22E+06,466.61,4.60E+06,DP
030519Abl_EP1,37,M,9875,56.668,293.37,35.439,23.818,2.35E+05,139.93,1.38E+06,398.11,3.93E+06,EPI
030519Abl_EP1,38,I,7341,20.453,245.52,37.865,19.933,1.46E+05,262.34,1.93E+06,366.85,2.69E+06,TE
030519Abl_EP1,39,I,7961,79.484,324.33,36.635,23.491,1.87E+05,187.67,1.49E+06,411.03,3.27E+06,EPI
030519Abl_EP1,40,I,10445,312.18,69.657,40.189,19.465,2.03E+05,188.53,1.97E+06,455.22,4.75E+06,TE
030519Abl_EP1,41,I,9915,467.72,223.5,37.88,19.806,1.96E+05,224.72,2.23E+06,349.66,3.47E+06,TE
030519Abl_EP1,42,I,8898,435.74,144.52,39.167,19.489,1.73E+05,190,1.69E+06,476.4,4.24E+06,TE
030519Abl_EP1,43,I,6818,102.69,312.36,37.441,59.935,4.09E+05,179.03,1.22E+06,342.88,2.34E+06,PRE
030519Abl_EP1,44,I,5397,110.96,143.15,38.024,86.772,4.68E+05,188.57,1.02E+06,409.01,2.21E+06,PRE
030519Abl_EP1,45,I,5816,114.35,348.48,41.042,65.164,3.79E+05,140.84,8.19E+05,369.67,2.15E+06,PRE
030519Abl_EP1,46,I,11317,241.87,60.16,43.69,19.116,2.16E+05,144.17,1.63E+06,428.96,4.85E+06,TE
030519Abl_EP1,47,M,6003,55.563,212.59,39.198,22.017,1.32E+05,152.53,9.16E+05,424.46,2.55E+06,EPI
030519Abl_EP1,48,I,9967,458.08,324.12,42.409,19.418,1.94E+05,184.14,1.84E+06,435.93,4.34E+06,TE
030519Abl_EP1,49,I,5865,56.202,332.18,43.228,19.827,1.16E+05,214.17,1.26E+06,355.23,2.08E+06,TE
030519Abl_EP1,50,I,10322,107.72,379.6,45.767,19.439,2.01E+05,131.57,1.36E+06,433.16,4.47E+06,TE
030519Abl_EP1,52,I,10128,134.8,97.115,46.846,19.962,2.02E+05,129.41,1.31E+06,373.95,3.79E+06,TE
030519Abl_EP1,53,I,8949,412.7,387.43,48.57,19.241,1.72E+05,119.09,1.07E+06,501.54,4.49E+06,TE
030519Abl_EP1,54,I,7150,299.3,440.17,47.59,19.235,1.38E+05,141.81,1.01E+06,361.78,2.59E+06,TE
030519Abl_EP1,55,I,3858,43.128,249.34,46.045,22.04,85030,169.54,6.54E+05,421.45,1.63E+06,EPI
030519Abl_EP1,56,I,13963,50.805,285.53,48.235,22.343,3.12E+05,166.93,2.33E+06,391.78,5.47E+06,EPI
030519Abl_EP1,57,I,14610,48.659,211.58,48.175,20.987,3.07E+05,143.53,2.10E+06,365.36,5.34E+06,EPI
030519Abl_EP1,58,I,7772,90.423,154.98,49.958,50.178,3.90E+05,148.63,1.16E+06,500.15,3.89E+06,PRE
030519Abl_EP1,59,I,6743,86.252,241.79,50.004,38.863,2.62E+05,110.34,7.44E+05,317.24,2.14E+06,PRE
030519Abl_EP1,60,I,7382,86.006,311.39,50.284,51.526,3.80E+05,119.69,8.84E+05,396.99,2.93E+06,PRE
030519Abl_EP1,61,I,7755,367.38,421.45,54.814,19.198,1.49E+05,131.34,1.02E+06,392.75,3.05E+06,TE
030519Abl_EP1,62,I,8229,469.15,165.41,55.314,19.49,1.60E+05,149.78,1.23E+06,392.67,3.23E+06,TE
030519Abl_EP1,63,I,10574,387.63,87.754,57.47,19.243,2.03E+05,156.45,1.65E+06,265.98,2.81E+06,TE
030519Abl_EP1,64,I,5597,58.197,163.02,56.094,19.14,1.07E+05,114.55,6.41E+05,260.05,1.46E+06,TE
030519Abl_EP1,65,I,7240,83.999,189.2,58.482,48.18,3.49E+05,110.28,7.98E+05,304.69,2.21E+06,PRE
030519Abl_EP1,66,I,12027,244.95,447.49,59.72,19.091,2.30E+05,133.93,1.61E+06,366.17,4.40E+06,TE
030519Abl_EP1,67,M,8295,55.899,208.92,59.31,19.951,1.65E+05,85.789,7.12E+05,333.69,2.77E+06,EPI
030519Abl_EP1,68,I,6903,50.328,302.91,59.438,19.09,1.32E+05,119.96,8.28E+05,385.49,2.66E+06,TE
030519Abl_EP1,69,I,13912,318,65.403,59.008,19.114,2.66E+05,93.127,1.30E+06,278.2,3.87E+06,TE
030519Abl_EP1,70,I,8218,61.907,266.88,60.189,41.775,3.43E+05,104.8,8.61E+05,335.63,2.76E+06,PRE
030519Abl_EP1,71,I,10733,485.78,276.03,61.436,19.287,2.07E+05,135.61,1.46E+06,348.47,3.74E+06,TE
030519Abl_EP1,72,I,9614,456.04,349.49,63.252,19.101,1.84E+05,100.21,9.63E+05,335.96,3.23E+06,TE
030519Abl_EP1,73,I,7112,104.54,358.87,62.334,46.183,3.28E+05,95.154,6.77E+05,363.44,2.58E+06,PRE
030519Abl_EP1,74,I,10682,412.01,397.68,64.726,18.898,2.02E+05,84.628,9.04E+05,329.1,3.52E+06,TE
030519Abl_EP1,75,I,17037,248.49,61.378,64.627,18.605,3.17E+05,81.747,1.39E+06,309.09,5.27E+06,TE
030519Abl_EP1,76,I,7939,95.917,153.61,65.425,34.452,2.74E+05,81.659,6.48E+05,302.07,2.40E+06,PRE
030519Abl_EP1,77,I,11531,427.93,120.53,72.772,18.88,2.18E+05,98.404,1.13E+06,259.88,3.00E+06,TE
030519Abl_EP1,78,I,18091,108.76,133.06,74.676,20.722,3.75E+05,66.78,1.21E+06,259.92,4.70E+06,TE
030519Abl_EP1,79,I,9764,474.04,183.81,72.188,19.16,1.87E+05,100.01,9.77E+05,278.1,2.72E+06,TE
030519Abl_EP1,80,I,15567,141.89,388.5,74.12,18.658,2.90E+05,74.885,1.17E+06,310.3,4.83E+06,TE
030519Abl_EP1,81,I,4430,485.4,250.56,74.379,19.315,85565,118.14,5.23E+05,152.98,6.78E+05,TE
030519Abl_EP1,82,I,9538,203.45,410.94,77.081,43.753,4.17E+05,91.303,8.71E+05,430.04,4.10E+06,PRE
030519Abl_EP1,83,I,10964,346.75,417.57,76.318,18.724,2.05E+05,88.909,9.75E+05,270.77,2.97E+06,TE
030519Abl_EP1,84,I,15818,461.91,325.79,78.704,18.706,2.96E+05,75.784,1.20E+06,249.48,3.95E+06,TE
030519Abl_EP1,85,I,9765,348.79,94.78,81.041,18.815,1.84E+05,127.26,1.24E+06,429.84,4.20E+06,TE
030519Abl_EP1,86,I,14136,289.74,85.288,82.684,18.612,2.63E+05,92.775,1.31E+06,588.69,8.32E+06,TE
030519Abl_EP1,87,I,30953,80.243,229.56,81.923,18.357,5.68E+05,50.854,1.57E+06,295.44,9.14E+06,TE
030519Abl_EP1,88,I,11128,398.94,387.6,81.776,18.675,2.08E+05,82.869,9.22E+05,379.9,4.23E+06,TE
030519Abl_EP1,89,I,15063,240.9,411.62,85.749,18.967,2.86E+05,104.01,1.57E+06,465.54,7.01E+06,TE
030519Abl_EP1,90,I,7588,414.93,137.4,86.486,18.87,1.43E+05,133.74,1.01E+06,534.3,4.05E+06,TE
030519Abl_EP1,91,I,15828,193.42,117.39,89.524,18.439,2.92E+05,65.142,1.03E+06,431.14,6.82E+06,TE
030519Abl_EP1,92,I,15946,440.15,211.74,93.397,18.461,2.94E+05,95.503,1.52E+06,493.45,7.87E+06,TE
030519Abl_EP1,93,I,11386,430.06,321.71,93.868,18.58,2.12E+05,116.75,1.33E+06,522.06,5.94E+06,TE
030519Abl_EP1,94,I,6720,307.89,391.85,93.204,18.489,1.24E+05,107.82,7.25E+05,422.89,2.84E+06,TE
030519Abl_EP1,95,I,10145,353.06,141.64,97.702,18.596,1.89E+05,102.44,1.04E+06,437.05,4.43E+06,TE
030519Abl_EP1,96,I,14979,301.7,138.79,99.804,18.48,2.77E+05,72.167,1.08E+06,379.26,5.68E+06,TE
030519Abl_EP1,97,I,10316,340.98,359.27,100.24,18.418,1.90E+05,116.01,1.20E+06,453.5,4.68E+06,TE
030519Abl_EP1,98,I,29583,175.99,201.77,102.62,18.164,5.37E+05,54.963,1.63E+06,452.7,1.34E+07,TE
030519Abl_EP1,99,I,34786,203.27,329.29,103.38,18.16,6.32E+05,59.324,2.06E+06,467.91,1.63E+07,TE
030519Abl_EP1,100,I,10486,415.24,262.79,103.35,18.496,1.94E+05,114.72,1.20E+06,428.34,4.49E+06,TE
030519Abl_EP1,101,I,10537,360.76,192.24,106.24,18.538,1.95E+05,116.97,1.23E+06,450.63,4.75E+06,TE
030519Abl_EP1,102,I,10760,374.27,296.19,106.47,18.531,1.99E+05,109.06,1.17E+06,420.02,4.52E+06,TE
030519Abl_EP1,103,I,9959,320.3,305.86,107.81,18.49,1.84E+05,104.12,1.04E+06,403.71,4.02E+06,TE
030519Abl_EP1,104,I,6544,332.51,229.63,109.24,18.611,1.22E+05,141.43,9.25E+05,434.29,2.84E+06,TE
030519Abl_EP1,105,I,9381,272.94,242.14,109.04,18.519,1.74E+05,85.905,8.06E+05,434.99,4.08E+06,TE
