Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
121018Abl_EB5,19,I,16179,156.8,260.95,19.691,55.278,8.94E+05,189.07,3.06E+06,128.9,2.09E+06,PRE
121018Abl_EB5,20,I,19643,132.94,372.09,21.388,48.488,9.52E+05,209.17,4.11E+06,188.52,3.70E+06,PRE
121018Abl_EB5,21,I,12746,210.17,149.63,18.7,74.594,9.51E+05,180.35,2.30E+06,142.21,1.81E+06,PRE
121018Abl_EB5,22,I,10464,64.059,176.37,21.405,20.569,2.15E+05,191.54,2.00E+06,181.77,1.90E+06,TE
121018Abl_EB5,23,I,12488,440.17,177.39,20.935,19.843,2.48E+05,198.98,2.48E+06,174.71,2.18E+06,TE
121018Abl_EB5,24,I,12883,318.68,428.79,20.413,19.576,2.52E+05,181.27,2.34E+06,226.17,2.91E+06,TE
121018Abl_EB5,25,I,14139,306,103.04,20.691,19.059,2.69E+05,202.64,2.87E+06,159.88,2.26E+06,TE
121018Abl_EB5,26,M,10528,102.96,205.92,19.547,21.56,2.27E+05,113.34,1.19E+06,163.16,1.72E+06,DP
121018Abl_EB5,27,I,8791,75.413,263.87,21.33,49.796,4.38E+05,171,1.50E+06,168.63,1.48E+06,PRE
121018Abl_EB5,28,I,14331,38.145,285.91,22.315,19.855,2.85E+05,161.49,2.31E+06,213.01,3.05E+06,TE
121018Abl_EB5,29,I,14886,101.92,302.66,22.371,22.462,3.34E+05,137.89,2.05E+06,167.31,2.49E+06,EPI
121018Abl_EB5,30,I,10763,111.04,147.87,23.31,20.579,2.21E+05,191.92,2.07E+06,220.17,2.37E+06,TE
121018Abl_EB5,31,I,11248,169.2,337.76,24.825,64.988,7.31E+05,159.82,1.80E+06,96.629,1.09E+06,PRE
121018Abl_EB5,32,I,10459,59.199,363.33,24.993,19.651,2.06E+05,253.98,2.66E+06,211.03,2.21E+06,TE
121018Abl_EB5,33,I,12043,212.88,412.46,25.634,20.504,2.47E+05,171.95,2.07E+06,191.81,2.31E+06,TE
121018Abl_EB5,34,I,15642,193.96,101.06,28.731,20.518,3.21E+05,161.16,2.52E+06,230.62,3.61E+06,TE
121018Abl_EB5,37,I,10697,149.52,183.77,29.362,48.605,5.20E+05,118.25,1.26E+06,207.55,2.22E+06,DP
121018Abl_EB5,38,I,14064,183.81,220.21,29.272,46.427,6.53E+05,98.7,1.39E+06,149.7,2.11E+06,DP
121018Abl_EB5,40,I,10294,55.558,270.57,28.514,24.091,2.48E+05,174.62,1.80E+06,180.11,1.85E+06,EPI
121018Abl_EB5,41,I,15407,490.77,299.62,34.174,19.14,2.95E+05,116.08,1.79E+06,243,3.74E+06,TE
121018Abl_EB5,42,I,13558,146.93,235.65,31.566,41.379,5.61E+05,126.27,1.71E+06,140.47,1.90E+06,DP
121018Abl_EB5,43,I,13548,176.49,127.95,34.764,52.693,7.14E+05,180.14,2.44E+06,181.43,2.46E+06,PRE
121018Abl_EB5,44,I,11826,109.32,252.74,33.878,36.112,4.27E+05,120.84,1.43E+06,206.26,2.44E+06,DP
121018Abl_EB5,45,I,11139,379.58,90.436,33.999,19.28,2.15E+05,152.38,1.70E+06,185.15,2.06E+06,TE
121018Abl_EB5,46,I,2813,123.66,346.31,31.039,19.734,55512,104.67,2.94E+05,129.77,3.65E+05,EPI
121018Abl_EB5,47,I,9996,82.484,386.26,33.284,21.144,2.11E+05,136.65,1.37E+06,195.53,1.95E+06,TE
121018Abl_EB5,48,I,20000,427.6,421.26,36.682,18.985,3.80E+05,248.6,4.97E+06,186.38,3.73E+06,TE
121018Abl_EB5,49,I,16222,285.08,452.05,38.009,18.684,3.03E+05,114.61,1.86E+06,178.19,2.89E+06,TE
121018Abl_EB5,50,I,11719,82.27,169.62,34.399,48.374,5.67E+05,118.82,1.39E+06,179.04,2.10E+06,PRE
121018Abl_EB5,51,I,10894,26.226,213.18,34.63,19.027,2.07E+05,119.52,1.30E+06,188.32,2.05E+06,TE
121018Abl_EB5,52,M,33839,80.103,307.97,38.49,27.897,9.44E+05,68.803,2.33E+06,162.82,5.51E+06,DP
121018Abl_EB5,53,I,13967,190.45,407.06,37.458,46.554,6.50E+05,114.3,1.60E+06,158.12,2.21E+06,PRE
121018Abl_EB5,54,I,18970,127.58,377.39,37.263,19.965,3.79E+05,122.66,2.33E+06,168.94,3.20E+06,EPI
121018Abl_EB5,55,I,12834,82.479,134.5,40.539,20.204,2.59E+05,125.72,1.61E+06,176.59,2.27E+06,TE
121018Abl_EB5,56,I,9185,119.16,191.24,40.513,35.585,3.27E+05,103.84,9.54E+05,202.76,1.86E+06,DP
121018Abl_EB5,57,M,14918,75.938,235.07,40.033,19.636,2.93E+05,89.351,1.33E+06,169.04,2.52E+06,EPI
121018Abl_EB5,58,M,11925,162.84,289.73,40.036,19.656,2.34E+05,61.878,7.38E+05,134.22,1.60E+06,EPI
121018Abl_EB5,59,I,16682,446.57,141.76,43.654,18.217,3.04E+05,110.61,1.85E+06,113.64,1.90E+06,TE
121018Abl_EB5,60,I,12744,153.02,180.8,42.569,31.691,4.04E+05,84.33,1.07E+06,205.21,2.62E+06,DP
121018Abl_EB5,62,I,16704,180.48,419.06,44.84,20.672,3.45E+05,111.94,1.87E+06,112.99,1.89E+06,TE
121018Abl_EB5,63,I,17852,135.1,149.18,46.567,29.666,5.30E+05,93.07,1.66E+06,200.15,3.57E+06,DP
121018Abl_EB5,64,I,17000,35.461,253.7,45.678,19.014,3.23E+05,84.894,1.44E+06,144.57,2.46E+06,TE
121018Abl_EB5,65,I,15176,83.493,381.01,46.3,18.216,2.76E+05,113.42,1.72E+06,189.29,2.87E+06,TE
121018Abl_EB5,67,I,21312,136.08,357.17,47.573,22.724,4.84E+05,94.884,2.02E+06,132.48,2.82E+06,DP
121018Abl_EB5,68,I,19886,293.01,72.825,50.734,18.217,3.62E+05,132.47,2.63E+06,89.397,1.78E+06,TE
121018Abl_EB5,69,I,20927,184.22,112,48.071,19.144,4.01E+05,93.554,1.96E+06,174.11,3.64E+06,TE
121018Abl_EB5,70,I,27133,137.88,262.47,50.307,24.004,6.51E+05,67.078,1.82E+06,160.9,4.37E+06,DP
121018Abl_EB5,71,M,22959,288.28,421.53,51.912,17.848,4.10E+05,68.573,1.57E+06,184.9,4.25E+06,TE
121018Abl_EB5,72,I,21716,95.331,242.72,53.674,18.396,3.99E+05,87.988,1.91E+06,167.96,3.65E+06,EPI
121018Abl_EB5,73,I,20484,495.29,282.01,52.408,18.72,3.83E+05,241.33,4.94E+06,112.16,2.30E+06,TE
121018Abl_EB5,74,I,11122,125.94,321.48,53.955,27.981,3.11E+05,92.936,1.03E+06,167.28,1.86E+06,DP
121018Abl_EB5,75,I,25877,429.69,405.11,53.426,18.328,4.74E+05,199.01,5.15E+06,140.92,3.65E+06,TE
121018Abl_EB5,76,I,12889,165.56,328,56.227,35.393,4.56E+05,69.054,8.90E+05,148.17,1.91E+06,PRE
121018Abl_EB5,77,I,16648,87.735,324.23,57.24,18.166,3.02E+05,68.667,1.14E+06,175.2,2.92E+06,EPI
121018Abl_EB5,78,M,16563,99.317,150.85,58.4,18.058,2.99E+05,46.85,7.76E+05,135.8,2.25E+06,TE
121018Abl_EB5,81,I,19297,215.6,383.02,63.406,17.629,3.40E+05,75.153,1.45E+06,169.26,3.27E+06,TE
121018Abl_EB5,82,I,25705,336.92,411.7,63.597,17.657,4.54E+05,54.427,1.40E+06,191.45,4.92E+06,TE
121018Abl_EB5,83,M,34922,441.83,213.86,65.575,17.881,6.24E+05,105.37,3.68E+06,208.04,7.27E+06,TE
121018Abl_EB5,84,I,23366,396.46,154.53,67.492,17.675,4.13E+05,98.764,2.31E+06,203.81,4.76E+06,TE
121018Abl_EB5,85,I,27096,144.41,281.06,65.716,18.411,4.99E+05,53.938,1.46E+06,123.99,3.36E+06,TE
121018Abl_EB5,86,I,27278,181.45,188.35,70.683,17.418,4.75E+05,52.908,1.44E+06,140.95,3.84E+06,TE
121018Abl_EB5,87,I,16426,279.4,135.86,71.944,17.532,2.88E+05,68.887,1.13E+06,191.32,3.14E+06,TE
121018Abl_EB5,88,I,15254,297.76,373.44,73.24,18.046,2.75E+05,81.444,1.24E+06,237.84,3.63E+06,TE
121018Abl_EB5,89,I,35986,391.2,335.37,74.556,17.853,6.42E+05,109.4,3.94E+06,200.86,7.23E+06,TE
121018Abl_EB5,90,I,17115,230.98,270.03,76.306,17.519,3.00E+05,68.51,1.17E+06,175.53,3.00E+06,TE
121018Abl_EB5,91,I,11799,325.26,265.03,78.506,17.558,2.07E+05,74.561,8.80E+05,222.66,2.63E+06,TE
