Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
112018Abl_EA1,1,I,11011,275.81,228.2,4.8231,20.755,2.29E+05,642.96,7.08E+06,168.77,1.86E+06,TE
112018Abl_EA1,2,I,12865,246.15,180.07,5.3991,20.289,2.61E+05,347.91,4.48E+06,121.53,1.56E+06,TE
112018Abl_EA1,3,I,17714,349.36,218.14,5.6944,19.951,3.53E+05,402.24,7.13E+06,168.48,2.98E+06,TE
112018Abl_EA1,4,I,17220,215.56,266.32,6.0528,21.378,3.68E+05,308.23,5.31E+06,149.41,2.57E+06,TE
112018Abl_EA1,5,I,37092,332.41,323.26,6.496,19.258,7.14E+05,265.03,9.83E+06,158.79,5.89E+06,TE
112018Abl_EA1,6,I,21313,130.27,214.3,7.0709,20.391,4.35E+05,264.48,5.64E+06,153.44,3.27E+06,TE
112018Abl_EA1,7,I,13725,311.6,161.93,9.3045,19.977,2.74E+05,490.65,6.73E+06,181.22,2.49E+06,TE
112018Abl_EA1,8,I,11307,383.4,185.32,10.169,19.353,2.19E+05,412.3,4.66E+06,189.08,2.14E+06,TE
112018Abl_EA1,9,I,17228,415.43,283.72,10.801,19.735,3.40E+05,285.59,4.92E+06,164.27,2.83E+06,TE
112018Abl_EA1,10,I,17151,133.44,297.82,10.643,19.204,3.29E+05,287.73,4.93E+06,135.73,2.33E+06,TE
112018Abl_EA1,11,I,18058,237.24,334.3,12.227,19.508,3.52E+05,306.28,5.53E+06,175.88,3.18E+06,TE
112018Abl_EA1,12,I,12749,185.41,139,12.743,19.62,2.50E+05,288.74,3.68E+06,168.57,2.15E+06,TE
112018Abl_EA1,13,I,16471,215.61,200.05,13.053,34.768,5.73E+05,265.56,4.37E+06,173.56,2.86E+06,DP
112018Abl_EA1,14,I,24394,158.83,183.45,16.063,34.586,8.44E+05,278.71,6.80E+06,170.37,4.16E+06,DP
112018Abl_EA1,15,I,11838,215.04,261.12,16.704,47.766,5.65E+05,426.56,5.05E+06,133.15,1.58E+06,PRE
112018Abl_EA1,16,I,12176,254.15,134.55,17.073,19.47,2.37E+05,371.53,4.52E+06,158.65,1.93E+06,TE
112018Abl_EA1,17,I,15093,81.016,222.47,16.873,25.303,3.82E+05,239.67,3.62E+06,172.58,2.60E+06,EPI
112018Abl_EA1,18,I,15793,119.36,247.85,18.037,68.739,1.09E+06,369.84,5.84E+06,173.17,2.73E+06,PRE
112018Abl_EA1,19,I,14646,188.43,310.99,22.752,28.177,4.13E+05,251.07,3.68E+06,176.04,2.58E+06,DP
112018Abl_EA1,20,I,11644,350.35,115.02,21.079,19.588,2.28E+05,415.92,4.84E+06,188.72,2.20E+06,TE
112018Abl_EA1,21,I,11906,438.08,169.47,22.491,19.505,2.32E+05,488.23,5.81E+06,193.31,2.30E+06,TE
112018Abl_EA1,22,I,14660,156.11,277.62,22.889,25.711,3.77E+05,249.35,3.66E+06,156.88,2.30E+06,EPI
112018Abl_EA1,23,I,15591,317.66,384.95,22.883,20.049,3.13E+05,325.29,5.07E+06,159.42,2.49E+06,TE
112018Abl_EA1,24,I,19538,99.089,125.04,23.58,20.444,3.99E+05,383.8,7.50E+06,151.14,2.95E+06,TE
112018Abl_EA1,25,I,21970,83.272,176.48,24.427,51.707,1.14E+06,292.57,6.43E+06,152.15,3.34E+06,PRE
112018Abl_EA1,26,I,10632,166.84,352.66,24.297,19.694,2.09E+05,366.81,3.90E+06,183.2,1.95E+06,TE
112018Abl_EA1,27,I,10372,91.308,288.27,23.84,47.532,4.93E+05,295.17,3.06E+06,147.42,1.53E+06,PRE
112018Abl_EA1,28,I,14974,409.36,356.21,25.395,19.582,2.93E+05,298.01,4.46E+06,155.55,2.33E+06,TE
112018Abl_EA1,29,I,17272,38.114,256.9,27.197,19.708,3.40E+05,372.21,6.43E+06,164.71,2.84E+06,TE
112018Abl_EA1,30,I,11323,217.69,107.78,27.244,18.615,2.11E+05,234.61,2.66E+06,191.75,2.17E+06,TE
112018Abl_EA1,31,I,15457,156.29,156.61,26.569,35.693,5.52E+05,287.06,4.44E+06,171.49,2.65E+06,DP
112018Abl_EA1,32,I,22181,205.07,255.59,28.64,61.584,1.37E+06,394.05,8.74E+06,146.54,3.25E+06,PRE
112018Abl_EA1,33,I,8722,310.18,87.489,28.134,19.148,1.67E+05,376.04,3.28E+06,194.48,1.70E+06,TE
112018Abl_EA1,34,I,9975,99.904,333.21,28.443,19.129,1.91E+05,319.25,3.18E+06,173.3,1.73E+06,TE
112018Abl_EA1,35,I,22013,189.4,178.02,34.04,50.339,1.11E+06,219.94,4.84E+06,185,4.07E+06,PRE
112018Abl_EA1,36,I,15166,466.75,250.92,31.312,19.125,2.90E+05,248.43,3.77E+06,205.66,3.12E+06,TE
112018Abl_EA1,37,I,23963,221.83,194.44,32.374,45.683,1.09E+06,207.31,4.97E+06,149.46,3.58E+06,PRE
112018Abl_EA1,38,I,14232,233.93,373.26,30.664,18.889,2.69E+05,286.37,4.08E+06,151.09,2.15E+06,TE
112018Abl_EA1,39,I,14023,106.65,237.69,32.558,60.519,8.49E+05,266.23,3.73E+06,164.9,2.31E+06,PRE
112018Abl_EA1,40,M,29389,451.68,325.47,34.473,18.179,5.34E+05,131.52,3.87E+06,149.42,4.39E+06,TE
112018Abl_EA1,41,I,17160,122.92,169.26,34.284,35.149,6.03E+05,282.67,4.85E+06,149.08,2.56E+06,DP
112018Abl_EA1,42,I,13266,144.17,276.71,32.315,26.459,3.51E+05,213.05,2.83E+06,147.16,1.95E+06,EPI
112018Abl_EA1,43,I,16737,64.959,194.06,35.986,20.71,3.47E+05,218.45,3.66E+06,145.32,2.43E+06,EPI
112018Abl_EA1,44,I,13587,306.08,392.75,35.273,19.264,2.62E+05,297.51,4.04E+06,123.65,1.68E+06,TE
112018Abl_EA1,45,I,11968,259.62,81.849,37.917,18.305,2.19E+05,265.81,3.18E+06,150.22,1.80E+06,TE
112018Abl_EA1,46,I,15114,163.61,119.77,37.214,18.257,2.76E+05,270.7,4.09E+06,135.92,2.05E+06,TE
112018Abl_EA1,47,I,22571,411.1,116.37,39.883,18.543,4.19E+05,326.09,7.36E+06,147.76,3.34E+06,TE
112018Abl_EA1,48,I,16808,124.03,301.92,40.39,20.315,3.41E+05,198.67,3.34E+06,139.35,2.34E+06,EPI
112018Abl_EA1,49,I,18058,170.83,316.33,38.727,32.394,5.85E+05,203.18,3.67E+06,169.47,3.06E+06,DP
112018Abl_EA1,50,I,16431,81.004,250.12,41.655,24.304,3.99E+05,206.64,3.40E+06,151.73,2.49E+06,DP
112018Abl_EA1,51,I,12305,68.23,300.98,41.585,18.122,2.23E+05,231.08,2.84E+06,157.42,1.94E+06,TE
112018Abl_EA1,52,M,22375,414.3,310.57,43.717,18.089,4.05E+05,137.87,3.08E+06,160.52,3.59E+06,TE
112018Abl_EA1,53,I,11460,195.79,361.05,42.09,17.76,2.04E+05,186.87,2.14E+06,155.71,1.78E+06,TE
112018Abl_EA1,54,I,29355,370.45,372.51,42.986,18.298,5.37E+05,210.58,6.18E+06,128.07,3.76E+06,TE
112018Abl_EA1,55,I,17659,76.48,156.87,43.503,18.511,3.27E+05,225.05,3.97E+06,164.24,2.90E+06,EPI
112018Abl_EA1,56,I,23141,185.77,243.25,43.013,38.405,8.89E+05,242.52,5.61E+06,159,3.68E+06,PRE
112018Abl_EA1,57,I,13147,141.62,210.99,44.802,19.072,2.51E+05,151.4,1.99E+06,150.83,1.98E+06,EPI
112018Abl_EA1,58,I,13926,474.66,249.11,44.354,17.99,2.51E+05,232.09,3.23E+06,148.52,2.07E+06,TE
112018Abl_EA1,59,I,14161,353.07,85.185,46.124,17.963,2.54E+05,209.69,2.97E+06,96.421,1.37E+06,TE
112018Abl_EA1,60,I,25164,274.93,355.45,49.225,17.666,4.45E+05,166.56,4.19E+06,143.39,3.61E+06,TE
112018Abl_EA1,61,I,17040,110.71,206.71,51.799,17.677,3.01E+05,142.19,2.42E+06,130.38,2.22E+06,TE
112018Abl_EA1,62,I,22735,446.51,193.41,54.527,17.846,4.06E+05,213.88,4.86E+06,180.44,4.10E+06,TE
112018Abl_EA1,63,I,15055,292.97,98.712,53.878,17.413,2.62E+05,174.76,2.63E+06,175.51,2.64E+06,TE
112018Abl_EA1,64,I,18589,181.14,173.51,53.469,17.919,3.33E+05,107.27,1.99E+06,162.13,3.01E+06,TE
112018Abl_EA1,65,I,43302,435.26,268.77,57.051,17.492,7.57E+05,88.503,3.83E+06,151.74,6.57E+06,TE
112018Abl_EA1,66,I,25103,187.54,318.39,54.131,17.788,4.47E+05,117.13,2.94E+06,162.23,4.07E+06,TE
112018Abl_EA1,67,I,22160,230.14,130.3,55.448,17.163,3.80E+05,107.87,2.39E+06,167.28,3.71E+06,TE
112018Abl_EA1,68,I,18038,196.62,255.59,56.376,19.266,3.48E+05,127.95,2.31E+06,145.69,2.63E+06,TE
112018Abl_EA1,69,I,20115,383.4,325.65,57.427,17.393,3.50E+05,115.17,2.32E+06,189.35,3.81E+06,TE
112018Abl_EA1,70,I,18937,334.84,129.9,61.644,17.437,3.30E+05,192.68,3.65E+06,183.59,3.48E+06,TE
112018Abl_EA1,71,I,15233,264.77,270.56,61.999,17.412,2.65E+05,135.67,2.07E+06,197.97,3.02E+06,TE
112018Abl_EA1,72,I,20109,376.84,180.44,63.47,17.578,3.53E+05,203.42,4.09E+06,153.53,3.09E+06,TE
112018Abl_EA1,73,I,13576,371.94,253.99,63.554,17.415,2.36E+05,180.17,2.45E+06,185.39,2.52E+06,TE
112018Abl_EA1,74,I,15043,274.75,207.65,63.844,17.182,2.58E+05,182.96,2.75E+06,194.11,2.92E+06,TE
