Embryo_ID,Cell_ID,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,Identity
021919Abl_EN1,53,I,8452,273.39,161.19,30.502,18.931,1.60E+05,182.95,1.55E+06,251.83,2.13E+06,TE
021919Abl_EN1,54,I,7485,223.55,164.77,30.956,18.835,1.41E+05,207.52,1.55E+06,320.84,2.40E+06,TE
021919Abl_EN1,55,I,18449,88.135,351.79,33.205,19.438,3.59E+05,160.4,2.96E+06,283.86,5.24E+06,TE
021919Abl_EN1,56,I,14599,147.8,167.19,33.113,19.675,2.87E+05,155.69,2.27E+06,295.75,4.32E+06,TE
021919Abl_EN1,57,I,10973,164.54,285.29,31.572,26.467,2.90E+05,170.65,1.87E+06,364.37,4.00E+06,DP
021919Abl_EN1,58,I,6289,163.88,347.5,31.903,19.415,1.22E+05,211.81,1.33E+06,298.49,1.88E+06,EPI
021919Abl_EN1,59,I,8996,357.03,161.34,33.302,18.872,1.70E+05,223.11,2.01E+06,298.51,2.69E+06,TE
021919Abl_EN1,60,I,15009,102.8,294.33,33.218,21.854,3.28E+05,155.58,2.34E+06,294.89,4.43E+06,EPI
021919Abl_EN1,61,I,8654,187.46,364.99,33.457,19.364,1.68E+05,183.68,1.59E+06,341.21,2.95E+06,TE
021919Abl_EN1,62,I,8538,231.13,377.46,34.113,18.93,1.62E+05,182.23,1.56E+06,304.11,2.60E+06,TE
021919Abl_EN1,63,I,9107,417.13,198.21,34.855,18.998,1.73E+05,230.83,2.10E+06,338.35,3.08E+06,TE
021919Abl_EN1,65,I,12947,295.05,181.35,37.712,18.62,2.41E+05,122.43,1.59E+06,300.27,3.89E+06,TE
021919Abl_EN1,67,I,16239,438.79,269.86,38.173,19.009,3.09E+05,215.83,3.50E+06,251.66,4.09E+06,TE
021919Abl_EN1,68,I,7093,58.92,275.43,36.677,19.752,1.40E+05,210.36,1.49E+06,356.03,2.53E+06,TE
021919Abl_EN1,69,I,21586,207.65,287.75,35.9,28.061,6.06E+05,104.24,2.25E+06,323.29,6.98E+06,PRE
021919Abl_EN1,70,I,14291,133.24,314.16,38.54,21.434,3.06E+05,134.06,1.92E+06,301.28,4.31E+06,DP
021919Abl_EN1,71,I,8248,189.64,177.1,38.027,18.646,1.54E+05,117.23,9.67E+05,344.55,2.84E+06,TE
021919Abl_EN1,72,I,9600,257.21,202.47,39.08,18.317,1.76E+05,111.46,1.07E+06,269.45,2.59E+06,TE
021919Abl_EN1,73,I,5890,218.39,209.75,38.581,18.75,1.10E+05,89.83,5.29E+05,286.93,1.69E+06,TE
021919Abl_EN1,74,I,8297,298.55,380.23,41.302,18.686,1.55E+05,116.38,9.66E+05,340.93,2.83E+06,TE
021919Abl_EN1,75,I,12884,361.45,191.59,43.445,18.475,2.38E+05,114.27,1.47E+06,214.69,2.77E+06,TE
021919Abl_EN1,76,I,15580,146.67,237.36,43.194,19.458,3.03E+05,85.058,1.33E+06,285.21,4.44E+06,EPI
021919Abl_EN1,77,I,10847,194.09,226.91,43.627,19.295,2.09E+05,78.083,8.47E+05,434.38,4.71E+06,TE
021919Abl_EN1,78,I,18646,343.57,368.31,43.18,18.732,3.49E+05,109.68,2.05E+06,332.63,6.20E+06,TE
021919Abl_EN1,79,I,14105,245.3,329.19,45.178,18.567,2.62E+05,101.69,1.43E+06,446.42,6.30E+06,TE
021919Abl_EN1,80,I,18467,179.47,300.95,46.567,19.11,3.53E+05,78.406,1.45E+06,370.19,6.84E+06,TE
021919Abl_EN1,81,I,13694,398.8,227.74,45.728,18.397,2.52E+05,130.66,1.79E+06,257.38,3.52E+06,TE
021919Abl_EN1,82,I,10481,223.67,252.44,46.826,18.753,1.97E+05,90.074,9.44E+05,228.62,2.40E+06,TE
021919Abl_EN1,83,I,12687,263.89,265.23,46.347,18.2,2.31E+05,95.323,1.21E+06,457.46,5.80E+06,TE
021919Abl_EN1,84,I,10363,327.33,235.27,47.756,18.275,1.89E+05,137.17,1.42E+06,511.24,5.30E+06,TE
021919Abl_EN1,85,I,8954,390.84,286.13,48.543,18.497,1.66E+05,117.36,1.05E+06,438.96,3.93E+06,TE
021919Abl_EN1,86,I,6263,295.99,199.63,47.948,18.482,1.16E+05,80.696,5.05E+05,313.31,1.96E+06,TE
021919Abl_EN1,87,I,7853,320.71,309.28,48.556,18.514,1.45E+05,134.34,1.06E+06,323.73,2.54E+06,TE
