
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
15,,Spot,15,PRE,1000000315,757,
15,,Spot,15,PRE,1000000388,758,
15,,Spot,15,PRE,1000000507,759,
15,,Spot,15,PRE,1000000575,760,
15,,Spot,15,Mito;PRE,1000000610,761,
16,,Spot,16,PRE,1000000000,762,
16,,Spot,16,PRE,1000000068,763,
16,,Spot,16,PRE,1000000144,764,
16,,Spot,16,PRE,1000000239,765,
16,,Spot,16,PRE,1000000315,766,
16,,Spot,16,PRE,1000000388,767,
16,,Spot,16,PRE,1000000507,768,
16,,Spot,16,PRE,1000000575,769,
16,,Spot,16,PRE;d1,1000000610,770,
16,,Spot,16,PRE;d2,1000000610,771,
17,,Spot,17,PRE,1000000000,772,
17,,Spot,17,PRE,1000000068,773,
17,,Spot,17,PRE,1000000144,774,
17,,Spot,17,PRE,1000000239,775,
17,,Spot,17,PRE,1000000315,776,
17,,Spot,17,Mito;PRE,1000000388,777,
17,,Spot,17,PRE,1000000507,778,
17,,Spot,17,PRE,1000000575,779,
17,,Spot,17,PRE;d1,1000000610,780,
17,,Spot,17,PRE;d2,1000000610,781,
18,,Spot,18,PRE,1000000000,782,
18,,Spot,18,PRE,1000000068,783,
18,,Spot,18,PRE,1000000144,784,
18,,Spot,18,PRE,1000000239,785,
18,,Spot,18,PRE,1000000315,786,
18,,Spot,18,PRE;d1,1000000388,787,
18,,Spot,18,PRE;d2,1000000388,788,
18,,Spot,18,PRE,1000000507,789,
18,,Spot,18,PRE,1000000575,790,
18,,Spot,18,PRE;d1,1000000610,791,
18,,Spot,18,PRE;d2,1000000610,792,
19,,Spot,19,PRE,1000000000,793,
19,,Spot,19,PRE,1000000068,794,
19,,Spot,19,PRE,1000000144,795,
19,,Spot,19,PRE,1000000239,796,
19,,Spot,19,PRE,1000000315,797,
19,,Spot,19,PRE;d1,1000000388,798,
19,,Spot,19,PRE;d2,1000000388,799,
19,,Spot,19,PRE,1000000507,800,
19,,Spot,19,PRE,1000000575,801,
19,,Spot,19,PRE;d1,1000000610,802,
19,,Spot,19,PRE;d2,1000000610,803,
20,,Spot,20,PRE,1000000000,804,
20,,Spot,20,PRE,1000000068,805,
20,,Spot,20,PRE,1000000144,806,
20,,Spot,20,PRE,1000000239,807,
20,,Spot,20,PRE,1000000315,808,
20,,Spot,20,PRE;d1,1000000388,809,
20,,Spot,20,PRE;d2,1000000388,810,
20,,Spot,20,PRE,1000000507,811,
20,,Spot,20,PRE,1000000575,812,
20,,Spot,20,PRE;d1,1000000610,813,
20,,Spot,20,PRE;d2,1000000610,814,
21,,Spot,21,PRE,1000000000,815,
21,,Spot,21,PRE,1000000068,816,
21,,Spot,21,PRE,1000000144,817,
21,,Spot,21,PRE,1000000239,818,
21,,Spot,21,PRE,1000000315,819,
21,,Spot,21,PRE;d1,1000000388,820,
21,,Spot,21,PRE;d2,1000000388,821,
21,,Spot,21,PRE,1000000507,822,
21,,Spot,21,PRE,1000000575,823,
21,,Spot,21,PRE;d1,1000000610,824,
21,,Spot,21,PRE;d2,1000000610,825,
22,,Spot,22,PRE,1000000000,826,
22,,Spot,22,PRE,1000000068,827,
22,,Spot,22,PRE,1000000144,828,
22,,Spot,22,PRE,1000000239,829,
22,,Spot,22,PRE,1000000315,830,
22,,Spot,22,PRE;d1,1000000388,831,
22,,Spot,22,PRE;d2,1000000388,832,
22,,Spot,22,PRE,1000000507,833,
22,,Spot,22,PRE,1000000575,834,
22,,Spot,22,PRE;d1,1000000610,835,
22,,Spot,22,PRE;d2,1000000610,836,
23,,Spot,23,PRE,1000000000,837,
23,,Spot,23,PRE,1000000068,838,
23,,Spot,23,PRE,1000000144,839,
23,,Spot,23,PRE,1000000239,840,
23,,Spot,23,PRE,1000000315,841,
23,,Spot,23,PRE;d1,1000000388,842,
23,,Spot,23,PRE;d2,1000000388,843,
23,,Spot,23,PRE,1000000507,844,
23,,Spot,23,PRE,1000000575,845,
23,,Spot,23,PRE;d1,1000000610,846,
23,,Spot,23,PRE;d2,1000000610,847,
24,,Spot,24,PRE,1000000000,848,
24,,Spot,24,PRE,1000000068,849,
24,,Spot,24,PRE,1000000144,850,
24,,Spot,24,PRE,1000000239,851,
24,,Spot,24,PRE,1000000315,852,
24,,Spot,24,PRE;d1,1000000388,853,
24,,Spot,24,PRE;d2,1000000388,854,
24,,Spot,24,PRE,1000000507,855,
24,,Spot,24,PRE,1000000575,856,
24,,Spot,24,PRE;d1,1000000610,857,
24,,Spot,24,PRE;d2,1000000610,858,
25,,Spot,25,PRE,1000000000,859,
25,,Spot,25,PRE,1000000068,860,
25,,Spot,25,PRE,1000000144,861,
25,,Spot,25,PRE,1000000239,862,
25,,Spot,25,PRE,1000000315,863,
25,,Spot,25,PRE;d1,1000000388,864,
25,,Spot,25,PRE;d2,1000000388,865,
25,,Spot,25,PRE,1000000507,866,
25,,Spot,25,PRE,1000000575,867,
25,,Spot,25,PRE;d1,1000000610,868,
25,,Spot,25,PRE;d2,1000000610,869,
26,,Spot,26,PRE,1000000000,870,
26,,Spot,26,PRE,1000000068,871,
26,,Spot,26,PRE,1000000144,872,
26,,Spot,26,PRE,1000000239,873,
26,,Spot,26,PRE,1000000315,874,
26,,Spot,26,PRE;d1,1000000388,875,
26,,Spot,26,PRE;d2,1000000388,876,
26,,Spot,26,PRE,1000000507,877,
26,,Spot,26,PRE,1000000575,878,
26,,Spot,26,PRE;d1,1000000610,879,
26,,Spot,26,PRE;d2,1000000610,880,
27,,Spot,27,PRE,1000000000,881,
27,,Spot,27,PRE,1000000068,882,
27,,Spot,27,PRE,1000000144,883,
27,,Spot,27,PRE,1000000239,884,
27,,Spot,27,PRE,1000000315,885,
27,,Spot,27,PRE;d1,1000000388,886,
27,,Spot,27,PRE;d2,1000000388,887,
27,,Spot,27,PRE,1000000507,888,
27,,Spot,27,PRE,1000000575,889,
27,,Spot,27,PRE;d1,1000000610,890,
27,,Spot,27,PRE;d2,1000000610,891,
28,,Spot,28,PRE,1000000000,892,
28,,Spot,28,PRE,1000000068,893,
28,,Spot,28,PRE,1000000144,894,
28,,Spot,28,PRE,1000000239,895,
28,,Spot,28,PRE,1000000315,896,
28,,Spot,28,PRE;d1,1000000388,897,
28,,Spot,28,PRE;d2,1000000388,898,
28,,Spot,28,PRE,1000000507,899,
28,,Spot,28,PRE,1000000575,900,
28,,Spot,28,PRE;d1,1000000610,901,
28,,Spot,28,PRE;d2,1000000610,902,
29,,Spot,29,PRE,1000000000,903,
29,,Spot,29,PRE,1000000068,904,
29,,Spot,29,PRE,1000000144,905,
29,,Spot,29,PRE,1000000239,906,
29,,Spot,29,PRE,1000000315,907,
29,,Spot,29,PRE;d1,1000000388,908,
29,,Spot,29,PRE;d2,1000000388,909,
29,,Spot,29,PRE,1000000507,910,
29,,Spot,29,PRE,1000000575,911,
29,,Spot,29,PRE;d1,1000000610,912,
29,,Spot,29,PRE;d2,1000000610,913,
30,,Spot,30,PRE,1000000000,914,
30,,Spot,30,PRE,1000000068,915,
30,,Spot,30,PRE,1000000144,916,
30,,Spot,30,PRE,1000000239,917,
30,,Spot,30,PRE,1000000315,918,
30,,Spot,30,PRE;d1,1000000388,919,
30,,Spot,30,PRE;d2,1000000388,920,
30,,Spot,30,PRE,1000000507,921,
30,,Spot,30,PRE,1000000575,922,
30,,Spot,30,PRE;d1,1000000610,923,
30,,Spot,30,PRE;d2,1000000610,924,
31,,Spot,31,PRE,1000000000,925,
31,,Spot,31,PRE,1000000068,926,
31,,Spot,31,PRE,1000000144,927,
31,,Spot,31,PRE,1000000239,928,
31,,Spot,31,PRE,1000000315,929,
31,,Spot,31,PRE;d1,1000000388,930,
31,,Spot,31,PRE;d2,1000000388,931,
31,,Spot,31,PRE,1000000507,932,
31,,Spot,31,PRE,1000000575,933,
31,,Spot,31,PRE;d1,1000000610,934,
31,,Spot,31,PRE;d2,1000000610,935,
32,,Spot,32,PRE,1000000000,936,
32,,Spot,32,PRE,1000000068,937,
32,,Spot,32,PRE,1000000144,938,
32,,Spot,32,PRE,1000000239,939,
32,,Spot,32,PRE,1000000315,940,
32,,Spot,32,PRE;d1,1000000388,941,
32,,Spot,32,PRE;d2,1000000388,942,
32,,Spot,32,PRE,1000000507,943,
32,,Spot,32,PRE,1000000575,944,
32,,Spot,32,PRE;d1,1000000610,945,
32,,Spot,32,PRE;d2,1000000610,946,
33,,Spot,33,PRE,1000000000,947,
33,,Spot,33,PRE,1000000068,948,
33,,Spot,33,PRE,1000000144,949,
33,,Spot,33,PRE,1000000239,950,
33,,Spot,33,PRE,1000000315,951,
33,,Spot,33,PRE;d1,1000000388,952,
33,,Spot,33,PRE;d2,1000000388,953,
33,,Spot,33,PRE,1000000507,954,
33,,Spot,33,PRE,1000000575,955,
33,,Spot,33,PRE;d1,1000000610,956,
33,,Spot,33,PRE;d2,1000000610,957,
34,,Spot,34,PRE,1000000000,958,
34,,Spot,34,PRE,1000000068,959,
34,,Spot,34,PRE,1000000144,960,
34,,Spot,34,PRE,1000000239,961,
34,,Spot,34,PRE,1000000315,962,
34,,Spot,34,PRE;d1,1000000388,963,
34,,Spot,34,PRE;d2,1000000388,964,
34,,Spot,34,PRE,1000000507,965,
34,,Spot,34,PRE,1000000575,966,
34,,Spot,34,PRE;d1,1000000610,967,
34,,Spot,34,PRE;d2,1000000610,968,
35,,Spot,35,PRE,1000000000,969,
35,,Spot,35,PRE,1000000068,970,
35,,Spot,35,PRE,1000000144,971,
35,,Spot,35,PRE,1000000239,972,
35,,Spot,35,PRE,1000000315,973,
35,,Spot,35,PRE;d1,1000000388,974,
35,,Spot,35,PRE;d2,1000000388,975,
35,,Spot,35,PRE,1000000507,976,
35,,Spot,35,Apoptosis;PRE,1000000575,977,
35,,Spot,35,PRE;d1,1000000610,978,
35,,Spot,35,PRE;d2,1000000610,979,
36,,Spot,36,PRE,1000000000,980,
36,,Spot,36,PRE,1000000068,981,
36,,Spot,36,PRE,1000000144,982,
36,,Spot,36,PRE,1000000239,983,
36,,Spot,36,PRE,1000000315,984,
36,,Spot,36,PRE;d1,1000000388,985,
36,,Spot,36,PRE;d2,1000000388,986,
36,,Spot,36,PRE,1000000507,987,
36,,Spot,36,PRE;d1,1000000610,988,
36,,Spot,36,PRE;d2,1000000610,989,
37,,Spot,37,PRE,1000000000,990,
37,,Spot,37,PRE,1000000068,991,
37,,Spot,37,PRE,1000000144,992,
37,,Spot,37,PRE,1000000239,993,
37,,Spot,37,PRE,1000000315,994,
37,,Spot,37,PRE;d1,1000000388,995,
37,,Spot,37,PRE;d2,1000000388,996,
37,,Spot,37,PRE,1000000507,997,
37,,Spot,37,PRE;d1,1000000610,998,
37,,Spot,37,PRE;d2,1000000610,999,
38,,Spot,38,PRE,1000000000,1000,
38,,Spot,38,PRE,1000000068,1001,
38,,Spot,38,PRE,1000000144,1002,
38,,Spot,38,PRE,1000000239,1003,
38,,Spot,38,PRE,1000000315,1004,
38,,Spot,38,PRE;d1,1000000388,1005,
38,,Spot,38,PRE;d2,1000000388,1006,
38,,Spot,38,PRE,1000000507,1007,
38,,Spot,38,PRE;d1,1000000610,1008,
38,,Spot,38,PRE;d2,1000000610,1009,
39,,Spot,39,PRE,1000000000,1010,
39,,Spot,39,PRE,1000000068,1011,
39,,Spot,39,PRE,1000000144,1012,
39,,Spot,39,PRE,1000000239,1013,
39,,Spot,39,PRE,1000000315,1014,
39,,Spot,39,PRE;d1,1000000388,1015,
39,,Spot,39,PRE;d2,1000000388,1016,
39,,Spot,39,PRE,1000000507,1017,
39,,Spot,39,PRE;d1,1000000610,1018,
39,,Spot,39,PRE;d2,1000000610,1019,
40,,Spot,40,PRE,1000000000,1020,
40,,Spot,40,PRE,1000000068,1021,
40,,Spot,40,PRE,1000000144,1022,
40,,Spot,40,PRE,1000000239,1023,
40,,Spot,40,PRE,1000000315,1024,
40,,Spot,40,PRE;d1,1000000388,1025,
40,,Spot,40,PRE;d2,1000000388,1026,
40,,Spot,40,PRE,1000000507,1027,
40,,Spot,40,PRE;d1,1000000610,1028,
40,,Spot,40,PRE;d2,1000000610,1029,
41,,Spot,41,PRE,1000000000,1030,
41,,Spot,41,PRE,1000000068,1031,
41,,Spot,41,PRE,1000000144,1032,
41,,Spot,41,PRE,1000000239,1033,
41,,Spot,41,PRE,1000000315,1034,
41,,Spot,41,PRE;d1,1000000388,1035,
41,,Spot,41,PRE;d2,1000000388,1036,
41,,Spot,41,PRE,1000000507,1037,
41,,Spot,41,PRE;d1,1000000610,1038,
41,,Spot,41,PRE;d2,1000000610,1039,
42,,Spot,42,PRE,1000000000,1040,
42,,Spot,42,PRE,1000000068,1041,
42,,Spot,42,PRE,1000000144,1042,
42,,Spot,42,PRE,1000000239,1043,
42,,Spot,42,PRE,1000000315,1044,
42,,Spot,42,PRE;d1,1000000388,1045,
42,,Spot,42,PRE;d2,1000000388,1046,
42,,Spot,42,PRE,1000000507,1047,
42,,Spot,42,PRE;d1,1000000610,1048,
42,,Spot,42,PRE;d2,1000000610,1049,
43,,Spot,43,PRE,1000000000,1050,
43,,Spot,43,PRE,1000000068,1051,
43,,Spot,43,PRE,1000000144,1052,
43,,Spot,43,PRE,1000000239,1053,
43,,Spot,43,PRE,1000000315,1054,
43,,Spot,43,PRE;d1,1000000388,1055,
43,,Spot,43,PRE;d2,1000000388,1056,
43,,Spot,43,PRE,1000000507,1057,
43,,Spot,43,PRE;d1,1000000610,1058,
43,,Spot,43,PRE;d2,1000000610,1059,
44,,Spot,44,PRE,1000000000,1060,
44,,Spot,44,PRE,1000000068,1061,
44,,Spot,44,PRE,1000000144,1062,
44,,Spot,44,PRE,1000000239,1063,
44,,Spot,44,PRE,1000000315,1064,
44,,Spot,44,PRE;d1,1000000388,1065,
44,,Spot,44,PRE;d2,1000000388,1066,
44,,Spot,44,PRE,1000000507,1067,
44,,Spot,44,PRE;d1,1000000610,1068,
44,,Spot,44,PRE;d2,1000000610,1069,
45,,Spot,45,PRE,1000000000,1070,
45,,Spot,45,PRE,1000000068,1071,
45,,Spot,45,PRE,1000000144,1072,
45,,Spot,45,Mito;PRE,1000000239,1073,
45,,Spot,45,PRE,1000000315,1074,
45,,Spot,45,PRE;d1,1000000388,1075,
45,,Spot,45,PRE;d2,1000000388,1076,
45,,Spot,45,PRE,1000000507,1077,
45,,Spot,45,PRE;d1,1000000610,1078,
45,,Spot,45,PRE;d2,1000000610,1079,
46,,Spot,46,PRE,1000000000,1080,
46,,Spot,46,PRE,1000000068,1081,
46,,Spot,46,PRE,1000000144,1082,
46,,Spot,46,PRE;d1,1000000239,1083,
46,,Spot,46,PRE;d2,1000000239,1084,
46,,Spot,46,PRE,1000000315,1085,
46,,Spot,46,PRE;d1,1000000388,1086,
46,,Spot,46,PRE;d2,1000000388,1087,
46,,Spot,46,PRE,1000000507,1088,
46,,Spot,46,PRE;d1,1000000610,1089,
46,,Spot,46,PRE;d2,1000000610,1090,
47,,Spot,47,PRE,1000000000,1091,
47,,Spot,47,PRE,1000000068,1092,
47,,Spot,47,PRE,1000000144,1093,
47,,Spot,47,PRE;d1,1000000239,1094,
47,,Spot,47,PRE;d2,1000000239,1095,
47,,Spot,47,PRE,1000000315,1096,
47,,Spot,47,PRE;d1,1000000388,1097,
47,,Spot,47,PRE;d2,1000000388,1098,
47,,Spot,47,PRE,1000000507,1099,
47,,Spot,47,PRE;d1,1000000610,1100,
47,,Spot,47,PRE;d2,1000000610,1101,
48,,Spot,48,PRE,1000000000,1102,
48,,Spot,48,PRE,1000000068,1103,
48,,Spot,48,PRE,1000000144,1104,
48,,Spot,48,PRE;d1,1000000239,1105,
48,,Spot,48,PRE;d2,1000000239,1106,
48,,Spot,48,PRE,1000000315,1107,
48,,Spot,48,PRE;d1,1000000388,1108,
48,,Spot,48,PRE;d2,1000000388,1109,
48,,Spot,48,PRE,1000000507,1110,
48,,Spot,48,PRE;d1,1000000610,1111,
48,,Spot,48,PRE;d2,1000000610,1112,
49,,Spot,49,PRE,1000000000,1113,
49,,Spot,49,PRE,1000000068,1114,
49,,Spot,49,PRE,1000000144,1115,
49,,Spot,49,PRE;d1,1000000239,1116,
49,,Spot,49,PRE;d2,1000000239,1117,
49,,Spot,49,PRE,1000000315,1118,
49,,Spot,49,PRE;d1,1000000388,1119,
49,,Spot,49,PRE;d2,1000000388,1120,
49,,Spot,49,PRE,1000000507,1121,
49,,Spot,49,PRE;d1,1000000610,1122,
49,,Spot,49,Apoptosis;PRE;d2,1000000610,1123,
50,,Spot,50,PRE,1000000000,1124,
50,,Spot,50,PRE,1000000068,1125,
50,,Spot,50,PRE,1000000144,1126,
50,,Spot,50,PRE;d1,1000000239,1127,
50,,Spot,50,PRE;d2,1000000239,1128,
50,,Spot,50,PRE,1000000315,1129,
50,,Spot,50,PRE;d1,1000000388,1130,
50,,Spot,50,PRE;d2,1000000388,1131,
50,,Spot,50,PRE,1000000507,1132,
50,,Spot,50,PRE;d1,1000000610,1133,
51,,Spot,51,PRE,1000000000,1134,
51,,Spot,51,PRE,1000000068,1135,
51,,Spot,51,PRE,1000000144,1136,
51,,Spot,51,PRE;d1,1000000239,1137,
51,,Spot,51,PRE;d2,1000000239,1138,
51,,Spot,51,PRE,1000000315,1139,
51,,Spot,51,PRE;d1,1000000388,1140,
51,,Spot,51,PRE;d2,1000000388,1141,
51,,Spot,51,PRE,1000000507,1142,
51,,Spot,51,PRE;d1,1000000610,1143,
52,,Spot,52,PRE,1000000000,1144,
52,,Spot,52,PRE,1000000068,1145,
52,,Spot,52,PRE,1000000144,1146,
52,,Spot,52,PRE;d1,1000000239,1147,
52,,Spot,52,PRE;d2,1000000239,1148,
52,,Spot,52,PRE,1000000315,1149,
52,,Spot,52,PRE;d1,1000000388,1150,
52,,Spot,52,PRE;d2,1000000388,1151,
52,,Spot,52,PRE,1000000507,1152,
52,,Spot,52,PRE;d1,1000000610,1153,
53,,Spot,53,PRE,1000000000,1154,
53,,Spot,53,PRE,1000000068,1155,
53,,Spot,53,PRE,1000000144,1156,
53,,Spot,53,Apoptosis;PRE;d1,1000000239,1157,
53,,Spot,53,PRE;d2,1000000239,1158,
53,,Spot,53,PRE,1000000315,1159,
53,,Spot,53,PRE;d1,1000000388,1160,
53,,Spot,53,PRE;d2,1000000388,1161,
53,,Spot,53,PRE,1000000507,1162,
53,,Spot,53,PRE;d1,1000000610,1163,
54,,Spot,54,PRE,1000000000,1164,
54,,Spot,54,PRE,1000000068,1165,
54,,Spot,54,PRE,1000000144,1166,
54,,Spot,54,PRE;d2,1000000239,1167,
54,,Spot,54,PRE,1000000315,1168,
54,,Spot,54,PRE;d1,1000000388,1169,
54,,Spot,54,PRE;d2,1000000388,1170,
54,,Spot,54,PRE,1000000507,1171,
54,,Spot,54,PRE;d1,1000000610,1172,
55,,Spot,55,PRE,1000000000,1173,
55,,Spot,55,PRE,1000000068,1174,
55,,Spot,55,PRE,1000000144,1175,
55,,Spot,55,PRE;d2,1000000239,1176,
55,,Spot,55,PRE,1000000315,1177,
55,,Spot,55,PRE;d1,1000000388,1178,
55,,Spot,55,PRE;d2,1000000388,1179,
55,,Spot,55,PRE,1000000507,1180,
55,,Spot,55,PRE;d1,1000000610,1181,
56,,Spot,56,PRE,1000000000,1182,
56,,Spot,56,PRE,1000000068,1183,
56,,Spot,56,PRE,1000000144,1184,
56,,Spot,56,PRE;d2,1000000239,1185,
56,,Spot,56,PRE,1000000315,1186,
56,,Spot,56,PRE;d1,1000000388,1187,
56,,Spot,56,PRE;d2,1000000388,1188,
56,,Spot,56,PRE,1000000507,1189,
56,,Spot,56,PRE;d1,1000000610,1190,
57,,Spot,57,PRE,1000000000,1191,
57,,Spot,57,PRE,1000000068,1192,
57,,Spot,57,PRE,1000000144,1193,
57,,Spot,57,PRE;d2,1000000239,1194,
57,,Spot,57,PRE,1000000315,1195,
57,,Spot,57,PRE;d1,1000000388,1196,
57,,Spot,57,PRE;d2,1000000388,1197,
57,,Spot,57,PRE,1000000507,1198,
57,,Spot,57,PRE;d1,1000000610,1199,
58,,Spot,58,PRE,1000000000,1200,
58,,Spot,58,PRE,1000000068,1201,
58,,Spot,58,PRE,1000000144,1202,
58,,Spot,58,PRE;d2,1000000239,1203,
58,,Spot,58,PRE,1000000315,1204,
58,,Spot,58,PRE;d1,1000000388,1205,
58,,Spot,58,PRE;d2,1000000388,1206,
58,,Spot,58,PRE,1000000507,1207,
58,,Spot,58,PRE;d1,1000000610,1208,
59,,Spot,59,PRE,1000000000,1209,
59,,Spot,59,PRE,1000000068,1210,
59,,Spot,59,PRE,1000000144,1211,
59,,Spot,59,PRE;d2,1000000239,1212,
59,,Spot,59,PRE,1000000315,1213,
59,,Spot,59,PRE;d1,1000000388,1214,
59,,Spot,59,PRE;d2,1000000388,1215,
59,,Spot,59,PRE,1000000507,1216,
59,,Spot,59,PRE;d1,1000000610,1217,
60,,Spot,60,PRE,1000000000,1218,
60,,Spot,60,PRE,1000000068,1219,
60,,Spot,60,PRE,1000000144,1220,
