
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,PRE,1000000000,0,
0,min,Spot,1,PRE,1000000068,68,
0,min,Spot,1,PRE,1000000136,136,
0,min,Spot,1,PRE,1000000144,144,
0,min,Spot,1,PRE,1000000219,219,
0,min,Spot,1,PRE,1000000234,234,
0,min,Spot,1,PRE,1000000239,239,
0,min,Spot,1,PRE,1000000315,315,
0,min,Spot,1,PRE,1000000388,388,
0,min,Spot,1,PRE,1000000507,507,
0,min,Spot,1,PRE,1000000575,575,
0,min,Spot,1,PRE,1000000610,610,
14.9889,min,Spot,2,PRE,1000000000,611,
14.9889,min,Spot,2,PRE,1000000068,612,
14.9889,min,Spot,2,PRE,1000000136,613,
14.9889,min,Spot,2,PRE,1000000144,614,
14.9889,min,Spot,2,PRE,1000000219,615,
14.9889,min,Spot,2,PRE,1000000234,616,
14.9889,min,Spot,2,PRE,1000000239,617,
14.9889,min,Spot,2,PRE,1000000315,618,
14.9889,min,Spot,2,PRE,1000000388,619,
14.9889,min,Spot,2,PRE,1000000507,620,
14.9889,min,Spot,2,PRE,1000000575,621,
14.9889,min,Spot,2,PRE,1000000610,622,
29.9888,min,Spot,3,PRE,1000000000,623,
29.9888,min,Spot,3,PRE,1000000068,624,
29.9888,min,Spot,3,PRE,1000000136,625,
29.9888,min,Spot,3,PRE,1000000144,626,
29.9888,min,Spot,3,PRE,1000000219,627,
29.9888,min,Spot,3,PRE,1000000234,628,
29.9888,min,Spot,3,PRE,1000000239,629,
29.9888,min,Spot,3,PRE,1000000315,630,
29.9888,min,Spot,3,PRE,1000000388,631,
29.9888,min,Spot,3,PRE,1000000507,632,
29.9888,min,Spot,3,PRE,1000000575,633,
29.9888,min,Spot,3,PRE,1000000610,634,
44.9886,min,Spot,4,PRE,1000000000,635,
44.9886,min,Spot,4,PRE,1000000068,636,
44.9886,min,Spot,4,PRE,1000000136,637,
44.9886,min,Spot,4,PRE,1000000144,638,
44.9886,min,Spot,4,PRE,1000000219,639,
44.9886,min,Spot,4,PRE,1000000234,640,
44.9886,min,Spot,4,PRE,1000000239,641,
44.9886,min,Spot,4,PRE,1000000315,642,
44.9886,min,Spot,4,PRE,1000000388,643,
44.9886,min,Spot,4,PRE,1000000507,644,
44.9886,min,Spot,4,PRE,1000000575,645,
44.9886,min,Spot,4,PRE,1000000610,646,
59.9884,min,Spot,5,PRE,1000000000,647,
59.9884,min,Spot,5,PRE,1000000068,648,
59.9884,min,Spot,5,PRE,1000000136,649,
59.9884,min,Spot,5,PRE,1000000144,650,
59.9884,min,Spot,5,PRE,1000000219,651,
59.9884,min,Spot,5,Apoptosis;PRE,1000000234,652,
59.9884,min,Spot,5,PRE,1000000239,653,
59.9884,min,Spot,5,PRE,1000000315,654,
59.9884,min,Spot,5,PRE,1000000388,655,
59.9884,min,Spot,5,PRE,1000000507,656,
59.9884,min,Spot,5,PRE,1000000575,657,
59.9884,min,Spot,5,PRE,1000000610,658,
74.9882,min,Spot,6,PRE,1000000000,659,
74.9882,min,Spot,6,PRE,1000000068,660,
74.9882,min,Spot,6,PRE,1000000136,661,
74.9882,min,Spot,6,PRE,1000000144,662,
74.9882,min,Spot,6,PRE,1000000219,663,
74.9882,min,Spot,6,PRE,1000000239,664,
74.9882,min,Spot,6,PRE,1000000315,665,
74.9882,min,Spot,6,PRE,1000000388,666,
74.9882,min,Spot,6,PRE,1000000507,667,
74.9882,min,Spot,6,PRE,1000000575,668,
74.9882,min,Spot,6,PRE,1000000610,669,
89.9879,min,Spot,7,PRE,1000000000,670,
89.9879,min,Spot,7,PRE,1000000068,671,
89.9879,min,Spot,7,PRE,1000000136,672,
89.9879,min,Spot,7,PRE,1000000144,673,
89.9879,min,Spot,7,PRE,1000000219,674,
89.9879,min,Spot,7,PRE,1000000239,675,
89.9879,min,Spot,7,PRE,1000000315,676,
89.9879,min,Spot,7,PRE,1000000388,677,
