
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,DP,1000000000,0,
0,min,Spot,1,DP,1000000001,1,
0,min,Spot,1,DP,1000000002,2,
0,min,Spot,1,DP,1000000004,4,
0,min,Spot,1,DP,1000000005,5,
0,min,Spot,1,DP,1000000006,6,
0,min,Spot,1,DP,1000000007,7,
0.0166667,min,Spot,2,DP,1000000002,8,
0.0166667,min,Spot,2,DP,1000000006,76,
0.0166667,min,Spot,2,DP,1000000000,193,
0.0166667,min,Spot,2,DP,1000000001,305,
0.0166667,min,Spot,2,DP,1000000004,483,
0.0166667,min,Spot,2,DP,1000000005,532,
0.0166667,min,Spot,2,DP,1000000007,535,
0.0333333,min,Spot,3,DP,1000000002,536,
0.0333333,min,Spot,3,DP,1000000006,537,
0.0333333,min,Spot,3,DP,1000000000,538,
0.0333333,min,Spot,3,DP,1000000001,539,
0.0333333,min,Spot,3,DP,1000000004,541,
0.0333333,min,Spot,3,DP,1000000005,542,
0.0333333,min,Spot,3,DP,1000000007,543,
0.05,min,Spot,4,DP,1000000002,544,
0.05,min,Spot,4,DP,1000000006,545,
0.05,min,Spot,4,DP,1000000000,546,
0.05,min,Spot,4,DP,1000000001,547,
0.05,min,Spot,4,DP,1000000004,549,
0.05,min,Spot,4,Apoptosis;DP,1000000005,550,
0.05,min,Spot,4,DP,1000000007,551,
0.0666667,min,Spot,5,DP,1000000002,552,
0.0666667,min,Spot,5,DP,1000000006,553,
0.0666667,min,Spot,5,DP,1000000000,554,
0.0666667,min,Spot,5,DP,1000000001,555,
0.0666667,min,Spot,5,DP,1000000004,557,
0.0666667,min,Spot,5,DP,1000000007,558,
0.0833333,min,Spot,6,DP,1000000002,559,
0.0833333,min,Spot,6,DP,1000000006,560,
0.0833333,min,Spot,6,DP,1000000000,561,
0.0833333,min,Spot,6,DP,1000000001,562,
0.0833333,min,Spot,6,DP,1000000004,564,
0.0833333,min,Spot,6,DP,1000000007,565,
0.1,min,Spot,7,DP,1000000002,566,
0.1,min,Spot,7,DP,1000000006,567,
0.1,min,Spot,7,DP,1000000000,568,
0.1,min,Spot,7,DP,1000000001,569,
0.1,min,Spot,7,DP,1000000004,571,
0.1,min,Spot,7,DP,1000000007,572,
0.116667,min,Spot,8,DP,1000000002,573,
0.116667,min,Spot,8,DP,1000000006,574,
0.116667,min,Spot,8,DP,1000000000,575,
0.116667,min,Spot,8,DP,1000000001,576,
0.116667,min,Spot,8,DP,1000000004,578,
0.116667,min,Spot,8,DP,1000000007,579,
0.133333,min,Spot,9,DP,1000000002,580,
0.133333,min,Spot,9,DP,1000000006,581,
0.133333,min,Spot,9,DP,1000000000,582,
0.133333,min,Spot,9,DP;Mito,1000000001,583,
0.133333,min,Spot,9,DP,1000000004,585,
0.133333,min,Spot,9,DP,1000000007,586,
0.15,min,Spot,10,DP,1000000002,587,
0.15,min,Spot,10,DP,1000000006,588,
0.15,min,Spot,10,DP,1000000000,589,
0.15,min,Spot,10,DP;d1,1000000001,590,
0.15,min,Spot,10,DP;d2,1000000001,591,
0.15,min,Spot,10,DP,1000000004,593,
0.15,min,Spot,10,DP,1000000007,594,
0.166667,min,Spot,11,DP,1000000002,595,
0.166667,min,Spot,11,DP,1000000006,596,
0.166667,min,Spot,11,DP,1000000000,597,
0.166667,min,Spot,11,DP;d1,1000000001,598,
0.166667,min,Spot,11,DP;d2,1000000001,599,
0.166667,min,Spot,11,DP,1000000004,601,
0.166667,min,Spot,11,DP,1000000007,602,
0.183333,min,Spot,12,DP,1000000002,603,
0.183333,min,Spot,12,DP,1000000006,604,
0.183333,min,Spot,12,DP,1000000000,605,
0.183333,min,Spot,12,DP;d1,1000000001,606,
0.183333,min,Spot,12,DP;d2,1000000001,607,
0.183333,min,Spot,12,DP,1000000004,609,
0.183333,min,Spot,12,DP,1000000007,610,
0.2,min,Spot,13,DP,1000000002,611,
0.2,min,Spot,13,DP,1000000006,612,
0.2,min,Spot,13,DP;Mito,1000000000,613,
0.2,min,Spot,13,DP;d1,1000000001,614,
0.2,min,Spot,13,DP;d2,1000000001,615,
0.2,min,Spot,13,DP,1000000004,617,
0.2,min,Spot,13,DP,1000000007,618,
0.216667,min,Spot,14,DP,1000000002,619,
0.216667,min,Spot,14,DP,1000000006,620,
0.216667,min,Spot,14,DP;d1,1000000000,621,
0.216667,min,Spot,14,DP;d2,1000000000,622,
0.216667,min,Spot,14,DP;d1,1000000001,623,
0.216667,min,Spot,14,DP;d2,1000000001,624,
0.216667,min,Spot,14,DP,1000000004,626,
0.216667,min,Spot,14,DP,1000000007,627,
0.233333,min,Spot,15,DP,1000000002,628,
0.233333,min,Spot,15,DP,1000000006,629,
0.233333,min,Spot,15,DP;d1,1000000000,630,
0.233333,min,Spot,15,DP;d2,1000000000,631,
0.233333,min,Spot,15,DP;d1,1000000001,632,
0.233333,min,Spot,15,DP;d2,1000000001,633,
0.233333,min,Spot,15,DP,1000000004,635,
0.233333,min,Spot,15,DP,1000000007,636,
0.25,min,Spot,16,DP,1000000002,637,
0.25,min,Spot,16,DP,1000000006,638,
0.25,min,Spot,16,DP;d1,1000000000,639,
0.25,min,Spot,16,DP;d2,1000000000,640,
0.25,min,Spot,16,DP;d1,1000000001,641,
0.25,min,Spot,16,DP;d2,1000000001,642,
0.25,min,Spot,16,DP,1000000004,644,
0.25,min,Spot,16,DP,1000000007,645,
0.266667,min,Spot,17,DP,1000000002,646,
0.266667,min,Spot,17,DP,1000000006,647,
0.266667,min,Spot,17,DP;d1,1000000000,648,
0.266667,min,Spot,17,DP;d2,1000000000,649,
0.266667,min,Spot,17,DP;d1,1000000001,650,
0.266667,min,Spot,17,DP;d2,1000000001,651,
0.266667,min,Spot,17,DP,1000000004,653,
0.266667,min,Spot,17,DP,1000000007,654,
0.283333,min,Spot,18,DP,1000000002,655,
0.283333,min,Spot,18,DP,1000000006,656,
0.283333,min,Spot,18,DP;d1,1000000000,657,
0.283333,min,Spot,18,DP;d2,1000000000,658,
0.283333,min,Spot,18,DP;d1,1000000001,659,
0.283333,min,Spot,18,DP;d2,1000000001,660,
0.283333,min,Spot,18,DP,1000000004,662,
0.283333,min,Spot,18,DP,1000000007,663,
0.3,min,Spot,19,DP,1000000002,664,
0.3,min,Spot,19,DP,1000000006,665,
0.3,min,Spot,19,DP;d1,1000000000,666,
0.3,min,Spot,19,DP;d2,1000000000,667,
0.3,min,Spot,19,DP;d1,1000000001,668,
0.3,min,Spot,19,DP;d2,1000000001,669,
0.3,min,Spot,19,DP,1000000004,671,
0.3,min,Spot,19,DP,1000000007,672,
0.316667,min,Spot,20,DP,1000000002,673,
0.316667,min,Spot,20,DP,1000000006,674,
0.316667,min,Spot,20,DP;d1,1000000000,675,
0.316667,min,Spot,20,DP;d2,1000000000,676,
0.316667,min,Spot,20,DP;d1,1000000001,677,
0.316667,min,Spot,20,DP;d2,1000000001,678,
0.316667,min,Spot,20,DP,1000000004,680,
0.316667,min,Spot,20,DP,1000000007,681,
0.333333,min,Spot,21,DP,1000000002,682,
0.333333,min,Spot,21,DP,1000000006,683,
0.333333,min,Spot,21,DP;d1,1000000000,684,
0.333333,min,Spot,21,DP;d2,1000000000,685,
0.333333,min,Spot,21,DP;d1,1000000001,686,
0.333333,min,Spot,21,DP;d2,1000000001,687,
0.333333,min,Spot,21,DP,1000000004,689,
0.333333,min,Spot,21,DP,1000000007,690,
0.35,min,Spot,22,DP,1000000002,691,
0.35,min,Spot,22,DP,1000000006,692,
0.35,min,Spot,22,DP;d1,1000000000,693,
0.35,min,Spot,22,DP;d2,1000000000,694,
0.35,min,Spot,22,DP;d1,1000000001,695,
0.35,min,Spot,22,DP;d2,1000000001,696,
0.35,min,Spot,22,DP,1000000004,698,
0.35,min,Spot,22,DP,1000000007,699,
0.366667,min,Spot,23,DP,1000000002,700,
0.366667,min,Spot,23,DP,1000000006,701,
0.366667,min,Spot,23,DP;d1,1000000000,702,
0.366667,min,Spot,23,DP;d2,1000000000,703,
0.366667,min,Spot,23,DP;d1,1000000001,704,
0.366667,min,Spot,23,DP;d2,1000000001,705,
0.366667,min,Spot,23,DP,1000000004,707,
0.366667,min,Spot,23,DP,1000000007,708,
0.383333,min,Spot,24,DP,1000000002,709,
0.383333,min,Spot,24,DP;Mito,1000000006,710,
0.383333,min,Spot,24,DP;d1,1000000000,711,
0.383333,min,Spot,24,DP;d2,1000000000,712,
0.383333,min,Spot,24,DP;d1,1000000001,713,
0.383333,min,Spot,24,DP;d2,1000000001,714,
0.383333,min,Spot,24,DP,1000000004,716,
0.383333,min,Spot,24,DP,1000000007,717,
0.4,min,Spot,25,DP,1000000002,718,
0.4,min,Spot,25,DP;d1,1000000006,719,
0.4,min,Spot,25,DP;d2,1000000006,720,
0.4,min,Spot,25,DP;d1,1000000000,721,
0.4,min,Spot,25,DP;d2,1000000000,722,
0.4,min,Spot,25,DP;d1,1000000001,723,
0.4,min,Spot,25,DP;d2,1000000001,724,
0.4,min,Spot,25,DP,1000000004,726,
0.4,min,Spot,25,DP,1000000007,727,
0.416667,min,Spot,26,DP,1000000002,728,
0.416667,min,Spot,26,DP;d1,1000000006,729,
0.416667,min,Spot,26,DP;d2,1000000006,730,
0.416667,min,Spot,26,DP;d1,1000000000,731,
0.416667,min,Spot,26,DP;d2,1000000000,732,
0.416667,min,Spot,26,DP;d1,1000000001,733,
0.416667,min,Spot,26,DP;d2,1000000001,734,
0.416667,min,Spot,26,DP,1000000004,736,
0.416667,min,Spot,26,DP,1000000007,737,
0.433333,min,Spot,27,DP,1000000002,738,
0.433333,min,Spot,27,DP;d1,1000000006,739,
0.433333,min,Spot,27,DP;d2,1000000006,740,
0.433333,min,Spot,27,DP;d1,1000000000,741,
0.433333,min,Spot,27,DP;d2,1000000000,742,
0.433333,min,Spot,27,DP;d1,1000000001,743,
0.433333,min,Spot,27,DP;d2,1000000001,744,
0.433333,min,Spot,27,DP,1000000004,746,
0.433333,min,Spot,27,DP,1000000007,747,
0.45,min,Spot,28,DP,1000000002,748,
0.45,min,Spot,28,DP;d1,1000000006,749,
0.45,min,Spot,28,DP;d2,1000000006,750,
0.45,min,Spot,28,DP;d1,1000000000,751,
0.45,min,Spot,28,DP;d2,1000000000,752,
0.45,min,Spot,28,DP;d1,1000000001,753,
0.45,min,Spot,28,DP;d2,1000000001,754,
0.45,min,Spot,28,DP,1000000004,756,
0.45,min,Spot,28,DP,1000000007,757,
0.466667,min,Spot,29,DP,1000000002,758,
0.466667,min,Spot,29,DP;d1,1000000006,759,
0.466667,min,Spot,29,DP;d2,1000000006,760,
0.466667,min,Spot,29,DP;d1,1000000000,761,
0.466667,min,Spot,29,DP;d2,1000000000,762,
0.466667,min,Spot,29,DP;d1,1000000001,763,
0.466667,min,Spot,29,DP;d2,1000000001,764,
0.466667,min,Spot,29,DP,1000000004,766,
0.466667,min,Spot,29,DP,1000000007,767,
0.483333,min,Spot,30,DP,1000000002,768,
0.483333,min,Spot,30,DP;d1,1000000006,769,
0.483333,min,Spot,30,DP;d2,1000000006,770,
0.483333,min,Spot,30,DP;d1,1000000000,771,
0.483333,min,Spot,30,DP;d2,1000000000,772,
0.483333,min,Spot,30,DP;d1,1000000001,773,
0.483333,min,Spot,30,DP;d2,1000000001,774,
0.483333,min,Spot,30,DP,1000000004,776,
0.483333,min,Spot,30,DP,1000000007,777,
0.5,min,Spot,31,DP,1000000002,778,
0.5,min,Spot,31,DP;d1,1000000006,779,
0.5,min,Spot,31,DP;d2,1000000006,780,
0.5,min,Spot,31,DP;d1,1000000000,781,
0.5,min,Spot,31,DP;d2,1000000000,782,
0.5,min,Spot,31,DP;d1,1000000001,783,
0.5,min,Spot,31,DP;d2,1000000001,784,
0.5,min,Spot,31,DP,1000000004,786,
0.5,min,Spot,31,DP,1000000007,787,
0.516667,min,Spot,32,DP,1000000002,788,
0.516667,min,Spot,32,DP;d1,1000000006,789,
0.516667,min,Spot,32,DP;d2,1000000006,790,
0.516667,min,Spot,32,DP;d1,1000000000,791,
0.516667,min,Spot,32,DP;d2,1000000000,792,
0.516667,min,Spot,32,DP;d1,1000000001,793,
0.516667,min,Spot,32,DP;d2,1000000001,794,
0.516667,min,Spot,32,DP,1000000004,796,
0.516667,min,Spot,32,DP,1000000007,797,
0.533333,min,Spot,33,DP,1000000002,798,
0.533333,min,Spot,33,DP;d1,1000000006,799,
0.533333,min,Spot,33,DP;d2,1000000006,800,
0.533333,min,Spot,33,DP;d1,1000000000,801,
0.533333,min,Spot,33,DP;d2,1000000000,802,
0.533333,min,Spot,33,DP;d1,1000000001,803,
0.533333,min,Spot,33,DP;d2,1000000001,804,
0.533333,min,Spot,33,DP,1000000004,806,
0.533333,min,Spot,33,DP,1000000007,807,
0.55,min,Spot,34,DP,1000000002,808,
0.55,min,Spot,34,DP;d1,1000000006,809,
0.55,min,Spot,34,DP;d2,1000000006,810,
0.55,min,Spot,34,DP;d1,1000000000,811,
0.55,min,Spot,34,DP;d2,1000000000,812,
0.55,min,Spot,34,DP;d1,1000000001,813,
0.55,min,Spot,34,DP;d2,1000000001,814,
0.55,min,Spot,34,DP,1000000004,816,
0.55,min,Spot,34,DP,1000000007,817,
0.566667,min,Spot,35,DP,1000000002,818,
0.566667,min,Spot,35,DP;d1,1000000006,819,
0.566667,min,Spot,35,DP;d2,1000000006,820,
0.566667,min,Spot,35,DP;d1,1000000000,821,
0.566667,min,Spot,35,DP;d2,1000000000,822,
0.566667,min,Spot,35,DP;d1,1000000001,823,
0.566667,min,Spot,35,DP;d2,1000000001,824,
0.566667,min,Spot,35,DP,1000000004,826,
0.566667,min,Spot,35,DP,1000000007,827,
0.583333,min,Spot,36,DP,1000000002,828,
0.583333,min,Spot,36,DP;d1,1000000006,829,
0.583333,min,Spot,36,DP;d2,1000000006,830,
0.583333,min,Spot,36,DP;d1,1000000000,831,
0.583333,min,Spot,36,DP;d2,1000000000,832,
0.583333,min,Spot,36,DP;d1,1000000001,833,
0.583333,min,Spot,36,DP;d2,1000000001,834,
0.583333,min,Spot,36,DP,1000000004,836,
0.583333,min,Spot,36,DP,1000000007,837,
0.6,min,Spot,37,DP,1000000002,838,
0.6,min,Spot,37,DP;d1,1000000006,839,
0.6,min,Spot,37,DP;d2,1000000006,840,
0.6,min,Spot,37,DP;d1,1000000000,841,
0.6,min,Spot,37,DP;d2,1000000000,842,
0.6,min,Spot,37,DP;d1,1000000001,843,
0.6,min,Spot,37,DP;d2,1000000001,844,
0.6,min,Spot,37,DP,1000000004,846,
0.6,min,Spot,37,DP,1000000007,847,
0.616667,min,Spot,38,DP,1000000002,848,
0.616667,min,Spot,38,DP;d1,1000000006,849,
0.616667,min,Spot,38,DP;d2,1000000006,850,
0.616667,min,Spot,38,DP;d1,1000000000,851,
0.616667,min,Spot,38,DP;d2,1000000000,852,
0.616667,min,Spot,38,DP;d1,1000000001,853,
0.616667,min,Spot,38,DP;d2,1000000001,854,
0.616667,min,Spot,38,DP,1000000004,856,
0.616667,min,Spot,38,DP,1000000007,857,
0.633333,min,Spot,39,DP,1000000002,858,
0.633333,min,Spot,39,DP;d1,1000000006,859,
0.633333,min,Spot,39,DP;d2,1000000006,860,
0.633333,min,Spot,39,DP;d1,1000000000,861,
0.633333,min,Spot,39,DP;d2,1000000000,862,
0.633333,min,Spot,39,DP;d1,1000000001,863,
0.633333,min,Spot,39,DP;d2,1000000001,864,
0.633333,min,Spot,39,DP,1000000004,866,
0.633333,min,Spot,39,DP,1000000007,867,
0.65,min,Spot,40,DP,1000000002,868,
0.65,min,Spot,40,DP;d1,1000000006,869,
0.65,min,Spot,40,DP;d2,1000000006,870,
0.65,min,Spot,40,DP;d1,1000000000,871,
0.65,min,Spot,40,DP;d2,1000000000,872,
0.65,min,Spot,40,DP;d1,1000000001,873,
0.65,min,Spot,40,DP;d2,1000000001,874,
0.65,min,Spot,40,DP,1000000004,876,
0.65,min,Spot,40,DP,1000000007,877,
0.666667,min,Spot,41,DP,1000000002,878,
0.666667,min,Spot,41,DP;d1,1000000006,879,
0.666667,min,Spot,41,DP;d2,1000000006,880,
0.666667,min,Spot,41,DP;d1,1000000000,881,
0.666667,min,Spot,41,DP;d2,1000000000,882,
0.666667,min,Spot,41,DP;d1,1000000001,883,
0.666667,min,Spot,41,DP;d2,1000000001,884,
0.666667,min,Spot,41,DP,1000000004,886,
0.666667,min,Spot,41,DP,1000000007,887,
0.683333,min,Spot,42,DP,1000000002,888,
0.683333,min,Spot,42,DP;d1,1000000006,889,
0.683333,min,Spot,42,DP;d2,1000000006,890,
0.683333,min,Spot,42,DP;d1,1000000000,891,
0.683333,min,Spot,42,DP;d2,1000000000,892,
0.683333,min,Spot,42,DP;d1,1000000001,893,
0.683333,min,Spot,42,DP;d2,1000000001,894,
0.683333,min,Spot,42,DP,1000000004,896,
0.683333,min,Spot,42,DP,1000000007,897,
0.7,min,Spot,43,DP,1000000002,898,
0.7,min,Spot,43,DP;d1,1000000006,899,
0.7,min,Spot,43,DP;d2,1000000006,900,
0.7,min,Spot,43,DP;d1,1000000000,901,
0.7,min,Spot,43,DP;d2,1000000000,902,
0.7,min,Spot,43,DP;d1,1000000001,903,
0.7,min,Spot,43,DP;d2,1000000001,904,
0.7,min,Spot,43,DP,1000000004,906,
0.7,min,Spot,43,DP,1000000007,907,
0.716667,min,Spot,44,DP,1000000002,908,
0.716667,min,Spot,44,DP;d1,1000000006,909,
0.716667,min,Spot,44,DP;d2,1000000006,910,
