
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,DP,1000000000,0,
0,min,Spot,1,DP,1000000023,23,
0,min,Spot,1,PRE,1000000070,70,
0,min,Spot,1,DP,1000000129,129,
0,min,Spot,1,DP,1000000152,152,
0,min,Spot,1,DP,1000000206,206,
0,min,Spot,1,DP,1000000220,220,
0,min,Spot,1,DP,1000000240,240,
14.9882,min,Spot,2,DP,1000000000,241,
14.9882,min,Spot,2,DP,1000000023,242,
14.9882,min,Spot,2,Apoptosis;PRE,1000000070,243,
14.9882,min,Spot,2,DP,1000000129,244,
14.9882,min,Spot,2,DP,1000000152,245,
14.9882,min,Spot,2,DP,1000000206,246,
14.9882,min,Spot,2,DP,1000000220,247,
14.9882,min,Spot,2,DP,1000000240,248,
29.9879,min,Spot,3,DP,1000000000,249,
29.9879,min,Spot,3,DP,1000000023,250,
29.9879,min,Spot,3,DP,1000000129,251,
29.9879,min,Spot,3,DP,1000000152,252,
29.9879,min,Spot,3,DP,1000000206,253,
29.9879,min,Spot,3,DP,1000000220,254,
29.9879,min,Spot,3,DP,1000000240,255,
44.9877,min,Spot,4,DP,1000000000,256,
44.9877,min,Spot,4,DP,1000000023,257,
44.9877,min,Spot,4,DP,1000000129,258,
44.9877,min,Spot,4,DP,1000000152,259,
44.9877,min,Spot,4,DP,1000000206,260,
44.9877,min,Spot,4,DP,1000000220,261,
44.9877,min,Spot,4,DP,1000000240,262,
59.9877,min,Spot,5,DP,1000000000,263,
59.9877,min,Spot,5,DP,1000000023,264,
59.9877,min,Spot,5,DP,1000000129,265,
59.9877,min,Spot,5,DP,1000000152,266,
59.9877,min,Spot,5,DP,1000000206,267,
59.9877,min,Spot,5,DP,1000000220,268,
59.9877,min,Spot,5,DP,1000000240,269,
74.9873,min,Spot,6,DP,1000000000,270,
74.9873,min,Spot,6,DP,1000000023,271,
74.9873,min,Spot,6,DP,1000000129,272,
74.9873,min,Spot,6,DP,1000000152,273,
74.9873,min,Spot,6,DP,1000000206,274,
74.9873,min,Spot,6,DP,1000000220,275,
74.9873,min,Spot,6,DP,1000000240,276,
89.9871,min,Spot,7,DP,1000000000,277,
89.9871,min,Spot,7,DP,1000000023,278,
89.9871,min,Spot,7,DP,1000000129,279,
89.9871,min,Spot,7,DP,1000000152,280,
89.9871,min,Spot,7,DP,1000000206,281,
89.9871,min,Spot,7,DP,1000000220,282,
