
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,DP,1000000001,1,
0,min,Spot,1,DP,1000000002,2,
0,min,Spot,1,DP,1000000003,3,
0,min,Spot,1,DP,1000000006,6,
0,min,Spot,1,DP,1000000007,7,
0,min,Spot,1,DP,1000000009,9,
0,min,Spot,1,DP,1000000329,329,
0,min,Spot,1,DP,1000000758,758,
0,min,Spot,1,DP,1000002173,2173,
0,min,Spot,1,DP,1000002381,2381,
0,min,Spot,1,EPI,1000002418,2418,
0.0166667,min,Spot,2,DP,1000000001,2419,
0.0166667,min,Spot,2,DP,1000000002,2420,
0.0166667,min,Spot,2,DP,1000000003,2421,
0.0166667,min,Spot,2,DP,1000000329,2422,
0.0166667,min,Spot,2,DP,1000000006,2423,
0.0166667,min,Spot,2,DP,1000000758,2424,
0.0166667,min,Spot,2,DP,1000000009,2425,
0.0166667,min,Spot,2,DP,1000000007,2426,
0.0166667,min,Spot,2,DP,1000002173,2427,
0.0166667,min,Spot,2,DP,1000002381,2428,
0.0166667,min,Spot,2,EPI,1000002418,2429,
0.0333333,min,Spot,3,DP,1000000001,2430,
0.0333333,min,Spot,3,DP,1000000002,2431,
0.0333333,min,Spot,3,DP,1000000003,2432,
0.0333333,min,Spot,3,DP,1000000329,2433,
0.0333333,min,Spot,3,DP,1000000006,2434,
0.0333333,min,Spot,3,DP,1000000009,2435,
0.0333333,min,Spot,3,DP,1000000007,2436,
0.0333333,min,Spot,3,DP,1000002173,2437,
0.0333333,min,Spot,3,DP,1000000758,2438,
0.0333333,min,Spot,3,DP,1000002381,2439,
0.0333333,min,Spot,3,EPI,1000002418,2440,
0.05,min,Spot,4,DP,1000000001,2441,
0.05,min,Spot,4,DP,1000000002,2442,
0.05,min,Spot,4,DP,1000000003,2443,
0.05,min,Spot,4,DP,1000000329,2444,
0.05,min,Spot,4,DP,1000000006,2445,
0.05,min,Spot,4,DP,1000000758,2446,
0.05,min,Spot,4,DP,1000000009,2447,
0.05,min,Spot,4,DP,1000000007,2448,
0.05,min,Spot,4,DP,1000002173,2449,
0.05,min,Spot,4,DP,1000002381,2450,
0.05,min,Spot,4,EPI,1000002418,2451,
0.0666667,min,Spot,5,DP,1000000001,2452,
0.0666667,min,Spot,5,DP,1000000002,2453,
0.0666667,min,Spot,5,DP,1000000003,2454,
0.0666667,min,Spot,5,DP,1000000329,2455,
0.0666667,min,Spot,5,DP,1000000006,2456,
0.0666667,min,Spot,5,DP,1000000758,2457,
0.0666667,min,Spot,5,DP,1000000009,2458,
0.0666667,min,Spot,5,DP,1000000007,2459,
0.0666667,min,Spot,5,DP,1000002173,2460,
0.0666667,min,Spot,5,DP,1000002381,2461,
0.0666667,min,Spot,5,EPI,1000002418,2462,
0.0833333,min,Spot,6,DP,1000000001,2463,
0.0833333,min,Spot,6,DP,1000000002,2464,
0.0833333,min,Spot,6,DP,1000000003,2465,
0.0833333,min,Spot,6,DP,1000000329,2466,
0.0833333,min,Spot,6,DP,1000000006,2467,
0.0833333,min,Spot,6,DP,1000000758,2468,
0.0833333,min,Spot,6,DP,1000000009,2469,
0.0833333,min,Spot,6,DP,1000000007,2470,
0.0833333,min,Spot,6,DP,1000002173,2471,
0.0833333,min,Spot,6,DP,1000002381,2472,
0.0833333,min,Spot,6,EPI,1000002418,2473,
0.1,min,Spot,7,DP,1000000001,2474,
0.1,min,Spot,7,DP,1000000002,2475,
0.1,min,Spot,7,DP,1000000003,2476,
0.1,min,Spot,7,DP,1000000329,2477,
0.1,min,Spot,7,DP,1000000006,2478,
0.1,min,Spot,7,DP,1000000758,2479,
0.1,min,Spot,7,DP,1000000009,2480,
0.1,min,Spot,7,DP,1000000007,2481,
0.1,min,Spot,7,DP,1000002173,2482,
0.1,min,Spot,7,DP,1000002381,2483,
0.1,min,Spot,7,EPI,1000002418,2484,
0.116667,min,Spot,8,DP,1000000001,2485,
0.116667,min,Spot,8,DP,1000000002,2486,
0.116667,min,Spot,8,DP,1000000003,2487,
0.116667,min,Spot,8,DP,1000000329,2488,
0.116667,min,Spot,8,DP,1000000006,2489,
0.116667,min,Spot,8,DP,1000000758,2490,
0.116667,min,Spot,8,DP,1000000009,2491,
0.116667,min,Spot,8,DP,1000000007,2492,
0.116667,min,Spot,8,DP,1000002173,2493,
0.116667,min,Spot,8,DP,1000002381,2494,
0.116667,min,Spot,8,EPI,1000002418,2495,
0.133333,min,Spot,9,DP,1000000001,2496,
0.133333,min,Spot,9,DP,1000000002,2497,
0.133333,min,Spot,9,DP,1000000003,2498,
0.133333,min,Spot,9,DP,1000000329,2499,
0.133333,min,Spot,9,DP,1000000006,2500,
0.133333,min,Spot,9,DP,1000000758,2501,
0.133333,min,Spot,9,DP,1000000009,2502,
0.133333,min,Spot,9,DP,1000000007,2503,
0.133333,min,Spot,9,DP,1000002173,2504,
0.133333,min,Spot,9,DP,1000002381,2505,
0.133333,min,Spot,9,EPI,1000002418,2506,
0.15,min,Spot,10,DP,1000000001,2507,
0.15,min,Spot,10,DP,1000000002,2508,
0.15,min,Spot,10,DP,1000000003,2509,
0.15,min,Spot,10,DP,1000000329,2510,
0.15,min,Spot,10,DP,1000000006,2511,
0.15,min,Spot,10,DP,1000000758,2512,
0.15,min,Spot,10,DP,1000000009,2513,
0.15,min,Spot,10,DP,1000000007,2514,
0.15,min,Spot,10,DP,1000002173,2515,
0.15,min,Spot,10,DP,1000002381,2516,
0.15,min,Spot,10,EPI,1000002418,2517,
0.166667,min,Spot,11,DP,1000000001,2518,
0.166667,min,Spot,11,DP,1000000002,2519,
0.166667,min,Spot,11,DP,1000000329,2520,
0.166667,min,Spot,11,DP,1000000006,2521,
0.166667,min,Spot,11,DP,1000000758,2522,
0.166667,min,Spot,11,DP,1000000009,2523,
0.166667,min,Spot,11,DP,1000000007,2524,
0.166667,min,Spot,11,DP,1000002173,2525,
0.166667,min,Spot,11,DP,1000000003,2526,
0.166667,min,Spot,11,DP,1000002381,2527,
0.166667,min,Spot,11,EPI,1000002418,2528,
0.183333,min,Spot,12,DP,1000000001,2529,
0.183333,min,Spot,12,DP,1000000002,2530,
0.183333,min,Spot,12,DP,1000000003,2531,
0.183333,min,Spot,12,DP,1000000329,2532,
0.183333,min,Spot,12,DP,1000000006,2533,
0.183333,min,Spot,12,DP,1000000758,2534,
0.183333,min,Spot,12,DP,1000000009,2535,
0.183333,min,Spot,12,DP,1000000007,2536,
0.183333,min,Spot,12,DP,1000002173,2537,
0.183333,min,Spot,12,DP,1000002381,2538,
0.183333,min,Spot,12,EPI,1000002418,2539,
0.2,min,Spot,13,DP,1000000001,2540,
0.2,min,Spot,13,DP,1000000002,2541,
0.2,min,Spot,13,DP,1000000003,2542,
0.2,min,Spot,13,DP,1000000329,2543,
0.2,min,Spot,13,DP,1000000006,2544,
0.2,min,Spot,13,DP,1000000758,2545,
0.2,min,Spot,13,DP,1000000009,2546,
0.2,min,Spot,13,DP,1000000007,2547,
0.2,min,Spot,13,DP,1000002173,2548,
0.2,min,Spot,13,DP,1000002381,2549,
0.2,min,Spot,13,EPI,1000002418,2550,
0.216667,min,Spot,14,DP,1000000001,2551,
0.216667,min,Spot,14,DP,1000000002,2552,
0.216667,min,Spot,14,DP,1000000003,2553,
0.216667,min,Spot,14,DP,1000000329,2554,
0.216667,min,Spot,14,DP,1000000006,2555,
0.216667,min,Spot,14,DP,1000000758,2556,
0.216667,min,Spot,14,DP,1000000009,2557,
0.216667,min,Spot,14,DP,1000000007,2558,
0.216667,min,Spot,14,DP,1000002173,2559,
0.216667,min,Spot,14,DP,1000002381,2560,
0.216667,min,Spot,14,EPI,1000002418,2561,
0.233333,min,Spot,15,DP,1000000001,2562,
0.233333,min,Spot,15,DP,1000000002,2563,
0.233333,min,Spot,15,DP,1000000003,2564,
0.233333,min,Spot,15,DP,1000000329,2565,
0.233333,min,Spot,15,DP,1000000006,2566,
0.233333,min,Spot,15,DP,1000000758,2567,
0.233333,min,Spot,15,DP,1000000009,2568,
0.233333,min,Spot,15,DP,1000000007,2569,
0.233333,min,Spot,15,DP,1000002173,2570,
0.233333,min,Spot,15,DP,1000002381,2571,
0.233333,min,Spot,15,EPI,1000002418,2572,
0.25,min,Spot,16,DP,1000000001,2573,
0.25,min,Spot,16,DP,1000000002,2574,
0.25,min,Spot,16,DP,1000000003,2575,
0.25,min,Spot,16,DP,1000000329,2576,
0.25,min,Spot,16,DP,1000000006,2577,
0.25,min,Spot,16,DP,1000000758,2578,
0.25,min,Spot,16,DP,1000000009,2579,
0.25,min,Spot,16,DP,1000000007,2580,
0.25,min,Spot,16,DP,1000002173,2581,
0.25,min,Spot,16,DP,1000002381,2582,
0.25,min,Spot,16,EPI,1000002418,2583,
0.266667,min,Spot,17,DP,1000000001,2584,
0.266667,min,Spot,17,DP,1000000002,2585,
0.266667,min,Spot,17,DP,1000000003,2586,
0.266667,min,Spot,17,DP,1000000329,2587,
0.266667,min,Spot,17,DP,1000000006,2588,
