
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
17,,Spot,17,PRE,1000000002,581,
17,,Spot,17,PRE,1000000000,582,
17,,Spot,17,PRE,1000000005,583,
17,,Spot,17,PRE;d1,1000000004,584,
17,,Spot,17,PRE;d2,1000000004,585,
17,,Spot,17,PRE,1000000003,586,
18,,Spot,18,PRE,1000000001,587,
18,,Spot,18,PRE,1000000002,588,
18,,Spot,18,PRE,1000000000,589,
18,,Spot,18,PRE,1000000005,590,
18,,Spot,18,PRE;d1,1000000004,591,
18,,Spot,18,PRE;d2,1000000004,592,
18,,Spot,18,PRE,1000000003,593,
19,,Spot,19,PRE,1000000001,594,
19,,Spot,19,PRE,1000000002,595,
19,,Spot,19,PRE,1000000000,596,
19,,Spot,19,PRE,1000000005,597,
19,,Spot,19,PRE;d1,1000000004,598,
19,,Spot,19,PRE;d2,1000000004,599,
19,,Spot,19,PRE,1000000003,600,
20,,Spot,20,PRE,1000000001,601,
20,,Spot,20,PRE,1000000002,602,
20,,Spot,20,PRE,1000000000,603,
20,,Spot,20,PRE,1000000005,604,
20,,Spot,20,PRE;d1,1000000004,605,
20,,Spot,20,PRE;d2,1000000004,606,
20,,Spot,20,PRE,1000000003,607,
21,,Spot,21,PRE,1000000001,608,
21,,Spot,21,PRE,1000000002,609,
21,,Spot,21,PRE,1000000000,610,
21,,Spot,21,PRE,1000000005,611,
21,,Spot,21,PRE;d1,1000000004,612,
21,,Spot,21,PRE;d2,1000000004,613,
21,,Spot,21,Mito;PRE,1000000003,614,
22,,Spot,22,PRE,1000000001,615,
22,,Spot,22,PRE,1000000002,616,
22,,Spot,22,Mito;PRE,1000000000,617,
22,,Spot,22,PRE,1000000005,618,
22,,Spot,22,PRE;d1,1000000004,619,
22,,Spot,22,PRE;d2,1000000004,620,
22,,Spot,22,PRE;d1,1000000003,621,
22,,Spot,22,PRE;d2,1000000003,622,
23,,Spot,23,PRE,1000000001,623,
23,,Spot,23,PRE,1000000002,624,
23,,Spot,23,PRE;d1,1000000000,625,
23,,Spot,23,PRE;d2,1000000000,626,
23,,Spot,23,Mito;PRE,1000000005,627,
23,,Spot,23,PRE;d1,1000000004,628,
23,,Spot,23,PRE;d2,1000000004,629,
23,,Spot,23,PRE;d1,1000000003,630,
23,,Spot,23,PRE;d2,1000000003,631,
24,,Spot,24,PRE,1000000001,632,
24,,Spot,24,PRE,1000000002,633,
24,,Spot,24,PRE;d1,1000000000,634,
24,,Spot,24,PRE;d2,1000000000,635,
24,,Spot,24,PRE;d1,1000000005,636,
24,,Spot,24,PRE;d2,1000000005,637,
24,,Spot,24,PRE;d1,1000000004,638,
24,,Spot,24,PRE;d2,1000000004,639,
24,,Spot,24,PRE;d1,1000000003,640,
24,,Spot,24,PRE;d2,1000000003,641,
25,,Spot,25,PRE,1000000001,642,
25,,Spot,25,PRE,1000000002,643,
25,,Spot,25,PRE;d1,1000000000,644,
25,,Spot,25,PRE;d2,1000000000,645,
25,,Spot,25,PRE;d1,1000000005,646,
25,,Spot,25,PRE;d2,1000000005,647,
25,,Spot,25,PRE;d1,1000000004,648,
25,,Spot,25,PRE;d2,1000000004,649,
25,,Spot,25,PRE;d1,1000000003,650,
25,,Spot,25,PRE;d2,1000000003,651,
26,,Spot,26,PRE,1000000001,652,
26,,Spot,26,PRE,1000000002,653,
26,,Spot,26,PRE;d1,1000000000,654,
26,,Spot,26,PRE;d2,1000000000,655,
26,,Spot,26,PRE;d1,1000000005,656,
26,,Spot,26,PRE;d2,1000000005,657,
26,,Spot,26,PRE;d1,1000000004,658,
26,,Spot,26,PRE;d2,1000000004,659,
26,,Spot,26,PRE;d1,1000000003,660,
26,,Spot,26,PRE;d2,1000000003,661,
27,,Spot,27,PRE,1000000001,662,
27,,Spot,27,PRE,1000000002,663,
27,,Spot,27,PRE;d1,1000000000,664,
27,,Spot,27,PRE;d2,1000000000,665,
27,,Spot,27,PRE;d1,1000000005,666,
27,,Spot,27,PRE;d2,1000000005,667,
27,,Spot,27,PRE;d1,1000000004,668,
27,,Spot,27,PRE;d2,1000000004,669,
27,,Spot,27,PRE;d1,1000000003,670,
27,,Spot,27,PRE;d2,1000000003,671,
28,,Spot,28,PRE,1000000001,672,
28,,Spot,28,PRE,1000000002,673,
28,,Spot,28,PRE;d1,1000000000,674,
28,,Spot,28,PRE;d2,1000000000,675,
28,,Spot,28,PRE;d1,1000000005,676,
28,,Spot,28,PRE;d2,1000000005,677,
28,,Spot,28,PRE;d1,1000000004,678,
28,,Spot,28,PRE;d2,1000000004,679,
28,,Spot,28,PRE;d1,1000000003,680,
28,,Spot,28,PRE;d2,1000000003,681,
29,,Spot,29,PRE,1000000001,682,
29,,Spot,29,PRE,1000000002,683,
29,,Spot,29,PRE;d1,1000000000,684,
29,,Spot,29,PRE;d2,1000000000,685,
29,,Spot,29,PRE;d1,1000000005,686,
29,,Spot,29,PRE;d2,1000000005,687,
29,,Spot,29,PRE;d1,1000000004,688,
29,,Spot,29,PRE;d2,1000000004,689,
29,,Spot,29,PRE;d1,1000000003,690,
29,,Spot,29,PRE;d2,1000000003,691,
30,,Spot,30,PRE,1000000001,692,
30,,Spot,30,PRE,1000000002,693,
30,,Spot,30,PRE;d1,1000000000,694,
30,,Spot,30,PRE;d2,1000000000,695,
30,,Spot,30,PRE;d1,1000000005,696,
30,,Spot,30,PRE;d2,1000000005,697,
30,,Spot,30,PRE;d1,1000000004,698,
30,,Spot,30,PRE;d2,1000000004,699,
30,,Spot,30,PRE;d1,1000000003,700,
30,,Spot,30,PRE;d2,1000000003,701,
31,,Spot,31,PRE,1000000001,702,
31,,Spot,31,PRE,1000000002,703,
31,,Spot,31,PRE;d1,1000000000,704,
31,,Spot,31,PRE;d2,1000000000,705,
31,,Spot,31,PRE;d1,1000000005,706,
31,,Spot,31,PRE;d2,1000000005,707,
31,,Spot,31,PRE;d1,1000000004,708,
31,,Spot,31,PRE;d2,1000000004,709,
31,,Spot,31,PRE;d1,1000000003,710,
31,,Spot,31,PRE;d2,1000000003,711,
32,,Spot,32,PRE,1000000001,712,
32,,Spot,32,PRE,1000000002,713,
32,,Spot,32,PRE;d1,1000000000,714,
32,,Spot,32,PRE;d2,1000000000,715,
32,,Spot,32,PRE;d1,1000000005,716,
32,,Spot,32,PRE;d2,1000000005,717,
32,,Spot,32,PRE;d1,1000000004,718,
32,,Spot,32,PRE;d2,1000000004,719,
32,,Spot,32,PRE;d1,1000000003,720,
32,,Spot,32,PRE;d2,1000000003,721,
33,,Spot,33,PRE,1000000001,722,
33,,Spot,33,Mito;PRE,1000000002,723,
33,,Spot,33,PRE;d1,1000000000,724,
33,,Spot,33,PRE;d2,1000000000,725,
33,,Spot,33,Apoptosis;PRE;d1,1000000005,726,
33,,Spot,33,PRE;d2,1000000005,727,
33,,Spot,33,PRE;d1,1000000004,728,
33,,Spot,33,PRE;d2,1000000004,729,
33,,Spot,33,PRE;d1,1000000003,730,
33,,Spot,33,PRE;d2,1000000003,731,
34,,Spot,34,PRE,1000000001,732,
34,,Spot,34,PRE;d1,1000000002,733,
34,,Spot,34,PRE;d2,1000000002,734,
34,,Spot,34,PRE;d1,1000000000,735,
34,,Spot,34,PRE;d2,1000000000,736,
34,,Spot,34,PRE;d2,1000000005,737,
34,,Spot,34,PRE;d1,1000000004,738,
34,,Spot,34,PRE;d2,1000000004,739,
34,,Spot,34,Apoptosis;PRE;d1,1000000003,740,
34,,Spot,34,PRE;d2,1000000003,741,
35,,Spot,35,PRE,1000000001,742,
35,,Spot,35,PRE;d1,1000000002,743,
35,,Spot,35,PRE;d2,1000000002,744,
35,,Spot,35,PRE;d1,1000000000,745,
35,,Spot,35,PRE;d2,1000000000,746,
35,,Spot,35,PRE;d2,1000000005,747,
35,,Spot,35,PRE;d1,1000000004,748,
35,,Spot,35,PRE;d2,1000000004,749,
35,,Spot,35,PRE;d2,1000000003,750,
36,,Spot,36,PRE,1000000001,751,
36,,Spot,36,PRE;d1,1000000002,752,
36,,Spot,36,PRE;d2,1000000002,753,
36,,Spot,36,PRE;d1,1000000000,754,
36,,Spot,36,PRE;d2,1000000000,755,
36,,Spot,36,PRE;d2,1000000005,756,
36,,Spot,36,PRE;d1,1000000004,757,
36,,Spot,36,PRE;d2,1000000004,758,
36,,Spot,36,PRE;d2,1000000003,759,
37,,Spot,37,PRE,1000000001,760,
37,,Spot,37,PRE;d1,1000000002,761,
37,,Spot,37,PRE;d2,1000000002,762,
37,,Spot,37,PRE;d1,1000000000,763,
37,,Spot,37,PRE;d2,1000000000,764,
37,,Spot,37,PRE;d2,1000000005,765,
37,,Spot,37,PRE;d1,1000000004,766,
37,,Spot,37,PRE;d2,1000000004,767,
37,,Spot,37,PRE;d2,1000000003,768,
38,,Spot,38,PRE,1000000001,769,
38,,Spot,38,PRE;d1,1000000002,770,
38,,Spot,38,PRE;d2,1000000002,771,
38,,Spot,38,PRE;d1,1000000000,772,
38,,Spot,38,PRE;d2,1000000000,773,
38,,Spot,38,PRE;d2,1000000005,774,
38,,Spot,38,PRE;d1,1000000004,775,
38,,Spot,38,PRE;d2,1000000004,776,
38,,Spot,38,PRE;d2,1000000003,777,
39,,Spot,39,PRE,1000000001,778,
39,,Spot,39,PRE;d1,1000000002,779,
39,,Spot,39,PRE;d2,1000000002,780,
39,,Spot,39,PRE;d1,1000000000,781,
39,,Spot,39,PRE;d2,1000000000,782,
39,,Spot,39,PRE;d2,1000000005,783,
39,,Spot,39,PRE;d1,1000000004,784,
39,,Spot,39,PRE;d2,1000000004,785,
39,,Spot,39,PRE;d2,1000000003,786,
40,,Spot,40,PRE,1000000001,787,
40,,Spot,40,PRE;d1,1000000002,788,
40,,Spot,40,PRE;d2,1000000002,789,
40,,Spot,40,PRE;d1,1000000000,790,
40,,Spot,40,PRE;d2,1000000000,791,
40,,Spot,40,PRE;d2,1000000005,792,
40,,Spot,40,PRE;d1,1000000004,793,
40,,Spot,40,PRE;d2,1000000004,794,
40,,Spot,40,PRE;d2,1000000003,795,
41,,Spot,41,PRE,1000000001,796,
41,,Spot,41,PRE;d1,1000000002,797,
41,,Spot,41,PRE;d2,1000000002,798,
41,,Spot,41,PRE;d1,1000000000,799,
41,,Spot,41,PRE;d2,1000000000,800,
41,,Spot,41,PRE;d2,1000000005,801,
41,,Spot,41,PRE;d1,1000000004,802,
41,,Spot,41,PRE;d2,1000000004,803,
41,,Spot,41,PRE;d2,1000000003,804,
42,,Spot,42,PRE,1000000001,805,
42,,Spot,42,PRE;d1,1000000002,806,
42,,Spot,42,PRE;d2,1000000002,807,
42,,Spot,42,PRE;d1,1000000000,808,
42,,Spot,42,PRE;d2,1000000000,809,
42,,Spot,42,PRE;d2,1000000005,810,
42,,Spot,42,PRE;d1,1000000004,811,
42,,Spot,42,PRE;d2,1000000004,812,
42,,Spot,42,PRE;d2,1000000003,813,
43,,Spot,43,Apoptosis;PRE,1000000001,814,
43,,Spot,43,PRE;d1,1000000002,815,
43,,Spot,43,PRE;d2,1000000002,816,
43,,Spot,43,PRE;d1,1000000000,817,
43,,Spot,43,PRE;d2,1000000000,818,
43,,Spot,43,PRE;d2,1000000005,819,
43,,Spot,43,PRE;d1,1000000004,820,
43,,Spot,43,PRE;d2,1000000004,821,
43,,Spot,43,PRE;d2,1000000003,822,
44,,Spot,44,PRE;d1,1000000001,823,
44,,Spot,44,PRE;d2,1000000001,824,
44,,Spot,44,PRE;d1,1000000002,825,
44,,Spot,44,PRE;d2,1000000002,826,
44,,Spot,44,PRE;d1,1000000000,827,
44,,Spot,44,PRE;d2,1000000000,828,
44,,Spot,44,PRE;d2,1000000005,829,
44,,Spot,44,PRE;d1,1000000004,830,
44,,Spot,44,PRE;d2,1000000004,831,
44,,Spot,44,PRE;d2,1000000003,832,
45,,Spot,45,PRE;d1,1000000001,833,
45,,Spot,45,PRE;d2,1000000001,834,
45,,Spot,45,PRE;d1,1000000002,835,
45,,Spot,45,PRE;d2,1000000002,836,
45,,Spot,45,PRE;d1,1000000000,837,
45,,Spot,45,PRE;d2,1000000000,838,
45,,Spot,45,PRE;d2,1000000005,839,
45,,Spot,45,PRE;d1,1000000004,840,
45,,Spot,45,PRE;d2,1000000004,841,
45,,Spot,45,PRE;d2,1000000003,842,
46,,Spot,46,PRE;d1,1000000001,843,
46,,Spot,46,PRE;d2,1000000001,844,
46,,Spot,46,PRE;d1,1000000002,845,
46,,Spot,46,PRE;d2,1000000002,846,
46,,Spot,46,PRE;d1,1000000000,847,
46,,Spot,46,PRE;d2,1000000000,848,
46,,Spot,46,PRE;d2,1000000005,849,
46,,Spot,46,PRE;d1,1000000004,850,
46,,Spot,46,PRE;d2,1000000004,851,
47,,Spot,47,PRE;d1,1000000001,853,
47,,Spot,47,PRE;d2,1000000001,854,
47,,Spot,47,PRE;d1,1000000002,855,
47,,Spot,47,PRE;d2,1000000002,856,
47,,Spot,47,PRE;d1,1000000000,857,
47,,Spot,47,PRE;d2,1000000000,858,
47,,Spot,47,PRE;d2,1000000005,859,
47,,Spot,47,PRE;d1,1000000004,860,
47,,Spot,47,PRE;d2,1000000004,861,
48,,Spot,48,PRE;d1,1000000001,863,
48,,Spot,48,PRE;d2,1000000001,864,
48,,Spot,48,PRE;d1,1000000002,865,
48,,Spot,48,PRE;d2,1000000002,866,
48,,Spot,48,PRE;d1,1000000000,867,
48,,Spot,48,PRE;d2,1000000000,868,
48,,Spot,48,PRE;d2,1000000005,869,
48,,Spot,48,PRE;d1,1000000004,870,
48,,Spot,48,PRE;d2,1000000004,871,
49,,Spot,49,PRE;d1,1000000001,873,
49,,Spot,49,PRE;d2,1000000001,874,
49,,Spot,49,PRE;d1,1000000002,875,
49,,Spot,49,PRE;d2,1000000002,876,
49,,Spot,49,PRE;d1,1000000000,877,
49,,Spot,49,PRE;d2,1000000000,878,
49,,Spot,49,PRE;d2,1000000005,879,
49,,Spot,49,PRE;d1,1000000004,880,
49,,Spot,49,PRE;d2,1000000004,881,
50,,Spot,50,PRE;d1,1000000001,883,
50,,Spot,50,PRE;d2,1000000001,884,
50,,Spot,50,PRE;d1,1000000002,885,
50,,Spot,50,PRE;d2,1000000002,886,
50,,Spot,50,PRE;d1,1000000000,887,
50,,Spot,50,PRE;d2,1000000000,888,
50,,Spot,50,PRE;d2,1000000005,889,
50,,Spot,50,PRE;d1,1000000004,890,
50,,Spot,50,PRE;d2,1000000004,891,
51,,Spot,51,PRE;d1,1000000001,893,
51,,Spot,51,PRE;d2,1000000001,894,
51,,Spot,51,PRE;d1,1000000002,895,
51,,Spot,51,PRE;d2,1000000002,896,
51,,Spot,51,PRE;d1,1000000000,897,
51,,Spot,51,PRE;d2,1000000000,898,
51,,Spot,51,PRE;d2,1000000005,899,
51,,Spot,51,PRE;d1,1000000004,900,
51,,Spot,51,PRE;d2,1000000004,901,
51,,Spot,51,PRE;d2,1000000003,902,
52,,Spot,52,Apoptosis;PRE;d1,1000000001,903,
52,,Spot,52,PRE;d2,1000000001,904,
52,,Spot,52,PRE;d1,1000000002,905,
52,,Spot,52,PRE;d2,1000000002,906,
52,,Spot,52,PRE;d1,1000000000,907,
52,,Spot,52,PRE;d2,1000000000,908,
52,,Spot,52,PRE;d2,1000000005,909,
52,,Spot,52,PRE;d1,1000000004,910,
52,,Spot,52,PRE;d2,1000000004,911,
52,,Spot,52,PRE;d2,1000000003,912,
53,,Spot,53,PRE;d2,1000000001,913,
53,,Spot,53,PRE;d1,1000000002,914,
53,,Spot,53,PRE;d2,1000000002,915,
53,,Spot,53,PRE;d1,1000000000,916,
53,,Spot,53,PRE;d2,1000000000,917,
53,,Spot,53,PRE;d2,1000000005,918,
53,,Spot,53,PRE;d1,1000000004,919,
53,,Spot,53,PRE;d2,1000000004,920,
53,,Spot,53,PRE;d2,1000000003,921,
54,,Spot,54,Apoptosis;PRE;d2,1000000001,922,
54,,Spot,54,PRE;d1,1000000002,923,
54,,Spot,54,PRE;d2,1000000002,924,
54,,Spot,54,PRE;d1,1000000000,925,
54,,Spot,54,PRE;d2,1000000000,926,
54,,Spot,54,PRE;d2,1000000005,927,
54,,Spot,54,PRE;d1,1000000004,928,
54,,Spot,54,PRE;d2,1000000004,929,
55,,Spot,55,PRE;d1,1000000002,931,
55,,Spot,55,PRE;d2,1000000002,932,
55,,Spot,55,PRE;d1,1000000000,933,
55,,Spot,55,PRE;d2,1000000000,934,
55,,Spot,55,PRE;d2,1000000005,935,
55,,Spot,55,PRE;d1,1000000004,936,
55,,Spot,55,PRE;d2,1000000004,937,
56,,Spot,56,PRE;d1,1000000002,939,
56,,Spot,56,PRE;d2,1000000002,940,
56,,Spot,56,PRE;d1,1000000000,941,
56,,Spot,56,PRE;d2,1000000000,942,
56,,Spot,56,PRE;d2,1000000005,943,
56,,Spot,56,PRE;d1,1000000004,944,
56,,Spot,56,PRE;d2,1000000004,945,
57,,Spot,57,PRE;d1,1000000002,947,
57,,Spot,57,PRE;d2,1000000002,948,
57,,Spot,57,PRE;d1,1000000000,949,
57,,Spot,57,PRE;d2,1000000000,950,
57,,Spot,57,PRE;d2,1000000005,951,
57,,Spot,57,PRE;d2,1000000004,952,
57,,Spot,57,PRE;d1,1000000004,954,
58,,Spot,58,PRE;d1,1000000002,955,
58,,Spot,58,PRE;d2,1000000002,956,
58,,Spot,58,PRE;d1,1000000000,957,
58,,Spot,58,PRE;d2,1000000000,958,
58,,Spot,58,PRE;d2,1000000005,959,
58,,Spot,58,PRE;d2,1000000004,960,
58,,Spot,58,PRE;d2,1000000003,961,
58,,Spot,58,PRE;d1,1000000004,962,
59,,Spot,59,PRE;d1,1000000002,963,
59,,Spot,59,PRE;d2,1000000002,964,
59,,Spot,59,PRE;d1,1000000000,965,
59,,Spot,59,PRE;d2,1000000000,966,
59,,Spot,59,PRE;d2,1000000005,967,
59,,Spot,59,PRE;d2,1000000004,968,
59,,Spot,59,PRE;d2,1000000003,969,
59,,Spot,59,PRE;d1,1000000004,970,
60,,Spot,60,PRE;d1,1000000002,971,
60,,Spot,60,PRE;d2,1000000002,972,
60,,Spot,60,PRE;d1,1000000000,973,
60,,Spot,60,PRE;d2,1000000000,974,
60,,Spot,60,PRE;d2,1000000005,975,
60,,Spot,60,PRE;d2,1000000004,976,
60,,Spot,60,PRE;d2,1000000003,977,
60,,Spot,60,PRE;d1;off,1000000004,978,
61,,Spot,61,PRE;d1,1000000002,979,
61,,Spot,61,PRE;d2,1000000002,980,
61,,Spot,61,PRE;d1,1000000000,981,
61,,Spot,61,PRE;d2,1000000000,982,
61,,Spot,61,PRE;d2,1000000005,983,
61,,Spot,61,PRE;d2,1000000004,984,
61,,Spot,61,PRE;d2,1000000003,985,
62,,Spot,62,PRE;d1,1000000002,986,
62,,Spot,62,PRE;d2,1000000002,987,
62,,Spot,62,PRE;d1,1000000000,988,
62,,Spot,62,PRE;d2,1000000000,989,
62,,Spot,62,PRE;d2,1000000005,990,
62,,Spot,62,PRE;d2,1000000004,991,
62,,Spot,62,PRE;d2,1000000003,992,
63,,Spot,63,PRE;d1,1000000002,993,
63,,Spot,63,PRE;d2,1000000002,994,
63,,Spot,63,PRE;d1,1000000000,995,
63,,Spot,63,PRE;d2,1000000000,996,
63,,Spot,63,PRE;d2,1000000005,997,
63,,Spot,63,PRE;d2,1000000004,998,
64,,Spot,64,PRE;d1,1000000002,1000,
64,,Spot,64,PRE;d2,1000000002,1001,
64,,Spot,64,PRE;d1,1000000000,1002,
64,,Spot,64,PRE;d2,1000000000,1003,
64,,Spot,64,PRE;d2,1000000005,1004,
64,,Spot,64,PRE;d2,1000000004,1005,
65,,Spot,65,PRE;d1,1000000002,1007,
65,,Spot,65,PRE;d2,1000000002,1008,
65,,Spot,65,PRE;d1,1000000000,1009,
65,,Spot,65,PRE;d2,1000000000,1010,
65,,Spot,65,PRE;d2,1000000005,1011,
65,,Spot,65,PRE;d2,1000000004,1012,
66,,Spot,66,PRE;d1,1000000002,1014,
66,,Spot,66,PRE;d2,1000000002,1015,
66,,Spot,66,PRE;d1,1000000000,1016,
66,,Spot,66,PRE;d2,1000000000,1017,
66,,Spot,66,PRE;d2,1000000005,1018,
66,,Spot,66,PRE;d2,1000000004,1019,
67,,Spot,67,PRE;d1,1000000002,1021,
67,,Spot,67,PRE;d2,1000000002,1022,
67,,Spot,67,PRE;d1,1000000000,1023,
67,,Spot,67,PRE;d2,1000000000,1024,
67,,Spot,67,PRE;d2,1000000005,1025,
67,,Spot,67,PRE;d2,1000000004,1026,
68,,Spot,68,PRE;d1,1000000002,1028,
68,,Spot,68,PRE;d2,1000000002,1029,
68,,Spot,68,PRE;d1,1000000000,1030,
68,,Spot,68,PRE;d2,1000000000,1031,
68,,Spot,68,PRE;d2,1000000005,1032,
68,,Spot,68,PRE;d2,1000000004,1033,
68,,Spot,68,PRE;d2,1000000003,1034,
69,,Spot,69,PRE;d1,1000000002,1035,
69,,Spot,69,PRE;d2,1000000002,1036,
69,,Spot,69,PRE;d1,1000000000,1037,
69,,Spot,69,PRE;d2,1000000000,1038,
69,,Spot,69,PRE;d2,1000000005,1039,
69,,Spot,69,PRE;d2,1000000004,1040,
69,,Spot,69,PRE;d2,1000000003,1041,
2,,Spot,2,PRE,1000000000,1042,
3,,Spot,3,PRE,1000000000,1043,
5,,Spot,5,PRE,1000000000,1044,
6,,Spot,6,PRE,1000000000,1045,
7,,Spot,7,PRE,1000000000,1046,
11,,Spot,11,PRE,1000000000,1051,
12,,Spot,12,PRE,1000000000,1052,
13,,Spot,13,PRE,1000000000,1053,
14,,Spot,14,PRE,1000000000,1054,
