
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
15096.3,-24.6869,-200.345,um,Spot,Position,5,PRE,1000000000,1044,
15084.2,-7.01268,-194.73,um,Spot,Position,6,PRE,1000000001,506,
15095.8,-9.88361,-191.343,um,Spot,Position,6,PRE,1000000002,507,
15117.6,-22.8528,-186.649,um,Spot,Position,6,PRE,1000000005,509,
15104.1,-33.0369,-173.649,um,Spot,Position,6,PRE,1000000004,510,
15085.6,-31.3291,-169.726,um,Spot,Position,6,PRE,1000000003,511,
15099.9,-26.6242,-201.704,um,Spot,Position,6,PRE,1000000000,1045,
15082.8,-6.80027,-194.982,um,Spot,Position,7,PRE,1000000001,512,
15094.4,-11.8715,-191.169,um,Spot,Position,7,PRE,1000000002,513,
15116.5,-27.7028,-187.826,um,Spot,Position,7,PRE,1000000005,515,
15103.8,-34.9963,-175.96,um,Spot,Position,7,PRE,1000000004,516,
15083.8,-32.9896,-171.43,um,Spot,Position,7,PRE,1000000003,517,
15098.4,-26.3475,-202.027,um,Spot,Position,7,PRE,1000000000,1046,
15081.1,-7.68309,-192.931,um,Spot,Position,8,PRE,1000000001,518,
15093.3,-11.9696,-190.108,um,Spot,Position,8,PRE,1000000002,519,
15096.3,-25.0116,-202.543,um,Spot,Position,8,PRE,1000000000,520,
15116.5,-26.5949,-188.262,um,Spot,Position,8,PRE,1000000005,521,
15084.7,-33.8199,-171.576,um,Spot,Position,8,PRE,1000000003,523,
15104.4,-33.9813,-180.189,um,Spot,Position,8,Mito;PRE,1000000004,522,
15080.8,-8.54495,-192.302,um,Spot,Position,9,PRE,1000000001,524,
15093,-11.7123,-190.103,um,Spot,Position,9,PRE,1000000002,525,
15095.8,-24.473,-201.953,um,Spot,Position,9,PRE,1000000000,526,
15116,-23.8468,-187.847,um,Spot,Position,9,PRE,1000000005,527,
15085.8,-32.7128,-170.171,um,Spot,Position,9,PRE,1000000003,530,
15109.6,-32.6938,-173.357,um,Spot,Position,9,PRE;d1,1000000004,528,
15101.5,-31.0523,-181.852,um,Spot,Position,9,PRE;d2,1000000004,529,
15081.9,-9.30601,-191.688,um,Spot,Position,10,PRE,1000000001,531,
15093.3,-11.3728,-189.197,um,Spot,Position,10,PRE,1000000002,532,
15096.6,-24.8478,-201.119,um,Spot,Position,10,PRE,1000000000,533,
15116,-21.7316,-185.203,um,Spot,Position,10,PRE,1000000005,534,
15083.7,-33.8199,-170.158,um,Spot,Position,10,PRE,1000000003,537,
15109.9,-30.2588,-172.886,um,Spot,Position,10,PRE;d1,1000000004,535,
15098.7,-32.9896,-181.724,um,Spot,Position,10,PRE;d2,1000000004,536,
15082.4,-7.68019,-188.854,um,Spot,Position,11,PRE,1000000001,538,
15095.5,-8.52808,-186.408,um,Spot,Position,11,PRE,1000000002,539,
15116.5,-20.2004,-182.09,um,Spot,Position,11,PRE,1000000005,541,
15086.3,-31.3291,-165.681,um,Spot,Position,11,PRE,1000000003,544,
15097.4,-21.2999,-199.027,um,Spot,Position,11,PRE,1000000000,1051,
15112.9,-26.6235,-169.878,um,Spot,Position,11,PRE;d1,1000000004,542,
15100.5,-31.8826,-178.618,um,Spot,Position,11,PRE;d2,1000000004,543,
15083.6,-10.9794,-186.854,um,Spot,Position,12,PRE,1000000001,545,
15097.2,-11.6838,-188.121,um,Spot,Position,12,PRE,1000000002,546,
15119.3,-22.6598,-184.268,um,Spot,Position,12,PRE,1000000005,548,
15090,-32.9896,-164.561,um,Spot,Position,12,PRE,1000000003,551,
15096.3,-21.7809,-201.67,um,Spot,Position,12,PRE,1000000000,1052,
15113.8,-29.578,-171.858,um,Spot,Position,12,PRE;d1,1000000004,549,
15103.1,-34.6501,-178.628,um,Spot,Position,12,PRE;d2,1000000004,550,
15080.9,-12.7771,-184.854,um,Spot,Position,13,PRE,1000000001,552,
15095.2,-13.9051,-188.329,um,Spot,Position,13,PRE,1000000002,553,
15117.1,-27.9514,-183.721,um,Spot,Position,13,PRE,1000000005,555,
15085.3,-34.9269,-165.324,um,Spot,Position,13,PRE,1000000003,558,
15094.9,-22.2731,-203.961,um,Spot,Position,13,PRE,1000000000,1053,
15108.8,-35.8227,-170.209,um,Spot,Position,13,PRE;d1,1000000004,556,
15098.8,-36.8642,-179.144,um,Spot,Position,13,PRE;d2,1000000004,557,
15080.3,-13.8935,-187.298,um,Spot,Position,14,PRE,1000000001,559,
15095.5,-14.8323,-190.547,um,Spot,Position,14,PRE,1000000002,560,
15115.4,-30.1626,-184.437,um,Spot,Position,14,PRE,1000000005,562,
15081.3,-35.4804,-167.841,um,Spot,Position,14,PRE,1000000003,565,
15091.6,-22.9478,-205.55,um,Spot,Position,14,PRE,1000000000,1054,
15105.7,-37.4778,-170.963,um,Spot,Position,14,PRE;d1,1000000004,563,
15097.4,-38.2479,-179.867,um,Spot,Position,14,PRE;d2,1000000004,564,
15083.3,-11.6794,-184.779,um,Spot,Position,15,PRE,1000000001,566,
15096.9,-9.86512,-192.822,um,Spot,Position,15,PRE,1000000002,567,
15090.2,-18.2771,-206.525,um,Spot,Position,15,PRE,1000000000,568,
15116.3,-24.5968,-184.968,um,Spot,Position,15,PRE,1000000005,569,
15081.5,-32.1593,-166.482,um,Spot,Position,15,PRE,1000000003,572,
15104.4,-32.3162,-170.274,um,Spot,Position,15,PRE;d1,1000000004,570,
15097.7,-34.9269,-179.7,um,Spot,Position,15,PRE;d2,1000000004,571,
15086.6,-10.0988,-182.761,um,Spot,Position,16,PRE,1000000001,573,
15096.3,-6.9746,-193.451,um,Spot,Position,16,PRE,1000000002,574,
15088,-17.3525,-206.121,um,Spot,Position,16,PRE,1000000000,575,
15117.1,-21.7247,-187.045,um,Spot,Position,16,PRE,1000000005,576,
15082.7,-31.6058,-167.283,um,Spot,Position,16,PRE,1000000003,579,
15104.6,-31.7167,-169.014,um,Spot,Position,16,PRE;d1,1000000004,577,
15099.8,-30.4988,-180.207,um,Spot,Position,16,PRE;d2,1000000004,578,
15087.8,-12.2509,-184.301,um,Spot,Position,17,PRE,1000000001,580,
15096.8,-7.25135,-192.096,um,Spot,Position,17,PRE,1000000002,581,
15088.6,-19.2196,-206.774,um,Spot,Position,17,PRE,1000000000,582,
15118.8,-22.6071,-189.163,um,Spot,Position,17,PRE,1000000005,583,
15088.3,-34.6501,-168.404,um,Spot,Position,17,PRE,1000000003,586,
15108,-32.9854,-171.726,um,Spot,Position,17,PRE;d1,1000000004,584,
15104.2,-29.9453,-183.552,um,Spot,Position,17,PRE;d2,1000000004,585,
15087.2,-15.567,-184.569,um,Spot,Position,18,PRE,1000000001,587,
15099.4,-13.1798,-188.288,um,Spot,Position,18,PRE,1000000002,588,
15090.2,-16.8935,-208.569,um,Spot,Position,18,PRE,1000000000,589,
15119.6,-23.6967,-190.548,um,Spot,Position,18,PRE,1000000005,590,
15091,-38.2479,-170.049,um,Spot,Position,18,PRE,1000000003,593,
15108.2,-35.0064,-172.979,um,Spot,Position,18,PRE;d1,1000000004,591,
15106.3,-32.4361,-184.983,um,Spot,Position,18,PRE;d2,1000000004,592,
15085,-15.6923,-183.681,um,Spot,Position,19,PRE,1000000001,594,
15098.5,-14.7237,-182.722,um,Spot,Position,19,PRE,1000000002,595,
15091.6,-17.6681,-206.604,um,Spot,Position,19,PRE,1000000000,596,
15122.1,-20.9879,-189.232,um,Spot,Position,19,PRE,1000000005,597,
15095.3,-38.8015,-167.899,um,Spot,Position,19,PRE,1000000003,600,
15112.9,-33.1047,-169.941,um,Spot,Position,19,PRE;d1,1000000004,598,
15109.6,-30.7756,-184.332,um,Spot,Position,19,PRE;d2,1000000004,599,
15085.5,-9.79526,-183.785,um,Spot,Position,20,PRE,1000000001,601,
15097.7,-10.4138,-185.553,um,Spot,Position,20,PRE,1000000002,602,
15095,-17.0548,-204.63,um,Spot,Position,20,PRE,1000000000,603,
15123.7,-15.2843,-191.919,um,Spot,Position,20,PRE,1000000005,604,
15098.1,-35.4804,-172.614,um,Spot,Position,20,PRE,1000000003,607,
15114.3,-30.4688,-175.757,um,Spot,Position,20,PRE;d1,1000000004,605,
15110.6,-27.4545,-187.604,um,Spot,Position,20,PRE;d2,1000000004,606,
15083.8,-10.2957,-182.379,um,Spot,Position,21,PRE,1000000001,608,
15094.1,-8.68361,-184.808,um,Spot,Position,21,PRE,1000000002,609,
15093.3,-19.6029,-203.121,um,Spot,Position,21,PRE,1000000000,610,
15123.5,-14.0721,-191.793,um,Spot,Position,21,PRE,1000000005,611,
15098.3,-37.1409,-174.801,um,Spot,Position,21,Mito;PRE,1000000003,614,
15114.9,-30.4837,-174.698,um,Spot,Position,21,PRE;d1,1000000004,612,
15111.4,-26.0707,-189.234,um,Spot,Position,21,PRE;d2,1000000004,613,
15078.9,-8.08162,-185.778,um,Spot,Position,22,PRE,1000000001,615,
15091.1,-7.90033,-187.551,um,Spot,Position,22,PRE,1000000002,616,
15120.1,-15.4008,-190.39,um,Spot,Position,22,PRE,1000000005,618,
15092.7,-19.9821,-202.052,um,Spot,Position,22,Mito;PRE,1000000000,617,
15110.7,-29.2983,-173.438,um,Spot,Position,22,PRE;d1,1000000004,619,
15099.3,-36.8642,-171.135,um,Spot,Position,22,PRE;d1,1000000003,621,
15107.9,-26.6242,-185.464,um,Spot,Position,22,PRE;d2,1000000004,620,
15090,-34.0966,-172.034,um,Spot,Position,22,PRE;d2,1000000003,622,
15078.1,-11.4027,-183.865,um,Spot,Position,23,PRE,1000000001,623,
15089.4,-9.04594,-188.827,um,Spot,Position,23,PRE,1000000002,624,
15118.2,-16.3565,-188.68,um,Spot,Position,23,Mito;PRE,1000000005,627,
15095,-12.7865,-204.866,um,Spot,Position,23,PRE;d1,1000000000,625,
15109.6,-28.6852,-169.757,um,Spot,Position,23,PRE;d1,1000000004,628,
15099.5,-35.2036,-164.786,um,Spot,Position,23,PRE;d1,1000000003,630,
15091.8,-29.3918,-199.379,um,Spot,Position,23,PRE;d2,1000000000,626,
15109,-29.3918,-186.077,um,Spot,Position,23,PRE;d2,1000000004,629,
15084.9,-32.7128,-173.388,um,Spot,Position,23,PRE;d2,1000000003,631,
15077.1,-11.6794,-186.089,um,Spot,Position,24,PRE,1000000001,632,
15089.7,-9.89056,-188.994,um,Spot,Position,24,PRE,1000000002,633,
15095,-16.5495,-203.172,um,Spot,Position,24,PRE;d1,1000000000,634,
15120.7,-18.2165,-188.463,um,Spot,Position,24,PRE;d1,1000000005,636,
15111,-29.88,-167.305,um,Spot,Position,24,PRE;d1,1000000004,638,
15098.5,-35.7571,-161.652,um,Spot,Position,24,PRE;d1,1000000003,640,
15094.6,-32.1593,-195.304,um,Spot,Position,24,PRE;d2,1000000000,635,
15113.1,-15.0005,-185.849,um,Spot,Position,24,PRE;d2,1000000005,637,
15109.9,-30.3085,-185.148,um,Spot,Position,24,PRE;d2,1000000004,639,
15086,-32.4361,-171.433,um,Spot,Position,24,PRE;d2,1000000003,641,
15077.9,-14.447,-184.561,um,Spot,Position,25,PRE,1000000001,642,
15090.2,-13.8232,-191.054,um,Spot,Position,25,PRE,1000000002,643,
15095.2,-20.2068,-204.353,um,Spot,Position,25,PRE;d1,1000000000,644,
15122.3,-21.0488,-187.496,um,Spot,Position,25,PRE;d1,1000000005,646,
15110.2,-31.9362,-165.893,um,Spot,Position,25,PRE;d1,1000000004,648,
15098.8,-37.4177,-161.362,um,Spot,Position,25,PRE;d1,1000000003,650,
15093.8,-31.4413,-197.795,um,Spot,Position,25,PRE;d2,1000000000,645,
15111.5,-16.1075,-190.001,um,Spot,Position,25,PRE;d2,1000000005,647,
15112.4,-31.4933,-185.498,um,Spot,Position,25,PRE;d2,1000000004,649,
15087.5,-35.4804,-170.898,um,Spot,Position,25,PRE;d2,1000000003,651,
15079.6,-17.7681,-184.164,um,Spot,Position,26,PRE,1000000001,652,
15093,-17.652,-189.704,um,Spot,Position,26,PRE,1000000002,653,
15096.9,-23.4279,-204.37,um,Spot,Position,26,PRE;d1,1000000000,654,
15123.2,-21.6422,-187.045,um,Spot,Position,26,PRE;d1,1000000005,656,
15111.6,-31.5089,-163.506,um,Spot,Position,26,PRE;d1,1000000004,658,
15099.2,-40.1852,-161.077,um,Spot,Position,26,PRE;d1,1000000003,660,
15096.3,-34.0097,-196.356,um,Spot,Position,26,PRE;d2,1000000000,655,
15118.2,-14.7237,-190.971,um,Spot,Position,26,PRE;d2,1000000005,657,
15114.6,-32.7795,-185.182,um,Spot,Position,26,PRE;d2,1000000004,659,
15088.4,-38.8015,-170.807,um,Spot,Position,26,PRE;d2,1000000003,661,
15081.8,-20.8124,-182.991,um,Spot,Position,27,PRE,1000000001,662,
15094.7,-19.2793,-188.194,um,Spot,Position,27,PRE,1000000002,663,
15100.5,-24.7025,-201.357,um,Spot,Position,27,PRE;d1,1000000000,664,
15125.4,-20.1064,-182.638,um,Spot,Position,27,PRE;d1,1000000005,666,
15114.3,-30.5242,-159.573,um,Spot,Position,27,PRE;d1,1000000004,668,
15102.1,-39.6317,-158.971,um,Spot,Position,27,PRE;d1,1000000003,670,
15098.8,-34.372,-195.224,um,Spot,Position,27,PRE;d2,1000000000,665,
15122.3,-13.34,-189.206,um,Spot,Position,27,PRE;d2,1000000005,667,
15118.2,-29.9007,-184.202,um,Spot,Position,27,PRE;d2,1000000004,669,
15091.5,-39.355,-169.335,um,Spot,Position,27,PRE;d2,1000000003,671,
15082.4,-22.4729,-184.082,um,Spot,Position,28,PRE,1000000001,672,
15095.2,-21.1675,-186.808,um,Spot,Position,28,PRE,1000000002,673,
15101.3,-26.4491,-201.656,um,Spot,Position,28,PRE;d1,1000000000,674,
15125.7,-21.5895,-180.917,um,Spot,Position,28,PRE;d1,1000000005,676,
15115.2,-31.8809,-158.964,um,Spot,Position,28,PRE;d1,1000000004,678,
15104.5,-41.569,-156.629,um,Spot,Position,28,PRE;d1,1000000003,680,
15097.4,-36.1202,-195.082,um,Spot,Position,28,PRE;d2,1000000000,675,
15123.4,-15.554,-189.339,um,Spot,Position,28,PRE;d2,1000000005,677,
15118.8,-31.6808,-184.447,um,Spot,Position,28,PRE;d2,1000000004,679,
15092.7,-41.0155,-169.839,um,Spot,Position,28,PRE;d2,1000000003,681,
15085.9,-26.3475,-181.816,um,Spot,Position,29,PRE,1000000001,682,
15099.5,-23.0264,-188.727,um,Spot,Position,29,PRE,1000000002,683,
15106.3,-26.5577,-202.197,um,Spot,Position,29,PRE;d1,1000000000,684,
15130.7,-17.723,-177.676,um,Spot,Position,29,PRE;d1,1000000005,686,
15121.5,-31.3807,-156.375,um,Spot,Position,29,PRE;d1,1000000004,688,
15112.9,-41.2923,-156.615,um,Spot,Position,29,PRE;d1,1000000003,690,
15103,-37.2201,-193.54,um,Spot,Position,29,PRE;d2,1000000000,685,
15125.2,-13.0632,-186.113,um,Spot,Position,29,PRE;d2,1000000005,687,
15124,-29.4459,-183.124,um,Spot,Position,29,PRE;d2,1000000004,689,
15099.4,-43.2295,-168.822,um,Spot,Position,29,PRE;d2,1000000003,691,
15092.3,-29.115,-178.836,um,Spot,Position,30,PRE,1000000001,692,
15104,-23.3032,-187.354,um,Spot,Position,30,PRE,1000000002,693,
15111.3,-26.8115,-199.438,um,Spot,Position,30,PRE;d1,1000000000,694,
15133.7,-12.3539,-175.355,um,Spot,Position,30,PRE;d1,1000000005,696,
15124.8,-28.5243,-155.015,um,Spot,Position,30,PRE;d1,1000000004,698,
15117.7,-39.6317,-154.064,um,Spot,Position,30,PRE;d1,1000000003,700,
15109.6,-35.7697,-192.992,um,Spot,Position,30,PRE;d2,1000000000,695,
15128.4,-8.35838,-184.664,um,Spot,Position,30,PRE;d2,1000000005,697,
15127.9,-23.9815,-181.603,um,Spot,Position,30,PRE;d2,1000000004,699,
15106.6,-44.6133,-169.068,um,Spot,Position,30,PRE;d2,1000000003,701,
15092.4,-28.8383,-177.773,um,Spot,Position,31,PRE,1000000001,702,
15106.6,-23.0264,-185.343,um,Spot,Position,31,PRE,1000000002,703,
15112.9,-29.9622,-198.003,um,Spot,Position,31,PRE;d1,1000000000,704,
15131.8,-11.4053,-170.922,um,Spot,Position,31,PRE;d1,1000000005,706,
15124.3,-28.6201,-151.574,um,Spot,Position,31,PRE;d1,1000000004,708,
15118.7,-39.6317,-151.606,um,Spot,Position,31,PRE;d1,1000000003,710,
15111.6,-39.5299,-191.209,um,Spot,Position,31,PRE;d2,1000000000,705,
15128.4,-6.71899,-181.355,um,Spot,Position,31,PRE;d2,1000000005,707,
15129.3,-22.6463,-178.551,um,Spot,Position,31,PRE;d2,1000000004,709,
15106.1,-46.5506,-168.379,um,Spot,Position,31,PRE;d2,1000000003,711,
15093.2,-22.1961,-181.2,um,Spot,Position,32,PRE,1000000001,712,
15108.4,-16.9378,-181.854,um,Spot,Position,32,PRE,1000000002,713,
15114.3,-25.6602,-201.073,um,Spot,Position,32,PRE;d1,1000000000,714,
15128.2,-7.55531,-173.124,um,Spot,Position,32,PRE;d1,1000000005,716,
15120.1,-25.3166,-157,um,Spot,Position,32,PRE;d1,1000000004,718,
15118.8,-36.809,-159.137,um,Spot,Position,32,PRE;d1,1000000003,720,
15111.6,-35.6394,-194.774,um,Spot,Position,32,PRE;d2,1000000000,715,
15125.9,-1.65624,-184.839,um,Spot,Position,32,PRE;d2,1000000005,717,
15127.6,-16.8357,-180.285,um,Spot,Position,32,PRE;d2,1000000004,719,
15106.2,-44.0598,-173.983,um,Spot,Position,32,PRE;d2,1000000003,721,
15093.3,-19.1518,-179.688,um,Spot,Position,33,PRE,1000000001,722,
15108.5,-16.1075,-182.274,um,Spot,Position,33,Mito;PRE,1000000002,723,
15112.4,-25.1892,-201.572,um,Spot,Position,33,PRE;d1,1000000000,724,
15120.7,-23.0197,-156.788,um,Spot,Position,33,PRE;d1,1000000004,728,
15120.1,-34.7451,-156.979,um,Spot,Position,33,PRE;d1,1000000003,730,
15108.5,-36.8677,-193.816,um,Spot,Position,33,PRE;d2,1000000000,725,
15124.8,-1.84376,-183.98,um,Spot,Position,33,PRE;d2,1000000005,727,
15125.7,-17.7867,-181.163,um,Spot,Position,33,PRE;d2,1000000004,729,
15104.3,-42.1225,-173.163,um,Spot,Position,33,PRE;d2,1000000003,731,
15129.3,-8.14534,-176.2,um,Spot,Position,33,Apoptosis;PRE;d1,1000000005,726,
15093.1,-22.1961,-181.253,um,Spot,Position,34,PRE,1000000001,732,
15103.1,-20.5356,-186.736,um,Spot,Position,34,PRE;d1,1000000002,733,
15113.8,-26.3108,-202.754,um,Spot,Position,34,PRE;d1,1000000000,735,
15121.5,-21.4804,-156.346,um,Spot,Position,34,PRE;d1,1000000004,738,
15116,-15.0005,-183.825,um,Spot,Position,34,PRE;d2,1000000002,734,
15110.4,-38.3916,-192.706,um,Spot,Position,34,PRE;d2,1000000000,736,
15126.5,0.621826,-184.346,um,Spot,Position,34,PRE;d2,1000000005,737,
15128.7,-18.2645,-180.748,um,Spot,Position,34,PRE;d2,1000000004,739,
15106.2,-45.1668,-171.308,um,Spot,Position,34,PRE;d2,1000000003,741,
15117.1,-35.2374,-163.785,um,Spot,Position,34,Apoptosis;PRE;d1,1000000003,740,
15091.2,-23.3032,-181.299,um,Spot,Position,35,PRE,1000000001,742,
15101.8,-22.1961,-186.459,um,Spot,Position,35,PRE;d1,1000000002,743,
15111.3,-29.0794,-201.268,um,Spot,Position,35,PRE;d1,1000000000,745,
15120.4,-24.1093,-154.452,um,Spot,Position,35,PRE;d1,1000000004,748,
15113.8,-17.9941,-179.305,um,Spot,Position,35,PRE;d2,1000000002,744,
15106.9,-41.9506,-191.631,um,Spot,Position,35,PRE;d2,1000000000,746,
15128.2,-4.49118,-179.427,um,Spot,Position,35,PRE;d2,1000000005,747,
15127.3,-22.3877,-179.292,um,Spot,Position,35,PRE;d2,1000000004,749,
15102.4,-47.1041,-169.498,um,Spot,Position,35,PRE;d2,1000000003,750,
15091.5,-26.0707,-184.691,um,Spot,Position,36,PRE,1000000001,751,
15105,-25.2404,-185.02,um,Spot,Position,36,PRE;d1,1000000002,752,
15114.6,-28.9411,-200.649,um,Spot,Position,36,PRE;d1,1000000000,754,
15124.6,-23.8639,-152.885,um,Spot,Position,36,PRE;d1,1000000004,757,
15115.7,-20.6395,-179.063,um,Spot,Position,36,PRE;d2,1000000002,753,
15108.5,-43.7876,-190.898,um,Spot,Position,36,PRE;d2,1000000000,755,
15129.5,-5.34777,-178.45,um,Spot,Position,36,PRE;d2,1000000005,756,
15129.3,-21.568,-178.413,um,Spot,Position,36,PRE;d2,1000000004,758,
15108.5,-49.7246,-170.202,um,Spot,Position,36,PRE;d2,1000000003,759,
15089.8,-28.5615,-185.215,um,Spot,Position,37,PRE,1000000001,760,
15104.9,-26.3475,-183.129,um,Spot,Position,37,PRE;d1,1000000002,761,
15114.9,-25.81,-201.754,um,Spot,Position,37,PRE;d1,1000000000,763,
15122.1,-24.3454,-150.52,um,Spot,Position,37,PRE;d1,1000000004,766,
15112.1,-24.8009,-177.55,um,Spot,Position,37,PRE;d2,1000000002,762,
15109.6,-45.1508,-189.586,um,Spot,Position,37,PRE;d2,1000000000,764,
15127.3,-5.88874,-177.635,um,Spot,Position,37,PRE;d2,1000000005,765,
15129.3,-19.5029,-176.196,um,Spot,Position,37,PRE;d2,1000000004,767,
15109.3,-51.4325,-169.629,um,Spot,Position,37,PRE;d2,1000000003,768,
15091.3,-31.0523,-189.001,um,Spot,Position,38,PRE,1000000001,769,
15107.2,-30.222,-188.236,um,Spot,Position,38,PRE;d1,1000000002,770,
15115.2,-25.8382,-203.557,um,Spot,Position,38,PRE;d1,1000000000,772,
15121,-32.0172,-151.954,um,Spot,Position,38,PRE;d1,1000000004,775,
15111,-28.4678,-180.182,um,Spot,Position,38,PRE;d2,1000000002,771,
15106.3,-48.7789,-193.379,um,Spot,Position,38,PRE;d2,1000000000,773,
15126.8,-9.39073,-180.314,um,Spot,Position,38,PRE;d2,1000000005,774,
15128.7,-23.1558,-177.302,um,Spot,Position,38,PRE;d2,1000000004,776,
15107.4,-55.659,-175.064,um,Spot,Position,38,PRE;d2,1000000003,777,
15092.2,-34.3734,-191.766,um,Spot,Position,39,PRE,1000000001,778,
15109.3,-32.7128,-188.775,um,Spot,Position,39,PRE;d1,1000000002,779,
15117.4,-25.2404,-206.04,um,Spot,Position,39,PRE;d1,1000000000,781,
15124,-37.3022,-156.437,um,Spot,Position,39,PRE;d1,1000000004,784,
15114,-30.1064,-180.705,um,Spot,Position,39,PRE;d2,1000000002,780,
15106.3,-48.2738,-198.82,um,Spot,Position,39,PRE;d2,1000000000,782,
15130.9,-9.83568,-181.975,um,Spot,Position,39,PRE;d2,1000000005,783,
15130.9,-26.455,-177.871,um,Spot,Position,39,PRE;d2,1000000004,785,
15111,-57.4525,-181.888,um,Spot,Position,39,PRE;d2,1000000003,786,
15098.3,-34.7117,-189.243,um,Spot,Position,40,PRE,1000000001,787,
15114.8,-30.7756,-187.077,um,Spot,Position,40,PRE;d1,1000000002,788,
15122.8,-24.4102,-203.961,um,Spot,Position,40,PRE;d1,1000000000,790,
15129.8,-34.4796,-154.613,um,Spot,Position,40,PRE;d1,1000000004,793,
15118.8,-27.7702,-179.026,um,Spot,Position,40,PRE;d2,1000000002,789,
15111,-47.7371,-196.128,um,Spot,Position,40,PRE;d2,1000000000,791,
15133.4,-7.36604,-181.516,um,Spot,Position,40,PRE;d2,1000000005,792,
15133.4,-24.0669,-176.001,um,Spot,Position,40,PRE;d2,1000000004,794,
15115.2,-56.2429,-181.991,um,Spot,Position,40,PRE;d2,1000000003,795,
15092.7,-40.4901,-189.774,um,Spot,Position,41,PRE,1000000001,796,
15107.4,-36.0339,-183.988,um,Spot,Position,41,PRE;d1,1000000002,797,
15119.6,-26.9787,-198.893,um,Spot,Position,41,PRE;d1,1000000000,799,
15114.6,-46.5506,-151.095,um,Spot,Position,41,PRE;d1,1000000004,802,
15111.8,-35.4658,-175.404,um,Spot,Position,41,PRE;d2,1000000002,798,
15104.1,-51.3833,-198.045,um,Spot,Position,41,PRE;d2,1000000000,800,
15125.7,-15.1599,-177.515,um,Spot,Position,41,PRE;d2,1000000005,801,
15123.5,-32.4694,-169.361,um,Spot,Position,41,PRE;d2,1000000004,803,
15107.7,-62.0445,-185.07,um,Spot,Position,41,PRE;d2,1000000003,804,
15089.1,-45.2904,-187.44,um,Spot,Position,42,PRE,1000000001,805,
15105.2,-38.5247,-183.965,um,Spot,Position,42,PRE;d1,1000000002,806,
15116.5,-28.197,-199.235,um,Spot,Position,42,PRE;d1,1000000000,808,
15110.5,-49.5949,-150.998,um,Spot,Position,42,PRE;d1,1000000004,811,
15109.6,-37.8102,-175.857,um,Spot,Position,42,PRE;d2,1000000002,807,
15098,-54.9633,-198.658,um,Spot,Position,42,PRE;d2,1000000000,809,
15121.8,-19.1262,-177.576,um,Spot,Position,42,PRE;d2,1000000005,810,
15119.6,-35.2534,-169.587,um,Spot,Position,42,PRE;d2,1000000004,812,
15103.5,-65.0346,-185.158,um,Spot,Position,42,PRE;d2,1000000003,813,
15089.7,-45.6583,-186.822,um,Spot,Position,43,Apoptosis;PRE,1000000001,814,
15105.9,-38.2479,-183.848,um,Spot,Position,43,PRE;d1,1000000002,815,
