
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,DP,1000000000,0,
0,min,Spot,1,DP,1000000001,1,
0,min,Spot,1,DP,1000000002,2,
0,min,Spot,1,PRE,1000000003,3,
0,min,Spot,1,PRE,1000000004,4,
0,min,Spot,1,PRE,1000000005,5,
0,min,Spot,1,DP,1000000006,6,
0,min,Spot,1,EPI,1000000007,7,
0,min,Spot,1,PRE;targeted,1000000008,8,
0,min,Spot,1,PRE;targeted,1000000009,9,
0,min,Spot,1,PRE;targeted,1000000010,10,
0,min,Spot,1,DP,1000000012,12,
0,min,Spot,1,DP,1000000013,13,
0,min,Spot,1,PRE;targeted,1000000014,14,
0,min,Spot,1,EPI,1000000015,15,
0,min,Spot,1,PRE;targeted,1000000017,17,
0,min,Spot,1,EPI,1000000018,18,
0,min,Spot,1,EPI,1000000019,19,
0,min,Spot,1,EPI,1000000020,20,
0,min,Spot,1,PRE;targeted,1000000021,21,
0,min,Spot,1,PRE;targeted,1000000022,22,
0,min,Spot,1,DP,1000000024,24,
0,min,Spot,1,EPI,1000000026,26,
0,min,Spot,1,PRE,1000000028,28,
0,min,Spot,1,PRE,1000000030,30,
0,min,Spot,1,PRE;targeted,1000000031,31,
0.0166667,min,Spot,2,DP,1000000002,32,
0.0166667,min,Spot,2,DP,1000000001,58,
0.0166667,min,Spot,2,DP,1000000000,92,
0.0166667,min,Spot,2,DP,1000000024,148,
0.0166667,min,Spot,2,PRE;targeted,1000000008,212,
0.0166667,min,Spot,2,PRE;targeted,1000000009,231,
0.0166667,min,Spot,2,PRE;targeted,1000000022,257,
0.0166667,min,Spot,2,PRE;targeted,1000000014,282,
0.0166667,min,Spot,2,PRE;targeted,1000000017,347,
0.0166667,min,Spot,2,Apoptosis;PRE;targeted,1000000010,362,
0.0166667,min,Spot,2,PRE;targeted,1000000021,363,
0.0166667,min,Spot,2,PRE,1000000003,381,
0.0166667,min,Spot,2,DP,1000000013,445,
0.0166667,min,Spot,2,EPI,1000000020,510,
0.0166667,min,Spot,2,PRE;targeted,1000000031,575,
0.0166667,min,Spot,2,EPI,1000000018,578,
0.0166667,min,Spot,2,PRE,1000000004,591,
0.0166667,min,Spot,2,DP,1000000006,656,
0.0166667,min,Spot,2,EPI,1000000026,1256,
0.0166667,min,Spot,2,EPI,1000000015,1358,
0.0166667,min,Spot,2,EPI,1000000007,1380,
0.0166667,min,Spot,2,EPI,1000000019,1427,
0.0166667,min,Spot,2,PRE,1000000028,1546,
0.0166667,min,Spot,2,PRE,1000000030,1610,
0.0166667,min,Spot,2,PRE,1000000005,1724,
0.0166667,min,Spot,2,DP,1000000012,1787,
0.0333333,min,Spot,3,DP,1000000002,1788,
0.0333333,min,Spot,3,DP,1000000001,1789,
0.0333333,min,Spot,3,DP,1000000000,1790,
0.0333333,min,Spot,3,DP,1000000024,1792,
0.0333333,min,Spot,3,PRE;targeted,1000000008,1793,
0.0333333,min,Spot,3,PRE;targeted,1000000009,1794,
0.0333333,min,Spot,3,PRE;targeted,1000000022,1795,
0.0333333,min,Spot,3,PRE;targeted,1000000017,1796,
0.0333333,min,Spot,3,PRE;targeted,1000000021,1797,
0.0333333,min,Spot,3,PRE,1000000003,1798,
0.0333333,min,Spot,3,DP,1000000013,1799,
0.0333333,min,Spot,3,EPI,1000000020,1800,
0.0333333,min,Spot,3,PRE;targeted,1000000031,1801,
0.0333333,min,Spot,3,EPI,1000000018,1802,
0.0333333,min,Spot,3,PRE,1000000004,1803,
0.0333333,min,Spot,3,DP,1000000006,1804,
0.0333333,min,Spot,3,EPI,1000000026,1805,
0.0333333,min,Spot,3,EPI,1000000015,1806,
0.0333333,min,Spot,3,EPI,1000000007,1807,
0.0333333,min,Spot,3,EPI,1000000019,1808,
0.0333333,min,Spot,3,PRE,1000000028,1809,
0.0333333,min,Spot,3,PRE,1000000030,1810,
0.0333333,min,Spot,3,PRE,1000000005,1811,
0.0333333,min,Spot,3,DP,1000000012,1812,
0.05,min,Spot,4,DP,1000000002,1813,
0.05,min,Spot,4,DP,1000000001,1814,
0.05,min,Spot,4,DP,1000000000,1815,
0.05,min,Spot,4,DP,1000000024,1817,
0.05,min,Spot,4,PRE;targeted,1000000008,1818,
0.05,min,Spot,4,PRE;targeted,1000000009,1819,
0.05,min,Spot,4,PRE;targeted,1000000022,1820,
0.05,min,Spot,4,PRE;targeted,1000000017,1821,
0.05,min,Spot,4,PRE;targeted,1000000021,1822,
0.05,min,Spot,4,PRE,1000000003,1823,
0.05,min,Spot,4,DP,1000000013,1824,
0.05,min,Spot,4,EPI,1000000020,1825,
0.05,min,Spot,4,Apoptosis;PRE;targeted,1000000031,1826,
0.05,min,Spot,4,EPI,1000000018,1827,
0.05,min,Spot,4,PRE,1000000004,1828,
0.05,min,Spot,4,DP,1000000006,1829,
0.05,min,Spot,4,EPI,1000000026,1830,
0.05,min,Spot,4,EPI,1000000015,1831,
0.05,min,Spot,4,EPI,1000000007,1832,
0.05,min,Spot,4,EPI,1000000019,1833,
0.05,min,Spot,4,PRE,1000000028,1834,
0.05,min,Spot,4,PRE,1000000030,1835,
0.05,min,Spot,4,PRE,1000000005,1836,
0.05,min,Spot,4,Apoptosis;DP,1000000012,1837,
0.0666667,min,Spot,5,DP,1000000002,1838,
0.0666667,min,Spot,5,DP,1000000001,1839,
0.0666667,min,Spot,5,DP,1000000000,1840,
0.0666667,min,Spot,5,DP,1000000024,1842,
0.0666667,min,Spot,5,PRE;targeted,1000000008,1843,
0.0666667,min,Spot,5,PRE;targeted,1000000009,1844,
0.0666667,min,Spot,5,PRE;targeted,1000000022,1845,
0.0666667,min,Spot,5,PRE;targeted,1000000017,1846,
0.0666667,min,Spot,5,PRE;targeted,1000000021,1847,
0.0666667,min,Spot,5,PRE,1000000003,1848,
0.0666667,min,Spot,5,DP,1000000013,1849,
0.0666667,min,Spot,5,EPI,1000000020,1850,
0.0666667,min,Spot,5,EPI,1000000018,1851,
0.0666667,min,Spot,5,PRE,1000000004,1852,
0.0666667,min,Spot,5,DP,1000000006,1853,
0.0666667,min,Spot,5,EPI,1000000026,1854,
0.0666667,min,Spot,5,EPI,1000000015,1855,
0.0666667,min,Spot,5,EPI,1000000007,1856,
0.0666667,min,Spot,5,EPI,1000000019,1857,
0.0666667,min,Spot,5,PRE,1000000028,1858,
0.0666667,min,Spot,5,PRE,1000000030,1859,
0.0666667,min,Spot,5,PRE,1000000005,1860,
0.0833333,min,Spot,6,DP,1000000002,1861,
0.0833333,min,Spot,6,DP,1000000001,1862,
0.0833333,min,Spot,6,DP,1000000000,1863,
0.0833333,min,Spot,6,DP,1000000024,1865,
0.0833333,min,Spot,6,PRE;targeted,1000000008,1866,
0.0833333,min,Spot,6,PRE;targeted,1000000009,1867,
0.0833333,min,Spot,6,PRE;targeted,1000000022,1868,
0.0833333,min,Spot,6,PRE;targeted,1000000017,1869,
0.0833333,min,Spot,6,PRE;targeted,1000000021,1870,
0.0833333,min,Spot,6,PRE,1000000003,1871,
0.0833333,min,Spot,6,DP,1000000013,1872,
0.0833333,min,Spot,6,EPI,1000000020,1873,
0.0833333,min,Spot,6,EPI,1000000018,1874,
0.0833333,min,Spot,6,PRE,1000000004,1875,
0.0833333,min,Spot,6,DP,1000000006,1876,
0.0833333,min,Spot,6,EPI,1000000026,1877,
0.0833333,min,Spot,6,EPI,1000000015,1878,
0.0833333,min,Spot,6,EPI,1000000007,1879,
0.0833333,min,Spot,6,EPI,1000000019,1880,
0.0833333,min,Spot,6,PRE,1000000028,1881,
0.0833333,min,Spot,6,PRE,1000000030,1882,
0.0833333,min,Spot,6,PRE,1000000005,1883,
0.1,min,Spot,7,DP,1000000002,1884,
0.1,min,Spot,7,DP,1000000001,1885,
0.1,min,Spot,7,DP,1000000000,1886,
0.1,min,Spot,7,DP,1000000024,1888,
0.1,min,Spot,7,PRE;targeted,1000000008,1889,
0.1,min,Spot,7,PRE;targeted,1000000009,1890,
0.1,min,Spot,7,PRE;targeted,1000000022,1891,
0.1,min,Spot,7,PRE;targeted,1000000017,1892,
0.1,min,Spot,7,PRE;targeted,1000000021,1893,
0.1,min,Spot,7,PRE,1000000003,1894,
0.1,min,Spot,7,DP,1000000013,1895,
0.1,min,Spot,7,EPI,1000000020,1896,
0.1,min,Spot,7,EPI,1000000018,1897,
0.1,min,Spot,7,PRE,1000000004,1898,
0.1,min,Spot,7,DP,1000000006,1899,
0.1,min,Spot,7,EPI,1000000026,1900,
0.1,min,Spot,7,EPI,1000000015,1901,
0.1,min,Spot,7,EPI,1000000007,1902,
0.1,min,Spot,7,EPI,1000000019,1903,
0.1,min,Spot,7,PRE,1000000028,1904,
0.1,min,Spot,7,PRE,1000000030,1905,
0.1,min,Spot,7,PRE,1000000005,1906,
0.116667,min,Spot,8,DP,1000000002,1907,
0.116667,min,Spot,8,DP,1000000001,1908,
0.116667,min,Spot,8,DP,1000000000,1909,
0.116667,min,Spot,8,DP,1000000024,1911,
0.116667,min,Spot,8,PRE;targeted,1000000008,1912,
0.116667,min,Spot,8,PRE;targeted,1000000009,1913,
0.116667,min,Spot,8,PRE;targeted,1000000022,1914,
0.116667,min,Spot,8,PRE;targeted,1000000017,1915,
0.116667,min,Spot,8,PRE;targeted,1000000021,1916,
0.116667,min,Spot,8,PRE,1000000003,1917,
0.116667,min,Spot,8,DP,1000000013,1918,
0.116667,min,Spot,8,EPI,1000000020,1919,
0.116667,min,Spot,8,EPI,1000000018,1920,
0.116667,min,Spot,8,PRE,1000000004,1921,
0.116667,min,Spot,8,DP,1000000006,1922,
0.116667,min,Spot,8,EPI,1000000026,1923,
0.116667,min,Spot,8,EPI,1000000015,1924,
0.116667,min,Spot,8,EPI,1000000007,1925,
0.116667,min,Spot,8,EPI,1000000019,1926,
0.116667,min,Spot,8,PRE,1000000028,1927,
0.116667,min,Spot,8,PRE,1000000030,1928,
0.116667,min,Spot,8,PRE,1000000005,1929,
0.133333,min,Spot,9,DP,1000000002,1930,
0.133333,min,Spot,9,DP,1000000001,1931,
0.133333,min,Spot,9,DP,1000000000,1932,
0.133333,min,Spot,9,DP,1000000024,1934,
0.133333,min,Spot,9,PRE;targeted,1000000008,1935,
0.133333,min,Spot,9,PRE;targeted,1000000009,1936,
0.133333,min,Spot,9,PRE;targeted,1000000022,1937,
0.133333,min,Spot,9,PRE;targeted,1000000017,1938,
0.133333,min,Spot,9,PRE;targeted,1000000021,1939,
0.133333,min,Spot,9,PRE,1000000003,1940,
0.133333,min,Spot,9,DP,1000000013,1941,
0.133333,min,Spot,9,EPI,1000000020,1942,
0.133333,min,Spot,9,EPI,1000000018,1943,
0.133333,min,Spot,9,PRE,1000000004,1944,
0.133333,min,Spot,9,DP,1000000006,1945,
0.133333,min,Spot,9,EPI,1000000026,1946,
0.133333,min,Spot,9,EPI,1000000015,1947,
0.133333,min,Spot,9,EPI,1000000007,1948,
0.133333,min,Spot,9,EPI,1000000019,1949,
0.133333,min,Spot,9,PRE,1000000028,1950,
0.133333,min,Spot,9,PRE,1000000030,1951,
0.133333,min,Spot,9,PRE,1000000005,1952,
0.15,min,Spot,10,DP,1000000002,1953,
0.15,min,Spot,10,DP,1000000001,1954,
0.15,min,Spot,10,DP,1000000000,1955,
0.15,min,Spot,10,DP,1000000024,1957,
0.15,min,Spot,10,PRE;targeted,1000000008,1958,
0.15,min,Spot,10,PRE;targeted,1000000009,1959,
0.15,min,Spot,10,PRE;targeted,1000000022,1960,
0.15,min,Spot,10,PRE;targeted,1000000017,1961,
0.15,min,Spot,10,PRE;targeted,1000000021,1962,
0.15,min,Spot,10,PRE,1000000003,1963,
0.15,min,Spot,10,DP,1000000013,1964,
0.15,min,Spot,10,EPI,1000000020,1965,
0.15,min,Spot,10,EPI,1000000018,1966,
0.15,min,Spot,10,PRE,1000000004,1967,
0.15,min,Spot,10,DP,1000000006,1968,
0.15,min,Spot,10,EPI,1000000026,1969,
0.15,min,Spot,10,EPI,1000000015,1970,
0.15,min,Spot,10,EPI,1000000007,1971,
0.15,min,Spot,10,EPI,1000000019,1972,
0.15,min,Spot,10,PRE,1000000028,1973,
0.15,min,Spot,10,PRE,1000000030,1974,
0.15,min,Spot,10,PRE,1000000005,1975,
0.166667,min,Spot,11,DP,1000000002,1976,
0.166667,min,Spot,11,DP,1000000001,1977,
0.166667,min,Spot,11,DP,1000000000,1978,
0.166667,min,Spot,11,DP,1000000024,1980,
0.166667,min,Spot,11,PRE;targeted,1000000008,1981,
0.166667,min,Spot,11,PRE;targeted,1000000009,1982,
0.166667,min,Spot,11,PRE;targeted,1000000022,1983,
0.166667,min,Spot,11,PRE;targeted,1000000017,1984,
0.166667,min,Spot,11,PRE;targeted,1000000021,1985,
0.166667,min,Spot,11,PRE,1000000003,1986,
0.166667,min,Spot,11,DP,1000000013,1987,
0.166667,min,Spot,11,EPI,1000000020,1988,
0.166667,min,Spot,11,EPI,1000000018,1989,
0.166667,min,Spot,11,PRE,1000000004,1990,
0.166667,min,Spot,11,DP,1000000006,1991,
0.166667,min,Spot,11,EPI,1000000026,1992,
0.166667,min,Spot,11,EPI,1000000015,1993,
0.166667,min,Spot,11,EPI,1000000007,1994,
0.166667,min,Spot,11,EPI,1000000019,1995,
0.166667,min,Spot,11,PRE,1000000028,1996,
0.166667,min,Spot,11,PRE,1000000030,1997,
0.166667,min,Spot,11,PRE,1000000005,1998,
0.183333,min,Spot,12,DP,1000000002,1999,
0.183333,min,Spot,12,DP,1000000001,2000,
0.183333,min,Spot,12,DP,1000000000,2001,
0.183333,min,Spot,12,DP,1000000024,2003,
0.183333,min,Spot,12,PRE;targeted,1000000008,2004,
0.183333,min,Spot,12,PRE;targeted,1000000009,2005,
0.183333,min,Spot,12,PRE;targeted,1000000022,2006,
0.183333,min,Spot,12,PRE;targeted,1000000017,2007,
0.183333,min,Spot,12,PRE;targeted,1000000021,2008,
0.183333,min,Spot,12,PRE,1000000003,2009,
0.183333,min,Spot,12,DP,1000000013,2010,
0.183333,min,Spot,12,EPI,1000000020,2011,
0.183333,min,Spot,12,EPI,1000000018,2012,
0.183333,min,Spot,12,PRE,1000000004,2013,
0.183333,min,Spot,12,DP,1000000006,2014,
0.183333,min,Spot,12,EPI,1000000026,2015,
0.183333,min,Spot,12,EPI,1000000015,2016,
0.183333,min,Spot,12,EPI,1000000007,2017,
0.183333,min,Spot,12,EPI;Mito,1000000019,2018,
0.183333,min,Spot,12,PRE,1000000028,2019,
0.183333,min,Spot,12,PRE,1000000030,2020,
0.183333,min,Spot,12,PRE,1000000005,2021,
0.2,min,Spot,13,DP,1000000002,2022,
0.2,min,Spot,13,DP,1000000001,2023,
0.2,min,Spot,13,DP,1000000000,2024,
0.2,min,Spot,13,DP,1000000024,2026,
0.2,min,Spot,13,PRE;targeted,1000000008,2027,
0.2,min,Spot,13,PRE;targeted,1000000009,2028,
0.2,min,Spot,13,PRE;targeted,1000000022,2029,
0.2,min,Spot,13,PRE;targeted,1000000017,2030,
0.2,min,Spot,13,PRE;targeted,1000000021,2031,
0.2,min,Spot,13,PRE,1000000003,2032,
0.2,min,Spot,13,DP,1000000013,2033,
0.2,min,Spot,13,EPI,1000000020,2034,
0.2,min,Spot,13,Apoptosis;EPI,1000000018,2035,
0.2,min,Spot,13,PRE,1000000004,2036,
0.2,min,Spot,13,DP,1000000006,2037,
0.2,min,Spot,13,EPI,1000000026,2038,
0.2,min,Spot,13,EPI,1000000015,2039,
0.2,min,Spot,13,EPI,1000000007,2040,
0.2,min,Spot,13,EPI;d1,1000000019,2041,
0.2,min,Spot,13,EPI;d2,1000000019,2042,
0.2,min,Spot,13,PRE,1000000028,2043,
0.2,min,Spot,13,PRE,1000000030,2044,
0.2,min,Spot,13,PRE,1000000005,2045,
0.216667,min,Spot,14,DP,1000000002,2046,
0.216667,min,Spot,14,DP,1000000001,2047,
0.216667,min,Spot,14,DP,1000000000,2048,
0.216667,min,Spot,14,DP,1000000024,2050,
0.216667,min,Spot,14,PRE;targeted,1000000008,2051,
0.216667,min,Spot,14,PRE;targeted,1000000009,2052,
0.216667,min,Spot,14,PRE;targeted,1000000022,2053,
0.216667,min,Spot,14,PRE;targeted,1000000017,2054,
0.216667,min,Spot,14,PRE;targeted,1000000021,2055,
0.216667,min,Spot,14,PRE,1000000003,2056,
0.216667,min,Spot,14,DP,1000000013,2057,
0.216667,min,Spot,14,EPI,1000000020,2058,
0.216667,min,Spot,14,PRE,1000000004,2059,
0.216667,min,Spot,14,DP,1000000006,2060,
0.216667,min,Spot,14,EPI,1000000026,2061,
0.216667,min,Spot,14,EPI,1000000015,2062,
0.216667,min,Spot,14,EPI,1000000007,2063,
0.216667,min,Spot,14,EPI;d1,1000000019,2064,
0.216667,min,Spot,14,EPI;d2,1000000019,2065,
0.216667,min,Spot,14,PRE,1000000028,2066,
0.216667,min,Spot,14,PRE,1000000030,2067,
0.216667,min,Spot,14,PRE,1000000005,2068,
0.233333,min,Spot,15,DP,1000000002,2069,
0.233333,min,Spot,15,DP,1000000001,2070,
0.233333,min,Spot,15,DP,1000000000,2071,
0.233333,min,Spot,15,DP,1000000024,2073,
0.233333,min,Spot,15,PRE;targeted,1000000008,2074,
0.233333,min,Spot,15,PRE;targeted,1000000009,2075,
0.233333,min,Spot,15,PRE;targeted,1000000022,2076,
0.233333,min,Spot,15,PRE;targeted,1000000017,2077,
0.233333,min,Spot,15,PRE;targeted,1000000021,2078,
