Embryo_ID,Cellcount,Cell_ID,Identity,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum,
091415_FGF4ko_H7,65,26,TE,6067,379.87,242.02,19.328,1967.1,1.19E+07,284.74,1.73E+06,317.08,1.92E+06,675.89,4.10E+06,178.7,1.08E+06,
091415_FGF4ko_H7,65,27,TE,14584,253.68,379.43,21.779,1452.8,2.12E+07,407.43,5.94E+06,205.31,2.99E+06,716.23,1.04E+07,288.15,4.20E+06,
091415_FGF4ko_H7,65,28,TE,9516,347.25,162.42,24.311,1250.7,1.19E+07,514.93,4.90E+06,640.59,6.10E+06,663.13,6.31E+06,273.72,2.60E+06,
091415_FGF4ko_H7,65,29,TE,13206,222.11,151.03,26.014,1607,2.12E+07,374.72,4.95E+06,204.82,2.70E+06,749.5,9.90E+06,241.31,3.19E+06,
091415_FGF4ko_H7,65,30,DP,8897,226.37,249.8,21.842,837.52,7.45E+06,73.492,6.54E+05,856.69,7.62E+06,700.35,6.23E+06,272.36,2.42E+06,
091415_FGF4ko_H7,65,31,DP,13162,184.73,282.88,23.654,1100.4,1.45E+07,160.04,2.11E+06,629.82,8.29E+06,669.24,8.81E+06,417.74,5.50E+06,
091415_FGF4ko_H7,65,32,TE,7374,156.89,199.43,24.767,1294.2,9.54E+06,420.21,3.10E+06,368.44,2.72E+06,701.55,5.17E+06,375.1,2.77E+06,
091415_FGF4ko_H7,65,33,EPI,6277,204.9,214.45,22.493,1188.9,7.46E+06,70.158,4.40E+05,1852.5,1.16E+07,683.78,4.29E+06,190.91,1.20E+06,
091415_FGF4ko_H7,65,34,TE,11497,129.71,271.93,27.652,1424.6,1.64E+07,389.57,4.48E+06,132.73,1.53E+06,705.56,8.11E+06,346.77,3.99E+06,
091415_FGF4ko_H7,65,36,TE,5412,153.96,358.48,27.387,1530.2,8.28E+06,271.17,1.47E+06,160.77,8.70E+05,561.87,3.04E+06,287.5,1.56E+06,
091415_FGF4ko_H7,65,37,EPI,6175,185.4,239.46,25.528,1091.3,6.74E+06,65.35,4.04E+05,1844.8,1.14E+07,637.3,3.94E+06,199.24,1.23E+06,
091415_FGF4ko_H7,65,38,EPI,5487,157.95,259.92,26.567,1221.2,6.70E+06,71.466,3.92E+05,1485,8.15E+06,738.63,4.05E+06,251.75,1.38E+06,
091415_FGF4ko_H7,65,39,EPI,5034,228.51,189.13,26.076,1148.9,5.78E+06,72.187,3.63E+05,1991,1.00E+07,646.32,3.25E+06,208.23,1.05E+06,
091415_FGF4ko_H7,65,40,EPI,7710,247.09,164.19,29.855,965.95,7.45E+06,77.566,5.98E+05,1473,1.14E+07,669.86,5.16E+06,143.72,1.11E+06,
091415_FGF4ko_H7,65,41,EPI,6541,143.1,231.61,29.85,1000.8,6.55E+06,74.205,4.85E+05,1737.2,1.14E+07,738.98,4.83E+06,203.14,1.33E+06,
091415_FGF4ko_H7,65,42,DP,7330,154.83,297,29.419,837.28,6.14E+06,86.872,6.37E+05,636.63,4.67E+06,593.36,4.35E+06,336.81,2.47E+06,
091415_FGF4ko_H7,65,43,EPI,5929,168.94,201.15,32.576,968.12,5.74E+06,88.902,5.27E+05,1482.9,8.79E+06,693.43,4.11E+06,206.63,1.23E+06,
091415_FGF4ko_H7,65,44,TE,12153,284.3,131.05,35.851,1089,1.32E+07,285.25,3.47E+06,69.825,8.49E+05,636.92,7.74E+06,160.59,1.95E+06,
091415_FGF4ko_H7,65,45,TE,14848,382.55,306.36,37.025,1030.4,1.53E+07,313.64,4.66E+06,173.51,2.58E+06,671.78,9.97E+06,168.78,2.51E+06,
091415_FGF4ko_H7,65,46,EPI,10107,203.74,211.13,35.489,623.29,6.30E+06,56.088,5.67E+05,1050.9,1.06E+07,607.57,6.14E+06,189.85,1.92E+06,
091415_FGF4ko_H7,65,47,TE,12846,151.69,333.62,37.021,701.04,9.01E+06,225.76,2.90E+06,326.39,4.19E+06,728.42,9.36E+06,165.44,2.13E+06,
091415_FGF4ko_H7,65,48,EPI,7487,209.48,177.28,37.647,793.16,5.94E+06,59.537,4.46E+05,1525,1.14E+07,666.09,4.99E+06,116.38,8.71E+05,
091415_FGF4ko_H7,65,49,TE,27195,199.51,371.25,43.684,405,1.10E+07,117.81,3.20E+06,106.87,2.91E+06,561.71,1.53E+07,142.88,3.89E+06,
091415_FGF4ko_H7,65,50,TE,15158,391.89,194.57,43.432,1142.2,1.73E+07,266.93,4.05E+06,68.019,1.03E+06,651.89,9.88E+06,155.04,2.35E+06,
091415_FGF4ko_H7,65,51,EPI,7813,151.46,252.98,40.351,641.85,5.01E+06,55.974,4.37E+05,917.28,7.17E+06,687.41,5.37E+06,119.9,9.37E+05,
091415_FGF4ko_H7,65,52,TE,17335,352.61,366.64,43.277,837.79,1.45E+07,246.48,4.27E+06,97.979,1.70E+06,681.78,1.18E+07,163.92,2.84E+06,
091415_FGF4ko_H7,65,53,EPI,8087,173.12,227.47,44.04,432.15,3.49E+06,50.39,4.08E+05,668.68,5.41E+06,611.46,4.94E+06,175.95,1.42E+06,
091415_FGF4ko_H7,65,54,TE,9900,191.22,167.89,48.069,516.96,5.12E+06,181.9,1.80E+06,244.68,2.42E+06,586.98,5.81E+06,184.5,1.83E+06,
091415_FGF4ko_H7,65,55,TE,15521,237.9,148.33,50.794,395.44,6.14E+06,157.12,2.44E+06,106.56,1.65E+06,626.48,9.72E+06,119.13,1.85E+06,
091415_FGF4ko_H7,65,56,TE,17556,136.54,245.66,50.688,411.13,7.22E+06,123.65,2.17E+06,298.51,5.24E+06,601.17,1.06E+07,118.47,2.08E+06,
091415_FGF4ko_H7,65,57,TE,13158,349.63,149.99,52.717,583.66,7.68E+06,156.33,2.06E+06,61.293,8.06E+05,570.59,7.51E+06,129.64,1.71E+06,
091415_FGF4ko_H7,65,58,TE,11015,396.32,227.23,57.281,661.86,7.29E+06,206.29,2.27E+06,104.92,1.16E+06,556.52,6.13E+06,148.99,1.64E+06,
091415_FGF4ko_H7,65,59,TE,8201,277.53,154.16,63.218,387.03,3.17E+06,105.01,8.61E+05,107.86,8.85E+05,666.01,5.46E+06,133.86,1.10E+06,
091415_FGF4ko_H7,65,60,TE,12995,181.6,197.95,62.367,192.92,2.51E+06,83.446,1.08E+06,126.61,1.65E+06,610.94,7.94E+06,96.451,1.25E+06,
091415_FGF4ko_H7,65,61,TE,41143,195.58,340.72,70.453,263.82,1.09E+07,75.763,3.12E+06,97.055,3.99E+06,707.19,2.91E+07,128.49,5.29E+06,
091415_FGF4ko_H7,65,63,TE,21095,261.32,365.06,70.613,344.75,7.27E+06,107.58,2.27E+06,87.276,1.84E+06,724.18,1.53E+07,92.251,1.95E+06,
091415_FGF4ko_H7,65,64,TE,19499,379.28,255.98,72.844,438.32,8.55E+06,140.86,2.75E+06,166.65,3.25E+06,730.36,1.42E+07,92.294,1.80E+06,
091415_FGF4ko_H7,65,65,TE,18600,361.28,322.33,70.842,372.77,6.93E+06,111.59,2.08E+06,122.15,2.27E+06,628.44,1.17E+07,81.594,1.52E+06,
091415_FGF4ko_H7,65,66,TE,18135,163.61,258.53,69.479,154.15,2.80E+06,59.581,1.08E+06,99.38,1.80E+06,636.03,1.15E+07,71.569,1.30E+06,
091415_FGF4ko_H7,65,67,TE,18700,332.15,199.61,81.443,260.19,4.87E+06,86.767,1.62E+06,29.561,5.53E+05,767.8,1.44E+07,68.197,1.28E+06,
091415_FGF4ko_H7,65,68,TE,21503,315.72,327.72,85.565,219.96,4.73E+06,77.814,1.67E+06,39.976,8.60E+05,755.52,1.62E+07,59.647,1.28E+06,
091415_FGF4ko_H7,65,69,TE,18420,333.32,250.3,86.198,258.14,4.76E+06,68.138,1.26E+06,64.83,1.19E+06,768.45,1.42E+07,63.123,1.16E+06,
091415_FGF4ko_H7,65,70,TE,19998,257.69,204.93,85.881,147.05,2.94E+06,51.702,1.03E+06,47.393,9.48E+05,688.6,1.38E+07,61.397,1.23E+06,
091415_FGF4ko_H7,65,71,TE,13338,231.02,312.94,86.785,196.28,2.62E+06,42.637,5.69E+05,74.652,9.96E+05,791.52,1.06E+07,68.351,9.12E+05,
091415_FGF4ko_H7,65,72,TE,12020,238.89,254.57,87.571,172.45,2.07E+06,51.818,6.23E+05,59.48,7.15E+05,733.73,8.82E+06,54.16,6.51E+05,
