Embryo_ID,Cellcount,Cell_ID,Identity,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum,
072316_mzFGF4_J1,39,14,DP,18487,258.69,285.77,22.974,642.23,1.19E+07,57.482,1.06E+06,624.9,1.16E+07,1037.4,1.92E+07,462.95,8.56E+06,
072316_mzFGF4_J1,39,15,TE,21306,260.51,342.22,28.382,747.08,1.59E+07,426.75,9.09E+06,184.48,3.93E+06,1168.5,2.49E+07,636.06,1.36E+07,
072316_mzFGF4_J1,39,16,TE,16344,370.27,249.14,26.465,1075,1.76E+07,236.77,3.87E+06,209.91,3.43E+06,1164.7,1.90E+07,379.74,6.21E+06,
072316_mzFGF4_J1,39,17,TE,24284,187.2,297.52,31.943,678.42,1.65E+07,418.82,1.02E+07,477.21,1.16E+07,1191.9,2.89E+07,479.74,1.17E+07,
072316_mzFGF4_J1,39,18,TE,22876,341.92,165.72,33.323,445.07,1.02E+07,287.22,6.57E+06,475.28,1.09E+07,1109.6,2.54E+07,371.17,8.49E+06,
072316_mzFGF4_J1,39,19,DP,19640,180.56,229.02,34.451,649.45,1.28E+07,89.332,1.75E+06,734.3,1.44E+07,1157.5,2.27E+07,389.16,7.64E+06,
072316_mzFGF4_J1,39,20,DP,17300,260.74,259.27,36.776,519.33,8.98E+06,50.924,8.81E+05,542.44,9.38E+06,1109.6,1.92E+07,384.07,6.64E+06,
072316_mzFGF4_J1,39,21,EPI,16641,231.81,200.87,36.55,668.61,1.11E+07,89.765,1.49E+06,886.68,1.48E+07,1136,1.89E+07,388.63,6.47E+06,
072316_mzFGF4_J1,39,22,TE,8178,273.84,184.95,36.783,638.68,5.22E+06,407.86,3.34E+06,428.48,3.50E+06,1128.1,9.23E+06,402.89,3.29E+06,
072316_mzFGF4_J1,39,23,EPI,19194,238.96,306.87,42.286,362.22,6.95E+06,40.294,7.73E+05,660.97,1.27E+07,1082.9,2.08E+07,309.56,5.94E+06,
072316_mzFGF4_J1,39,24,TE,28378,179.42,184.51,44.244,451.37,1.28E+07,315.21,8.95E+06,270.89,7.69E+06,1151.1,3.27E+07,341.92,9.70E+06,
072316_mzFGF4_J1,39,25,TE,11240,308.42,167.92,45.412,484.24,5.44E+06,219.96,2.47E+06,429.39,4.83E+06,1107,1.24E+07,382.14,4.30E+06,
072316_mzFGF4_J1,39,26,TE,13843,283.07,336.92,44.043,421.69,5.84E+06,154.03,2.13E+06,426.55,5.90E+06,1127.8,1.56E+07,290.54,4.02E+06,
072316_mzFGF4_J1,39,27,TE,15637,384.15,223.74,41.978,501.41,7.84E+06,222.37,3.48E+06,410.51,6.42E+06,1186.4,1.86E+07,358.23,5.60E+06,
072316_mzFGF4_J1,39,28,DP,15784,214.27,259.63,47.548,299.98,4.73E+06,30.69,4.84E+05,395.28,6.24E+06,1092.9,1.73E+07,213.61,3.37E+06,
072316_mzFGF4_J1,39,29,TE,13749,235.88,163.03,50.677,383.06,5.27E+06,164.52,2.26E+06,331.35,4.56E+06,1094.4,1.50E+07,310.93,4.28E+06,
072316_mzFGF4_J1,39,30,EPI,13874,267.11,217.55,48.739,342.66,4.75E+06,41.315,5.73E+05,651.85,9.04E+06,1034.4,1.44E+07,148.85,2.07E+06,
072316_mzFGF4_J1,39,31,TE,34627,359.49,280.53,52.064,314.33,1.09E+07,155.21,5.37E+06,314.28,1.09E+07,1087.5,3.77E+07,236.28,8.18E+06,
072316_mzFGF4_J1,39,33,EPI,30809,216.14,207.7,58.846,254.52,7.84E+06,38.886,1.20E+06,348.07,1.07E+07,1100.2,3.39E+07,162.82,5.02E+06,
072316_mzFGF4_J1,39,34,EPI,18829,264.91,257.75,54.206,263.05,4.95E+06,27.381,5.16E+05,442.22,8.33E+06,1053.5,1.98E+07,171.79,3.23E+06,
072316_mzFGF4_J1,39,35,TE,19297,182.46,264.72,56.905,257.76,4.97E+06,116.9,2.26E+06,138.4,2.67E+06,1101.6,2.13E+07,226.41,4.37E+06,
072316_mzFGF4_J1,39,36,TE,32045,303.24,321.87,59.088,230.89,7.40E+06,137.86,4.42E+06,91.881,2.94E+06,1171,3.75E+07,243.39,7.80E+06,
072316_mzFGF4_J1,39,37,DP,28525,297.95,191.31,59.302,229.04,6.53E+06,84.135,2.40E+06,299.01,8.53E+06,1175.9,3.35E+07,185.96,5.30E+06,
072316_mzFGF4_J1,39,38,EPI,9232,311.09,272.34,59.687,550.29,5.08E+06,39.011,3.60E+05,199.47,1.84E+06,1368.8,1.26E+07,93.61,8.64E+05,
072316_mzFGF4_J1,39,39,DP,31148,237.68,305.59,60.961,163.02,5.08E+06,68.697,2.14E+06,142.62,4.44E+06,1035.3,3.22E+07,194.26,6.05E+06,
072316_mzFGF4_J1,39,41,TE,10775,308.08,233.05,64.634,246.44,2.66E+06,171.76,1.85E+06,187.24,2.02E+06,1327.5,1.43E+07,188.93,2.04E+06,
072316_mzFGF4_J1,39,42,TE,6498,249.25,203.74,67.574,179.56,1.17E+06,106.03,6.89E+05,166.66,1.08E+06,1074.5,6.98E+06,178.05,1.16E+06,
