
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
-4234.36,-3874.19,48.6158,um,Spot,Position,3,EPI;d2,1000000312,1119,
-4229.22,-3861.69,38.2685,um,Spot,Position,3,EPI;d2,1000001125,2130,
-4203.44,-3865.89,57.1021,um,Spot,Position,3,PRE;targeted,1000000002,1105,
-4213.31,-3864.32,49.747,um,Spot,Position,3,PRE;targeted,1000000001,1106,
-4246.25,-3871.16,55.747,um,Spot,Position,3,PRE;targeted,1000000005,1107,
-4230.61,-3851.85,53.1884,um,Spot,Position,3,PRE;targeted,1000000004,1108,
-4230.57,-3867.83,45.2318,um,Spot,Position,3,PRE;targeted,1000000079,1109,
-4220.35,-3858.97,57.6459,um,Spot,Position,3,PRE;targeted,1000000003,1110,
-4213.96,-3873.92,60.3427,um,Spot,Position,3,PRE;targeted,1000000006,1111,
-4233.66,-3867,69.4819,um,Spot,Position,3,PRE;targeted,1000000009,1113,
-4244.72,-3861.95,61.583,um,Spot,Position,3,PRE;targeted,1000000007,1114,
-4217.25,-3873.92,53.3542,um,Spot,Position,4,DP,1000000311,1141,
-4243.62,-3876.62,70.1693,um,Spot,Position,4,DP,1000000318,1144,
-4246.23,-3862.29,69.7811,um,Spot,Position,4,DP,1000000319,1145,
-4241.09,-3863.95,44.7537,um,Spot,Position,4,DP,1000000310,1148,
-4220.55,-3868.38,79.2734,um,Spot,Position,4,DP,1000000320,1151,
-4224.44,-3883.6,74.2456,um,Spot,Position,4,DP,1000000316,1152,
-4226,-3870.87,62.2762,um,Spot,Position,4,DP,1000002126,2255,
-4205.75,-3870.87,71.2498,um,Spot,Position,4,EPI,1000000313,1146,
-4210.68,-3877.45,74.4366,um,Spot,Position,4,EPI,1000000315,1147,
-4242.79,-3844.97,37.7668,um,Spot,Position,4,EPI,1000000308,1150,
-4239.48,-3853.89,47.747,um,Spot,Position,4,EPI,1000002122,2155,
-4253.58,-3851.86,51.649,um,Spot,Position,4,EPI,1000002121,2188,
-4235.98,-3866.17,83.071,um,Spot,Position,4,DP;targeted,1000000010,1136,
-4213.33,-3855.93,43.5014,um,Spot,Position,4,EPI;Mito,1000000306,1140,
-4228.12,-3878.62,66.3786,um,Spot,Position,4,EPI;d1,1000000312,1142,
-4229.5,-3845.63,39.5852,um,Spot,Position,4,EPI;d1,1000001125,1149,
-4234.4,-3876.13,50.0515,um,Spot,Position,4,EPI;d2,1000000312,1143,
-4226.73,-3863.02,43.1019,um,Spot,Position,4,EPI;d2,1000001125,2132,
-4204.53,-3866.44,60.6549,um,Spot,Position,4,PRE;targeted,1000000002,1129,
-4214.09,-3866.24,51.747,um,Spot,Position,4,PRE;targeted,1000000001,1130,
-4244.66,-3871.98,56.3066,um,Spot,Position,4,PRE;targeted,1000000005,1131,
-4230.61,-3852.21,51.7609,um,Spot,Position,4,PRE;targeted,1000000004,1132,
-4230.28,-3868.66,48.8999,um,Spot,Position,4,PRE;targeted,1000000079,1133,
-4223.2,-3860.36,60.8935,um,Spot,Position,4,PRE;targeted,1000000003,1134,
-4216.21,-3874.75,65.0295,um,Spot,Position,4,PRE;targeted,1000000006,1135,
-4236.31,-3868.66,71.8574,um,Spot,Position,4,PRE;targeted,1000000009,1137,
-4245.55,-3863.22,60.9482,um,Spot,Position,4,PRE;targeted,1000000007,1138,
-4250.26,-3852.82,65.2085,um,Spot,Position,4,Apoptosis;DP;targeted,1000000008,1139,
-4214.53,-3876.41,52.576,um,Spot,Position,5,DP,1000000311,1164,
-4243.06,-3880.48,67.5295,um,Spot,Position,5,DP,1000000318,1167,
-4246.05,-3865.89,70.9956,um,Spot,Position,5,DP,1000000319,1168,
-4239.02,-3868.66,43.4624,um,Spot,Position,5,DP,1000000310,1171,
-4219.98,-3873.64,78.8676,um,Spot,Position,5,DP,1000000320,1174,
-4227.54,-3881.67,74.0578,um,Spot,Position,5,DP,1000000316,1175,
-4225.86,-3874.19,61.1994,um,Spot,Position,5,DP,1000002126,2256,
-4208.46,-3873.09,71.2431,um,Spot,Position,5,EPI,1000000313,1169,
-4212.07,-3881.94,73.688,um,Spot,Position,5,EPI,1000000315,1170,
-4241.96,-3849.18,39.853,um,Spot,Position,5,EPI,1000000308,1173,
-4238.5,-3854.54,50.8124,um,Spot,Position,5,EPI,1000002122,2156,
-4252.19,-3858.9,51.094,um,Spot,Position,5,EPI,1000002121,2189,
-4234.9,-3871.7,83.3819,um,Spot,Position,5,DP;targeted,1000000010,1160,
-4217.88,-3855.18,42.7221,um,Spot,Position,5,EPI;d1,1000000306,1163,
-4229.17,-3883.6,64.7496,um,Spot,Position,5,EPI;d1,1000000312,1165,
-4230.89,-3850.65,37.8871,um,Spot,Position,5,EPI;d1,1000001125,1172,
-4206.26,-3862.85,49.9804,um,Spot,Position,5,EPI;d2,1000000306,1162,
-4231.75,-3880.56,49.9412,um,Spot,Position,5,EPI;d2,1000000312,1166,
-4224.24,-3866.67,40.6348,um,Spot,Position,5,EPI;d2,1000001125,2133,
-4203.85,-3870.6,60.536,um,Spot,Position,5,PRE;targeted,1000000002,1153,
-4215.31,-3870.04,54.3024,um,Spot,Position,5,PRE;targeted,1000000001,1154,
-4245.1,-3876.13,55.4422,um,Spot,Position,5,PRE;targeted,1000000005,1155,
-4228.95,-3856.87,51.171,um,Spot,Position,5,PRE;targeted,1000000004,1156,
-4227.61,-3872.26,47.3296,um,Spot,Position,5,PRE;targeted,1000000079,1157,
-4221.67,-3863.95,59.8332,um,Spot,Position,5,PRE;targeted,1000000003,1158,
-4214.97,-3878.62,64.1152,um,Spot,Position,5,PRE;targeted,1000000006,1159,
-4236.77,-3872.53,71.887,um,Spot,Position,5,PRE;targeted,1000000009,1161,
-4243.89,-3867.06,59.7084,um,Spot,Position,5,PRE;targeted,1000000007,2468,
-4215.8,-3872.26,53.3258,um,Spot,Position,6,DP,1000000311,1187,
-4242.79,-3877.6,67.1814,um,Spot,Position,6,DP,1000000318,1190,
-4247.92,-3862.29,68.5585,um,Spot,Position,6,DP,1000000319,1191,
-4237.83,-3864.23,44.2212,um,Spot,Position,6,DP,1000000310,1194,
-4220.32,-3868.93,78.2694,um,Spot,Position,6,DP,1000000320,1197,
-4228.66,-3879.17,73.5249,um,Spot,Position,6,DP,1000000316,1198,
-4228.19,-3870.32,59.1952,um,Spot,Position,6,DP,1000002126,2257,
-4209.21,-3870.04,70.294,um,Spot,Position,6,EPI,1000000313,1192,
-4213.17,-3877.17,71.4747,um,Spot,Position,6,EPI,1000000315,1193,
-4237.25,-3845.61,40.63,um,Spot,Position,6,EPI,1000000308,1196,
-4250.53,-3854.39,49.5595,um,Spot,Position,6,EPI,1000002121,2190,
-4245.28,-3857.76,54.2838,um,Spot,Position,6,EPI,1000002122,2453,
-4234.8,-3866.17,83.7435,um,Spot,Position,6,DP;targeted,1000000010,1183,
-4218.09,-3855.1,38.3078,um,Spot,Position,6,EPI;d1,1000000306,1186,
-4230.25,-3879.73,63.6196,um,Spot,Position,6,EPI;d1,1000000312,1188,
-4228.12,-3851.25,37.9746,um,Spot,Position,6,EPI;d1,1000001125,1195,
-4204.41,-3861.19,51.9809,um,Spot,Position,6,EPI;d2,1000000306,1185,
-4231.7,-3878.07,51.559,um,Spot,Position,6,EPI;d2,1000000312,1189,
-4224.52,-3863.78,40.2325,um,Spot,Position,6,EPI;d2,1000001125,2134,
-4206,-3866.17,61.5777,um,Spot,Position,6,PRE;targeted,1000000002,1176,
-4214.92,-3864.23,53.5984,um,Spot,Position,6,PRE;targeted,1000000001,1177,
-4243.17,-3873.09,55.2434,um,Spot,Position,6,PRE;targeted,1000000005,1178,
-4229.23,-3852.63,54.7759,um,Spot,Position,6,PRE;targeted,1000000004,1179,
-4229.33,-3868.1,47.5146,um,Spot,Position,6,PRE;targeted,1000000079,1180,
-4221.62,-3859.53,61.9693,um,Spot,Position,6,PRE;targeted,1000000003,1181,
-4236.58,-3868.93,72.0538,um,Spot,Position,6,PRE;targeted,1000000009,1184,
-4245.83,-3866.25,59.8334,um,Spot,Position,6,PRE;targeted,1000000007,2469,
-4217.55,-3874.75,62.1965,um,Spot,Position,6,Apoptosis;PRE;targeted,1000000006,1182,
-4216.3,-3873.92,51.6016,um,Spot,Position,7,DP,1000000311,1209,
-4240.02,-3878.91,69.554,um,Spot,Position,7,DP,1000000318,1212,
-4248.85,-3865.34,70.8522,um,Spot,Position,7,DP,1000000319,1213,
-4237.99,-3867,45.7059,um,Spot,Position,7,DP,1000000310,1216,
-4218.92,-3868.93,75.6144,um,Spot,Position,7,DP,1000000320,1219,
-4226.98,-3880.28,74.2005,um,Spot,Position,7,DP,1000000316,1220,
-4226.41,-3871.15,60.2416,um,Spot,Position,7,DP,1000002126,2258,
-4204.79,-3872.53,67.518,um,Spot,Position,7,EPI,1000000313,1214,
-4210.96,-3878.56,72.2668,um,Spot,Position,7,EPI,1000000315,1215,
-4239.19,-3847.92,37.8104,um,Spot,Position,7,EPI,1000000308,1218,
-4251.64,-3858.36,52.7736,um,Spot,Position,7,EPI,1000002121,2191,
-4247.01,-3858.69,58.704,um,Spot,Position,7,EPI,1000002122,2454,
-4233.41,-3867,84.4138,um,Spot,Position,7,DP;targeted,1000000010,1205,
-4217.88,-3853.14,42.4023,um,Spot,Position,7,EPI;d1,1000000306,1208,
-4228.23,-3878.9,65.4471,um,Spot,Position,7,EPI;d1,1000000312,1210,
-4225.63,-3851.43,39.308,um,Spot,Position,7,EPI;d1,1000001125,1217,
-4202.71,-3862.85,51.1088,um,Spot,Position,7,EPI;d2,1000000306,1207,
-4230.44,-3879.17,54.0108,um,Spot,Position,7,EPI;d2,1000000312,1211,
-4225.07,-3864.72,40.0915,um,Spot,Position,7,EPI;d2,1000001125,2135,
-4204.69,-3867.55,60.414,um,Spot,Position,7,PRE;targeted,1000000002,1199,
-4214.04,-3864.78,52.3241,um,Spot,Position,7,PRE;targeted,1000000001,1200,
-4241.76,-3875.58,59.2992,um,Spot,Position,7,PRE;targeted,1000000005,1201,
-4230.33,-3855.41,55.3842,um,Spot,Position,7,PRE;targeted,1000000004,1202,
-4227.83,-3869.21,47.5914,um,Spot,Position,7,PRE;targeted,1000000079,1203,
-4220.58,-3861.46,62.5851,um,Spot,Position,7,PRE;targeted,1000000003,1204,
-4237.72,-3869.77,72.2885,um,Spot,Position,7,PRE;targeted,1000000009,1206,
-4244.72,-3866.61,62.7465,um,Spot,Position,7,PRE;targeted,1000000007,2470,
-4213.27,-3875.58,50.6867,um,Spot,Position,8,DP,1000000311,1231,
-4241.68,-3880.75,67.6532,um,Spot,Position,8,DP,1000000318,1234,
-4248.5,-3865.06,68.1532,um,Spot,Position,8,DP,1000000319,1235,
-4238.91,-3869.34,44.0319,um,Spot,Position,8,DP,1000000310,1238,
-4218.47,-3870.87,72.0496,um,Spot,Position,8,DP,1000000320,1241,
-4227.37,-3882.22,71.731,um,Spot,Position,8,DP,1000000316,1242,
-4228.11,-3872.25,63.6159,um,Spot,Position,8,DP,1000002126,2259,
-4203.21,-3875.58,64.358,um,Spot,Position,8,EPI,1000000313,1236,
-4210.13,-3881.37,68.8576,um,Spot,Position,8,EPI,1000000315,1237,
-4239.19,-3849.04,37.823,um,Spot,Position,8,EPI,1000000308,1240,
-4250.59,-3859.25,50.6056,um,Spot,Position,8,EPI,1000002121,2192,
-4244.47,-3862.29,53.0863,um,Spot,Position,8,EPI,1000002122,2455,
-4232.54,-3868.38,78.1808,um,Spot,Position,8,DP;targeted,1000000010,1227,
-4217.32,-3853.93,44.0047,um,Spot,Position,8,EPI;d1,1000000306,1230,
-4228.88,-3882.5,62.4843,um,Spot,Position,8,EPI;d1,1000000312,1232,
-4226.18,-3853.14,40.7813,um,Spot,Position,8,EPI;d1,1000001125,1239,
-4202.7,-3864.78,48.9252,um,Spot,Position,8,EPI;d2,1000000306,1229,
-4230.24,-3881.67,52.1302,um,Spot,Position,8,EPI;d2,1000000312,1233,
-4223.69,-3865.48,37.9225,um,Spot,Position,8,EPI;d2,1000001125,2136,
-4204.25,-3870.6,57.9157,um,Spot,Position,8,PRE;targeted,1000000002,1221,
-4215.18,-3867.27,50.563,um,Spot,Position,8,PRE;targeted,1000000001,1222,
-4241.65,-3877.24,55.5013,um,Spot,Position,8,PRE;targeted,1000000005,1223,
-4234.48,-3857.69,56.6219,um,Spot,Position,8,PRE;targeted,1000000004,1224,
-4227.89,-3870.6,47.1447,um,Spot,Position,8,PRE;targeted,1000000079,1225,
-4221.1,-3863.68,60.4253,um,Spot,Position,8,PRE;targeted,1000000003,1226,
-4238.51,-3871.98,70.3705,um,Spot,Position,8,PRE;targeted,1000000009,1228,
-4246.38,-3868.3,60.329,um,Spot,Position,8,PRE;targeted,1000000007,2471,
-4212.89,-3876.13,48.5912,um,Spot,Position,9,DP,1000000311,1253,
-4241.68,-3882.2,64.9768,um,Spot,Position,9,DP,1000000318,1256,
-4251.77,-3865.61,65.8157,um,Spot,Position,9,DP,1000000319,1257,
-4238.64,-3870.4,42.8692,um,Spot,Position,9,DP,1000000310,1260,
-4221.68,-3871.98,70.1816,um,Spot,Position,9,DP,1000000320,1263,
-4229.48,-3883.05,70.3027,um,Spot,Position,9,DP,1000000316,1264,
-4228.7,-3875.02,62.4374,um,Spot,Position,9,DP,1000002126,2260,
-4204.39,-3877.24,61.7572,um,Spot,Position,9,EPI,1000000313,1258,
-4211.79,-3883.09,69.235,um,Spot,Position,9,EPI,1000000315,1259,
-4237.25,-3849.31,39.0638,um,Spot,Position,9,EPI,1000000308,1262,
-4250.39,-3860.35,51.0225,um,Spot,Position,9,EPI,1000002121,2193,
-4247.5,-3863.4,54.1981,um,Spot,Position,9,EPI,1000002122,2456,
-4233.3,-3871.15,78.1801,um,Spot,Position,9,DP;targeted,1000000010,1249,
-4217.6,-3855.1,44.1612,um,Spot,Position,9,EPI;d1,1000000306,1252,
-4229,-3884.16,60.7881,um,Spot,Position,9,EPI;d1,1000000312,1254,
-4226.46,-3854.56,40.4881,um,Spot,Position,9,EPI;d1,1000001125,1261,
-4204,-3865.06,47.221,um,Spot,Position,9,EPI;d2,1000000306,1251,
-4228.76,-3883.05,50.7059,um,Spot,Position,9,EPI;d2,1000000312,1255,
-4223.92,-3864.78,37.8982,um,Spot,Position,9,EPI;d2,1000001125,2138,
-4204.13,-3871.98,56.6136,um,Spot,Position,9,PRE;targeted,1000000002,1243,
-4215.81,-3868.38,49.765,um,Spot,Position,9,PRE;targeted,1000000001,1244,
-4240.41,-3879.04,53.747,um,Spot,Position,9,PRE;targeted,1000000005,1245,
-4237.62,-3859.85,55.747,um,Spot,Position,9,PRE;targeted,1000000004,1246,
-4227.01,-3872.97,43.3749,um,Spot,Position,9,PRE;targeted,1000000079,1247,
-4225.15,-3864.23,59.0988,um,Spot,Position,9,PRE;targeted,1000000003,1248,
-4240.33,-3874.19,69.4016,um,Spot,Position,9,PRE;targeted,1000000009,1250,
-4246.84,-3870.59,57.8645,um,Spot,Position,9,PRE;targeted,1000000007,2472,
-4214.37,-3875.85,49.4314,um,Spot,Position,10,DP,1000000311,1275,
-4245.28,-3880.72,62.8072,um,Spot,Position,10,DP,1000000318,1278,
-4254.97,-3867.83,66.4944,um,Spot,Position,10,DP,1000000319,1279,
-4239.47,-3869.94,41.9764,um,Spot,Position,10,DP,1000000310,1282,
-4223.19,-3871.98,68.6638,um,Spot,Position,10,DP,1000000320,1285,
-4231.13,-3882.5,68.2222,um,Spot,Position,10,DP,1000000316,1286,
-4230.42,-3873.64,60.8932,um,Spot,Position,10,DP,1000002126,2261,
-4205.42,-3877,62.1065,um,Spot,Position,10,EPI,1000000313,1280,
-4212.62,-3883.08,69.2038,um,Spot,Position,10,EPI,1000000315,1281,
-4238.08,-3849.65,37.7979,um,Spot,Position,10,EPI,1000000308,1284,
-4253.64,-3860.91,48.0496,um,Spot,Position,10,EPI,1000002121,2194,
-4236.41,-3869.77,77.8236,um,Spot,Position,10,DP;targeted,1000000010,1271,
-4217.05,-3854.98,43.5756,um,Spot,Position,10,EPI;d1,1000000306,1274,
-4229.34,-3882.77,59.998,um,Spot,Position,10,EPI;d1,1000000312,1276,
-4225.63,-3854.48,40.192,um,Spot,Position,10,EPI;d1,1000001125,1283,
-4205.37,-3864.78,46.3718,um,Spot,Position,10,EPI;d2,1000000306,1273,
-4231.1,-3881.39,49.4563,um,Spot,Position,10,EPI;d2,1000000312,1277,
-4224.54,-3864.23,37.796,um,Spot,Position,10,EPI;d2,1000001125,2139,
-4216.63,-3867,49.7022,um,Spot,Position,10,PRE;targeted,1000000001,1266,
-4239.53,-3859.67,57.747,um,Spot,Position,10,PRE;targeted,1000000004,1268,
-4228.78,-3871.43,44.5749,um,Spot,Position,10,PRE;targeted,1000000079,1269,
-4226.36,-3863.95,57.9954,um,Spot,Position,10,PRE;targeted,1000000003,1270,
-4243.02,-3873.36,68.4638,um,Spot,Position,10,PRE;targeted,1000000009,1272,
-4249.44,-3869.21,57.4636,um,Spot,Position,10,PRE;targeted,1000000007,2473,
-4205.45,-3871.98,56.2472,um,Spot,Position,10,Apoptosis;PRE;targeted,1000000002,1265,
-4241.57,-3878.01,53.747,um,Spot,Position,10,Apoptosis;PRE;targeted,1000000005,1267,
-4220.32,-3876.13,53.3577,um,Spot,Position,11,DP,1000000311,1295,
-4247.77,-3880.09,63.129,um,Spot,Position,11,DP,1000000318,1298,
-4254.73,-3866.72,67.8439,um,Spot,Position,11,DP,1000000319,1299,
-4240.3,-3867.52,43.6753,um,Spot,Position,11,DP,1000000310,1302,
-4224.97,-3871.98,68.6209,um,Spot,Position,11,DP,1000000320,1305,
-4232.42,-3882.77,67.4024,um,Spot,Position,11,DP,1000000316,1306,
-4231.54,-3874.19,64.2097,um,Spot,Position,11,DP,1000002126,2262,
-4209.02,-3875.81,62.4312,um,Spot,Position,11,EPI,1000000313,1300,
-4215.11,-3883.06,68.1211,um,Spot,Position,11,EPI,1000000315,1301,
-4238.64,-3849.52,37.9946,um,Spot,Position,11,EPI,1000000308,1304,
-4253.64,-3859.52,50.0371,um,Spot,Position,11,EPI,1000002121,2195,
-4238.42,-3870.87,78.8611,um,Spot,Position,11,DP;targeted,1000000010,1291,
-4217.05,-3854.55,43.1426,um,Spot,Position,11,EPI;d1,1000000306,1294,
-4231.88,-3883.05,59.2318,um,Spot,Position,11,EPI;d1,1000000312,1296,
-4225.35,-3854.98,39.4996,um,Spot,Position,11,EPI;d1,1000001125,1303,
-4207.04,-3864.23,47.9292,um,Spot,Position,11,EPI;d2,1000000306,1293,
-4233.77,-3880.01,50.6119,um,Spot,Position,11,EPI;d2,1000000312,1297,
-4225.24,-3863.4,38.0221,um,Spot,Position,11,EPI;d2,1000001125,2140,
-4217.9,-3867,49.1111,um,Spot,Position,11,PRE;targeted,1000000001,1287,
-4240.71,-3858.48,55.747,um,Spot,Position,11,PRE;targeted,1000000004,1288,
-4229.23,-3869.83,45.961,um,Spot,Position,11,PRE;targeted,1000000079,1289,
-4226.39,-3862.57,57.3526,um,Spot,Position,11,PRE;targeted,1000000003,1290,
-4243.67,-3873.36,70.279,um,Spot,Position,11,PRE;targeted,1000000009,1292,
-4250.45,-3865.06,59.736,um,Spot,Position,11,PRE;targeted,1000000007,2474,
-4216.97,-3877.79,48.9045,um,Spot,Position,12,DP,1000000311,1315,
-4233.1,-3887.32,67.7183,um,Spot,Position,12,DP,1000000316,1318,
-4255.82,-3869.49,67.4104,um,Spot,Position,12,DP,1000000319,1319,
-4239.74,-3867.15,43.4936,um,Spot,Position,12,DP,1000000310,1322,
-4225.39,-3875.85,69.095,um,Spot,Position,12,DP,1000000320,1325,
-4247.21,-3882.46,63.9889,um,Spot,Position,12,DP,1000000318,1326,
-4231.71,-3873.02,62.5727,um,Spot,Position,12,DP,1000002126,2326,
-4207.9,-3878.07,59.7897,um,Spot,Position,12,EPI,1000000313,1320,
-4212.91,-3884.99,67.0865,um,Spot,Position,12,EPI,1000000315,1321,
-4238.64,-3849.77,37.9473,um,Spot,Position,12,EPI,1000000308,1324,
-4254.28,-3859.25,50.823,um,Spot,Position,12,EPI,1000002121,2196,
-4238.21,-3874.19,77.6438,um,Spot,Position,12,DP;targeted,1000000010,1311,
-4216.77,-3855.3,42.9516,um,Spot,Position,12,EPI;d1,1000000306,1314,
-4233.08,-3884.43,58.2699,um,Spot,Position,12,EPI;d1,1000000312,1316,
-4225.63,-3855.79,39.4837,um,Spot,Position,12,EPI;d1,1000001125,1323,
-4205.06,-3868.38,49.0636,um,Spot,Position,12,EPI;d2,1000000306,1313,
-4232.56,-3880.84,48.153,um,Spot,Position,12,EPI;d2,1000000312,1317,
-4225.35,-3864.78,39.3521,um,Spot,Position,12,EPI;d2,1000001125,2141,
-4217.14,-3868.38,50.6374,um,Spot,Position,12,PRE;targeted,1000000001,1307,
-4242.55,-3860.6,57.747,um,Spot,Position,12,PRE;targeted,1000000004,1308,
-4228.67,-3871.42,47.1815,um,Spot,Position,12,PRE;targeted,1000000079,1309,
-4226.24,-3863.68,57.4557,um,Spot,Position,12,PRE;targeted,1000000003,1310,
-4244.54,-3875.85,69.3073,um,Spot,Position,12,PRE;targeted,1000000009,1312,
-4250.78,-3867.83,59.7141,um,Spot,Position,12,PRE;targeted,1000000007,2475,
-4214.56,-3878.62,50.5176,um,Spot,Position,13,DP,1000000311,1335,
-4231.44,-3888.22,68.2381,um,Spot,Position,13,DP,1000000316,1338,
-4255.79,-3870.87,68.9206,um,Spot,Position,13,DP,1000000319,1339,
-4240.02,-3868.53,44.3295,um,Spot,Position,13,DP,1000000310,1342,
-4222.29,-3876.41,70.4534,um,Spot,Position,13,DP,1000000320,1345,
-4246.66,-3882.42,64.8188,um,Spot,Position,13,DP,1000000318,1346,
-4224.24,-3871.9,63.9865,um,Spot,Position,13,DP,1000002126,2328,
-4204.9,-3879.73,59.5336,um,Spot,Position,13,EPI,1000000313,1340,
-4209.28,-3886.37,68.3075,um,Spot,Position,13,EPI,1000000315,1341,
