
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
-9244.84,-4664.45,-3548.31,um,Spot,Position,11,PRE,1000000006,753,
-9270.08,-4659.47,-3565.78,um,Spot,Position,11,PRE,1000000002,821,
-9280.7,-4658.03,-3563.36,um,Spot,Position,11,PRE,1000000001,880,
-9271.5,-4642.03,-3537.84,um,Spot,Position,11,EPI;d1,1000000017,462,
-9261.79,-4646.46,-3546.27,um,Spot,Position,11,EPI;d2,1000000017,473,
-9268.15,-4651.72,-3556.85,um,Spot,Position,11,EPI;targeted,1000000019,218,
-9285.96,-4649.7,-3551.99,um,Spot,Position,12,EPI,1000000013,89,
-9257.66,-4648.95,-3554.51,um,Spot,Position,12,EPI,1000000018,251,
-9296.48,-4647.22,-3542.99,um,Spot,Position,12,EPI,1000000014,344,
-9272.4,-4644,-3546.69,um,Spot,Position,12,EPI,1000000016,403,
-9255.41,-4645.08,-3537.3,um,Spot,Position,12,EPI,1000000015,494,
-9261.05,-4662.42,-3570.56,um,Spot,Position,12,EPI,1000000234,603,
-9273.52,-4655.59,-3554.39,um,Spot,Position,12,PRE,1000000009,30,
-9282.49,-4648.95,-3541.63,um,Spot,Position,12,PRE,1000000010,149,
-9257.68,-4658.08,-3551.78,um,Spot,Position,12,PRE,1000000007,662,
-9248.56,-4655.59,-3537.9,um,Spot,Position,12,PRE,1000000005,695,
-9243.75,-4662.51,-3549.2,um,Spot,Position,12,PRE,1000000006,754,
-9269.61,-4657.81,-3563.68,um,Spot,Position,12,PRE,1000000002,822,
-9281.53,-4657.67,-3564.85,um,Spot,Position,12,PRE,1000000001,881,
-9271.45,-4642.03,-3536.24,um,Spot,Position,12,EPI;d1,1000000017,463,
-9261.45,-4645.35,-3545.17,um,Spot,Position,12,EPI;d2,1000000017,474,
-9268.14,-4651.17,-3555.8,um,Spot,Position,12,EPI;targeted,1000000019,219,
-9286.66,-4648.95,-3552.26,um,Spot,Position,13,EPI,1000000013,90,
-9256.7,-4648.12,-3553.77,um,Spot,Position,13,EPI,1000000018,252,
-9296.75,-4646.79,-3542.8,um,Spot,Position,13,EPI,1000000014,345,
-9272.12,-4643.31,-3545.77,um,Spot,Position,13,EPI,1000000016,404,
-9254.75,-4643.97,-3537.31,um,Spot,Position,13,EPI,1000000015,495,
-9259.95,-4662.01,-3569.11,um,Spot,Position,13,EPI,1000000234,604,
-9273.89,-4655.32,-3553.91,um,Spot,Position,13,PRE,1000000009,31,
-9282.83,-4648.68,-3541.07,um,Spot,Position,13,PRE,1000000010,150,
-9256.99,-4658.08,-3553.35,um,Spot,Position,13,PRE,1000000007,663,
-9248.49,-4655.32,-3537.19,um,Spot,Position,13,PRE,1000000005,696,
-9243.65,-4662.51,-3549.67,um,Spot,Position,13,PRE,1000000006,755,
-9267.43,-4657.53,-3561.81,um,Spot,Position,13,PRE,1000000002,823,
-9280.7,-4657.27,-3563.76,um,Spot,Position,13,PRE,1000000001,882,
-9269.67,-4641.2,-3537.19,um,Spot,Position,13,EPI;d1,1000000017,464,
-9261.07,-4644.25,-3544.6,um,Spot,Position,13,EPI;d2,1000000017,475,
-9267.44,-4650.34,-3555.6,um,Spot,Position,13,EPI;targeted,1000000019,220,
-9284.26,-4648.12,-3551.56,um,Spot,Position,14,EPI,1000000013,91,
-9256.85,-4648.12,-3554.79,um,Spot,Position,14,EPI,1000000018,253,
-9297.86,-4645.43,-3543.49,um,Spot,Position,14,EPI,1000000014,346,
-9271.85,-4642.74,-3547.55,um,Spot,Position,14,EPI,1000000016,405,
-9255.64,-4643.42,-3537.82,um,Spot,Position,14,EPI,1000000015,496,
-9261.61,-4661.6,-3569.21,um,Spot,Position,14,EPI,1000000234,605,
-9273.77,-4653.66,-3552.06,um,Spot,Position,14,PRE,1000000009,32,
-9283.5,-4647.29,-3540.85,um,Spot,Position,14,PRE,1000000010,151,
-9258.48,-4658.08,-3554.91,um,Spot,Position,14,PRE,1000000007,664,
-9248.08,-4654.76,-3539.23,um,Spot,Position,14,PRE,1000000005,697,
-9244.89,-4661.41,-3550.85,um,Spot,Position,14,PRE,1000000006,756,
-9269.07,-4656.42,-3562.87,um,Spot,Position,14,PRE,1000000002,824,
-9280.15,-4657.04,-3564.32,um,Spot,Position,14,PRE,1000000001,883,
-9269.2,-4640.1,-3537.29,um,Spot,Position,14,EPI;d1,1000000017,465,
-9261.14,-4643.69,-3545.56,um,Spot,Position,14,EPI;d2,1000000017,476,
-9266.03,-4649.47,-3555.34,um,Spot,Position,14,EPI;targeted,1000000019,221,
-9285.68,-4647.57,-3551.66,um,Spot,Position,15,EPI,1000000013,92,
-9256.18,-4647.02,-3555.27,um,Spot,Position,15,EPI,1000000018,254,
-9298.14,-4644.48,-3542.89,um,Spot,Position,15,EPI,1000000014,347,
-9272.95,-4643.17,-3547.76,um,Spot,Position,15,EPI,1000000016,406,
-9256.15,-4642.86,-3537.13,um,Spot,Position,15,EPI,1000000015,497,
-9261.61,-4660.29,-3574.28,um,Spot,Position,15,EPI,1000000234,606,
-9273.53,-4653.1,-3552.7,um,Spot,Position,15,PRE,1000000009,33,
-9284.62,-4647.02,-3541.18,um,Spot,Position,15,PRE,1000000010,152,
-9258.23,-4658.08,-3555.91,um,Spot,Position,15,PRE,1000000007,665,
-9245.76,-4655.87,-3540.48,um,Spot,Position,15,PRE,1000000005,698,
-9244.63,-4661.41,-3551.07,um,Spot,Position,15,PRE,1000000006,757,
-9271.01,-4655.59,-3563.54,um,Spot,Position,15,PRE,1000000002,825,
-9280.43,-4657.36,-3563.92,um,Spot,Position,15,PRE,1000000001,884,
-9269.6,-4639.82,-3536.73,um,Spot,Position,15,EPI;d1,1000000017,466,
-9262.86,-4643.97,-3545.36,um,Spot,Position,15,EPI;d2,1000000017,477,
-9266.59,-4649.21,-3554.61,um,Spot,Position,15,EPI;targeted,1000000019,222,
-9286.6,-4647.85,-3552.65,um,Spot,Position,16,EPI,1000000013,93,
-9256.4,-4645.91,-3553.9,um,Spot,Position,16,EPI,1000000018,255,
-9298.69,-4644.28,-3541.46,um,Spot,Position,16,EPI,1000000014,348,
-9272.95,-4642.89,-3548.62,um,Spot,Position,16,EPI,1000000016,407,
-9256.37,-4642.31,-3538.17,um,Spot,Position,16,EPI,1000000015,498,
-9262.16,-4659.26,-3573.59,um,Spot,Position,16,EPI,1000000234,607,
-9271.94,-4652.83,-3551.1,um,Spot,Position,16,PRE,1000000009,34,
-9285.41,-4647.29,-3541.87,um,Spot,Position,16,PRE,1000000010,153,
-9258.43,-4658.08,-3555.87,um,Spot,Position,16,PRE,1000000007,666,
-9242.82,-4654.49,-3542,um,Spot,Position,16,PRE,1000000005,699,
-9245.07,-4661.13,-3553.38,um,Spot,Position,16,PRE,1000000006,758,
-9271.22,-4654.49,-3563.19,um,Spot,Position,16,PRE,1000000002,826,
-9280.7,-4657.94,-3565.12,um,Spot,Position,16,PRE,1000000001,885,
-9262.5,-4643.69,-3545.66,um,Spot,Position,16,EPI;d2,1000000017,478,
-9268.04,-4648.12,-3555.3,um,Spot,Position,16,EPI;targeted,1000000019,223,
-9269.91,-4640.1,-3536.44,um,Spot,Position,16,Apoptosis;EPI;d1,1000000017,467,
-9288.81,-4648.4,-3552.69,um,Spot,Position,17,EPI,1000000013,94,
-9256.41,-4645.91,-3553.99,um,Spot,Position,17,EPI,1000000018,256,
-9296.2,-4644.88,-3542.28,um,Spot,Position,17,EPI,1000000014,349,
-9272.68,-4641.66,-3548.97,um,Spot,Position,17,EPI,1000000016,408,
-9256.83,-4642.31,-3538.12,um,Spot,Position,17,EPI,1000000015,499,
-9264.93,-4657.6,-3568.39,um,Spot,Position,17,EPI,1000000234,608,
-9271.36,-4650.61,-3550.17,um,Spot,Position,17,PRE,1000000009,35,
-9284.42,-4644.8,-3543.35,um,Spot,Position,17,PRE,1000000010,154,
-9257.7,-4656.15,-3556.33,um,Spot,Position,17,PRE,1000000007,667,
-9244.38,-4653.66,-3541.85,um,Spot,Position,17,PRE,1000000005,700,
-9246.22,-4660.3,-3554.66,um,Spot,Position,17,PRE,1000000006,759,
-9272.36,-4653.66,-3563.4,um,Spot,Position,17,PRE,1000000002,827,
-9280.98,-4658.96,-3564.8,um,Spot,Position,17,PRE,1000000001,886,
-9263.51,-4643.69,-3545.96,um,Spot,Position,17,EPI;d2,1000000017,479,
-9267.42,-4647.52,-3556.26,um,Spot,Position,17,EPI;targeted,1000000019,224,
-9291.07,-4648.4,-3552.42,um,Spot,Position,18,EPI,1000000013,95,
-9256.74,-4644.8,-3555.38,um,Spot,Position,18,EPI,1000000018,257,
-9297.03,-4644.17,-3542.66,um,Spot,Position,18,EPI,1000000014,350,
-9271.02,-4640.51,-3548.82,um,Spot,Position,18,EPI,1000000016,409,
-9255.67,-4640.37,-3537.99,um,Spot,Position,18,EPI,1000000015,500,
-9267.14,-4658.35,-3568.52,um,Spot,Position,18,EPI,1000000234,609,
-9269.93,-4648.95,-3549.27,um,Spot,Position,18,PRE,1000000009,36,
-9284.33,-4643.97,-3542.93,um,Spot,Position,18,PRE,1000000010,155,
-9255.81,-4655.32,-3556.64,um,Spot,Position,18,PRE,1000000007,668,
-9242.24,-4653.1,-3542.84,um,Spot,Position,18,PRE,1000000005,701,
-9246.36,-4661.13,-3556.48,um,Spot,Position,18,PRE,1000000006,760,
-9271.67,-4652,-3561.98,um,Spot,Position,18,PRE,1000000002,828,
-9280.98,-4659.81,-3565.82,um,Spot,Position,18,PRE,1000000001,887,
-9260.51,-4642.59,-3545.55,um,Spot,Position,18,EPI;d2,1000000017,480,
-9267.42,-4646.62,-3556.88,um,Spot,Position,18,EPI;targeted,1000000019,225,
-9293.43,-4647.69,-3552,um,Spot,Position,19,EPI,1000000013,96,
-9256.55,-4643.97,-3557.72,um,Spot,Position,19,EPI,1000000018,258,
-9298.14,-4643.21,-3543.33,um,Spot,Position,19,EPI,1000000014,351,
-9271.49,-4639.56,-3552.3,um,Spot,Position,19,EPI,1000000016,410,
-9254.29,-4638.99,-3538.72,um,Spot,Position,19,EPI,1000000015,501,
-9266.59,-4658.16,-3571.29,um,Spot,Position,19,EPI,1000000234,610,
-9268.24,-4645.91,-3546.7,um,Spot,Position,19,PRE,1000000009,37,
-9284.88,-4642.86,-3543,um,Spot,Position,19,PRE,1000000010,156,
-9255.89,-4655.04,-3558.76,um,Spot,Position,19,PRE,1000000007,669,
-9241.2,-4653.1,-3545.53,um,Spot,Position,19,PRE,1000000005,702,
-9246.74,-4661.41,-3560.13,um,Spot,Position,19,PRE,1000000006,761,
-9273.02,-4651.44,-3561.58,um,Spot,Position,19,PRE,1000000002,829,
-9280.7,-4660.39,-3566.55,um,Spot,Position,19,PRE,1000000001,888,
-9259.23,-4641.76,-3548.28,um,Spot,Position,19,EPI;d2,1000000017,481,
-9267.69,-4645.43,-3558.28,um,Spot,Position,19,EPI;targeted,1000000019,226,
-9297.03,-4649.22,-3552.37,um,Spot,Position,20,EPI,1000000013,97,
-9254.16,-4645.63,-3558.57,um,Spot,Position,20,EPI,1000000018,259,
-9299.8,-4643.58,-3543.84,um,Spot,Position,20,EPI,1000000014,352,
-9268.53,-4638.86,-3550.07,um,Spot,Position,20,EPI,1000000016,411,
-9252.59,-4639.54,-3539.92,um,Spot,Position,20,EPI,1000000015,502,
-9267.14,-4658.06,-3570.28,um,Spot,Position,20,EPI,1000000234,611,
-9268.62,-4645.35,-3547.52,um,Spot,Position,20,PRE,1000000009,38,
-9285.29,-4644.52,-3547.29,um,Spot,Position,20,PRE,1000000010,157,
-9256.95,-4655.32,-3558.28,um,Spot,Position,20,PRE,1000000007,670,
-9240.04,-4653.93,-3546.62,um,Spot,Position,20,PRE,1000000005,703,
-9246.8,-4661.68,-3559.97,um,Spot,Position,20,PRE,1000000006,762,
-9273.89,-4650.89,-3561.27,um,Spot,Position,20,PRE,1000000002,830,
-9280.15,-4660.7,-3567.2,um,Spot,Position,20,PRE,1000000001,889,
-9267.14,-4645.01,-3558.58,um,Spot,Position,20,EPI;targeted,1000000019,227,
-9258.79,-4643.14,-3548.15,um,Spot,Position,20,Apoptosis;EPI;d2,1000000017,482,
-9296.75,-4648.1,-3552.26,um,Spot,Position,21,EPI,1000000013,98,
-9254.31,-4645.08,-3559.47,um,Spot,Position,21,EPI,1000000018,260,
-9298.41,-4641.93,-3544.46,um,Spot,Position,21,EPI,1000000014,353,
-9268.59,-4638.71,-3551.71,um,Spot,Position,21,EPI,1000000016,412,
-9251.82,-4641.48,-3542.67,um,Spot,Position,21,EPI,1000000015,503,
-9265.48,-4658.2,-3571.77,um,Spot,Position,21,EPI,1000000234,612,
-9265.23,-4642.59,-3542.66,um,Spot,Position,21,PRE,1000000009,39,
-9284.68,-4644.8,-3548.46,um,Spot,Position,21,PRE,1000000010,158,
-9256.78,-4655.04,-3559.15,um,Spot,Position,21,PRE,1000000007,671,
-9239.18,-4655.59,-3547.53,um,Spot,Position,21,PRE,1000000005,704,
-9247.04,-4661.68,-3560.34,um,Spot,Position,21,PRE,1000000006,763,
-9271.32,-4650.34,-3561.21,um,Spot,Position,21,PRE,1000000002,831,
-9279.32,-4659.3,-3566.23,um,Spot,Position,21,PRE,1000000001,890,
-9265.76,-4645.33,-3559.6,um,Spot,Position,21,EPI;targeted,1000000019,228,
-9296.18,-4649.51,-3552.9,um,Spot,Position,22,EPI,1000000013,99,
-9254.07,-4645.91,-3559.27,um,Spot,Position,22,EPI,1000000018,261,
-9297.58,-4642.93,-3544.17,um,Spot,Position,22,EPI,1000000014,354,
-9264.93,-4639.13,-3550.78,um,Spot,Position,22,EPI,1000000016,413,
-9249.5,-4642.03,-3543.23,um,Spot,Position,22,EPI,1000000015,504,
-9264.65,-4658.84,-3571.46,um,Spot,Position,22,EPI,1000000234,613,
-9266.09,-4642.86,-3544.28,um,Spot,Position,22,PRE,1000000009,40,
