
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
10,,Spot,10,DP,1000001428,1559,
11,,Spot,11,Mito;PRE,1000000000,1560,
11,,Spot,11,PRE,1000000119,1561,
11,,Spot,11,PRE;d1,1000000189,1562,
11,,Spot,11,PRE;d2,1000000189,1563,
11,,Spot,11,PRE,1000000315,1564,
11,,Spot,11,PRE;d1,1000000381,1565,
11,,Spot,11,PRE;d2,1000000381,1566,
11,,Spot,11,DP,1000000960,1567,
11,,Spot,11,DP,1000001052,1568,
11,,Spot,11,DP,1000001111,1569,
11,,Spot,11,DP,1000001418,1570,
11,,Spot,11,DP,1000001246,1571,
11,,Spot,11,DP,1000001329,1572,
11,,Spot,11,DP,1000001176,1573,
11,,Spot,11,DP,1000001428,1574,
12,,Spot,12,PRE;d1,1000000000,1575,
12,,Spot,12,PRE;d2,1000000000,1576,
12,,Spot,12,PRE,1000000119,1577,
12,,Spot,12,PRE;d1,1000000189,1578,
12,,Spot,12,PRE;d2,1000000189,1579,
12,,Spot,12,PRE,1000000315,1580,
12,,Spot,12,PRE;d1,1000000381,1581,
12,,Spot,12,PRE;d2,1000000381,1582,
12,,Spot,12,DP,1000000960,1583,
12,,Spot,12,DP,1000001052,1584,
12,,Spot,12,DP,1000001111,1585,
12,,Spot,12,DP,1000001418,1586,
12,,Spot,12,DP,1000001246,1587,
12,,Spot,12,DP,1000001329,1588,
12,,Spot,12,DP,1000001176,1589,
12,,Spot,12,DP,1000001428,1590,
13,,Spot,13,PRE;d1,1000000000,1591,
13,,Spot,13,PRE;d2,1000000000,1592,
13,,Spot,13,PRE,1000000119,1593,
13,,Spot,13,PRE;d1,1000000189,1594,
13,,Spot,13,PRE;d2,1000000189,1595,
13,,Spot,13,PRE,1000000315,1596,
13,,Spot,13,PRE;d1,1000000381,1597,
13,,Spot,13,PRE;d2,1000000381,1598,
13,,Spot,13,DP,1000000960,1599,
13,,Spot,13,DP,1000001052,1600,
13,,Spot,13,DP,1000001111,1601,
13,,Spot,13,DP,1000001418,1602,
13,,Spot,13,DP,1000001246,1603,
13,,Spot,13,DP,1000001329,1604,
13,,Spot,13,DP,1000001176,1605,
13,,Spot,13,DP,1000001428,1606,
14,,Spot,14,PRE;d1,1000000000,1607,
14,,Spot,14,PRE;d2,1000000000,1608,
14,,Spot,14,PRE,1000000119,1609,
14,,Spot,14,PRE;d1,1000000189,1610,
14,,Spot,14,PRE;d2,1000000189,1611,
14,,Spot,14,PRE,1000000315,1612,
14,,Spot,14,PRE;d1,1000000381,1613,
14,,Spot,14,PRE;d2,1000000381,1614,
14,,Spot,14,DP,1000000960,1615,
14,,Spot,14,DP,1000001052,1616,
14,,Spot,14,DP,1000001111,1617,
14,,Spot,14,DP,1000001418,1618,
14,,Spot,14,DP,1000001246,1619,
14,,Spot,14,DP,1000001329,1620,
14,,Spot,14,DP,1000001176,1621,
14,,Spot,14,DP,1000001428,1622,
15,,Spot,15,PRE;d1,1000000000,1623,
15,,Spot,15,PRE;d2,1000000000,1624,
15,,Spot,15,PRE,1000000119,1625,
15,,Spot,15,PRE;d1,1000000189,1626,
15,,Spot,15,PRE;d2,1000000189,1627,
15,,Spot,15,PRE,1000000315,1628,
15,,Spot,15,PRE;d1,1000000381,1629,
15,,Spot,15,PRE;d2,1000000381,1630,
15,,Spot,15,DP,1000000960,1631,
15,,Spot,15,DP,1000001052,1632,
15,,Spot,15,DP,1000001111,1633,
15,,Spot,15,DP,1000001418,1634,
15,,Spot,15,DP,1000001246,1635,
15,,Spot,15,DP,1000001329,1636,
15,,Spot,15,DP,1000001176,1637,
15,,Spot,15,DP,1000001428,1638,
16,,Spot,16,PRE;d1,1000000000,1639,
16,,Spot,16,PRE;d2,1000000000,1640,
16,,Spot,16,PRE,1000000119,1641,
16,,Spot,16,PRE;d1,1000000189,1642,
16,,Spot,16,PRE;d2,1000000189,1643,
16,,Spot,16,PRE,1000000315,1644,
16,,Spot,16,PRE;d1,1000000381,1645,
16,,Spot,16,PRE;d2,1000000381,1646,
16,,Spot,16,DP,1000000960,1647,
16,,Spot,16,DP,1000001052,1648,
16,,Spot,16,DP,1000001111,1649,
16,,Spot,16,DP,1000001418,1650,
16,,Spot,16,DP,1000001246,1651,
16,,Spot,16,DP,1000001329,1652,
16,,Spot,16,DP,1000001176,1653,
16,,Spot,16,DP,1000001428,1654,
17,,Spot,17,PRE;d1,1000000000,1655,
17,,Spot,17,PRE;d2,1000000000,1656,
17,,Spot,17,PRE,1000000119,1657,
17,,Spot,17,PRE;d1,1000000189,1658,
17,,Spot,17,PRE;d2,1000000189,1659,
17,,Spot,17,PRE,1000000315,1660,
17,,Spot,17,PRE;d1,1000000381,1661,
