
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,PRE,1000000000,0,
1,,Spot,1,PRE,1000000122,122,
1,,Spot,1,PRE,1000000192,192,
1,,Spot,1,PRE,1000000260,260,
1,,Spot,1,PRE,1000000289,289,
1,,Spot,1,PRE,1000000357,357,
1,,Spot,1,PRE,1000000374,374,
1,,Spot,1,PRE,1000000381,381,
1,,Spot,1,PRE,1000000417,417,
1,,Spot,1,PRE,1000000421,421,
1,,Spot,1,PRE,1000000490,490,
1,,Spot,1,PRE,1000000618,618,
1,,Spot,1,PRE,1000000623,623,
1,,Spot,1,PRE,1000000715,715,
2,,Spot,2,PRE,1000000000,716,
2,,Spot,2,PRE,1000000122,717,
2,,Spot,2,PRE,1000000192,718,
2,,Spot,2,PRE,1000000260,719,
2,,Spot,2,PRE,1000000289,720,
2,,Spot,2,PRE,1000000357,721,
2,,Spot,2,PRE,1000000374,722,
2,,Spot,2,PRE,1000000381,723,
2,,Spot,2,PRE,1000000417,724,
2,,Spot,2,PRE,1000000421,725,
2,,Spot,2,PRE,1000000490,726,
2,,Spot,2,PRE,1000000618,727,
2,,Spot,2,PRE,1000000623,728,
2,,Spot,2,PRE,1000000715,729,
3,,Spot,3,PRE,1000000000,730,
3,,Spot,3,PRE,1000000122,731,
3,,Spot,3,PRE,1000000192,732,
3,,Spot,3,PRE,1000000260,733,
3,,Spot,3,PRE,1000000289,734,
3,,Spot,3,PRE,1000000357,735,
3,,Spot,3,PRE,1000000374,736,
3,,Spot,3,PRE,1000000381,737,
3,,Spot,3,PRE,1000000417,738,
3,,Spot,3,PRE,1000000421,739,
3,,Spot,3,PRE,1000000490,740,
3,,Spot,3,PRE,1000000618,741,
3,,Spot,3,PRE,1000000623,742,
3,,Spot,3,PRE,1000000715,743,
4,,Spot,4,PRE,1000000000,744,
4,,Spot,4,PRE,1000000122,745,
4,,Spot,4,PRE,1000000192,746,
4,,Spot,4,PRE,1000000260,747,
4,,Spot,4,PRE,1000000289,748,
4,,Spot,4,PRE,1000000357,749,
4,,Spot,4,PRE,1000000374,750,
4,,Spot,4,PRE,1000000381,751,
4,,Spot,4,Apoptosis;PRE,1000000417,752,
4,,Spot,4,PRE,1000000421,753,
4,,Spot,4,PRE,1000000490,754,
4,,Spot,4,PRE,1000000618,755,
4,,Spot,4,PRE,1000000623,756,
4,,Spot,4,PRE,1000000715,757,
5,,Spot,5,PRE,1000000000,758,
5,,Spot,5,PRE,1000000122,759,
5,,Spot,5,PRE,1000000192,760,
5,,Spot,5,PRE,1000000260,761,
5,,Spot,5,PRE,1000000289,762,
5,,Spot,5,PRE,1000000357,763,
5,,Spot,5,PRE,1000000374,764,
5,,Spot,5,PRE,1000000381,765,
5,,Spot,5,PRE,1000000421,766,
