
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
-122.015,4192.1,38.4655,um,Spot,Position,3,DP,1000000017,901,
-132.551,4197.65,29.8192,um,Spot,Position,3,DP,1000000018,902,
-126.463,4188.41,10.2285,um,Spot,Position,3,DP,1000000014,904,
-117.313,4188.14,6.205,um,Spot,Position,3,DP,1000000013,905,
-135.872,4192.83,17.8212,um,Spot,Position,3,DP,1000000806,914,
-99.3966,4189.06,15.3088,um,Spot,Position,3,EPI,1000000015,903,
-98.9605,4189.06,34.6386,um,Spot,Position,3,PRE,1000000012,906,
-106.415,4191.83,30.1556,um,Spot,Position,3,PRE,1000000008,907,
-110.934,4185.46,25.1687,um,Spot,Position,3,PRE,1000000009,908,
-101.555,4195.01,22.1616,um,Spot,Position,3,PRE,1000000010,909,
-119.555,4180.2,14.0796,um,Spot,Position,3,PRE,1000000000,910,
-112.652,4199.58,23.9053,um,Spot,Position,3,PRE,1000000007,911,
-121.704,4195.7,23.8555,um,Spot,Position,3,PRE,1000000004,912,
-128.602,4198.75,18.9216,um,Spot,Position,3,PRE,1000000006,913,
-124.084,4198.75,11.1774,um,Spot,Position,3,PRE,1000000001,915,
-114.406,4199.02,12.1436,um,Spot,Position,3,PRE,1000000002,916,
-133.382,4187.11,35.1705,um,Spot,Position,4,DP,1000000016,917,
-121.732,4192.38,40.2563,um,Spot,Position,4,DP,1000000017,918,
-133.935,4197,31.157,um,Spot,Position,4,DP,1000000018,919,
-127.846,4187.63,7.67699,um,Spot,Position,4,DP,1000000014,921,
-117.883,4189.06,4.54401,um,Spot,Position,4,DP,1000000013,922,
-138.086,4193.86,16.8477,um,Spot,Position,4,DP,1000000806,931,
-97.1859,4189.61,14.1095,um,Spot,Position,4,EPI,1000000015,920,
-100.543,4189.06,32.7139,um,Spot,Position,4,PRE,1000000012,923,
-106.915,4192.93,29.6393,um,Spot,Position,4,PRE,1000000008,924,
-110.237,4185.74,23.8313,um,Spot,Position,4,PRE,1000000009,925,
-101.001,4194.31,21.2616,um,Spot,Position,4,PRE,1000000010,926,
-119.544,4181.11,12.2773,um,Spot,Position,4,PRE,1000000000,927,
-113.819,4195.98,24.9687,um,Spot,Position,4,PRE,1000000007,928,
-132.958,4195.98,19.35,um,Spot,Position,4,PRE,1000000006,930,
-125.563,4198.19,10.7361,um,Spot,Position,4,PRE,1000000001,932,
-114.895,4197.36,13.6008,um,Spot,Position,4,PRE,1000000002,933,
-126.904,4200.41,25.0663,um,Spot,Position,4,Apoptosis;PRE,1000000004,929,
-133.382,4188.03,34.1746,um,Spot,Position,5,DP,1000000016,934,
-121.791,4194.04,40.6167,um,Spot,Position,5,DP,1000000017,935,
-132.275,4198.69,30.9524,um,Spot,Position,5,DP,1000000018,936,
-128.677,4188.78,5.97903,um,Spot,Position,5,DP,1000000014,938,
-117.053,4189.14,4.61612,um,Spot,Position,5,DP,1000000013,939,
-138.086,4194.75,18.7794,um,Spot,Position,5,DP,1000000806,947,
-97.6523,4190.17,14.238,um,Spot,Position,5,EPI,1000000015,937,
-102.544,4191.55,30.2718,um,Spot,Position,5,PRE,1000000012,940,
-108.313,4194.04,31.3116,um,Spot,Position,5,PRE,1000000008,941,
-111.771,4186.29,24.579,um,Spot,Position,5,PRE,1000000009,942,
-101.555,4196.56,22.0925,um,Spot,Position,5,PRE,1000000010,943,
-118.962,4180.37,10.205,um,Spot,Position,5,PRE,1000000000,944,
-114.969,4196.25,25.0244,um,Spot,Position,5,PRE,1000000007,945,
-131.467,4197.64,19.6262,um,Spot,Position,5,PRE,1000000006,946,
-126.186,4197.97,10.9995,um,Spot,Position,5,PRE,1000000001,948,
-116.265,4196.25,14.6014,um,Spot,Position,5,PRE,1000000002,949,
-134.765,4191.16,32.722,um,Spot,Position,6,DP,1000000016,950,
-121.599,4197.08,38.5526,um,Spot,Position,6,DP,1000000017,951,
-131.527,4200.13,29.5718,um,Spot,Position,6,DP,1000000018,952,
-128.4,4189.91,6.7562,um,Spot,Position,6,DP,1000000014,954,
-118.99,4190.55,4.56165,um,Spot,Position,6,DP,1000000013,955,
-137.256,4197.69,16.2689,um,Spot,Position,6,DP,1000000806,963,
-97.7789,4192.93,13.4891,um,Spot,Position,6,EPI,1000000015,953,
-104.908,4193.76,25.9602,um,Spot,Position,6,PRE,1000000012,956,
-109.851,4197.08,30.0476,um,Spot,Position,6,PRE,1000000008,957,
-113.018,4188.5,20.5646,um,Spot,Position,6,PRE,1000000009,958,
-102.938,4199.28,18.1589,um,Spot,Position,6,PRE,1000000010,959,
-120.445,4182.75,8.205,um,Spot,Position,6,PRE,1000000000,960,
-116.885,4199.58,23.8871,um,Spot,Position,6,PRE,1000000007,961,
-129.586,4201.51,18.8994,um,Spot,Position,6,PRE,1000000006,962,
-126.503,4199.85,9.6665,um,Spot,Position,6,PRE,1000000001,964,
-116.117,4196.81,14.3754,um,Spot,Position,6,PRE,1000000002,965,
-134.489,4195.13,31.9442,um,Spot,Position,7,DP,1000000016,966,
-123.1,4198.19,38.2345,um,Spot,Position,7,DP,1000000017,967,
-129.593,4202.07,26.7134,um,Spot,Position,7,DP,1000000018,968,
-127.293,4193.79,5.57632,um,Spot,Position,7,DP,1000000014,970,
-117.053,4195,4.38531,um,Spot,Position,7,DP,1000000013,971,
-136.703,4202.51,15.499,um,Spot,Position,7,DP,1000000806,979,
-97.4828,4195.7,12.7517,um,Spot,Position,7,EPI,1000000015,969,
-102.296,4196.53,25.084,um,Spot,Position,7,PRE,1000000012,972,
-108.216,4199.85,31.2503,um,Spot,Position,7,PRE,1000000008,973,
-110.524,4191.55,19.5581,um,Spot,Position,7,PRE,1000000009,974,
-103.215,4202.76,18.2354,um,Spot,Position,7,PRE,1000000010,975,
-120.651,4185.83,9.07147,um,Spot,Position,7,PRE,1000000000,976,
-117.342,4202.62,23.5851,um,Spot,Position,7,PRE,1000000007,977,
-131.4,4203.73,19.7983,um,Spot,Position,7,PRE,1000000006,978,
-127.608,4202.34,8.29941,um,Spot,Position,7,PRE,1000000001,980,
-118.111,4198.47,14.3738,um,Spot,Position,7,PRE,1000000002,981,
-133.935,4196.58,30.979,um,Spot,Position,8,DP,1000000016,982,
-122.616,4201.51,39.0527,um,Spot,Position,8,DP,1000000017,983,
-131.175,4204.83,28.3593,um,Spot,Position,8,DP,1000000018,984,
-128.123,4193.81,5.72842,um,Spot,Position,8,DP,1000000014,986,
-118.714,4195.54,4.53909,um,Spot,Position,8,DP,1000000013,987,
-137.256,4201.7,15.9473,um,Spot,Position,8,DP,1000000806,995,
-96.5441,4197.64,13.1615,um,Spot,Position,8,EPI,1000000015,985,
-100.241,4196.81,23.952,um,Spot,Position,8,PRE,1000000012,988,
-106.969,4203.45,30.8136,um,Spot,Position,8,PRE,1000000008,989,
-109.694,4194.32,20.1581,um,Spot,Position,8,PRE,1000000009,990,
-102.385,4206.02,19.6108,um,Spot,Position,8,PRE,1000000010,991,
-121.758,4188.14,13.3058,um,Spot,Position,8,PRE,1000000000,992,
-116.256,4205.66,24.9722,um,Spot,Position,8,PRE,1000000007,993,
-132.475,4204,19.4809,um,Spot,Position,8,PRE,1000000006,994,
-128.184,4204,9.50876,um,Spot,Position,8,PRE,1000000001,996,
-118.978,4202.07,15.1664,um,Spot,Position,8,Mito;PRE,1000000002,997,
-132.275,4199.7,33.8756,um,Spot,Position,9,DP,1000000016,998,
-122.34,4203.17,41.9547,um,Spot,Position,9,DP,1000000017,999,
-130.221,4207.32,30.2711,um,Spot,Position,9,DP,1000000018,1000,
-128.246,4192.21,8.205,um,Spot,Position,9,DP,1000000014,1002,
-117.883,4195.17,4.24254,um,Spot,Position,9,DP,1000000013,1003,
-136.703,4202.05,16.3648,um,Spot,Position,9,DP,1000000806,1011,
-96.9546,4198.47,12.9834,um,Spot,Position,9,EPI,1000000015,1001,
-100.051,4198.47,22.6344,um,Spot,Position,9,PRE,1000000012,1004,
-106.106,4204,32.7439,um,Spot,Position,9,PRE,1000000008,1005,
-109.305,4197.08,19.9244,um,Spot,Position,9,PRE,1000000009,1006,
-101.001,4206.83,21.9222,um,Spot,Position,9,PRE,1000000010,1007,
-119.821,4190.6,13.4799,um,Spot,Position,9,PRE,1000000000,1008,
-116.242,4206.49,27.3916,um,Spot,Position,9,PRE,1000000007,1009,
-131.202,4205.66,20.54,um,Spot,Position,9,PRE,1000000006,1010,
-127.679,4204.83,10.9054,um,Spot,Position,9,PRE,1000000001,1012,
-122.06,4202.62,8.36737,um,Spot,Position,9,PRE;d1,1000000002,1013,
-114.775,4202.9,21.9438,um,Spot,Position,9,PRE;d2,1000000002,1014,
-132.828,4202.85,32.4957,um,Spot,Position,10,DP,1000000016,1015,
-121.542,4206.49,40.7823,um,Spot,Position,10,DP,1000000017,1016,
-127.846,4210.37,28.8891,um,Spot,Position,10,DP,1000000018,1017,
-128.246,4192.91,8.205,um,Spot,Position,10,DP,1000000014,1019,
-119.821,4198.11,4.30177,um,Spot,Position,10,DP,1000000013,1020,
-135.872,4205.44,16.6551,um,Spot,Position,10,DP,1000000806,1028,
-95.9785,4199.58,11.8491,um,Spot,Position,10,EPI,1000000015,1018,
-97.3512,4199.85,23.5047,um,Spot,Position,10,PRE,1000000012,1021,
-104.402,4206.22,31.9505,um,Spot,Position,10,PRE,1000000008,1022,
-108.405,4199.58,19.3884,um,Spot,Position,10,PRE,1000000009,1023,
-98.7871,4207.93,21.4494,um,Spot,Position,10,PRE,1000000010,1024,
-117.606,4194.46,13.7228,um,Spot,Position,10,PRE,1000000000,1025,
-114.949,4209.82,25.5901,um,Spot,Position,10,PRE,1000000007,1026,
-130.758,4205.66,20.8171,um,Spot,Position,10,PRE,1000000006,1027,
-125.608,4206.77,10.7953,um,Spot,Position,10,PRE,1000000001,1029,
-118.343,4205.94,10.7208,um,Spot,Position,10,PRE;d1,1000000002,1030,
-112.625,4206.4,21.649,um,Spot,Position,10,PRE;d2,1000000002,1031,
-131.721,4205.7,30.5711,um,Spot,Position,11,DP,1000000016,1032,
-119.745,4209.82,40.5982,um,Spot,Position,11,DP,1000000017,1033,
-126.653,4213.41,27.3973,um,Spot,Position,11,DP,1000000018,1034,
-128.761,4196.61,10.205,um,Spot,Position,11,DP,1000000014,1036,
-119.821,4201.07,4.32452,um,Spot,Position,11,DP,1000000013,1037,
-136.149,4205.67,15.2449,um,Spot,Position,11,DP,1000000806,1045,
-94.8388,4201.24,11.7641,um,Spot,Position,11,EPI,1000000015,1035,
-96.0061,4202.9,23.8187,um,Spot,Position,11,PRE,1000000012,1038,
-103.744,4208.71,31.2045,um,Spot,Position,11,PRE,1000000008,1039,
-107.036,4203.17,18.7729,um,Spot,Position,11,PRE,1000000009,1040,
-97.1266,4210.46,22.4954,um,Spot,Position,11,PRE,1000000010,1041,
-115.392,4197.35,12.0898,um,Spot,Position,11,PRE,1000000000,1042,
-114.865,4210.09,25.8643,um,Spot,Position,11,PRE,1000000007,1043,
-130.04,4210.09,18.9769,um,Spot,Position,11,PRE,1000000006,1044,
-125.92,4208.71,9.04395,um,Spot,Position,11,PRE,1000000001,1046,
-116.393,4209.54,11.6028,um,Spot,Position,11,PRE;d1,1000000002,1047,
-110.746,4212.86,18.4249,um,Spot,Position,11,PRE;d2,1000000002,1048,
-129.507,4207.61,31.1645,um,Spot,Position,12,DP,1000000016,1049,
-119.224,4210.09,42.9828,um,Spot,Position,12,DP,1000000017,1050,
-122.492,4215.9,28.7596,um,Spot,Position,12,DP,1000000018,1051,
-126.832,4199.35,12.205,um,Spot,Position,12,DP,1000000014,1053,
-118.16,4203.69,7.70605,um,Spot,Position,12,DP,1000000013,1054,
-135.319,4208.21,16.0791,um,Spot,Position,12,DP,1000000806,1062,
-93.2392,4201.79,15.7404,um,Spot,Position,12,EPI,1000000015,1052,
-92.4918,4203.17,29.2141,um,Spot,Position,12,PRE,1000000012,1055,
-101.642,4209.54,35.3444,um,Spot,Position,12,PRE,1000000008,1056,
-104.646,4204,20.7314,um,Spot,Position,12,PRE,1000000009,1057,
-95.1893,4210.96,25.5391,um,Spot,Position,12,PRE,1000000010,1058,
-113.732,4199.6,16.1335,um,Spot,Position,12,PRE,1000000000,1059,
-113.447,4209.82,29.504,um,Spot,Position,12,PRE,1000000007,1060,
-128.392,4211.75,21.4057,um,Spot,Position,12,PRE,1000000006,1061,
-124.582,4211.2,11.9119,um,Spot,Position,12,PRE,1000000001,1063,
-114.55,4211.75,13.457,um,Spot,Position,12,PRE;d1,1000000002,1064,
-109.251,4215.35,23.1972,um,Spot,Position,12,PRE;d2,1000000002,1065,
-126.463,4210.22,30.9819,um,Spot,Position,13,DP,1000000016,1066,
-115.73,4213.69,43.6263,um,Spot,Position,13,DP,1000000017,1067,
-119.965,4218.67,30.2805,um,Spot,Position,13,DP,1000000018,1068,
-124.798,4201.85,12.205,um,Spot,Position,13,DP,1000000014,1070,
-116.223,4206.38,7.08102,um,Spot,Position,13,DP,1000000013,1071,
-132.551,4212.85,17.0392,um,Spot,Position,13,DP,1000000806,1079,
-90.4877,4203.45,15.6296,um,Spot,Position,13,EPI,1000000015,1069,
-87.9005,4205.11,29.2342,um,Spot,Position,13,PRE,1000000012,1072,
-97.2687,4211.75,36.311,um,Spot,Position,13,PRE,1000000008,1073,
-100.009,4205.66,21.2106,um,Spot,Position,13,PRE,1000000009,1074,
-91.3147,4212.17,25.7813,um,Spot,Position,13,PRE,1000000010,1075,
-111.795,4202.23,15.0768,um,Spot,Position,13,PRE,1000000000,1076,
-111.451,4211.75,30.3663,um,Spot,Position,13,PRE,1000000007,1077,
-123.875,4214.8,20.6308,um,Spot,Position,13,PRE,1000000006,1078,
-120.012,4214.8,11.0881,um,Spot,Position,13,PRE,1000000001,1080,
-110.084,4214.24,12.9,um,Spot,Position,13,PRE;d1,1000000002,1081,
-105.153,4216.86,21.7987,um,Spot,Position,13,PRE;d2,1000000002,1082,
-123.418,4212.15,27.2987,um,Spot,Position,14,DP,1000000016,1083,
-111.094,4216.18,40.6982,um,Spot,Position,14,DP,1000000017,1084,
-118.918,4227.8,27.1409,um,Spot,Position,14,DP,1000000018,1085,
-123.983,4204,10.205,um,Spot,Position,14,DP,1000000014,1087,
-112.348,4208.91,4.22818,um,Spot,Position,14,DP,1000000013,1088,
-128.677,4217.41,16.5979,um,Spot,Position,14,DP,1000000806,1096,
-86.5203,4202.34,14.9792,um,Spot,Position,14,EPI,1000000015,1086,
-84.7102,4205.66,29.2039,um,Spot,Position,14,PRE,1000000012,1089,
-95.1068,4213.69,34.5051,um,Spot,Position,14,PRE,1000000008,1090,
-96.5206,4207.88,18.0734,um,Spot,Position,14,PRE,1000000009,1091,
-87.9937,4213.28,24.61,um,Spot,Position,14,PRE,1000000010,1092,
-107.92,4203.68,13.7583,um,Spot,Position,14,PRE,1000000000,1093,
-108.673,4213.14,27.1833,um,Spot,Position,14,PRE,1000000007,1094,
-122.786,4216.18,18.5441,um,Spot,Position,14,PRE,1000000006,1095,
-116.84,4217.29,11.3426,um,Spot,Position,14,PRE,1000000001,1097,
-106.545,4217.29,13.2299,um,Spot,Position,14,PRE;d1,1000000002,1098,
-102.108,4218.68,20.9978,um,Spot,Position,14,PRE;d2,1000000002,1099,
-115.392,4216.35,27.4612,um,Spot,Position,15,DP,1000000016,1100,
-105.992,4217.84,38.4893,um,Spot,Position,15,DP,1000000017,1101,
-118.292,4207.6,7.30588,um,Spot,Position,15,DP,1000000014,1104,
-106.813,4210.45,5.10559,um,Spot,Position,15,DP,1000000013,1105,
-123.972,4218.53,14.5078,um,Spot,Position,15,DP,1000000806,1113,
-82.8475,4202.07,13.4518,um,Spot,Position,15,EPI,1000000015,1103,
-81.0116,4205.66,29.4174,um,Spot,Position,15,PRE,1000000012,1106,
-90.4053,4213.41,31.734,um,Spot,Position,15,PRE,1000000008,1107,
-91.8722,4207.05,16.639,um,Spot,Position,15,PRE,1000000009,1108,
-81.9051,4212.63,24.0845,um,Spot,Position,15,PRE,1000000010,1109,
-102.938,4203.92,12.5951,um,Spot,Position,15,PRE,1000000000,1110,
-102.528,4213.97,25.2715,um,Spot,Position,15,PRE,1000000007,1111,
-116.241,4217.56,17.9895,um,Spot,Position,15,PRE,1000000006,1112,
-112.892,4218.12,8.57962,um,Spot,Position,15,PRE,1000000001,1114,
-116.993,4227.8,25.8569,um,Spot,Position,15,Apoptosis;DP,1000000018,1102,
-101.224,4218.12,11.9554,um,Spot,Position,15,PRE;d1,1000000002,1115,
-96.2963,4220.96,19.0679,um,Spot,Position,15,PRE;d2,1000000002,1116,
-107.367,4217.41,27.7393,um,Spot,Position,16,DP,1000000016,1117,
-98.407,4217.56,36.9257,um,Spot,Position,16,DP,1000000017,1118,
-117.053,4209.66,5.76437,um,Spot,Position,16,DP,1000000014,1120,
-104.045,4209.68,4.20859,um,Spot,Position,16,DP,1000000013,1121,
-121.204,4219.08,12.3105,um,Spot,Position,16,DP,1000000806,1129,
-77.0006,4200.41,13.3787,um,Spot,Position,16,EPI,1000000015,1119,
-73.8228,4204,29.172,um,Spot,Position,16,PRE,1000000012,1122,
-84.3317,4213.97,30.3551,um,Spot,Position,16,PRE,1000000008,1123,
-86.6414,4205.94,15.6259,um,Spot,Position,16,PRE,1000000009,1124,
-75.5397,4212.62,23.5933,um,Spot,Position,16,PRE,1000000010,1125,
-98.7871,4204.15,12.4338,um,Spot,Position,16,PRE,1000000000,1126,
-97.9856,4213.41,24.3071,um,Spot,Position,16,PRE,1000000007,1127,
-110.749,4219.78,17.3394,um,Spot,Position,16,PRE,1000000006,1128,
-109.148,4217.56,6.43588,um,Spot,Position,16,PRE,1000000001,1130,
-96.8365,4218.39,11.0521,um,Spot,Position,16,PRE;d1,1000000002,1131,
-91.038,4220.5,18.3416,um,Spot,Position,16,PRE;d2,1000000002,1132,
-110.941,4220.89,25.0484,um,Spot,Position,17,DP,1000000016,1133,
-97.0198,4217.29,35.8276,um,Spot,Position,17,DP,1000000017,1134,
-117.053,4209.68,4.50836,um,Spot,Position,17,DP,1000000014,1136,
-102.662,4210.29,4.49274,um,Spot,Position,17,DP,1000000013,1137,
-121.204,4219.65,12.5835,um,Spot,Position,17,DP,1000000806,1145,
-76.0533,4198.47,14.2962,um,Spot,Position,17,EPI,1000000015,1135,
-72.9465,4201.79,29.3568,um,Spot,Position,17,PRE,1000000012,1138,
-84.8354,4210.65,28.304,um,Spot,Position,17,PRE,1000000008,1139,
-86.3237,4205.94,14.5553,um,Spot,Position,17,PRE,1000000009,1140,
-75.2629,4211.43,22.6024,um,Spot,Position,17,PRE,1000000010,1141,
-98.2336,4203.89,10.6245,um,Spot,Position,17,PRE,1000000000,1142,
-97.8033,4213.14,23.9253,um,Spot,Position,17,PRE,1000000007,1143,
-113.35,4220.33,17.4464,um,Spot,Position,17,PRE,1000000006,1144,
-109.304,4220.11,7.34064,um,Spot,Position,17,PRE,1000000001,1146,
-97.2322,4218.12,10.9424,um,Spot,Position,17,PRE;d1,1000000002,1147,
-91.5915,4220.82,18.4836,um,Spot,Position,17,PRE;d2,1000000002,1148,
-107.059,4225.04,21.4373,um,Spot,Position,18,DP,1000000016,1149,
-91.5922,4220.61,29.0691,um,Spot,Position,18,DP,1000000017,1150,
-113.732,4212.92,4.33191,um,Spot,Position,18,DP,1000000014,1152,
-100.935,4213.97,4.23203,um,Spot,Position,18,DP,1000000013,1153,
-119.544,4222.91,9.26968,um,Spot,Position,18,DP,1000000806,1161,
-73.3228,4200.68,10.5932,um,Spot,Position,18,EPI,1000000015,1151,
-67.6817,4203.45,24.6004,um,Spot,Position,18,PRE,1000000012,1154,
-80.3687,4214.24,24.9206,um,Spot,Position,18,PRE,1000000008,1155,
-83.7085,4208.15,9.91129,um,Spot,Position,18,PRE,1000000009,1156,
-72.4954,4213.11,17.2966,um,Spot,Position,18,PRE,1000000010,1157,
-95.1893,4207.14,7.95699,um,Spot,Position,18,PRE,1000000000,1158,
-93.8055,4216,19.2698,um,Spot,Position,18,PRE,1000000007,1159,
-110.747,4224.21,13.9031,um,Spot,Position,18,PRE,1000000006,1160,
-106.813,4223,4.3736,um,Spot,Position,18,PRE,1000000001,1162,
-94.6753,4221.44,6.60139,um,Spot,Position,18,PRE;d1,1000000002,1163,
-89.6542,4224.36,12.5658,um,Spot,Position,18,PRE;d2,1000000002,1164,
-106.196,4226.42,19.1221,um,Spot,Position,19,DP,1000000016,1165,
-90.001,4221.44,27.3378,um,Spot,Position,19,DP,1000000017,1166,
-112.625,4210.49,4.35452,um,Spot,Position,19,DP,1000000014,1168,
-99.586,4212.58,4.7619,um,Spot,Position,19,DP,1000000013,1169,
-120.097,4222.11,7.97934,um,Spot,Position,19,DP,1000000806,1177,
-71.6402,4200.13,12.3886,um,Spot,Position,19,EPI,1000000015,1167,
-67.6294,4204.83,24.7904,um,Spot,Position,19,PRE,1000000012,1170,
-78.8065,4217.01,24.2558,um,Spot,Position,19,PRE,1000000008,1171,
-81.94,4206.77,9.3591,um,Spot,Position,19,PRE,1000000009,1172,
-71.9419,4213.21,17.0111,um,Spot,Position,19,PRE,1000000010,1173,
-94.3591,4206.48,7.41859,um,Spot,Position,19,PRE,1000000000,1174,
-93.252,4215.23,16.6077,um,Spot,Position,19,PRE,1000000007,1175,
-111.718,4222.55,11.8961,um,Spot,Position,19,PRE,1000000006,1176,
-107.403,4220.89,4.35138,um,Spot,Position,19,PRE,1000000001,1178,
-94.6424,4221.99,4.38434,um,Spot,Position,19,PRE;d1,1000000002,1179,
-89.1007,4224.06,11.5586,um,Spot,Position,19,PRE;d2,1000000002,1180,
-104.41,4225.59,18.7047,um,Spot,Position,20,DP,1000000016,1181,
-88.7805,4220.61,28.3915,um,Spot,Position,20,DP,1000000017,1182,
-113.178,4209.05,4.49707,um,Spot,Position,20,DP,1000000014,1184,
-99.8354,4210.65,4.23068,um,Spot,Position,20,DP,1000000013,1185,
-71.4473,4198.75,12.1384,um,Spot,Position,20,EPI,1000000015,1183,
-66.7393,4204.83,25.7961,um,Spot,Position,20,PRE,1000000012,1186,
-77.683,4213.41,23.7704,um,Spot,Position,20,PRE,1000000008,1187,
-81.9993,4205.39,10.515,um,Spot,Position,20,PRE,1000000009,1188,
-72.2186,4212.41,16.3052,um,Spot,Position,20,PRE,1000000010,1189,
-92.4218,4204.66,6.02159,um,Spot,Position,20,PRE,1000000000,1190,
-91.5915,4212.17,17.8139,um,Spot,Position,20,PRE,1000000007,1191,
-110.26,4220.33,13.5946,um,Spot,Position,20,PRE,1000000006,1192,
-108.149,4219.78,4.23059,um,Spot,Position,20,PRE,1000000001,1194,
-121.758,4224.31,10.6295,um,Spot,Position,20,Apoptosis;DP,1000000806,1193,
-93.5526,4217.84,7.08656,um,Spot,Position,20,PRE;d1,1000000002,1195,
-89.1007,4221.49,10.9795,um,Spot,Position,20,PRE;d2,1000000002,1196,
-105.833,4228.08,19.2892,um,Spot,Position,21,DP,1000000016,1197,
-87.4825,4224.48,28.2682,um,Spot,Position,21,DP,1000000017,1198,
-114.562,4210.55,4.45442,um,Spot,Position,21,DP,1000000014,1200,
-100.557,4211.75,4.53308,um,Spot,Position,21,DP,1000000013,1201,
-68.6974,4199.58,12.4583,um,Spot,Position,21,EPI,1000000015,1199,
-63.1379,4208.15,25.9142,um,Spot,Position,21,PRE,1000000012,1202,
-81.325,4216.73,21.3535,um,Spot,Position,21,PRE,1000000008,1203,
-81.36,4205.11,9.64984,um,Spot,Position,21,PRE,1000000009,1204,
-71.1116,4216.09,16.0978,um,Spot,Position,21,PRE,1000000010,1205,
-92.6985,4205.84,4.22557,um,Spot,Position,21,PRE,1000000000,1206,
-107.27,4223.38,13.0405,um,Spot,Position,21,PRE,1000000006,1208,
-106.438,4219.5,4.24126,um,Spot,Position,21,PRE,1000000001,1209,
-96.12,4205.39,17.9744,um,Spot,Position,21,Apoptosis;PRE,1000000007,1207,
-93.7571,4219.23,5.78546,um,Spot,Position,21,PRE;d1,1000000002,1210,
-89.3775,4220.37,12.6146,um,Spot,Position,21,PRE;d2,1000000002,1211,
-107.964,4229.19,18.2997,um,Spot,Position,22,DP,1000000016,1212,
-91.1599,4225.59,27.1438,um,Spot,Position,22,DP,1000000017,1213,
-117.304,4212.58,4.26756,um,Spot,Position,22,DP,1000000014,1215,
-101.316,4211.48,4.31088,um,Spot,Position,22,DP,1000000013,1216,
-69.431,4200.68,8.76224,um,Spot,Position,22,EPI,1000000015,1214,
-63.7367,4208.98,22.7138,um,Spot,Position,22,PRE,1000000012,1217,
-84.7452,4217.29,19.0756,um,Spot,Position,22,PRE,1000000008,1218,
-82.5419,4206.22,8.3656,um,Spot,Position,22,PRE,1000000009,1219,
-72.4954,4216.84,13.1735,um,Spot,Position,22,PRE,1000000010,1220,
-94.0823,4205.9,4.36769,um,Spot,Position,22,PRE,1000000000,1221,
-109.023,4223.1,11.8259,um,Spot,Position,22,PRE,1000000006,1222,
-105.893,4219.5,4.32991,um,Spot,Position,22,PRE,1000000001,1223,
