
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,DP,1000000000,0,
1,,Spot,1,PRE,1000000001,1,
1,,Spot,1,DP,1000000002,2,
1,,Spot,1,PRE,1000000003,3,
1,,Spot,1,PRE,1000000004,4,
1,,Spot,1,PRE,1000000005,5,
1,,Spot,1,PRE,1000000006,6,
1,,Spot,1,DP,1000000007,7,
1,,Spot,1,DP,1000000008,8,
1,,Spot,1,DP,1000000009,9,
1,,Spot,1,PRE,1000000010,10,
1,,Spot,1,PRE,1000000011,11,
1,,Spot,1,PRE,1000000012,12,
1,,Spot,1,PRE,1000000013,13,
1,,Spot,1,PRE,1000000014,14,
1,,Spot,1,PRE,1000000015,15,
1,,Spot,1,PRE,1000000016,16,
1,,Spot,1,PRE,1000000017,17,
1,,Spot,1,DP,1000000018,18,
1,,Spot,1,DP,1000000019,19,
1,,Spot,1,DP,1000000020,20,
1,,Spot,1,DP,1000000022,22,
1,,Spot,1,DP,1000000023,23,
1,,Spot,1,DP,1000000024,24,
1,,Spot,1,DP,1000000025,25,
1,,Spot,1,DP,1000000026,26,
1,,Spot,1,DP,1000000027,27,
1,,Spot,1,EPI;targeted,1000003049,3049,
2,,Spot,2,PRE,1000000003,3050,
2,,Spot,2,PRE,1000000006,3051,
2,,Spot,2,DP,1000000002,3052,
2,,Spot,2,DP,1000000007,3053,
2,,Spot,2,PRE,1000000005,3054,
2,,Spot,2,DP,1000000008,3055,
2,,Spot,2,DP;Mito,1000000000,3056,
2,,Spot,2,PRE,1000000004,3057,
2,,Spot,2,PRE,1000000011,3058,
2,,Spot,2,PRE,1000000015,3059,
2,,Spot,2,PRE,1000000014,3060,
2,,Spot,2,PRE,1000000017,3061,
2,,Spot,2,PRE,1000000016,3062,
2,,Spot,2,PRE,1000000013,3063,
2,,Spot,2,PRE,1000000012,3064,
2,,Spot,2,DP,1000000009,3065,
2,,Spot,2,DP,1000000018,3066,
2,,Spot,2,DP,1000000020,3067,
2,,Spot,2,DP,1000000019,3068,
2,,Spot,2,PRE,1000000010,3069,
2,,Spot,2,Mito;PRE,1000000001,3070,
2,,Spot,2,DP,1000000022,3071,
2,,Spot,2,DP,1000000024,3072,
2,,Spot,2,DP,1000000023,3073,
2,,Spot,2,DP,1000000025,3074,
2,,Spot,2,DP,1000000026,3075,
2,,Spot,2,DP,1000000027,3076,
2,,Spot,2,EPI;targeted,1000003049,3077,
3,,Spot,3,PRE,1000000003,3078,
3,,Spot,3,PRE,1000000006,3079,
3,,Spot,3,DP,1000000002,3080,
3,,Spot,3,DP,1000000007,3081,
3,,Spot,3,PRE,1000000005,3082,
3,,Spot,3,DP,1000000008,3083,
3,,Spot,3,DP;d1,1000000000,3084,
3,,Spot,3,DP;d2,1000000000,3085,
3,,Spot,3,PRE,1000000004,3086,
3,,Spot,3,PRE,1000000011,3087,
3,,Spot,3,PRE,1000000015,3088,
3,,Spot,3,PRE,1000000014,3089,
3,,Spot,3,PRE,1000000017,3090,
3,,Spot,3,PRE,1000000016,3091,
3,,Spot,3,PRE,1000000013,3092,
3,,Spot,3,PRE,1000000012,3093,
3,,Spot,3,DP,1000000009,3094,
3,,Spot,3,DP,1000000018,3095,
3,,Spot,3,DP,1000000020,3096,
3,,Spot,3,DP,1000000019,3097,
3,,Spot,3,PRE,1000000010,3098,
3,,Spot,3,PRE;d2,1000000001,3099,
3,,Spot,3,PRE;d1,1000000001,3100,
3,,Spot,3,DP,1000000022,3101,
3,,Spot,3,DP,1000000024,3102,
3,,Spot,3,DP,1000000023,3103,
3,,Spot,3,DP,1000000025,3104,
3,,Spot,3,DP,1000000026,3105,
3,,Spot,3,DP,1000000027,3106,
3,,Spot,3,EPI;targeted,1000003049,3107,
4,,Spot,4,PRE,1000000003,3108,
4,,Spot,4,PRE,1000000006,3109,
4,,Spot,4,DP,1000000002,3110,
4,,Spot,4,DP,1000000007,3111,
4,,Spot,4,PRE,1000000005,3112,
4,,Spot,4,DP,1000000008,3113,
4,,Spot,4,DP;d2,1000000000,3114,
4,,Spot,4,DP;d1,1000000000,3115,
4,,Spot,4,PRE,1000000004,3116,
4,,Spot,4,PRE,1000000011,3117,
4,,Spot,4,PRE,1000000015,3118,
4,,Spot,4,PRE,1000000014,3119,
4,,Spot,4,PRE,1000000017,3120,
4,,Spot,4,PRE,1000000016,3121,
4,,Spot,4,PRE,1000000013,3122,
4,,Spot,4,PRE,1000000012,3123,
4,,Spot,4,DP,1000000009,3124,
4,,Spot,4,DP,1000000018,3125,
4,,Spot,4,DP,1000000020,3126,
4,,Spot,4,DP,1000000019,3127,
4,,Spot,4,PRE,1000000010,3128,
4,,Spot,4,PRE;d2,1000000001,3129,
4,,Spot,4,PRE;d1,1000000001,3130,
4,,Spot,4,DP,1000000022,3131,
4,,Spot,4,DP,1000000024,3132,
4,,Spot,4,DP,1000000023,3133,
4,,Spot,4,DP,1000000025,3134,
4,,Spot,4,DP,1000000026,3135,
4,,Spot,4,DP,1000000027,3136,
4,,Spot,4,EPI;targeted,1000003049,3137,
5,,Spot,5,PRE,1000000003,3138,
5,,Spot,5,PRE,1000000006,3139,
5,,Spot,5,DP,1000000002,3140,
5,,Spot,5,DP,1000000007,3141,
5,,Spot,5,PRE,1000000005,3142,
5,,Spot,5,DP,1000000008,3143,
5,,Spot,5,DP;d2,1000000000,3144,
5,,Spot,5,DP;d1,1000000000,3145,
5,,Spot,5,PRE,1000000004,3146,
5,,Spot,5,PRE,1000000011,3147,
5,,Spot,5,PRE,1000000015,3148,
5,,Spot,5,PRE,1000000014,3149,
5,,Spot,5,PRE,1000000017,3150,
5,,Spot,5,PRE,1000000016,3151,
5,,Spot,5,PRE,1000000013,3152,
5,,Spot,5,PRE,1000000012,3153,
5,,Spot,5,DP,1000000009,3154,
5,,Spot,5,DP,1000000018,3155,
5,,Spot,5,DP,1000000020,3156,
5,,Spot,5,DP,1000000019,3157,
5,,Spot,5,PRE,1000000010,3158,
5,,Spot,5,PRE;d2,1000000001,3159,
5,,Spot,5,PRE;d1,1000000001,3160,
5,,Spot,5,DP,1000000022,3161,
5,,Spot,5,DP,1000000024,3162,
5,,Spot,5,DP,1000000023,3163,
5,,Spot,5,DP,1000000025,3164,
5,,Spot,5,DP,1000000026,3165,
5,,Spot,5,DP,1000000027,3166,
5,,Spot,5,EPI;targeted,1000003049,3167,
6,,Spot,6,PRE,1000000003,3168,
6,,Spot,6,PRE,1000000006,3169,
6,,Spot,6,DP,1000000002,3170,
6,,Spot,6,DP,1000000007,3171,
6,,Spot,6,PRE,1000000005,3172,
6,,Spot,6,DP,1000000008,3173,
6,,Spot,6,DP;d2,1000000000,3174,
6,,Spot,6,DP;d1,1000000000,3175,
6,,Spot,6,PRE,1000000004,3176,
6,,Spot,6,PRE,1000000011,3177,
6,,Spot,6,PRE,1000000015,3178,
6,,Spot,6,PRE,1000000014,3179,
6,,Spot,6,PRE,1000000017,3180,
6,,Spot,6,PRE,1000000016,3181,
6,,Spot,6,PRE,1000000013,3182,
6,,Spot,6,PRE,1000000012,3183,
6,,Spot,6,DP,1000000009,3184,
6,,Spot,6,DP,1000000018,3185,
6,,Spot,6,DP,1000000020,3186,
6,,Spot,6,DP,1000000019,3187,
6,,Spot,6,PRE,1000000010,3188,
6,,Spot,6,PRE;d2,1000000001,3189,
6,,Spot,6,PRE;d1,1000000001,3190,
6,,Spot,6,DP,1000000022,3191,
6,,Spot,6,DP,1000000024,3192,
6,,Spot,6,DP,1000000023,3193,
6,,Spot,6,DP,1000000025,3194,
6,,Spot,6,DP,1000000026,3195,
6,,Spot,6,DP,1000000027,3196,
6,,Spot,6,EPI;targeted,1000003049,3197,
7,,Spot,7,PRE,1000000003,3198,
7,,Spot,7,PRE,1000000006,3199,
7,,Spot,7,DP,1000000002,3200,
7,,Spot,7,DP,1000000007,3201,
7,,Spot,7,PRE,1000000005,3202,
7,,Spot,7,DP,1000000008,3203,
7,,Spot,7,DP;d2,1000000000,3204,
7,,Spot,7,DP;d1,1000000000,3205,
7,,Spot,7,PRE,1000000004,3206,
7,,Spot,7,PRE,1000000011,3207,
7,,Spot,7,PRE,1000000015,3208,
7,,Spot,7,PRE,1000000014,3209,
7,,Spot,7,PRE,1000000017,3210,
7,,Spot,7,PRE,1000000016,3211,
7,,Spot,7,PRE,1000000013,3212,
7,,Spot,7,PRE,1000000012,3213,
7,,Spot,7,DP,1000000009,3214,
7,,Spot,7,DP,1000000018,3215,
7,,Spot,7,DP,1000000020,3216,
7,,Spot,7,DP,1000000019,3217,
7,,Spot,7,PRE,1000000010,3218,
7,,Spot,7,PRE;d2,1000000001,3219,
7,,Spot,7,PRE;d1,1000000001,3220,
7,,Spot,7,DP,1000000022,3221,
7,,Spot,7,DP,1000000024,3222,
7,,Spot,7,DP,1000000023,3223,
7,,Spot,7,DP,1000000025,3224,
7,,Spot,7,DP,1000000026,3225,
7,,Spot,7,Apoptosis;DP,1000000027,3226,
7,,Spot,7,EPI;Mito;targeted,1000003049,3227,
8,,Spot,8,PRE,1000000003,3228,
8,,Spot,8,PRE,1000000006,3229,
8,,Spot,8,DP,1000000002,3230,
8,,Spot,8,DP,1000000007,3231,
8,,Spot,8,PRE,1000000005,3232,
8,,Spot,8,DP,1000000008,3233,
8,,Spot,8,DP;d2,1000000000,3234,
8,,Spot,8,DP;d1,1000000000,3235,
8,,Spot,8,PRE,1000000004,3236,
8,,Spot,8,PRE,1000000011,3237,
8,,Spot,8,PRE,1000000015,3238,
8,,Spot,8,PRE,1000000014,3239,
8,,Spot,8,PRE,1000000017,3240,
8,,Spot,8,PRE,1000000016,3241,
8,,Spot,8,PRE,1000000013,3242,
8,,Spot,8,PRE,1000000012,3243,
8,,Spot,8,DP,1000000009,3244,
8,,Spot,8,DP,1000000018,3245,
8,,Spot,8,DP,1000000020,3246,
8,,Spot,8,DP,1000000019,3247,
8,,Spot,8,PRE,1000000010,3248,
8,,Spot,8,PRE;d2,1000000001,3249,
8,,Spot,8,PRE;d1,1000000001,3250,
8,,Spot,8,DP,1000000022,3251,
8,,Spot,8,DP,1000000024,3252,
8,,Spot,8,DP,1000000023,3253,
8,,Spot,8,DP,1000000025,3254,
8,,Spot,8,DP,1000000026,3255,
8,,Spot,8,EPI;d1;targeted,1000003049,3256,
8,,Spot,8,EPI;d2;targeted,1000003049,3257,
9,,Spot,9,PRE,1000000003,3258,
9,,Spot,9,PRE,1000000006,3259,
9,,Spot,9,DP,1000000002,3260,
9,,Spot,9,DP,1000000007,3261,
9,,Spot,9,PRE,1000000005,3262,
9,,Spot,9,DP,1000000008,3263,
9,,Spot,9,DP;d2,1000000000,3264,
9,,Spot,9,DP;d1,1000000000,3265,
9,,Spot,9,PRE,1000000004,3266,
9,,Spot,9,PRE,1000000011,3267,
9,,Spot,9,PRE,1000000015,3268,
9,,Spot,9,PRE,1000000014,3269,
9,,Spot,9,PRE,1000000017,3270,
9,,Spot,9,PRE,1000000016,3271,
9,,Spot,9,PRE,1000000013,3272,
9,,Spot,9,PRE,1000000012,3273,
9,,Spot,9,DP,1000000009,3274,
9,,Spot,9,DP,1000000018,3275,
9,,Spot,9,DP,1000000020,3276,
9,,Spot,9,DP,1000000019,3277,
9,,Spot,9,PRE,1000000010,3278,
9,,Spot,9,PRE;d2,1000000001,3279,
9,,Spot,9,PRE;d1,1000000001,3280,
9,,Spot,9,DP,1000000022,3281,
9,,Spot,9,DP,1000000024,3282,
9,,Spot,9,DP,1000000023,3283,
9,,Spot,9,DP,1000000025,3284,
9,,Spot,9,DP,1000000026,3285,
9,,Spot,9,EPI;d1;targeted,1000003049,3286,
9,,Spot,9,EPI;d2;targeted,1000003049,3287,
10,,Spot,10,PRE,1000000003,3288,
10,,Spot,10,PRE,1000000006,3289,
10,,Spot,10,DP,1000000002,3290,
10,,Spot,10,DP,1000000007,3291,
10,,Spot,10,PRE,1000000005,3292,
10,,Spot,10,DP,1000000008,3293,
10,,Spot,10,DP;d2,1000000000,3294,
10,,Spot,10,DP;d1,1000000000,3295,
10,,Spot,10,PRE,1000000004,3296,
10,,Spot,10,PRE,1000000011,3297,
10,,Spot,10,PRE,1000000015,3298,
10,,Spot,10,PRE,1000000014,3299,
10,,Spot,10,PRE,1000000017,3300,
10,,Spot,10,PRE,1000000016,3301,
10,,Spot,10,PRE,1000000013,3302,
10,,Spot,10,PRE,1000000012,3303,
10,,Spot,10,DP,1000000009,3304,
10,,Spot,10,DP,1000000018,3305,
10,,Spot,10,DP,1000000020,3306,
10,,Spot,10,DP,1000000019,3307,
10,,Spot,10,PRE,1000000010,3308,
10,,Spot,10,PRE;d2,1000000001,3309,
10,,Spot,10,PRE;d1,1000000001,3310,
10,,Spot,10,DP,1000000022,3311,
10,,Spot,10,DP,1000000024,3312,
10,,Spot,10,DP,1000000023,3313,
10,,Spot,10,DP,1000000025,3314,
10,,Spot,10,DP,1000000026,3315,
10,,Spot,10,EPI;d1;targeted,1000003049,3316,
10,,Spot,10,EPI;d2;targeted,1000003049,3317,
11,,Spot,11,PRE,1000000003,3318,
11,,Spot,11,PRE,1000000006,3319,
11,,Spot,11,DP,1000000002,3320,
11,,Spot,11,DP,1000000007,3321,
11,,Spot,11,PRE,1000000005,3322,
11,,Spot,11,DP,1000000008,3323,
11,,Spot,11,DP;d2,1000000000,3324,
11,,Spot,11,DP;d1,1000000000,3325,
11,,Spot,11,PRE,1000000004,3326,
11,,Spot,11,PRE,1000000011,3327,
11,,Spot,11,PRE,1000000015,3328,
11,,Spot,11,PRE,1000000014,3329,
11,,Spot,11,PRE,1000000017,3330,
11,,Spot,11,PRE,1000000016,3331,
11,,Spot,11,PRE,1000000013,3332,
11,,Spot,11,PRE,1000000012,3333,
11,,Spot,11,DP,1000000009,3334,
11,,Spot,11,DP,1000000018,3335,
11,,Spot,11,DP,1000000020,3336,
11,,Spot,11,DP,1000000019,3337,
11,,Spot,11,PRE,1000000010,3338,
11,,Spot,11,PRE;d2,1000000001,3339,
11,,Spot,11,PRE;d1,1000000001,3340,
11,,Spot,11,DP,1000000022,3341,
11,,Spot,11,DP,1000000024,3342,
11,,Spot,11,DP,1000000023,3343,
11,,Spot,11,DP,1000000025,3344,
11,,Spot,11,DP,1000000026,3345,
11,,Spot,11,EPI;d1;targeted,1000003049,3346,
11,,Spot,11,EPI;d2;targeted,1000003049,3347,
12,,Spot,12,PRE,1000000003,3348,
12,,Spot,12,PRE,1000000006,3349,
12,,Spot,12,DP,1000000002,3350,
12,,Spot,12,DP,1000000007,3351,
12,,Spot,12,PRE,1000000005,3352,
12,,Spot,12,DP,1000000008,3353,
12,,Spot,12,DP;d2,1000000000,3354,
12,,Spot,12,DP;d1,1000000000,3355,
12,,Spot,12,PRE,1000000004,3356,
12,,Spot,12,PRE,1000000011,3357,
12,,Spot,12,PRE,1000000015,3358,
12,,Spot,12,PRE,1000000014,3359,
12,,Spot,12,PRE,1000000017,3360,
12,,Spot,12,PRE,1000000016,3361,
12,,Spot,12,PRE,1000000013,3362,
12,,Spot,12,PRE,1000000012,3363,
12,,Spot,12,DP,1000000009,3364,
12,,Spot,12,DP,1000000018,3365,
12,,Spot,12,DP,1000000020,3366,
12,,Spot,12,DP,1000000019,3367,
12,,Spot,12,PRE,1000000010,3368,
12,,Spot,12,PRE;d2,1000000001,3369,
12,,Spot,12,PRE;d1,1000000001,3370,
12,,Spot,12,DP,1000000022,3371,
12,,Spot,12,DP,1000000024,3372,
12,,Spot,12,DP,1000000023,3373,
12,,Spot,12,DP,1000000025,3374,
12,,Spot,12,DP,1000000026,3375,
12,,Spot,12,EPI;d1;targeted,1000003049,3376,
12,,Spot,12,EPI;d2;targeted,1000003049,3377,
12,,Spot,12,EPI;targeted,1000003378,3378,
13,,Spot,13,PRE,1000000003,3379,
13,,Spot,13,PRE,1000000006,3380,
13,,Spot,13,DP,1000000002,3381,
13,,Spot,13,DP,1000000007,3382,
13,,Spot,13,PRE,1000000005,3383,
13,,Spot,13,DP,1000000008,3384,
13,,Spot,13,DP;d2,1000000000,3385,
13,,Spot,13,DP;d1,1000000000,3386,
13,,Spot,13,PRE,1000000004,3387,
13,,Spot,13,PRE,1000000011,3388,
13,,Spot,13,PRE,1000000015,3389,
13,,Spot,13,PRE,1000000014,3390,
13,,Spot,13,PRE,1000000017,3391,
13,,Spot,13,PRE,1000000016,3392,
13,,Spot,13,PRE,1000000013,3393,
13,,Spot,13,PRE,1000000012,3394,
13,,Spot,13,DP,1000000009,3395,
13,,Spot,13,DP,1000000018,3396,
13,,Spot,13,DP,1000000020,3397,
13,,Spot,13,DP,1000000019,3398,
13,,Spot,13,PRE,1000000010,3399,
13,,Spot,13,PRE;d2,1000000001,3400,
13,,Spot,13,PRE;d1,1000000001,3401,
13,,Spot,13,DP,1000000022,3402,
13,,Spot,13,DP,1000000024,3403,
13,,Spot,13,DP,1000000023,3404,
13,,Spot,13,DP,1000000025,3405,
13,,Spot,13,DP,1000000026,3406,
13,,Spot,13,EPI;d1;targeted,1000003049,3407,
13,,Spot,13,EPI;d2;targeted,1000003049,3408,
13,,Spot,13,EPI;targeted,1000003378,3409,
