
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,NS-labs,TrackID,ID,
-5157.67,-3811.57,45.5728,um,Spot,Position,2,DP,1000000083,1864,
-5174.83,-3830.02,60.795,um,Spot,Position,2,DP,1000000090,1867,
-5164.1,-3832.22,46.3299,um,Spot,Position,2,DP,1000000085,1868,
-5130.73,-3817.27,52.9775,um,Spot,Position,2,DP,1000000087,1869,
-5170.67,-3804.44,81.1629,um,Spot,Position,2,DP,1000000097,1871,
-5155.93,-3797.62,77.9625,um,Spot,Position,2,DP,1000000096,1872,
-5165.79,-3810.08,91.9141,um,Spot,Position,2,DP,1000000098,1874,
-5167.91,-3821.49,64.7851,um,Spot,Position,2,DP,1000000094,1875,
-5177.08,-3815.06,65.0806,um,Spot,Position,2,DP,1000000091,1876,
-5153.16,-3820.87,51.2838,um,Spot,Position,2,DP,1000001855,1884,
-5176.21,-3815.47,74.1265,um,Spot,Position,2,DP,1000001710,1963,
-5162.02,-3822.81,46.4724,um,Spot,Position,2,EPI,1000000084,1877,
-5167.08,-3812.36,70.1343,um,Spot,Position,2,EPI,1000000095,1878,
-5134.34,-3809.52,69.9059,um,Spot,Position,2,EPI,1000000093,1879,
-5151.85,-3802.88,89.5304,um,Spot,Position,2,EPI,1000000099,1880,
-5138.89,-3807.86,64.3382,um,Spot,Position,2,EPI,1000001712,1881,
-5143.55,-3816.65,53.3179,um,Spot,Position,2,EPI,1000001794,1882,
-5157.15,-3815.33,59.5092,um,Spot,Position,2,EPI,1000001711,1883,
-5164.86,-3815.19,52.7414,um,Spot,Position,2,DP;d1,1000000086,1866,
-5166.94,-3802.88,55.367,um,Spot,Position,2,DP;d1,1000000088,1870,
-5172.89,-3828.65,55.2929,um,Spot,Position,2,DP;d2,1000000086,1865,
-5160.19,-3800.11,68.9109,um,Spot,Position,2,DP;d2,1000000088,1873,
-5145.69,-3812.57,48.8923,um,Spot,Position,2,PRE;targeted,1000000000,1856,
-5165.05,-3808.97,51.2033,um,Spot,Position,2,PRE;targeted,1000000002,1857,
-5143.28,-3826.56,45.9529,um,Spot,Position,2,PRE;targeted,1000000001,1858,
-5154.07,-3815.94,70.1133,um,Spot,Position,2,PRE;targeted,1000000003,1859,
-5145.73,-3806.48,81.3525,um,Spot,Position,2,PRE;targeted,1000000004,1860,
-5162.58,-3811.46,80.0397,um,Spot,Position,2,PRE;targeted,1000000005,1861,
-5143.28,-3822.1,41.9005,um,Spot,Position,3,DP,1000000082,1970,
-5154.5,-3825.3,42.4884,um,Spot,Position,3,DP,1000000081,1971,
-5157.11,-3811.44,46.5199,um,Spot,Position,3,DP,1000000083,1972,
-5173.17,-3827.92,62.3377,um,Spot,Position,3,DP,1000000090,1975,
-5164.32,-3829.45,47.316,um,Spot,Position,3,DP,1000000085,1976,
-5129.04,-3817.27,52.3532,um,Spot,Position,3,DP,1000000087,1977,
-5169.57,-3803.16,81.4713,um,Spot,Position,3,DP,1000000097,1979,
-5154.18,-3795.68,76.0576,um,Spot,Position,3,DP,1000000096,1981,
-5165.24,-3808.69,90.8245,um,Spot,Position,3,DP,1000000098,1982,
-5165.69,-3819.25,65.6052,um,Spot,Position,3,DP,1000000094,1983,
-5176.31,-3815.06,67.6128,um,Spot,Position,3,DP,1000000091,1984,
-5151.99,-3820.59,51.5653,um,Spot,Position,3,DP,1000001855,1992,
-5174,-3811.92,74.4514,um,Spot,Position,3,DP,1000001710,1993,
-5161.5,-3821.42,47.8407,um,Spot,Position,3,EPI,1000000084,1985,
-5164.59,-3810.16,67.767,um,Spot,Position,3,EPI,1000000095,1986,
-5132.43,-3808.97,68.9476,um,Spot,Position,3,EPI,1000000093,1987,
-5150.79,-3799.84,88.5669,um,Spot,Position,3,EPI,1000000099,1988,
-5138.3,-3804.26,63.0381,um,Spot,Position,3,EPI,1000001712,1989,
-5141.62,-3816,53.0183,um,Spot,Position,3,EPI,1000001794,1990,
-5151.35,-3804.54,54.4799,um,Spot,Position,3,EPI,1000001711,1991,
-5164.31,-3814.79,53.3276,um,Spot,Position,3,DP;d1,1000000086,1973,
-5165.43,-3802.6,56.7113,um,Spot,Position,3,DP;d1,1000000088,1978,
-5171.34,-3825.38,55.747,um,Spot,Position,3,DP;d2,1000000086,1974,
-5159.39,-3799.28,68.2692,um,Spot,Position,3,DP;d2,1000000088,1980,
-5145.6,-3812.29,49.2201,um,Spot,Position,3,PRE;targeted,1000000000,1964,
-5160.63,-3806.75,50.3864,um,Spot,Position,3,PRE;targeted,1000000002,1965,
-5141.06,-3826.66,46.1079,um,Spot,Position,3,PRE;targeted,1000000001,1966,
-5148.81,-3812.56,68.2293,um,Spot,Position,3,PRE;targeted,1000000003,1967,
-5144.66,-3803.43,80.2968,um,Spot,Position,3,PRE;targeted,1000000004,1968,
-5161.94,-3809.8,77.9908,um,Spot,Position,3,PRE;targeted,1000000005,1969,
-5143.28,-3820.58,44.1359,um,Spot,Position,4,DP,1000000082,2000,
-5153.96,-3825.57,42.3415,um,Spot,Position,4,DP,1000000081,2001,
-5156.84,-3811.04,47.1013,um,Spot,Position,4,DP,1000000083,2002,
-5173.72,-3826.81,63.5703,um,Spot,Position,4,DP,1000000090,2005,
-5165.42,-3829.18,49.3549,um,Spot,Position,4,DP,1000000085,2006,
-5127.66,-3816.44,53.2896,um,Spot,Position,4,DP,1000000087,2007,
-5167.63,-3801.04,82.243,um,Spot,Position,4,DP,1000000097,2009,
-5152.2,-3794.3,75.743,um,Spot,Position,4,DP,1000000096,2011,
-5166.18,-3807.86,92.8917,um,Spot,Position,4,DP,1000000098,2012,
-5165.42,-3819.22,66.2846,um,Spot,Position,4,DP,1000000094,2013,
-5174.66,-3813.67,67.8621,um,Spot,Position,4,DP,1000000091,2014,
-5150.77,-3819.21,51.8578,um,Spot,Position,4,DP,1000001855,2022,
-5173.72,-3811.63,76.8071,um,Spot,Position,4,DP,1000001710,2023,
-5162.25,-3820.59,50.5361,um,Spot,Position,4,EPI,1000000084,2015,
-5164.31,-3808.57,67.9094,um,Spot,Position,4,EPI,1000000095,2016,
-5133.78,-3804.54,69.467,um,Spot,Position,4,EPI,1000000093,2017,
-5148.93,-3798.18,89.5449,um,Spot,Position,4,EPI,1000000099,2018,
-5139.6,-3810.63,58.8142,um,Spot,Position,4,EPI,1000001712,2019,
-5140.51,-3812.45,53.5929,um,Spot,Position,4,EPI,1000001794,2020,
-5152.91,-3809.8,57.8097,um,Spot,Position,4,EPI,1000001711,2021,
-5168.74,-3813.99,56.0989,um,Spot,Position,4,DP;d1,1000000086,2003,
-5165.67,-3801.5,57.815,um,Spot,Position,4,DP;d1,1000000088,2008,
-5171.73,-3824.06,53.747,um,Spot,Position,4,DP;d2,1000000086,2004,
-5158.39,-3797.07,68.3612,um,Spot,Position,4,DP;d2,1000000088,2010,
-5146.28,-3811.74,49.1037,um,Spot,Position,4,PRE;targeted,1000000000,1994,
-5161.93,-3806.2,51.6675,um,Spot,Position,4,PRE;targeted,1000000002,1995,
-5141.06,-3826.66,46.1079,um,Spot,Position,4,PRE;targeted,1000000001,1996,
-5148.53,-3811.24,68.1508,um,Spot,Position,4,PRE;targeted,1000000003,1997,
-5161.6,-3809.25,77.9793,um,Spot,Position,4,PRE;targeted,1000000005,1999,
-5143.14,-3797.34,80.5633,um,Spot,Position,4,Apoptosis;PRE;targeted,1000000004,1998,
-5143.55,-3819.81,43.7005,um,Spot,Position,5,DP,1000000082,2029,
-5154.92,-3825.57,43.8867,um,Spot,Position,5,DP,1000000081,2030,
-5157.11,-3811.08,47.3952,um,Spot,Position,5,DP,1000000083,2031,
-5173.44,-3826.77,61.8977,um,Spot,Position,5,DP,1000000090,2034,
-5165.69,-3828.31,48.6875,um,Spot,Position,5,DP,1000000085,2035,
-5127.77,-3816.44,54.4138,um,Spot,Position,5,DP,1000000087,2036,
-5169.84,-3800.22,80.9295,um,Spot,Position,5,DP,1000000097,2038,
-5152.65,-3793.47,75.2197,um,Spot,Position,5,DP,1000000096,2040,
-5169.32,-3805.92,92.2623,um,Spot,Position,5,DP,1000000098,2041,
-5166.23,-3817.82,65.0901,um,Spot,Position,5,DP,1000000094,2042,
-5175.85,-3814.78,65.4187,um,Spot,Position,5,DP,1000000091,2043,
-5151.65,-3818.93,50.8683,um,Spot,Position,5,DP,1000001855,2051,
-5176.49,-3809.77,73.9845,um,Spot,Position,5,DP,1000001710,2052,
-5162,-3819.76,50.1166,um,Spot,Position,5,EPI,1000000084,2044,
-5165.14,-3808.83,65.5404,um,Spot,Position,5,EPI,1000000095,2045,
-5133.98,-3803.43,70.9815,um,Spot,Position,5,EPI,1000000093,2046,
-5151.81,-3796.79,88.6008,um,Spot,Position,5,EPI,1000000099,2047,
-5138.15,-3804.82,59.7851,um,Spot,Position,5,EPI,1000001712,2048,
-5141.06,-3812.12,53.4729,um,Spot,Position,5,EPI,1000001794,2049,
-5152.6,-3808.14,57.6007,um,Spot,Position,5,EPI,1000001711,2050,
-5168.18,-3813.7,54.4109,um,Spot,Position,5,DP;d1,1000000086,2032,
-5166.18,-3801.5,57.3192,um,Spot,Position,5,DP;d1,1000000088,2037,
-5170.95,-3822.86,54.9511,um,Spot,Position,5,DP;d2,1000000086,2033,
-5159.95,-3796.24,68.4568,um,Spot,Position,5,DP;d2,1000000088,2039,
-5145.79,-3811.46,49.1383,um,Spot,Position,5,PRE;targeted,1000000000,2024,
-5162.24,-3806.2,51.7223,um,Spot,Position,5,PRE;targeted,1000000002,2025,
-5141.62,-3826.47,47.0565,um,Spot,Position,5,PRE;targeted,1000000001,2026,
-5149.36,-3809.94,66.1557,um,Spot,Position,5,PRE;targeted,1000000003,2027,
-5163.51,-3807.03,77.9913,um,Spot,Position,5,PRE;targeted,1000000005,2028,
-5143.55,-3818.56,44.1827,um,Spot,Position,6,DP,1000000082,2057,
-5156.89,-3824.74,43.464,um,Spot,Position,6,DP,1000000081,2058,
-5157.94,-3810.07,45.9361,um,Spot,Position,6,DP,1000000083,2059,
-5175.66,-3823.92,61.7481,um,Spot,Position,6,DP,1000000090,2062,
-5165.97,-3824.98,50.0815,um,Spot,Position,6,DP,1000000085,2063,
-5126.76,-3815.33,53.4154,um,Spot,Position,6,DP,1000000087,2064,
-5171.5,-3795.73,79.6789,um,Spot,Position,6,DP,1000000097,2066,
-5153.44,-3789.87,73.454,um,Spot,Position,6,DP,1000000096,2068,
-5171.56,-3800.67,92.3537,um,Spot,Position,6,DP,1000000098,2069,
-5168.74,-3814.26,65.4802,um,Spot,Position,6,DP,1000000094,2070,
-5178.09,-3811.74,64.4258,um,Spot,Position,6,DP,1000000091,2071,
-5151.39,-3816.75,51.747,um,Spot,Position,6,DP,1000001855,2079,
-5176.21,-3808.17,74.6849,um,Spot,Position,6,DP,1000001710,2080,
-5163.34,-3817.27,49.7189,um,Spot,Position,6,EPI,1000000084,2072,
-5167.08,-3806.5,65.9176,um,Spot,Position,6,EPI,1000000095,2073,
-5132.09,-3800.11,68.7824,um,Spot,Position,6,EPI,1000000093,2074,
-5153.6,-3792.09,87.1537,um,Spot,Position,6,EPI,1000000099,2075,
-5136.83,-3803.16,58.9326,um,Spot,Position,6,EPI,1000001712,2076,
-5141.06,-3810.45,54.2799,um,Spot,Position,6,EPI,1000001794,2077,
-5152.91,-3804.82,56.1452,um,Spot,Position,6,EPI,1000001711,2078,
-5170.67,-3810.86,54.962,um,Spot,Position,6,DP;d1,1000000086,2060,
-5168.79,-3800.11,56.7375,um,Spot,Position,6,DP;d1,1000000088,2065,
-5173.44,-3820.82,54.504,um,Spot,Position,6,DP;d2,1000000086,2061,
-5161.61,-3793.47,67.7652,um,Spot,Position,6,DP;d2,1000000088,2067,
-5145.96,-3809.52,47.1907,um,Spot,Position,6,PRE;targeted,1000000000,2053,
-5162.44,-3805.09,51.2694,um,Spot,Position,6,PRE;targeted,1000000002,2054,
-5142.72,-3826.68,46.2319,um,Spot,Position,6,PRE;targeted,1000000001,2055,
-5150.75,-3805.96,65.2837,um,Spot,Position,6,PRE;targeted,1000000003,2056,
-5163.77,-3797.34,78.4407,um,Spot,Position,6,PRE;targeted,1000000005,2081,
-5145.49,-3816.43,44.7733,um,Spot,Position,7,DP,1000000082,2086,
-5157.01,-3820.87,43.6958,um,Spot,Position,7,DP,1000000081,2087,
-5158.22,-3808.16,45.3255,um,Spot,Position,7,DP,1000000083,2088,
-5175.66,-3819.17,60.8371,um,Spot,Position,7,DP,1000000090,2091,
-5165.69,-3821.35,48.8965,um,Spot,Position,7,DP,1000000085,2092,
-5127.54,-3814.5,55.3829,um,Spot,Position,7,DP,1000000087,2093,
-5171.5,-3793.14,74.7596,um,Spot,Position,7,DP,1000000097,2095,
-5153.3,-3789.04,69.8541,um,Spot,Position,7,DP,1000000096,2097,
-5169.85,-3798.73,87.4456,um,Spot,Position,7,DP,1000000098,2098,
-5167.08,-3811.49,66.5317,um,Spot,Position,7,DP,1000000094,2099,
-5178.02,-3810.63,62.6152,um,Spot,Position,7,DP,1000000091,2100,
-5151.46,-3813.8,53.747,um,Spot,Position,7,DP,1000001855,2108,
-5174.55,-3804.3,72.2833,um,Spot,Position,7,DP,1000001710,2109,
-5162.98,-3814.23,49.4743,um,Spot,Position,7,EPI,1000000084,2101,
-5167.08,-3804.3,65.1117,um,Spot,Position,7,EPI,1000000095,2102,
-5132.38,-3803.71,63.8701,um,Spot,Position,7,EPI,1000000093,2103,
-5152,-3792.09,83.5059,um,Spot,Position,7,EPI,1000000099,2104,
-5138.08,-3803.71,57.3502,um,Spot,Position,7,EPI,1000001712,2105,
-5141.61,-3808.97,54.869,um,Spot,Position,7,EPI,1000001794,2106,
-5153.49,-3804.26,54.7823,um,Spot,Position,7,EPI,1000001711,2107,
-5169.57,-3808.68,52.6621,um,Spot,Position,7,DP;d1,1000000086,2089,
-5169.73,-3798.73,54.6004,um,Spot,Position,7,DP;d1,1000000088,2094,
-5172.89,-3816.6,51.9327,um,Spot,Position,7,DP;d2,1000000086,2090,
-5162.29,-3791.81,62.9234,um,Spot,Position,7,DP;d2,1000000088,2096,
-5146.15,-3808.69,47.5642,um,Spot,Position,7,PRE;targeted,1000000000,2082,
-5162.11,-3802.05,49.1073,um,Spot,Position,7,PRE;targeted,1000000002,2083,
-5143.83,-3820.61,50.6355,um,Spot,Position,7,PRE;targeted,1000000001,2084,
-5151.58,-3804.21,65.1873,um,Spot,Position,7,PRE;targeted,1000000003,2085,
-5160.56,-3799.56,75.0525,um,Spot,Position,7,PRE;targeted,1000000005,2110,
-5144.11,-3819.87,44.6241,um,Spot,Position,8,DP,1000000082,2115,
-5153.15,-3827.23,45.2752,um,Spot,Position,8,DP,1000000081,2116,
-5157.11,-3812.7,44.6328,um,Spot,Position,8,DP,1000000083,2117,
-5166.8,-3831.22,60.4343,um,Spot,Position,8,DP,1000000090,2120,
-5158.5,-3831.31,50.9148,um,Spot,Position,8,DP,1000000085,2121,
-5131.5,-3817.55,53.5022,um,Spot,Position,8,DP,1000000087,2122,
-5168.46,-3806.71,76.9753,um,Spot,Position,8,DP,1000000097,2124,
-5153.57,-3798.45,71.2821,um,Spot,Position,8,DP,1000000096,2126,
-5164.06,-3813.67,87.2932,um,Spot,Position,8,DP,1000000098,2127,
-5160.99,-3823.32,62.1475,um,Spot,Position,8,DP,1000000094,2128,
-5170.67,-3820.35,62.0242,um,Spot,Position,8,DP,1000000091,2129,
-5149.43,-3820.87,54.4036,um,Spot,Position,8,DP,1000001855,2137,
-5167.63,-3818.99,71.6898,um,Spot,Position,8,DP,1000001710,2138,
-5158.5,-3821.74,48.7564,um,Spot,Position,8,EPI,1000000084,2130,
-5163.76,-3813.28,62.5831,um,Spot,Position,8,EPI,1000000095,2131,
-5133.6,-3809.25,59.8111,um,Spot,Position,8,EPI,1000000093,2132,
-5149.64,-3806.48,83.452,um,Spot,Position,8,EPI,1000000099,2133,
-5141.31,-3805.37,64.4218,um,Spot,Position,8,EPI,1000001712,2134,
-5144.88,-3813.67,52.2077,um,Spot,Position,8,EPI,1000001794,2135,
-5153.2,-3811.73,56.8839,um,Spot,Position,8,EPI,1000001711,2136,
-5167.08,-3818.19,52.0025,um,Spot,Position,8,DP;d1,1000000086,2118,
-5170.06,-3808.69,54.981,um,Spot,Position,8,DP;d1,1000000088,2123,
-5166.8,-3827.24,51.2436,um,Spot,Position,8,DP;d2,1000000086,2119,
-5163.83,-3801.5,66.0666,um,Spot,Position,8,DP;d2,1000000088,2125,
-5145.97,-3808.42,48.761,um,Spot,Position,8,PRE;targeted,1000000000,2111,
-5162.27,-3807.31,49.1539,um,Spot,Position,8,PRE;targeted,1000000002,2112,
-5142.45,-3822.49,53.8444,um,Spot,Position,8,PRE;targeted,1000000001,2113,
-5157.59,-3810.35,76.6706,um,Spot,Position,8,PRE;targeted,1000000005,2139,
-5148.63,-3814.5,65.2766,um,Spot,Position,8,Apoptosis;PRE;targeted,1000000003,2114,
-5144.11,-3818.41,44.4951,um,Spot,Position,9,DP,1000000082,2143,
-5153.79,-3826.4,44.3593,um,Spot,Position,9,DP,1000000081,2144,
-5156.84,-3811.93,44.5497,um,Spot,Position,9,DP,1000000083,2145,
-5166.8,-3831.25,61.1423,um,Spot,Position,9,DP,1000000090,2148,
-5157.39,-3830.89,52.207,um,Spot,Position,9,DP,1000000085,2149,
-5133.76,-3817.55,56.427,um,Spot,Position,9,DP,1000000087,2150,
-5168.46,-3806.56,78.3354,um,Spot,Position,9,DP,1000000097,2152,
-5153.48,-3799.01,72.8373,um,Spot,Position,9,DP,1000000096,2154,
-5164.54,-3815.06,89.0056,um,Spot,Position,9,DP,1000000098,2155,
-5161.27,-3821.46,58.3452,um,Spot,Position,9,DP,1000000094,2156,
-5169.84,-3819.84,63.5988,um,Spot,Position,9,DP,1000000091,2157,
-5150,-3819.48,53.0357,um,Spot,Position,9,DP,1000001855,2165,
-5167.35,-3815.63,75.3981,um,Spot,Position,9,DP,1000001710,2166,
-5158.77,-3819.94,48.7739,um,Spot,Position,9,EPI,1000000084,2158,
-5162.37,-3812.57,65.5354,um,Spot,Position,9,EPI,1000000095,2159,
-5135.02,-3809.8,63.2657,um,Spot,Position,9,EPI,1000000093,2160,
-5150.53,-3805.09,86.0153,um,Spot,Position,9,EPI,1000000099,2161,
-5142.37,-3808.14,68.8749,um,Spot,Position,9,EPI,1000001712,2162,
-5142.78,-3809.24,50.2306,um,Spot,Position,9,EPI,1000001794,2163,
-5154.19,-3808.69,52.0675,um,Spot,Position,9,EPI,1000001711,2164,
-5167.63,-3816.17,52.1445,um,Spot,Position,9,DP;d1,1000000086,2146,
-5170.34,-3808.42,58.0114,um,Spot,Position,9,DP;d1,1000000088,2151,
-5166.8,-3827.24,51.2436,um,Spot,Position,9,DP;d2,1000000086,2147,
-5163.22,-3801.22,67.487,um,Spot,Position,9,DP;d2,1000000088,2153,
-5146.85,-3808.42,49.3054,um,Spot,Position,9,PRE;targeted,1000000000,2140,
-5162.44,-3805.65,50.1274,um,Spot,Position,9,PRE;targeted,1000000002,2141,
-5142.45,-3822.47,52.4942,um,Spot,Position,9,PRE;targeted,1000000001,2142,
-5156.77,-3810.9,78.828,um,Spot,Position,9,PRE;targeted,1000000005,2167,
-5144.38,-3817.47,44.4999,um,Spot,Position,10,DP,1000000082,2171,
-5153.72,-3825.57,43.062,um,Spot,Position,10,DP,1000000081,2172,
-5156.28,-3811.36,44.4677,um,Spot,Position,10,DP,1000000083,2173,
-5168.46,-3829.15,59.8597,um,Spot,Position,10,DP,1000000090,2176,
-5158.77,-3828.85,49.9704,um,Spot,Position,10,DP,1000000085,2177,
-5134.05,-3815.06,55.828,um,Spot,Position,10,DP,1000000087,2178,
-5167.91,-3805.7,77.4709,um,Spot,Position,10,DP,1000000097,2180,
-5153.94,-3797.9,72.0716,um,Spot,Position,10,DP,1000000096,2182,
-5165.19,-3813.12,87.8167,um,Spot,Position,10,DP,1000000098,2183,
-5164.79,-3818.1,56.637,um,Spot,Position,10,DP,1000000094,2184,
-5172.89,-3818.36,61.6732,um,Spot,Position,10,DP,1000000091,2185,
-5150.34,-3819.21,53.6484,um,Spot,Position,10,DP,1000001855,2193,
-5167.08,-3813.44,72.4106,um,Spot,Position,10,DP,1000001710,2194,
-5158.5,-3817.8,46.9795,um,Spot,Position,10,EPI,1000000084,2186,
-5164.03,-3811.37,64.3109,um,Spot,Position,10,EPI,1000000095,2187,
-5137.17,-3807.86,63.4626,um,Spot,Position,10,EPI,1000000093,2188,
-5152.42,-3803.99,86.385,um,Spot,Position,10,EPI,1000000099,2189,
-5142.53,-3803.99,66.346,um,Spot,Position,10,EPI,1000001712,2190,
-5145.49,-3811.02,57.1277,um,Spot,Position,10,EPI,1000001794,2191,
-5153.68,-3811.73,56.5267,um,Spot,Position,10,EPI,1000001711,2192,
-5169.01,-3813.97,50.968,um,Spot,Position,10,DP;d1,1000000086,2174,
-5171.28,-3807.03,56.0993,um,Spot,Position,10,DP;d1,1000000088,2179,
-5167.08,-3826.81,49.9141,um,Spot,Position,10,DP;d2,1000000086,2175,
-5163.23,-3800.11,67.2428,um,Spot,Position,10,DP;d2,1000000088,2181,
-5147.69,-3807.03,49.5262,um,Spot,Position,10,PRE;targeted,1000000000,2168,
-5162.26,-3805.37,50.3669,um,Spot,Position,10,PRE;targeted,1000000002,2169,
-5142.72,-3821.89,53.1899,um,Spot,Position,10,PRE;targeted,1000000001,2170,
-5155.96,-3809.24,78.4577,um,Spot,Position,10,PRE;targeted,1000000005,2195,
-5144.11,-3817.27,46.0225,um,Spot,Position,11,DP,1000000082,2199,
-5152.77,-3825.02,43.8988,um,Spot,Position,11,DP,1000000081,2200,
-5155.45,-3809.86,45.1039,um,Spot,Position,11,DP,1000000083,2201,
-5170.4,-3828.84,58.1634,um,Spot,Position,11,DP,1000000090,2204,
-5160.44,-3826.18,50.191,um,Spot,Position,11,DP,1000000085,2205,
-5134.39,-3813.4,56.44,um,Spot,Position,11,DP,1000000087,2206,
-5169.29,-3803.82,78.3733,um,Spot,Position,11,DP,1000000097,2208,
-5154.2,-3797.9,71.8923,um,Spot,Position,11,DP,1000000096,2210,
-5165.45,-3807.86,87.4623,um,Spot,Position,11,DP,1000000098,2211,
-5167.36,-3816.72,57.9878,um,Spot,Position,11,DP,1000000094,2212,
-5174,-3816.62,60.8103,um,Spot,Position,11,DP,1000000091,2213,
-5151.46,-3818.93,55.6035,um,Spot,Position,11,DP,1000001855,2221,
-5158.22,-3817.15,46.8482,um,Spot,Position,11,EPI,1000000084,2214,
-5164.03,-3809.71,64.2886,um,Spot,Position,11,EPI,1000000095,2215,
-5138.74,-3805.37,65.1159,um,Spot,Position,11,EPI,1000000093,2216,
-5152.67,-3799.28,84.6782,um,Spot,Position,11,EPI,1000000099,2217,
-5144.28,-3802.05,67.9127,um,Spot,Position,11,EPI,1000001712,2218,
-5145.49,-3808.28,56.3059,um,Spot,Position,11,EPI,1000001794,2219,
-5155.61,-3809.52,56.4773,um,Spot,Position,11,EPI,1000001711,2220,
-5169.01,-3812.83,50.7361,um,Spot,Position,11,DP;d1,1000000086,2202,
-5172.77,-3806.48,56.3192,um,Spot,Position,11,DP;d1,1000000088,2207,
-5168.74,-3825.2,49.8183,um,Spot,Position,11,DP;d2,1000000086,2203,
-5163.9,-3798.18,66.9476,um,Spot,Position,11,DP;d2,1000000088,2209,
-5148.13,-3805.92,49.8118,um,Spot,Position,11,PRE;targeted,1000000000,2196,
-5161.81,-3804.54,49.0754,um,Spot,Position,11,PRE;targeted,1000000002,2197,
-5141.89,-3818.95,54.29,um,Spot,Position,11,PRE;targeted,1000000001,2198,
-5156.45,-3807.86,78.4385,um,Spot,Position,11,PRE;targeted,1000000005,2222,
-5144.38,-3817.67,45.5704,um,Spot,Position,12,DP,1000000082,2226,
-5153.51,-3825.57,44.1674,um,Spot,Position,12,DP,1000000081,2227,
-5155.45,-3808.85,44.6319,um,Spot,Position,12,DP,1000000083,2228,
-5171.5,-3828.23,57.5773,um,Spot,Position,12,DP,1000000090,2231,
-5161.09,-3825.3,49.8141,um,Spot,Position,12,DP,1000000085,2232,
-5133.88,-3812.01,58.9079,um,Spot,Position,12,DP,1000000087,2233,
-5170.12,-3803.8,76.7689,um,Spot,Position,12,DP,1000000097,2235,
-5154.61,-3797.34,70.0467,um,Spot,Position,12,DP,1000000096,2237,
-5170.75,-3810.35,85.8305,um,Spot,Position,12,DP,1000000098,2238,
-5166.8,-3817.66,53.9211,um,Spot,Position,12,DP,1000000094,2239,
-5175.1,-3817.01,60.078,um,Spot,Position,12,DP,1000000091,2240,
-5152.27,-3816.99,55.1166,um,Spot,Position,12,DP,1000001855,2249,
-5158.77,-3817.32,46.9544,um,Spot,Position,12,EPI,1000000084,2241,
-5164.86,-3809.82,64.1266,um,Spot,Position,12,EPI,1000000095,2242,
-5138.93,-3806.75,65.9197,um,Spot,Position,12,EPI,1000000093,2243,
-5153.47,-3797.9,81.1995,um,Spot,Position,12,EPI,1000000099,2244,
-5145.25,-3803.43,70.6604,um,Spot,Position,12,EPI,1000001712,2246,
-5145.93,-3807.58,58.6344,um,Spot,Position,12,EPI,1000001794,2247,
-5155.01,-3809.52,55.843,um,Spot,Position,12,EPI,1000001711,2248,
