
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
10,,Spot,10,PRE,1000000072,798,
10,,Spot,10,PRE,1000000177,799,
10,,Spot,10,PRE,1000000306,800,
10,,Spot,10,PRE,1000000378,801,
10,,Spot,10,PRE,1000000486,802,
10,,Spot,10,PRE,1000000587,803,
10,,Spot,10,PRE,1000000650,804,
10,,Spot,10,PRE,1000000724,805,
11,,Spot,11,PRE,1000000001,806,
11,,Spot,11,PRE,1000000072,807,
11,,Spot,11,PRE,1000000177,808,
11,,Spot,11,PRE,1000000306,809,
11,,Spot,11,PRE,1000000378,810,
11,,Spot,11,PRE,1000000486,811,
11,,Spot,11,PRE,1000000587,812,
11,,Spot,11,PRE,1000000650,813,
11,,Spot,11,PRE,1000000724,814,
12,,Spot,12,PRE,1000000001,815,
12,,Spot,12,PRE,1000000072,816,
12,,Spot,12,PRE,1000000177,817,
12,,Spot,12,PRE,1000000306,818,
12,,Spot,12,PRE,1000000378,819,
12,,Spot,12,PRE,1000000486,820,
12,,Spot,12,PRE,1000000587,821,
12,,Spot,12,PRE,1000000650,822,
12,,Spot,12,PRE,1000000724,823,
13,,Spot,13,PRE,1000000001,824,
13,,Spot,13,PRE,1000000072,825,
13,,Spot,13,PRE,1000000177,826,
13,,Spot,13,PRE,1000000306,827,
13,,Spot,13,PRE,1000000378,828,
13,,Spot,13,PRE,1000000486,829,
13,,Spot,13,PRE,1000000587,830,
13,,Spot,13,PRE,1000000650,831,
13,,Spot,13,PRE,1000000724,832,
14,,Spot,14,PRE,1000000001,833,
14,,Spot,14,PRE,1000000072,834,
14,,Spot,14,PRE,1000000177,835,
14,,Spot,14,PRE,1000000306,836,
14,,Spot,14,PRE,1000000378,837,
14,,Spot,14,PRE,1000000486,838,
14,,Spot,14,PRE,1000000587,839,
14,,Spot,14,PRE,1000000650,840,
14,,Spot,14,PRE,1000000724,841,
15,,Spot,15,PRE,1000000001,842,
15,,Spot,15,PRE,1000000072,843,
15,,Spot,15,PRE,1000000177,844,
15,,Spot,15,PRE,1000000306,845,
15,,Spot,15,PRE,1000000378,846,
15,,Spot,15,PRE,1000000486,847,
15,,Spot,15,PRE,1000000587,848,
15,,Spot,15,PRE,1000000650,849,
15,,Spot,15,PRE,1000000724,850,
16,,Spot,16,PRE,1000000001,851,
16,,Spot,16,PRE,1000000072,852,
16,,Spot,16,PRE,1000000177,853,
16,,Spot,16,PRE,1000000306,854,
16,,Spot,16,PRE,1000000378,855,
16,,Spot,16,PRE,1000000486,856,
16,,Spot,16,PRE,1000000587,857,
16,,Spot,16,PRE,1000000650,858,
16,,Spot,16,PRE,1000000724,859,
17,,Spot,17,PRE,1000000001,860,
17,,Spot,17,PRE,1000000072,861,
17,,Spot,17,PRE,1000000177,862,
17,,Spot,17,PRE,1000000306,863,
17,,Spot,17,PRE,1000000378,864,
17,,Spot,17,PRE,1000000486,865,
