Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_F4_DH3,1,TE,I,8411,261.45,214.81,5.1957,1634.5,1.37E+07,32.041,2.70E+05,51.904,4.37E+05,1575.1,1.32E+07,1120.9,9.43E+06,
010919Xim_F4_DH3,2,TE,I,9350,207.94,258.33,5.1923,1691.4,1.58E+07,31.955,2.99E+05,49.685,4.65E+05,1587.7,1.48E+07,669.96,6.26E+06,
010919Xim_F4_DH3,3,TE,I,8122,191.93,215.72,5.9785,1782.7,1.45E+07,31.545,2.56E+05,46.315,3.76E+05,1565.1,1.27E+07,859.69,6.98E+06,
010919Xim_F4_DH3,4,TE,I,7757,262.47,296.41,5.2346,1684.9,1.31E+07,33.897,2.63E+05,59.889,4.65E+05,1580.7,1.23E+07,1098.4,8.52E+06,
010919Xim_F4_DH3,5,TE,I,11154,327.01,244.77,7.1136,1156.3,1.29E+07,26.214,2.92E+05,39.163,4.37E+05,1594.7,1.78E+07,416.73,4.65E+06,
010919Xim_F4_DH3,6,TE,I,18558,125.6,250.42,9.2376,1705.3,3.16E+07,286.53,5.32E+06,237.06,4.40E+06,1507.8,2.80E+07,322.1,5.98E+06,
010919Xim_F4_DH3,7,TE,I,10201,304.75,323.94,8.5138,1200.3,1.22E+07,26.059,2.66E+05,56.551,5.77E+05,1630.8,1.66E+07,460.38,4.70E+06,
010919Xim_F4_DH3,8,TE,I,9020,286.78,172.77,11.562,1744.2,1.57E+07,28.59,2.58E+05,39.621,3.57E+05,1589.5,1.43E+07,549.12,4.95E+06,
010919Xim_F4_DH3,9,ESC,I,14127,142.23,206.96,15.277,1925.2,2.72E+07,976.43,1.38E+07,740.64,1.05E+07,1569.6,2.22E+07,119.23,1.68E+06,
010919Xim_F4_DH3,9.2,ESC,I,14127,139,204,17,2445.808,,1314.474,,921.032,,1600.354,,128.13,,
010919Xim_F4_DH3,11,ICM,I,7557,179.11,257.42,14.245,1693.4,1.28E+07,37.313,2.82E+05,64.348,4.86E+05,1669.6,1.26E+07,1203.9,9.10E+06,
010919Xim_F4_DH3,12,TE,I,6918,266.42,365.55,11.757,1577.5,1.09E+07,29.862,2.07E+05,50.989,3.53E+05,1616.3,1.12E+07,737.22,5.10E+06,
010919Xim_F4_DH3,13,TE,I,10840,151.86,164.3,16.143,1575.3,1.71E+07,27.953,3.03E+05,35.96,3.90E+05,1564.8,1.70E+07,391.75,4.25E+06,
