Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg, CH5-Sum, 
102918Xim_F4_CV6,1,TE,I,6190,236.55,196.88,4.9333,2584.1,1.60E+07,50.067,3.10E+05,602.65,3.73E+06,1302.9,8.07E+06,25.192,1.56E+05,
102918Xim_F4_CV6,2,TE,I,7454,184.01,251.63,5.2557,2067,1.54E+07,42.894,3.20E+05,322.18,2.40E+06,1301.2,9.70E+06,23.658,1.76E+05,
102918Xim_F4_CV6,3,TE,I,14644,232.11,290.19,4.9678,1401,2.05E+07,40.195,5.89E+05,425.16,6.23E+06,1282.8,1.88E+07,21.943,3.21E+05,
102918Xim_F4_CV6,4,TE,I,11793,320.42,242.15,6.0339,1588.8,1.87E+07,43.93,5.18E+05,312.13,3.68E+06,1280,1.51E+07,23.032,2.72E+05,
102918Xim_F4_CV6,5,TE,I,6952,301.49,168.51,9.9738,2264.2,1.57E+07,43.349,3.01E+05,408.63,2.84E+06,1299.6,9.03E+06,21.935,1.52E+05,
102918Xim_F4_CV6,6,TE,I,11075,140.63,210.29,9.0134,1330.8,1.47E+07,38.033,4.21E+05,227.37,2.52E+06,1249,1.38E+07,28.964,3.21E+05,
102918Xim_F4_CV6,7,TE,I,10916,314.72,362.67,11.287,1528.9,1.67E+07,37.956,4.14E+05,165.15,1.80E+06,1248.7,1.36E+07,22.208,2.42E+05,
102918Xim_F4_CV6,8,TE,I,10579,123.29,283.77,10.813,1240,1.31E+07,33.524,3.55E+05,200.55,2.12E+06,1198.2,1.27E+07,25.084,2.65E+05,
102918Xim_F4_CV6,9,TE,I,15597,235.44,379.05,12.182,1802.3,2.81E+07,35.078,5.47E+05,275.13,4.29E+06,1242.7,1.94E+07,21.041,3.28E+05,
102918Xim_F4_CV6,10,TE,I,11169,86.54,210.65,12.998,1332,1.49E+07,40.501,4.52E+05,56.284,6.29E+05,1179.5,1.32E+07,113.09,1.26E+06,
102918Xim_F4_CV6,11,TE,I,10856,382.39,292.5,12.889,1651.6,1.79E+07,36.095,3.92E+05,179.7,1.95E+06,1242.6,1.35E+07,21.626,2.35E+05,
102918Xim_F4_CV6,12,TE,I,11350,175.98,139.99,15.473,1502.5,1.71E+07,34.504,3.92E+05,198.16,2.25E+06,1323.3,1.50E+07,21.621,2.45E+05,
102918Xim_F4_CV6,13,TE,I,11714,386.91,205.79,18.172,2175.2,2.55E+07,36.873,4.32E+05,276.77,3.24E+06,1294.8,1.52E+07,21.466,2.51E+05,
102918Xim_F4_CV6,14,ESC,I,7824,111.28,253.13,17.673,1192.4,9.33E+06,184.73,1.45E+06,49.905,3.90E+05,1253.8,9.81E+06,779.17,6.10E+06,
102918Xim_F4_CV6,15,TE,I,8946,153.45,352,20.041,1432,1.28E+07,32.626,2.92E+05,180.59,1.62E+06,1243.2,1.11E+07,20.422,1.83E+05,
102918Xim_F4_CV6,16,TE,I,4914,363.29,361.38,18.346,2883.8,1.42E+07,98.909,4.86E+05,252.16,1.24E+06,1245.4,6.12E+06,23.381,1.15E+05,
102918Xim_F4_CV6,17,ESC,I,4544,115.97,213.1,19.282,1538.8,6.99E+06,233.89,1.06E+06,63.956,2.91E+05,1306.8,5.94E+06,764.12,3.47E+06,
102918Xim_F4_CV6,18,ESC,I,17282,53.505,253.9,26.175,1447.5,2.50E+07,45.385,7.84E+05,56.876,9.83E+05,1307.4,2.26E+07,474.53,8.20E+06,
102918Xim_F4_CV6,18.2,ICM,I,17282,50,254,24,1596.81,,29.448,,73.403,,1318.702,,83.134,,
102918Xim_F4_CV6,19,ICM,I,9458,100.95,326.54,22.813,1265.6,1.20E+07,33.541,3.17E+05,115.79,1.10E+06,1245.4,1.18E+07,29.99,2.84E+05,
102918Xim_F4_CV6,20,ESC,I,9981,89.954,271.81,23.902,1481,1.48E+07,145.87,1.46E+06,65.579,6.55E+05,1274.4,1.27E+07,1171.2,1.17E+07,
