Embryo_ID,Cell_ID,Identity,Cell_cycle,Size,X,Y,Z,CH1.Avg,CH1.Sum,CH2.Avg,CH2.Sum,CH3.Avg,CH3.Sum,CH4.Avg,CH4.Sum,CH5.Avg,CH5.Sum, 
010919Xim_WT_DL11,1,TE,I,6837,264.51,223.81,3.4967,2513.2,1.72E+07,55.726,3.81E+05,64.357,4.40E+05,1576.5,1.08E+07,677.91,4.63E+06,
010919Xim_WT_DL11,2,TE,I,5476,198.78,277.05,3.2328,2912.5,1.59E+07,58.564,3.21E+05,67.156,3.68E+05,1551.6,8.50E+06,897.92,4.92E+06,
010919Xim_WT_DL11,3,TE,I,6907,307.77,288.43,3.9952,2828.1,1.95E+07,58.561,4.04E+05,79.076,5.46E+05,1564.2,1.08E+07,673.05,4.65E+06,
010919Xim_WT_DL11,4,TE,I,20190,253.02,355.3,7.2046,2137.7,4.32E+07,40.897,8.26E+05,55.507,1.12E+06,1542.6,3.11E+07,511.54,1.03E+07,
010919Xim_WT_DL11,5,TE,I,7757,344.25,226.57,6.8842,2475.9,1.92E+07,44.584,3.46E+05,56.671,4.40E+05,1563.3,1.21E+07,534.63,4.15E+06,
010919Xim_WT_DL11,6,TE,I,8998,222.23,173.92,8.4732,1751,1.58E+07,41.208,3.71E+05,40.754,3.67E+05,1543.7,1.39E+07,496.81,4.47E+06,
010919Xim_WT_DL11,7,TE,I,10120,323.22,173.99,8.6096,1801.5,1.82E+07,39.615,4.01E+05,57.19,5.79E+05,1565.1,1.58E+07,445.47,4.51E+06,
010919Xim_WT_DL11,8,TE,I,19884,155.01,204.44,9.4641,1622.6,3.23E+07,36.03,7.16E+05,58.195,1.16E+06,1548,3.08E+07,441.67,8.78E+06,
010919Xim_WT_DL11,9,TE,I,10653,350.32,321.15,11.319,2531.8,2.70E+07,44.804,4.77E+05,52.259,5.57E+05,1529.5,1.63E+07,429.39,4.57E+06,
010919Xim_WT_DL11,10,TE,I,8143,130.75,304.96,14.415,2211,1.80E+07,40.297,3.28E+05,49.434,4.03E+05,1455.3,1.19E+07,555.69,4.53E+06,
010919Xim_WT_DL11,11,TE,I,8005,158.01,361.01,18.161,2286.3,1.83E+07,39.668,3.18E+05,34.283,2.74E+05,1559.6,1.25E+07,286.59,2.29E+06,
010919Xim_WT_DL11,12,TE,I,12969,413.4,229.78,22.511,2527.1,3.28E+07,43.298,5.62E+05,55.241,7.16E+05,1571.9,2.04E+07,460.1,5.97E+06,
010919Xim_WT_DL11,13,ESC,I,14693,107.06,249.9,24.143,1981.7,2.91E+07,1017.4,1.49E+07,417.83,6.14E+06,1483,2.18E+07,69.686,1.02E+06,
010919Xim_WT_DL11,14,TE,I,7707,312.2,107.07,23.52,1740.4,1.34E+07,44.073,3.40E+05,41.456,3.20E+05,1528.2,1.18E+07,367.54,2.83E+06,
010919Xim_WT_DL11,15,TE,I,7218,205.98,114.09,23.324,1656.3,1.20E+07,36.635,2.64E+05,38.292,2.76E+05,1544,1.11E+07,391,2.82E+06,
010919Xim_WT_DL11,16,ICM,I,15578,146.98,237.84,23.12,1591.6,2.48E+07,34.588,5.39E+05,41.612,6.48E+05,1518.7,2.37E+07,646.08,1.01E+07,
010919Xim_WT_DL11,17,TE,I,17892,82.371,201.96,25.582,1749,3.13E+07,137.98,2.47E+06,85.203,1.52E+06,1465,2.62E+07,316.53,5.66E+06,
010919Xim_WT_DL11,18,TE,I,7441,389.1,357.83,24.912,2479.9,1.85E+07,36.505,2.72E+05,44.476,3.31E+05,1539.7,1.15E+07,482.84,3.59E+06,
010919Xim_WT_DL11,19,TE,I,12681,377.16,132.2,26.125,2186.1,2.77E+07,35.85,4.55E+05,50.83,6.45E+05,1531.2,1.94E+07,346.66,4.40E+06,
010919Xim_WT_DL11,20,TE,I,8188,253.64,422.99,27.449,3283.9,2.69E+07,37.736,3.09E+05,45.928,3.76E+05,1533.3,1.26E+07,450.82,3.69E+06,
010919Xim_WT_DL11,21,TE,I,6936,338.29,408.71,27.78,2697.9,1.87E+07,35.453,2.46E+05,64.909,4.50E+05,1563.9,1.08E+07,470.32,3.26E+06,
010919Xim_WT_DL11,22,TE,I,12693,143.73,126.27,29.293,1709.9,2.17E+07,36.214,4.60E+05,37.547,4.77E+05,1459.1,1.85E+07,331.63,4.21E+06,
010919Xim_WT_DL11,23,ICM,I,10831,105.78,300.62,30.059,1804.5,1.95E+07,35.89,3.89E+05,45.975,4.98E+05,1387.8,1.50E+07,811.24,8.79E+06,
010919Xim_WT_DL11,24,TE,I,11373,259.13,79.518,31.444,1856.9,2.11E+07,35.148,4.00E+05,39.992,4.55E+05,1585,1.80E+07,389.39,4.43E+06,
010919Xim_WT_DL11,25,ICM,I,15777,135.1,155.65,32.347,1197.9,1.89E+07,33.012,5.21E+05,318.21,5.02E+06,1493.6,2.36E+07,308.01,4.86E+06,
010919Xim_WT_DL11,25.2,ICM,I,15777,147,156,31,1354.55,,34.973,,52.071,,1476.331,,583.831,,
010919Xim_WT_DL11,26,TE,I,16390,66.39,316.17,33.563,2068.7,3.39E+07,82.284,1.35E+06,57.965,9.50E+05,1587.8,2.60E+07,189.9,3.11E+06,
010919Xim_WT_DL11,27,ICM,I,5827,122.51,204.48,31.242,1306.8,7.61E+06,34.849,2.03E+05,44.29,2.58E+05,1388.2,8.09E+06,741.66,4.32E+06,
010919Xim_WT_DL11,28,TE,I,12329,443.39,299.5,33.29,2244.6,2.77E+07,34.832,4.29E+05,43.851,5.41E+05,1494.1,1.84E+07,401.48,4.95E+06,
010919Xim_WT_DL11,29,ESC,I,8283,82.856,213.23,37.512,1637.7,1.36E+07,843.74,6.99E+06,380.44,3.15E+06,1405.4,1.16E+07,67.47,5.59E+05,
010919Xim_WT_DL11,30,ESC,I,8595,72.182,291.39,37.758,1681,1.44E+07,753.04,6.47E+06,323.58,2.78E+06,1503.3,1.29E+07,76.006,6.53E+05,
010919Xim_WT_DL11,31,TE,M,13056,194.14,431.28,37.233,2561.3,3.34E+07,28.973,3.78E+05,26.299,3.43E+05,1547,2.02E+07,159.1,2.08E+06,
010919Xim_WT_DL11,32,ESC,I,5781,77.842,186.72,38.028,1316.7,7.61E+06,713.01,4.12E+06,362.56,2.10E+06,1455.7,8.42E+06,72,4.16E+05,
010919Xim_WT_DL11,33,ESC,I,3154,103.29,237.34,35.483,1226.4,3.87E+06,951.01,3.00E+06,472.53,1.49E+06,1553.5,4.90E+06,56.983,1.80E+05,
010919Xim_WT_DL11,34,ESC,I,6002,58.744,257.02,38.63,1066.9,6.40E+06,684.29,4.11E+06,283.38,1.70E+06,1531.5,9.19E+06,58.016,3.48E+05,
010919Xim_WT_DL11,34.2,ESC,I,6002,87,254,42,912.75,,616.9,,275.341,,1417.601,,55.955,,
010919Xim_WT_DL11,35,TE,I,7679,85.521,356.07,41.572,1581.7,1.21E+07,30.101,2.31E+05,28.726,2.21E+05,1398.8,1.07E+07,177.6,1.36E+06,
010919Xim_WT_DL11,36,TE,I,6396,289.93,448.36,40.022,2774.8,1.77E+07,40.306,2.58E+05,35.009,2.24E+05,1587.2,1.02E+07,234.62,1.50E+06,
010919Xim_WT_DL11,37,TE,I,12199,461.18,200.43,44.805,1580.2,1.93E+07,31.677,3.86E+05,32.851,4.01E+05,1475.1,1.80E+07,271.26,3.31E+06,
010919Xim_WT_DL11,38,ESC,I,3801,51.746,213.92,41.906,1261.5,4.79E+06,852.07,3.24E+06,341.61,1.30E+06,1225.1,4.66E+06,61.242,2.33E+05,
010919Xim_WT_DL11,39,TE,I,8334,442.77,351.53,44.066,2437.2,2.03E+07,31.937,2.66E+05,35.803,2.98E+05,1605.8,1.34E+07,380.69,3.17E+06,
010919Xim_WT_DL11,40,TE,I,6934,351.6,61.967,45.71,1349.3,9.36E+06,31.686,2.20E+05,31.683,2.20E+05,1514.6,1.05E+07,266.47,1.85E+06,
010919Xim_WT_DL11,41,TE,I,11987,422.4,107.62,46.808,1363.2,1.63E+07,30.431,3.65E+05,32.145,3.85E+05,1589.8,1.91E+07,236.25,2.83E+06,
010919Xim_WT_DL11,42,TE,I,9799,151.79,82.775,49.506,790.9,7.75E+06,24.976,2.45E+05,24.471,2.40E+05,1542.6,1.51E+07,127.51,1.25E+06,
010919Xim_WT_DL11,43,ICM,I,12709,77.999,323.16,47.019,1336.1,1.70E+07,174.4,2.22E+06,108.86,1.38E+06,1419.8,1.80E+07,412.84,5.25E+06,
010919Xim_WT_DL11,44,ICM,I,6195,112.85,167.09,45.122,690.9,4.28E+06,28.621,1.77E+05,63.246,3.92E+05,1274.7,7.90E+06,224.45,1.39E+06,
010919Xim_WT_DL11,45,ESC,I,11536,26.256,229.8,50.733,1370.7,1.58E+07,706.04,8.14E+06,97.505,1.12E+06,1566.3,1.81E+07,49.476,5.71E+05,
010919Xim_WT_DL11,46,ICM,I,6909,95.573,279.85,48.993,894.28,6.18E+06,77.133,5.33E+05,53.578,3.70E+05,1362.1,9.41E+06,412.27,2.85E+06,
010919Xim_WT_DL11,47,ESC,I,6995,56.871,307.33,49.941,1437.1,1.01E+07,570.52,3.99E+06,367.52,2.57E+06,1394.1,9.75E+06,61.633,4.31E+05,
010919Xim_WT_DL11,48,TE,I,11972,214.1,47.98,54.843,814.79,9.75E+06,27.989,3.35E+05,25.963,3.11E+05,1535.5,1.84E+07,170.86,2.05E+06,
010919Xim_WT_DL11,50,ICM,I,11787,54.922,196.05,52.286,1084.4,1.28E+07,117.41,1.38E+06,77.601,9.15E+05,1350.1,1.59E+07,155.08,1.83E+06,
010919Xim_WT_DL11,50.2,ESC,I,11787,78,212,63,413.735,,233.949,,155.678,,1309.734,,43.483,,
010919Xim_WT_DL11,51,TE,I,9430,111.98,113.72,53.727,618.99,5.84E+06,22.714,2.14E+05,22.143,2.09E+05,1572.2,1.48E+07,106.23,1.00E+06,
010919Xim_WT_DL11,52,TE,I,8853,330.49,455.59,55.483,1348.3,1.19E+07,26.402,2.34E+05,35.172,3.11E+05,1440.4,1.28E+07,220.64,1.95E+06,
010919Xim_WT_DL11,53,ESC,I,10313,42.161,267.87,53.138,849.15,8.76E+06,572.36,5.90E+06,222.81,2.30E+06,1578.7,1.63E+07,49.389,5.09E+05,
010919Xim_WT_DL11,54,TE,I,12281,410.58,413.37,57,2174.1,2.67E+07,31.244,3.84E+05,51.569,6.33E+05,1562.5,1.92E+07,282.84,3.47E+06,
